sample	recordWallMs	recordCpuMs	finishAndCleanupMs
1371	0.082185030	0.046308000	0.014847994
1372	0.065302849	0.046087000	0.029976130
1373	0.066705942	0.047031000	0.020288944
1374	0.071183920	0.045930000	0.019947052
1375	0.073077917	0.048142000	0.020628929
1376	0.071183920	0.045292000	0.019676924
1377	0.063210011	0.045115000	0.025207043
1378	0.065423012	0.045363000	0.026270151
1379	0.066013813	0.046088000	0.024626970
1380	0.066976070	0.047860000	0.025017023
1381	0.064661980	0.045275000	0.025257111
1382	0.065062046	0.045023000	0.025328159
1383	0.070853949	0.046978000	0.019757032
1384	0.063210011	0.044897000	0.025388002
1385	0.070012093	0.046657000	0.020738840
1386	0.070563078	0.045489000	0.013245106
1387	0.063861132	0.045405000	0.029525995
1388	0.063470125	0.044047000	0.021320105
1389	0.063740015	0.045415000	0.014066219
1390	0.067146063	0.048092000	0.013786077
1391	0.064302206	0.047859000	0.030487061
1392	0.065552950	0.044785000	0.027311802
1393	0.064400911	0.044873000	0.016070127
1394	0.066375017	0.046679000	0.031810045
1395	0.065793991	0.045294000	0.027722120
1396	0.066826105	0.047801000	0.014477015
1397	0.064581871	0.044777000	0.039795160
1398	0.071285009	0.046781000	0.026690960
1399	0.066114902	0.045515000	0.019937038
1400	0.062348127	0.044094000	0.024735928
1401	0.066855907	0.047169000	0.026669979
1402	0.066145182	0.046246000	0.015218019
1403	0.062738895	0.045649000	0.016180038
1404	0.065142870	0.046939000	0.014858007
1405	0.067015886	0.047539000	0.020829201
1406	0.066414833	0.048591000	0.026951075
1407	0.064841986	0.045396000	0.017782927
1408	0.063529968	0.044080000	0.013825893
1409	0.062887907	0.043371000	0.015388966
1410	0.064972878	0.045977000	0.020057917
1411	0.070542812	0.046827000	0.013656139
1412	0.063719988	0.045426000	0.029644966
1413	0.063981056	0.044511000	0.012473106
1414	0.077395916	0.046500000	0.020287991
1415	0.063780069	0.045156000	0.026028872
1416	0.067837954	0.048401000	0.024816990
1417	0.063398838	0.044303000	0.016471148
1418	0.061967134	0.044504000	0.013084888
1419	0.060333967	0.044266000	0.027882814
1420	0.065734148	0.046618000	0.024406195
1421	0.070393085	0.046798000	0.020598888
1422	0.070243120	0.044965000	0.018765926
1423	0.067187071	0.049453000	0.025438070
1424	0.065712929	0.045589000	0.015038013
1425	0.071134090	0.045598000	0.016620874
1426	0.067446947	0.048062000	0.029315948
1427	0.065534115	0.045208000	0.027863026
1428	0.069591045	0.050629000	0.013514996
1429	0.069832087	0.053810000	0.029376030
1430	0.064151049	0.044634000	0.025468111
1431	0.068969965	0.049477000	0.014396906
1432	0.065974951	0.047907000	0.014346838
1433	0.062308073	0.043954000	0.016951799
1434	0.065724134	0.046359000	0.016630888
1435	0.062798023	0.044413000	0.013946056
1436	0.078778028	0.044497000	0.019556999
1437	0.063128948	0.045476000	0.025928974
1438	0.068299055	0.043293000	0.018464088
1439	0.060884953	0.043253000	0.025457859
1440	0.062447071	0.043422000	0.025097132
1441	0.062869072	0.043543000	0.018364906
1442	0.077306032	0.046327000	0.023694992
1443	0.062978983	0.043994000	0.025938988
1444	0.073107958	0.054247000	0.014207125
1445	0.064502001	0.044995000	0.024835825
1446	0.063349009	0.043755000	0.023974895
1447	0.071756124	0.045616000	0.018325090
1448	0.060894966	0.043053000	0.024496078
1449	0.062377930	0.043523000	0.025467873
1450	0.064952850	0.045044000	0.013776064
1451	0.064922094	0.045370000	0.014075994
1452	0.078938961	0.048942000	0.015870094
1453	0.064351797	0.045595000	0.015349150
1454	0.065723896	0.045425000	0.014376879
1455	0.061365128	0.043540000	0.020337820
1456	0.068690062	0.044283000	0.019105911
1457	0.064891815	0.047141000	0.025518179
1458	0.070381880	0.045048000	0.020318031
1459	0.064181089	0.045178000	0.013525963
1460	0.060955048	0.044102000	0.028143167
1461	0.065793991	0.044805000	0.022583008
1462	0.066475153	0.047088000	0.024376154
1463	0.065784931	0.047720000	0.034836054
1464	0.074721098	0.044855000	0.064371824
1465	0.130757093	0.048902000	0.024316072
1466	0.104617119	0.048216000	0.025468111
1467	0.115617990	0.048421000	0.029274940
1468	0.109285831	0.050894000	0.023184061
1469	0.105129004	0.048481000	0.025026798
1470	0.107684135	0.048445000	0.026890993
1471	0.116019011	0.050764000	0.024507046
1472	0.099678040	0.048129000	0.024907112
1473	0.082826138	0.047588000	0.019466877
1474	0.064291000	0.045156000	0.013055086
1475	0.059531927	0.043521000	0.013845921
1476	0.070472956	0.049083000	0.014036179
1477	0.062227964	0.043983000	0.014236927
1478	0.073188066	0.048145000	0.015359163
1479	0.066294909	0.050008000	0.014977932
1480	0.063029051	0.044311000	0.034565210
1481	0.089409113	0.064374000	0.021882057
1482	0.069881916	0.048831000	0.018163919
1483	0.069521189	0.046357000	0.015128851
1484	0.062697887	0.046429000	0.015630007
1485	0.068388939	0.049925000	0.016751051
1486	0.062057018	0.046165000	0.016371012
1487	0.060734034	0.044566000	0.015659094
1488	0.073477983	0.050467000	0.014747858
1489	0.070291996	0.045736000	0.015508890
1490	0.063971043	0.043603000	0.018193960
1491	0.062937975	0.044647000	0.028063059
1492	0.068068027	0.048671000	0.021740913
1493	0.064671993	0.048001000	0.013596058
1494	0.065003157	0.045700000	0.016390085
1495	0.065513849	0.045477000	0.013816118
1496	0.069321156	0.047646000	0.015508890
1497	0.064331055	0.047872000	0.012614012
1498	0.062166929	0.043481000	0.018826008
1499	0.058499813	0.042480000	0.013455153
1500	0.064040899	0.043981000	0.016670942
1501	0.070131779	0.047934000	0.021730900
1502	0.070132017	0.046978000	0.024566174
1503	0.059602022	0.043015000	0.024986982
1504	0.061856031	0.043954000	0.013906956
1505	0.060544014	0.043322000	0.013835907
1506	0.068720102	0.044726000	0.013726234
1507	0.067007065	0.045877000	0.015369177
1508	0.058691025	0.042711000	0.012192965
1509	0.063971043	0.043873000	0.013746023
1510	0.068139076	0.044883000	0.014227152
1511	0.064170837	0.044213000	0.013144970
1512	0.070513010	0.048852000	0.014696836
1513	0.061275959	0.043560000	0.013835907
1514	0.062908888	0.045138000	0.031439066
1515	0.062146902	0.044314000	0.013865948
1516	0.063158989	0.044023000	0.013566017
1517	0.063440084	0.046425000	0.013526201
1518	0.060102940	0.043542000	0.012923956
1519	0.061365128	0.044125000	0.012955189
1520	0.061105013	0.043574000	0.012905121
1521	0.059081078	0.042458000	0.012964010
1522	0.059563160	0.043224000	0.013095140
1523	0.064352036	0.046490000	0.013375044
1524	0.062999010	0.044723000	0.014678001
1525	0.063049078	0.045157000	0.014116049
1526	0.062737942	0.044583000	0.014357090
1527	0.061165094	0.043932000	0.013514996
1528	0.066395998	0.047471000	0.013195038
1529	0.061686993	0.043693000	0.013225079
1530	0.059792995	0.043003000	0.017673969
1531	0.060935020	0.044363000	0.013465881
1532	0.061566114	0.044575000	0.013836145
1533	0.068639994	0.051308000	0.013796091
1534	0.062216997	0.044517000	0.013305902
1535	0.063108921	0.044983000	0.014787912
1536	0.071635008	0.052049000	0.014096975
1537	0.063930035	0.046306000	0.014136076
1538	0.064732075	0.047017000	0.018985987
1539	0.062417984	0.044744000	0.014116049
1540	0.060303926	0.043994000	0.012994051
1541	0.063438892	0.046748000	0.013896942
1542	0.060173035	0.044084000	0.013194799
1543	0.064451933	0.047199000	0.013415098
1544	0.066794872	0.048953000	0.013474941
1545	0.060204029	0.043875000	0.013985872
1546	0.061707020	0.044292000	0.021691084
1547	0.062718868	0.045266000	0.014197111
1548	0.065283060	0.047379000	0.014396906
1549	0.063179016	0.045052000	0.014427185
1550	0.062458038	0.044927000	0.013736010
1551	0.062648058	0.044692000	0.013124943
1552	0.062537909	0.046274000	0.013225079
1553	0.065542936	0.048012000	0.013565063
1554	0.061917067	0.045094000	0.017302990
1555	0.061295986	0.044905000	0.013514996
1556	0.061725855	0.044273000	0.013235092
1557	0.068740129	0.051740000	0.013264894
1558	0.062107086	0.044983000	0.014266968
1559	0.066264153	0.047173000	0.014467955
1560	0.063709974	0.044956000	0.013986111
1561	0.074490070	0.044166000	0.013555050
1562	0.062909126	0.044286000	0.013555050
1563	0.061365128	0.043985000	0.013084888
1564	0.062697887	0.045307000	0.013285875
1565	0.059602022	0.043092000	0.013275146
1566	0.061095953	0.043654000	0.012873888
1567	0.059682131	0.042758000	0.013594866
1568	0.060234070	0.043472000	0.014266968
1569	0.061957121	0.045516000	0.015408993
1570	0.063719988	0.044306000	0.014197111
1571	0.067347050	0.043423000	0.014707088
1572	0.061716080	0.044264000	0.013566017
1573	0.074561119	0.044945000	0.013685942
1574	0.064540863	0.046636000	0.013334990
1575	0.061406136	0.044035000	0.013375044
1576	0.059893131	0.043409000	0.012964010
1577	0.060745001	0.043441000	0.013025045
1578	0.059401989	0.042911000	0.013104916
1579	0.062798977	0.045584000	0.013606071
1580	0.060172796	0.043030000	0.013044119
1581	0.064471006	0.046317000	0.014948130
1582	0.061555862	0.043996000	0.013484955
1583	0.073047161	0.043594000	0.014477015
1584	0.070231915	0.046448000	0.013926029
1585	0.061546087	0.043626000	0.014137030
1586	0.060724974	0.044085000	0.017923832
1587	0.061565876	0.044683000	0.013495922
1588	0.060945034	0.044627000	0.013395071
1589	0.066385984	0.049284000	0.013444901
1590	0.065274000	0.047711000	0.013806105
1591	0.060213089	0.043594000	0.013866901
1592	0.067317009	0.050525000	0.014297009
1593	0.066315174	0.046721000	0.013916016
1594	0.065493107	0.045354000	0.017983913
1595	0.075964212	0.057366000	0.014446974
1596	0.062518120	0.044646000	0.013715982
1597	0.066795826	0.049830000	0.013606071
1598	0.060554028	0.044245000	0.013225079
1599	0.077024937	0.046057000	0.012913942
1600	0.071124077	0.052387000	0.013184071
1601	0.065021992	0.046007000	0.013065100
1602	0.060755014	0.044233000	0.017894030
1603	0.062427998	0.046200000	0.013736010
1604	0.064631939	0.044666000	0.013896942
1605	0.069911957	0.051227000	0.014026165
1606	0.061825991	0.044333000	0.014597893
1607	0.061996937	0.044054000	0.014548063
1608	0.065763950	0.048673000	0.013394833
1609	0.061326027	0.044113000	0.013233900
1610	0.061926842	0.045485000	0.017733097
1611	0.060343981	0.043933000	0.012983799
1612	0.059582949	0.042971000	0.013666153
1613	0.064591885	0.048162000	0.014357090
1614	0.061174870	0.043677000	0.013144016
1615	0.068778992	0.049167000	0.014827967
1616	0.068890095	0.050542000	0.013977051
1617	0.064542055	0.044935000	0.013514996
1618	0.061946869	0.044473000	0.017602921
1619	0.063228846	0.045207000	0.013365030
1620	0.060914993	0.044152000	0.013295174
1621	0.069731951	0.051288000	0.016962051
1622	0.061205149	0.043525000	0.013025045
1623	0.062457085	0.044766000	0.013545036
1624	0.066666126	0.049493000	0.013314962
1625	0.060835123	0.043852000	0.013123989
1626	0.068979979	0.047368000	0.025999069
1627	0.065093040	0.045806000	0.013995886
1628	0.064240932	0.045876000	0.014056206
1629	0.062397957	0.044477000	0.014597893
1630	0.064100027	0.046377000	0.013595819
1631	0.064370871	0.046916000	0.013474941
1632	0.065865040	0.049023000	0.013906002
1633	0.060504198	0.044045000	0.013386011
1634	0.061795950	0.044312000	0.016982079
1635	0.060925007	0.044332000	0.013955832
1636	0.063661098	0.046508000	0.013636112
1637	0.098595858	0.080953000	0.015609980
1638	0.062859058	0.044713000	0.013665915
1639	0.062599182	0.044813000	0.013476133
1640	0.063829899	0.045888000	0.013865948
1641	0.065933943	0.047882000	0.013504982
1642	0.060624123	0.043476000	0.013284922
1643	0.059031010	0.042441000	0.012543917
1644	0.058830976	0.042179000	0.012663126
1645	0.060805082	0.043794000	0.012753963
1646	0.061595917	0.045129000	0.013013840
1647	0.058970928	0.042692000	0.014036894
1648	0.061386108	0.042960000	0.015358925
1649	0.072165966	0.043771000	0.013514996
1650	0.068207979	0.042591000	0.015809774
1651	0.062036991	0.045102000	0.028463840
1652	0.065933943	0.044082000	0.012463093
1653	0.058911085	0.043031000	0.012392998
1654	0.061356068	0.043092000	0.012223005
1655	0.060823917	0.042602000	0.013215065
1656	0.064621925	0.043933000	0.014967918
1657	0.059892893	0.044084000	0.012683868
1658	0.062488079	0.043180000	0.015099049
1659	0.058730841	0.042799000	0.012614012
1660	0.070173025	0.045257000	0.022102118
1661	0.059472084	0.042735000	0.023453951
1662	0.063539982	0.045627000	0.012713909
1663	0.071003914	0.047733000	0.014025927
1664	0.061977148	0.043795000	0.013595819
1665	0.064171076	0.043572000	0.015388966
1666	0.058048964	0.042181000	0.017442942
1667	0.064971924	0.046760000	0.015980959
1668	0.059453011	0.043210000	0.014847994
1669	0.067226887	0.047119000	0.014967918
1670	0.058430195	0.042519000	0.015209198
1671	0.079299927	0.057609000	0.014928102
1672	0.070232153	0.052188000	0.015429020
1673	0.060975075	0.043531000	0.019105911
1674	0.072165966	0.054461000	0.022281885
1675	0.064611912	0.045116000	0.015079021
1676	0.065263033	0.045056000	0.013024807
1677	0.071495056	0.049785000	0.016191006
1678	0.060744047	0.043723000	0.013446093
1679	0.063850164	0.043913000	0.015449047
1680	0.074019909	0.048849000	0.012704134
1681	0.068439007	0.045216000	0.012644053
1682	0.070442915	0.050737000	0.025326967
1683	0.063849926	0.043934000	0.019066095
1684	0.063529015	0.045826000	0.013576031
1685	0.066354990	0.046809000	0.017443180
1686	0.063029051	0.044303000	0.015419006
1687	0.059472084	0.043421000	0.012684107
1688	0.067656994	0.048435000	0.013355017
1689	0.061677217	0.044274000	0.013345003
1690	0.061335802	0.043559000	0.019948006
1691	0.061334848	0.045267000	0.014438152
1692	0.072417021	0.050276000	0.012993813
1693	0.089809895	0.053431000	0.019637108
1694	0.062678099	0.044234000	0.014596939
1695	0.064961910	0.045155000	0.014517069
1696	0.068588972	0.048864000	0.016470909
1697	0.063629866	0.044105000	0.012983799
1698	0.065553904	0.047008000	0.019617081
1699	0.063049078	0.044215000	0.016672134
1700	0.063720942	0.044488000	0.014297009
1701	0.064542055	0.047411000	0.016631842
1702	0.071144104	0.054080000	0.014606953
1703	0.063338995	0.046015000	0.016229868
1704	0.072396994	0.048202000	0.016911983
1705	0.064230919	0.044092000	0.012212992
1706	0.064200878	0.043603000	0.021740913
1707	0.062678099	0.044384000	0.016982079
1708	0.066436052	0.047822000	0.016551018
1709	0.062608004	0.046619000	0.015789986
1710	0.062057018	0.044202000	0.014266968
1711	0.068329096	0.044868000	0.013885975
1712	0.062628031	0.046821000	0.014057159
1713	0.062748909	0.045896000	0.012724161
1714	0.066554785	0.045556000	0.017513037
1715	0.065954924	0.046757000	0.018914938
1716	0.063219070	0.044714000	0.014015913
1717	0.066545010	0.047601000	0.025448084
1718	0.066154957	0.045234000	0.016821146
1719	0.066584826	0.046856000	0.012553215
1720	0.062837839	0.046729000	0.012464046
1721	0.061506033	0.043563000	0.013957024
1722	0.062378168	0.044285000	0.020248175
1723	0.060343981	0.043944000	0.013565063
1724	0.063078880	0.046146000	0.014077187
1725	0.069621086	0.050564000	0.013324976
1726	0.068359137	0.045919000	0.014317036
1727	0.064100981	0.044794000	0.014307022
1728	0.069872141	0.050163000	0.017232180
1729	0.068469048	0.048870000	0.014446974
1730	0.065314054	0.046088000	0.014657021
1731	0.064060926	0.045644000	0.013484955
1732	0.061254978	0.044003000	0.013896227
1733	0.064821959	0.046425000	0.023403883
1734	0.066044807	0.047764000	0.013955832
1735	0.061626911	0.044663000	0.013626099
1736	0.067007065	0.046618000	0.012633801
1737	0.071314096	0.045619000	0.012834072
1738	0.063610077	0.044643000	0.015439034
1739	0.069251060	0.049854000	0.014917850
1740	0.064380884	0.045166000	0.014708042
1741	0.066686153	0.047371000	0.014317036
1742	0.061587095	0.045112000	0.013045073
1743	0.060312986	0.043584000	0.013515949
1744	0.066444874	0.048511000	0.014167070
1745	0.061545849	0.043402000	0.013395786
1746	0.061947107	0.043912000	0.014608145
1747	0.063448906	0.044794000	0.014408112
1748	0.065573931	0.045287000	0.014226913
1749	0.065454006	0.047049000	0.014347076
1750	0.068489075	0.044204000	0.014055967
1751	0.065333128	0.044929000	0.013715982
1752	0.065944195	0.045596000	0.013585806
1753	0.062077045	0.044170000	0.012423992
1754	0.059511900	0.042962000	0.015017986
1755	0.065263033	0.046277000	0.013815880
1756	0.064110994	0.044374000	0.012573957
1757	0.061025858	0.043711000	0.014125824
1758	0.062116861	0.044275000	0.014216900
1759	0.061937094	0.065866000	0.013635874
1760	0.066194057	0.046799000	0.013967037
1761	0.064070940	0.044915000	0.013675928
1762	0.075552940	0.044776000	0.013675928
1763	0.064009905	0.044724000	0.013906956
1764	0.061084986	0.043943000	0.013506174
1765	0.063659906	0.046398000	0.014117002
1766	0.062288046	0.044556000	0.013375044
1767	0.063158989	0.044222000	0.013525009
1768	0.062116861	0.044792000	0.013715982
1769	0.061244965	0.043995000	0.013755798
1770	0.063228846	0.045920000	0.016301155
1771	0.063458920	0.044812000	0.013885975
1772	0.067988157	0.043535000	0.013756037
1773	0.068578959	0.044046000	0.013836145
1774	0.068279028	0.043772000	0.013725042
1775	0.065492868	0.046646000	0.013385057
1776	0.060745001	0.044083000	0.012855053
1777	0.063489914	0.045547000	0.013414860
1778	0.063460112	0.043863000	0.013525963
1779	0.061235905	0.043661000	0.013385057
1780	0.062108040	0.045023000	0.013626099
1781	0.063209057	0.043636000	0.012343884
1782	0.063750029	0.044954000	0.013695955
1783	0.063480139	0.043683000	0.013525009
1784	0.067968130	0.043722000	0.013705969
1785	0.068228006	0.044123000	0.013646126
1786	0.066685915	0.046168000	0.014166117
1787	0.061766863	0.044158000	0.012943983
1788	0.059321880	0.042771000	0.013746023
1789	0.065512896	0.045055000	0.013545990
1790	0.063889980	0.043854000	0.012803793
1791	0.064060926	0.045874000	0.013334990
1792	0.066555977	0.047268000	0.013616085
1793	0.063119173	0.046015000	0.012182951
1794	0.065263987	0.046158000	0.015068054
1795	0.063901186	0.044463000	0.013536215
1796	0.066385031	0.046987000	0.014497042
1797	0.068899870	0.049492000	0.014106989
1798	0.062978983	0.045075000	0.013765812
1799	0.060102940	0.043621000	0.013895988
1800	0.066495895	0.047699000	0.013987064
1801	0.066574812	0.047708000	0.013866186
1802	0.062538147	0.045094000	0.015328884
1803	0.061856985	0.044564000	0.013906002
1804	0.062829018	0.043878000	0.025799036
1805	0.069269896	0.049976000	0.014647961
1806	0.066324949	0.047029000	0.014566898
1807	0.064822912	0.045387000	0.014106035
1808	0.066735029	0.046285000	0.014467001
1809	0.063320160	0.044623000	0.013536215
1810	0.073709011	0.055140000	0.017021894
1811	0.066435814	0.047499000	0.014286995
1812	0.064150810	0.045303000	0.014165878
1813	0.066896915	0.047644000	0.014046907
1814	0.063218832	0.045297000	0.014086962
1815	0.061585903	0.044535000	0.028845072
1816	0.067397118	0.046881000	0.013885975
1817	0.067648172	0.045394000	0.014065981
1818	0.063849926	0.044785000	0.015930176
1819	0.064161062	0.044877000	0.013916016
1820	0.061655998	0.043861000	0.014256954
1821	0.060785055	0.044906000	0.013355017
1822	0.066856861	0.046448000	0.014196873
1823	0.065222979	0.045367000	0.014196873
1824	0.062258005	0.045123000	0.013655901
1825	0.061956167	0.044474000	0.013875961
1826	0.063279152	0.044423000	0.018424988
1827	0.065213203	0.046628000	0.014205933
1828	0.064091206	0.044835000	0.016651869
1829	0.067245960	0.048915000	0.018264055
1830	0.067677975	0.046890000	0.014047146
1831	0.064311028	0.044485000	0.013144970
1832	0.065313101	0.047810000	0.013965845
1833	0.064702034	0.044266000	0.013805866
1834	0.064241171	0.044100000	0.014056921
1835	0.061154842	0.044400000	0.013626099
1836	0.062187910	0.042701000	0.015439034
1837	0.068169117	0.047508000	0.014838219
1838	0.065433979	0.045015000	0.013013840
1839	0.072706938	0.044486000	0.013876200
1840	0.068799973	0.044502000	0.014106035
1841	0.065192938	0.045946000	0.022292137
1842	0.067788124	0.048393000	0.014357090
1843	0.062497139	0.045684000	0.013736010
1844	0.064391851	0.045426000	0.014408112
1845	0.066235065	0.046213000	0.013645887
1846	0.061395884	0.044003000	0.013776064
1847	0.062988997	0.045602000	0.014486790
1848	0.066235065	0.047117000	0.013515949
1849	0.111139059	0.046441000	0.013886929
1850	0.064021111	0.044723000	0.013756037
1851	0.064532042	0.045224000	0.014016867
1852	0.065253019	0.045103000	0.013656139
1853	0.066375017	0.047352000	0.013486147
1854	0.060594082	0.043965000	0.013855934
1855	0.061907053	0.044121000	0.013384819
1856	0.063439131	0.044675000	0.013475895
1857	0.061105013	0.044021000	0.013555050
1858	0.063029051	0.045603000	0.013806105
1859	0.063359976	0.044112000	0.016411066
1860	0.065414190	0.045167000	0.013835907
1861	0.080712080	0.044302000	0.013665915
1862	0.068028212	0.043583000	0.013615847
1863	0.066926003	0.046476000	0.013786077
1864	0.060604095	0.043201000	0.013114214
1865	0.059942961	0.043180000	0.013605833
1866	0.060274124	0.043138000	0.013745070
1867	0.063769817	0.043873000	0.013645887
1868	0.063019037	0.045765000	0.013885975
1869	0.059942961	0.042815000	0.012794018
1870	0.063829899	0.044163000	0.012383938
1871	0.066606045	0.045577000	0.013986111
1872	0.068339109	0.043791000	0.013566017
1873	0.069861889	0.045683000	0.013646126
1874	0.067837954	0.043432000	0.014106035
1875	0.064522028	0.044255000	0.013274908
1876	0.060453892	0.043350000	0.013636112
1877	0.061615944	0.044714000	0.013976097
1878	0.064661980	0.047088000	0.014226913
1879	0.062788010	0.044353000	0.013525009
1880	0.063790083	0.045679000	0.013796091
1881	0.062167168	0.044474000	0.014116049
1882	0.075592995	0.045196000	0.014217138
1883	0.064041138	0.044934000	0.013596058
1884	0.074771166	0.046159000	0.013596058
1885	0.068769932	0.044383000	0.014076948
1886	0.064841986	0.044435000	0.013164997
1887	0.063560009	0.044455000	0.012522936
1888	0.061496019	0.044233000	0.013684988
1889	0.067255974	0.046835000	0.013576031
1890	0.060534000	0.043181000	0.014086008
1891	0.061907053	0.044084000	0.013265133
1892	0.061937094	0.044474000	0.013786077
1893	0.062457800	0.045655000	0.013055086
1894	0.065563917	0.046339000	0.014025927
1895	0.075041056	0.044043000	0.013825893
1896	0.068799973	0.044242000	0.013585806
1897	0.064030886	0.043894000	0.013566017
1898	0.061797142	0.043941000	0.014206886
1899	0.061516047	0.045178000	0.013545990
1900	0.060584068	0.043045000	0.013816118
1901	0.064982176	0.045006000	0.013806105
1902	0.060343981	0.043322000	0.013304949
1903	0.059882879	0.043183000	0.013294935
1904	0.066776037	0.047487000	0.015178919
1905	0.065162897	0.044765000	0.013614893
1906	0.068349123	0.043776000	0.014657974
1907	0.063539982	0.044475000	0.014035940
1908	0.064570904	0.044403000	0.013575077
1909	0.066977024	0.047359000	0.013426065
1910	0.061627150	0.044301000	0.013525009
1911	0.061225176	0.044104000	0.013425112
1912	0.062458038	0.044624000	0.013736010
1913	0.060644150	0.043881000	0.013314962
1914	0.059853077	0.043095000	0.013736010
1915	0.066305161	0.046970000	0.012785196
1916	0.084579945	0.046800000	0.013895988
1917	0.064081192	0.045004000	0.013696194
1918	0.074981928	0.044222000	0.013816118
1919	0.063740015	0.044352000	0.013665915
1920	0.067116976	0.047138000	0.013304949
1921	0.060184002	0.043298000	0.012313128
1922	0.060674906	0.043461000	0.014748096
1923	0.060724974	0.043736000	0.013695955
1924	0.061376095	0.043854000	0.013415098
1925	0.067497015	0.048271000	0.013605833
1926	0.064411163	0.044274000	0.013466120
1927	0.065723896	0.044223000	0.013806105
1928	0.064391136	0.044602000	0.013895988
1929	0.067817926	0.043652000	0.013705969
1930	0.069901943	0.046018000	0.014988899
1931	0.063349009	0.044152000	0.013244867
1932	0.063169003	0.044625000	0.012313128
1933	0.059692860	0.043364000	0.013636112
1934	0.064441204	0.044164000	0.013685942
1935	0.066885948	0.046891000	0.013335943
1936	0.069822073	0.046386000	0.013815880
1937	0.060274124	0.043358000	0.014236927
1938	0.064342022	0.045936000	0.014668226
1939	0.068107843	0.048463000	0.014205933
1940	0.067266941	0.047902000	0.014467001
1941	0.064131021	0.044914000	0.014406919
1942	0.064191103	0.045063000	0.014026880
1943	0.062246799	0.044274000	0.013845921
1944	0.063019037	0.046095000	0.014858007
1945	0.065042973	0.047431000	0.014206886
1946	0.065062046	0.045996000	0.014487028
1947	0.063118935	0.046166000	0.014367104
1948	0.062518120	0.045185000	0.014276981
1949	0.061785936	0.044293000	0.030297041
1950	0.089348078	0.060723000	0.019074917
1951	0.068539858	0.048924000	0.013987064
1952	0.068658829	0.049535000	0.014516830
1953	0.063359022	0.044405000	0.013666153
1954	0.061045885	0.044224000	0.012824059
1955	0.068990946	0.044705000	0.015530109
1956	0.071354151	0.044497000	0.014738083
1957	0.068128109	0.047983000	0.013374805
1958	0.062577963	0.045084000	0.014106989
1959	0.066555023	0.044074000	0.018294811
1960	0.064862013	0.045316000	0.014196873
1961	0.064722061	0.044683000	0.014547110
1962	0.065282822	0.045857000	0.014357090
1963	0.068589926	0.048571000	0.014276981
1964	0.066014051	0.047129000	0.014647007
1965	0.062126875	0.045265000	0.013435841
1966	0.061976910	0.045315000	0.014627934
1967	0.066235065	0.047460000	0.014137030
1968	0.066416025	0.047771000	0.014226913
1969	0.063680172	0.046029000	0.013606071
1970	0.064121008	0.044694000	0.012733936
1971	0.065783978	0.045596000	0.014125824
1972	0.064351082	0.044685000	0.014367104
1973	0.077776909	0.047247000	0.014065981
1974	0.063548803	0.044383000	0.014276981
1975	0.064090967	0.044735000	0.013635874
1976	0.060214043	0.043223000	0.012713909
1977	0.059902906	0.043100000	0.013796091
1978	0.064400911	0.046277000	0.013985872
1979	0.063339949	0.044392000	0.013675928
1980	0.060424089	0.043423000	0.013514996
1981	0.060624123	0.043591000	0.013746023
1982	0.065344095	0.047588000	0.013826132
1983	0.066434860	0.046517000	0.014016867
1984	0.068349123	0.043801000	0.014075994
1985	0.068498850	0.044104000	0.015218973
1986	0.064011097	0.044804000	0.014197111
1987	0.061996937	0.044261000	0.013306141
1988	0.063630104	0.046808000	0.014307022
1989	0.061336040	0.044183000	0.013766050
1990	0.066025019	0.045576000	0.013935804
1991	0.062928915	0.045336000	0.013566017
1992	0.061676979	0.044153000	0.014356852
1993	0.062366962	0.044554000	0.014757872
1994	0.068109035	0.048032000	0.014337063
1995	0.064330816	0.044934000	0.014227152
1996	0.062948942	0.044083000	0.013987064
1997	0.065182924	0.044748000	0.013936996
1998	0.064611912	0.044295000	0.013535023
1999	0.063480139	0.046169000	0.012935162
2000	0.059592009	0.042973000	0.013595104
2001	0.064430952	0.044365000	0.013766050
2002	0.060683966	0.043292000	0.013615847
2003	0.060654879	0.043072000	0.013545990
2004	0.067256927	0.046989000	0.012773991
2005	0.065362930	0.046108000	0.013695955
2006	0.061645985	0.043383000	0.013825893
2007	0.063861132	0.044515000	0.014307022
2008	0.064171076	0.044407000	0.013946056
2009	0.067758083	0.047107000	0.013865948
2010	0.061105013	0.043892000	0.012933969
2011	0.059653044	0.043038000	0.013645887
2012	0.064813137	0.044566000	0.013845921
2013	0.063669920	0.044023000	0.013736010
2014	0.062678099	0.045774000	0.013596058
2015	0.062468052	0.044635000	0.014136076
2016	0.062427998	0.045125000	0.015138865
2017	0.064412117	0.044873000	0.014006138
2018	0.064091206	0.044835000	0.014106989
2019	0.078187943	0.047233000	0.014286995
2020	0.065073013	0.044982000	0.014776945
2021	0.062887907	0.044765000	0.013535023
2022	0.060584068	0.043984000	0.014075994
2023	0.063279867	0.045375000	0.014026880
2024	0.066104174	0.047000000	0.014167070
2025	0.060793877	0.043582000	0.014157057
2026	0.059632063	0.042991000	0.013946056
2027	0.062978029	0.043884000	0.015650034
2028	0.066475868	0.047008000	0.013795853
2029	0.068359137	0.043793000	0.013766050
2030	0.068479061	0.046780000	0.014115810
2031	0.064771891	0.045374000	0.014197111
2032	0.064572096	0.044824000	0.014227152
2033	0.062518120	0.044687000	0.014938116
2034	0.061937094	0.043964000	0.013464928
2035	0.064422131	0.046088000	0.014025927
