sample	recordWallMs	recordCpuMs	finishAndCleanupMs
1367	0.185389996	0.124109000	0.026370049
1368	0.182975054	0.122704000	0.026119947
1369	0.174468994	0.120981000	0.027131081
1370	0.180620909	0.123465000	0.024006128
1371	0.183194876	0.124206000	0.026319981
1372	0.184417963	0.123691000	0.026550055
1373	0.184557915	0.124524000	0.025687933
1374	0.174939871	0.120314000	0.025487900
1375	0.179439068	0.123216000	0.024757147
1376	0.187754154	0.124553000	0.027763128
1377	0.185991049	0.124522000	0.026319981
1378	0.178276062	0.124114000	0.025618076
1379	0.180790901	0.122300000	0.025649071
1380	0.182844877	0.126267000	0.027441978
1381	0.186460972	0.124806000	0.026380062
1382	0.182734013	0.123263000	0.025027037
1383	0.174479008	0.119763000	0.026118994
1384	0.174799919	0.121078000	0.027713060
1385	0.183535814	0.124216000	0.026649952
1386	0.184698105	0.123788000	0.026590109
1387	0.175401211	0.120921000	0.026520014
1388	0.180140018	0.122032000	0.028954983
1389	0.182003021	0.126301000	0.026681185
1390	0.184457779	0.123966000	0.026780844
1391	0.184318066	0.123716000	0.026639938
1392	0.174538851	0.119638000	0.025748968
1393	0.178416967	0.121651000	0.026018858
1394	0.180691004	0.123484000	0.026489973
1395	0.182544947	0.122531000	0.026659966
1396	0.177575111	0.119915000	0.023944855
1397	0.173928022	0.120495000	0.025497913
1398	0.178677082	0.122504000	0.025659084
1399	0.188937187	0.125815000	0.026630878
1400	0.182434082	0.122514000	0.026288986
1401	0.173897982	0.119757000	0.025969028
1402	0.180731058	0.122702000	0.025837898
1403	0.182394028	0.124457000	0.027060986
1404	0.184288025	0.123714000	0.027392149
1405	0.182313919	0.122471000	0.024325848
1406	0.180941105	0.123724000	0.025076866
1407	0.180200100	0.124696000	0.026690960
1408	0.185870171	0.127448000	0.028964043
1409	0.183665991	0.122840000	0.027061224
1410	0.176282883	0.121429000	0.027341843
1411	0.182934999	0.125770000	0.026199102
1412	0.186803102	0.123996000	0.026390076
1413	0.185900927	0.125748000	0.026721001
1414	0.183206081	0.123022000	0.025207043
1415	0.179598808	0.122107000	0.025647879
1416	0.177505016	0.121648000	0.026489973
1417	0.183065176	0.125288000	0.026560068
1418	0.182713985	0.122532000	0.026821136
1419	0.175580978	0.119485000	0.026028872
1420	0.177725077	0.122021000	0.025819063
1421	0.178286076	0.121826000	0.025678873
1422	0.179488897	0.122528000	0.026439905
1423	0.181212187	0.120832000	0.025448084
1424	0.173456907	0.120147000	0.026179075
1425	0.179397821	0.122391000	0.024785995
1426	0.181442022	0.123806000	0.026649952
1427	0.184928894	0.124416000	0.026811123
1428	0.181501865	0.121988000	0.030546904
1429	0.180340052	0.124053000	0.026931047
1430	0.185138941	0.127584000	0.027131081
1431	0.192363024	0.132300000	0.027301073
1432	0.183856010	0.123333000	0.030137062
1433	0.178015947	0.123388000	0.027060986
1434	0.181502104	0.123624000	0.026028872
1435	0.182183981	0.124622000	0.027081013
1436	0.182493925	0.122020000	0.026510000
1437	0.181942940	0.122671000	0.024586916
1438	0.176242113	0.122403000	0.026529789
1439	0.175932169	0.121035000	0.026440144
1440	0.181752920	0.123444000	0.027621984
1441	0.181561947	0.121287000	0.026268959
1442	0.177906036	0.122371000	0.026880980
1443	0.181082010	0.123013000	0.026218891
1444	0.180000067	0.123181000	0.029675961
1445	0.181151867	0.121218000	0.025949001
1446	0.183545828	0.123677000	0.025528193
1447	0.178697109	0.125062000	0.027121067
1448	0.184046984	0.127344000	0.032391071
1449	0.236044884	0.137336000	0.043521881
1450	0.286550999	0.128363000	0.040656090
1451	0.285918951	0.128391000	0.039523840
1452	0.285317898	0.130151000	0.025347948
1453	0.180269957	0.122130000	0.023273945
1454	0.174319029	0.121809000	0.025308132
1455	0.176933050	0.121630000	0.023154020
1456	0.176172018	0.122262000	0.025969028
1457	0.180330038	0.118927000	0.024274826
1458	0.175861835	0.118764000	0.023704052
1459	0.162396908	0.114309000	0.023383856
1460	0.172446012	0.119145000	0.024095058
1461	0.177625179	0.122079000	0.022853136
1462	0.191261053	0.118904000	0.025106907
1463	0.174939871	0.117517000	0.023133993
1464	0.170460939	0.118424000	0.023864985
1465	0.169800043	0.118047000	0.023443937
1466	0.266813040	0.187491000	0.034415007
1467	0.205096960	0.132658000	0.024547100
1468	0.170490980	0.119895000	0.025017023
1469	0.171452999	0.119901000	0.025388002
1470	0.173306227	0.118813000	0.025197983
1471	0.179218054	0.123073000	0.025898933
1472	0.173837900	0.120533000	0.025167942
1473	0.168658018	0.118754000	0.025037050
1474	0.167065859	0.115996000	0.025196791
1475	0.179579020	0.122628000	0.026068926
1476	0.180059910	0.123066000	0.025307894
1477	0.169689894	0.118201000	0.025017023
1478	0.168708086	0.117970000	0.024847031
1479	0.171823978	0.119363000	0.024575949
1480	0.179898977	0.123289000	0.026681185
1481	0.180490971	0.123085000	0.028864861
1482	0.171412945	0.118065000	0.024897099
1483	0.168496847	0.117668000	0.024685860
1484	0.203413963	0.154328000	0.087975979
1485	0.493309975	0.397994000	0.068189144
1486	0.422716856	0.337185000	0.032670975
1487	0.200958967	0.132387000	0.026830912
1488	0.181462049	0.124235000	0.027161121
1489	0.185971022	0.125658000	0.026800871
1490	0.187613964	0.125797000	0.027461052
1491	0.187443018	0.125389000	0.027120829
1492	0.184648037	0.124352000	0.027161121
1493	0.184216976	0.124294000	0.027322054
1494	0.181342125	0.122359000	0.027812004
1495	0.190438986	0.127024000	0.027342081
1496	0.187834024	0.125552000	0.027131081
1497	0.181643009	0.123632000	0.027010918
1498	0.184357882	0.124093000	0.027411938
1499	0.186391830	0.123145000	0.027010918
1500	0.188466072	0.126150000	0.027172089
1501	0.184267998	0.125061000	0.027171850
1502	0.186892033	0.126109000	0.027711868
1503	0.181712151	0.122462000	0.028804064
1504	0.191100121	0.128020000	0.027200937
1505	0.187133074	0.125406000	0.026640892
1506	0.180510998	0.123574000	0.028774023
1507	0.180259943	0.122169000	0.027462006
1508	0.186190844	0.126199000	0.026940823
1509	0.188985825	0.126682000	0.026990891
1510	0.181391954	0.123612000	0.028503895
1511	0.186480999	0.125615000	0.027420998
1512	0.183475971	0.123652000	0.027010918
1513	0.190809011	0.128654000	0.026901007
1514	0.186412096	0.124847000	0.028173208
1515	0.179848909	0.123065000	0.026720047
1516	0.182865143	0.125018000	0.027512074
1517	0.191812038	0.123363000	0.026760817
1518	0.188796043	0.126661000	0.029155016
1519	0.181882858	0.124400000	0.027120829
1520	0.187563896	0.126650000	0.026901007
1521	0.182274103	0.123840000	0.027891874
1522	0.189126968	0.126662000	0.027171850
1523	0.188415051	0.126537000	0.025557995
1524	0.181352139	0.124237000	0.027510881
1525	0.187192917	0.126841000	0.028192997
1526	0.187803984	0.125463000	0.026961088
1527	0.187614202	0.125666000	0.026819944
1528	0.181693077	0.124697000	0.027181864
1529	0.186031103	0.125588000	0.026629925
1530	0.183575869	0.124772000	0.028282881
1531	0.187403202	0.125397000	0.027210951
1532	0.187735081	0.126361000	0.025779009
1533	0.178567171	0.122362000	0.027030945
1534	0.179969072	0.121532000	0.028463840
1535	0.191751957	0.128119000	0.026980877
1536	0.189857960	0.127487000	0.026631117
1537	0.184868813	0.126061000	0.027081013
1538	0.185430050	0.125468000	0.027982950
1539	0.185981035	0.124405000	0.026880026
1540	0.188626051	0.126518000	0.027051210
1541	0.187252998	0.126227000	0.026781082
1542	0.179939032	0.122902000	0.028072834
1543	0.182224035	0.122789000	0.025798798
1544	0.193313837	0.129738000	0.027000904
1545	0.188585997	0.126549000	0.027070999
1546	0.179217815	0.123154000	0.027842045
1547	0.178045988	0.121625000	0.026941061
1548	0.190911055	0.129283000	0.027302027
1549	0.190279007	0.128742000	0.026580811
1550	0.183475971	0.124086000	0.029115200
1551	0.188585997	0.126188000	0.026841164
1552	0.189207077	0.128572000	0.026499987
1553	0.199466228	0.132690000	0.026851177
1554	0.187412977	0.125145000	0.027802944
1555	0.179657936	0.124113000	0.031929970
1556	0.184558153	0.124333000	0.027171135
1557	0.184819221	0.123194000	0.026730061
1558	0.188394785	0.126718000	0.026890993
1559	0.180269957	0.122138000	0.025377035
1560	0.183825970	0.123436000	0.026659966
1561	0.180971146	0.121929000	0.030166864
1562	0.189658165	0.125497000	0.027011156
1563	0.189166069	0.124765000	0.027220964
1564	0.181332111	0.123245000	0.027501822
1565	0.183315992	0.124113000	0.026370049
1566	0.187414169	0.125340000	0.028654099
1567	0.188215017	0.125348000	0.027571917
1568	0.177725077	0.121134000	0.027050972
1569	0.182723999	0.122434000	0.027170897
1570	0.182473898	0.122141000	0.024726868
1571	0.186271191	0.124624000	0.026499987
1572	0.185249090	0.123675000	0.026781082
1573	0.179688931	0.121767000	0.026740074
1574	0.181853056	0.122276000	0.027170897
1575	0.185600042	0.125496000	0.026539803
1576	0.187953949	0.125647000	0.026649952
1577	0.183386087	0.123517000	0.026569843
1578	0.179248095	0.121514000	0.027391911
1579	0.180269957	0.120847000	0.027963161
1580	0.189388037	0.126378000	0.026670933
1581	0.186681986	0.124655000	0.026761055
1582	0.175580978	0.120623000	0.028162956
1583	0.182775021	0.122664000	0.024565935
1584	0.186110973	0.124559000	0.028123140
1585	0.186921835	0.124845000	0.027150869
1586	0.181993008	0.122575000	0.029896021
1587	0.196048975	0.126678000	0.052017927
1588	0.486837864	0.136358000	0.027271986
1589	0.186270952	0.126359000	0.026450157
1590	0.179297924	0.122849000	0.028322935
1591	0.182584047	0.123812000	0.029065132
1592	0.188495874	0.125290000	0.026770830
1593	0.187424183	0.125599000	0.026649952
1594	0.179479122	0.122762000	0.028043032
1595	0.180109024	0.122166000	0.027020931
1596	0.184577942	0.125155000	0.026579857
1597	0.189807892	0.127570000	0.026629925
1598	0.182414055	0.123698000	0.028063059
1599	0.184898853	0.124462000	0.027050972
1600	0.184698820	0.126208000	0.026340008
1601	0.184046984	0.124519000	0.026859999
1602	0.185148954	0.124155000	0.027070999
1603	0.179378986	0.122424000	0.026970863
1604	0.180952072	0.122523000	0.027240992
1605	0.183375835	0.123655000	0.026649952
1606	0.186261177	0.124446000	0.026771069
1607	0.181893110	0.123318000	0.026911020
1608	0.178817034	0.122324000	0.027031183
1609	0.183165789	0.123193000	0.030558109
1610	0.186011076	0.123483000	0.026911020
1611	0.187163115	0.125095000	0.026329041
1612	0.181671858	0.123730000	0.026939869
1613	0.183074951	0.123474000	0.027360916
1614	0.182313919	0.123033000	0.027781963
1615	0.189496994	0.126801000	0.026829958
1616	0.182474136	0.123660000	0.026570082
1617	0.184828043	0.124965000	0.026849985
1618	0.181351900	0.122690000	0.029135227
1619	0.184697866	0.122686000	0.026520014
1620	0.187603951	0.125815000	0.026199102
1621	0.179948807	0.122964000	0.026849985
1622	0.183045864	0.123199000	0.028172970
1623	0.181382179	0.121847000	0.026761055
1624	0.188405037	0.126382000	0.026901007
1625	0.184798002	0.124847000	0.027370930
1626	0.186081171	0.125039000	0.027862072
1627	0.181772947	0.123012000	0.027962923
1628	0.188514948	0.126472000	0.026870966
1629	0.189257145	0.126497000	0.028012991
1630	0.185559988	0.124679000	0.028232813
1631	0.183495998	0.124996000	0.027492046
1632	0.234282017	0.169602000	0.026830912
1633	0.187103033	0.124967000	0.026360035
1634	0.178807974	0.122902000	0.026961088
1635	0.183655977	0.124003000	0.027091026
1636	0.184086800	0.124408000	0.026679993
1637	0.186532021	0.124737000	0.026590109
1638	0.185078859	0.124607000	0.025668859
1639	0.179567814	0.123343000	0.026870966
1640	0.183135986	0.123793000	0.027512074
1641	0.185580015	0.124216000	0.026951075
1642	0.186211109	0.124719000	0.026789904
1643	0.179359198	0.123120000	0.026750088
1644	0.184919119	0.124568000	0.026679993
1645	0.183186054	0.122551000	0.025287151
1646	0.186101198	0.124664000	0.027402163
1647	0.186951876	0.125677000	0.024857044
1648	0.179317951	0.122782000	0.026981115
1649	0.181872845	0.123233000	0.027391911
1650	0.182214022	0.123533000	0.027512074
1651	0.186862946	0.124626000	0.026959896
1652	0.182163000	0.124295000	0.027182102
1653	0.185420036	0.125238000	0.027001143
1654	0.182193995	0.123803000	0.028684139
1655	0.186571836	0.124727000	0.026821136
1656	0.189006090	0.127541000	0.025697947
1657	0.180841208	0.123835000	0.026890993
1658	0.181443214	0.123205000	0.028213024
1659	0.184517860	0.123494000	0.026860952
1660	0.187543869	0.125336000	0.027132034
1661	0.184267998	0.125289000	0.027240992
1662	0.184557915	0.124026000	0.027901888
1663	0.181872845	0.123303000	0.027060986
1664	0.187272787	0.125586000	0.026921034
1665	0.186351776	0.125376000	0.025128126
1666	0.179038048	0.122452000	0.029275179
1667	0.182042837	0.123311000	0.026980877
1668	0.219443798	0.159548000	0.026990891
1669	0.187543869	0.125597000	0.026809931
1670	0.178766966	0.122925000	0.027070999
1671	0.184787989	0.124567000	0.027110815
1672	0.183926821	0.124997000	0.026700020
1673	0.187002897	0.125217000	0.026950121
1674	0.184577942	0.124134000	0.026419878
1675	0.178526878	0.122363000	0.026720047
1676	0.179809093	0.122056000	0.026560068
1677	0.188915968	0.127304000	0.026890039
1678	0.186752081	0.124667000	0.026630163
1679	0.179718971	0.123015000	0.026870012
1680	0.183336020	0.123695000	0.026860952
1681	0.182744026	0.122226000	0.026640892
1682	0.187532902	0.125699000	0.027390957
1683	0.186291933	0.124956000	0.025207996
1684	0.180058956	0.123366000	0.027190924
1685	0.181150913	0.122802000	0.027070999
1686	0.188104868	0.125515000	0.027230978
1687	0.188324928	0.126131000	0.027091026
1688	0.182142973	0.124749000	0.026839972
1689	0.186011076	0.125418000	0.027391911
1690	0.184628963	0.124459000	0.026830912
1691	0.186671972	0.124836000	0.027091026
1692	0.186180830	0.125060000	0.025938988
1693	0.179809093	0.122954000	0.027331829
1694	0.179637909	0.121222000	0.027391911
1695	0.187813997	0.125746000	0.027091026
1696	0.191110134	0.128959000	0.027240992
1697	0.184247017	0.126411000	0.026700020
1698	0.181932926	0.122122000	0.026649952
1699	0.184437990	0.125748000	0.026619911
1700	0.187613964	0.125758000	0.027190924
1701	0.185830116	0.124585000	0.025017023
1702	0.178898096	0.122230000	0.028092861
1703	0.181102037	0.121981000	0.026740074
1704	0.187835217	0.127239000	0.026890993
1705	0.187393904	0.125666000	0.027112007
1706	0.180860996	0.123083000	0.028002977
1707	0.182173014	0.121868000	0.025587797
1708	0.194546938	0.124784000	0.027142048
1709	0.186021090	0.124666000	0.027112007
1710	0.186200857	0.124862000	0.026008844
1711	0.177345037	0.121121000	0.026769876
1712	0.180630922	0.121951000	0.026710987
1713	0.186592102	0.124467000	0.026750088
1714	0.186702013	0.124797000	0.027322054
1715	0.180922031	0.122978000	0.027340889
1716	0.182554007	0.122181000	0.026088953
1717	0.184006929	0.123687000	0.027010918
1718	0.186280966	0.124636000	0.027181149
1719	0.186080933	0.124545000	0.025527954
1720	0.178035975	0.121502000	0.027181149
1721	0.179497957	0.121500000	0.026469946
1722	0.184448004	0.125111000	0.027522087
1723	0.186671972	0.124746000	0.027081013
1724	0.183154821	0.124756000	0.027121067
1725	0.183054924	0.123394000	0.026469946
1726	0.184237957	0.125876000	0.027901888
1727	0.187744141	0.125497000	0.026861191
1728	0.187382936	0.125798000	0.025719166
1729	0.185128927	0.124856000	0.027151108
1730	0.181161880	0.122903000	0.027461052
1731	0.189066172	0.128384000	0.027060986
1732	0.190959930	0.127813000	0.027251005
1733	0.336795092	0.133579000	0.043381929
1734	0.304975986	0.131491000	0.042800903
1735	0.220485926	0.126305000	0.026340008
1736	0.234904051	0.170580000	0.027903080
1737	0.186833143	0.128044000	0.027212143
1738	0.187744856	0.126497000	0.030527115
1739	0.186461926	0.124985000	0.026789904
1740	0.182513952	0.124446000	0.026208878
1741	0.183555841	0.126337000	0.025248051
1742	0.188484907	0.131759000	0.028192997
1743	0.181802988	0.120517000	0.025647879
1744	0.182084084	0.120783000	0.025958776
1745	0.177595139	0.122106000	0.026560068
1746	0.179147959	0.120538000	0.026760101
1747	0.181432962	0.120813000	0.025717974
1748	0.183315992	0.121853000	0.026520014
1749	0.179507971	0.121617000	0.025689125
1750	0.174067974	0.119530000	0.026901007
1751	0.175511122	0.119379000	0.026008844
1752	0.183816910	0.121308000	0.025768995
1753	0.182703972	0.122349000	0.026049137
1754	0.176291943	0.120393000	0.026189089
1755	0.177955866	0.120116000	0.026299000
1756	0.182986021	0.122110000	0.024496078
1757	0.184298038	0.123373000	0.026108980
1758	0.181843042	0.121660000	0.025206804
1759	0.175370932	0.119442000	0.026951075
1760	0.177443981	0.121795000	0.026570082
1761	0.183346033	0.122019000	0.026248932
1762	0.186321020	0.124616000	0.027601957
1763	0.176132917	0.120699000	0.026048899
1764	0.183516026	0.123272000	0.026629925
1765	0.179908991	0.121315000	0.026168823
1766	0.184628963	0.123274000	0.026750088
1767	0.182374001	0.122070000	0.025758982
1768	0.176522970	0.120777000	0.026169062
1769	0.179258108	0.121899000	0.025077105
1770	0.179697990	0.123175000	0.030127048
1771	0.185218811	0.124168000	0.026268959
1772	0.183366060	0.125238000	0.026410103
1773	0.181102037	0.124438000	0.026069164
1774	0.178817034	0.120525000	0.029114962
1775	0.187764883	0.125862000	0.026599884
1776	0.198194027	0.132701000	0.025989056
1777	0.186802149	0.120323000	0.027963161
1778	0.174920082	0.118534000	0.025267839
1779	0.195417881	0.136591000	0.026188850
1780	0.184567928	0.123904000	0.026821136
1781	0.177824974	0.120277000	0.026299953
1782	0.176082850	0.120629000	0.026489973
1783	0.176682949	0.119656000	0.025398016
1784	0.188766003	0.125208000	0.026329041
1785	0.183595896	0.121850000	0.025898933
1786	0.175560951	0.121401000	0.027270794
1787	0.176733017	0.118778000	0.026108980
1788	0.177965879	0.120607000	0.027512074
1789	0.182845116	0.122230000	0.026409864
1790	0.181572914	0.121722000	0.024585962
1791	0.178035021	0.120720000	0.026580095
1792	0.176071882	0.120428000	0.026691198
1793	0.183045149	0.123986000	0.026370049
1794	0.183797121	0.122227000	0.027191877
1795	0.175060034	0.119490000	0.026259184
1796	0.177024126	0.119767000	0.025588036
1797	0.178997040	0.122878000	0.028102875
1798	0.184508085	0.123233000	0.027341127
1799	0.183165073	0.122461000	0.026379824
1800	0.175570965	0.119497000	0.025507927
1801	0.180029869	0.121869000	0.025447845
1802	0.178056002	0.120239000	0.027210951
1803	0.182363987	0.121607000	0.026350021
1804	0.180970907	0.122141000	0.025789022
1805	0.176753044	0.119257000	0.025347948
1806	0.176952839	0.120711000	0.025989056
1807	0.184427977	0.123323000	0.026290178
1808	0.182473898	0.121811000	0.026278973
1809	0.175740957	0.119091000	0.025889158
1810	0.179619074	0.121018000	0.026360035
1811	0.232067108	0.142398000	0.063990116
1812	0.298032045	0.144470000	0.042239904
1813	0.288074017	0.130479000	0.041177034
1814	0.287352085	0.128914000	0.026781082
1815	0.192652941	0.123881000	0.026389122
1816	0.172043800	0.117609000	0.025507927
1817	0.178355932	0.121289000	0.025447845
1818	0.185069084	0.123444000	0.026018858
1819	0.183826923	0.122434000	0.026550055
1820	0.178916931	0.120549000	0.023403883
1821	0.179919004	0.124985000	0.026319027
1822	0.177906036	0.122573000	0.026160002
1823	0.182254076	0.123503000	0.026510000
1824	0.184406996	0.123202000	0.026580095
1825	0.174729824	0.119817000	0.023834944
1826	0.177915096	0.121248000	0.025537968
1827	0.178506136	0.121311000	0.027350903
1828	0.182633877	0.122101000	0.026068926
1829	0.179367781	0.119945000	0.024946928
1830	0.171524048	0.118473000	0.025438070
1831	0.176954031	0.120459000	0.025237083
1832	0.180701017	0.123214000	0.026098967
1833	0.182754993	0.122572000	0.026218891
1834	0.177134991	0.119574000	0.023604155
1835	0.175621033	0.120612000	0.025226831
1836	0.178326845	0.121090000	0.025388002
1837	0.183054924	0.122505000	0.026180029
1838	0.179839134	0.119756000	0.025388002
1839	0.173527002	0.119497000	0.025719166
1840	0.177184105	0.120559000	0.025517941
1841	0.255943060	0.185458000	0.084329128
1842	0.481077909	0.389307000	0.060424089
1843	0.408190012	0.333203000	0.032189846
1844	0.184947968	0.124242000	0.026489973
1845	0.174510002	0.120082000	0.025999069
1846	0.182092905	0.123942000	0.025838137
1847	0.182754040	0.123175000	0.026579857
1848	0.183095932	0.122421000	0.026951075
1849	0.183394909	0.123093000	0.025497913
1850	0.174458981	0.119215000	0.026239872
1851	0.178066015	0.121279000	0.026499987
1852	0.186242104	0.127298000	0.026449919
1853	0.184567928	0.123827000	0.026920080
1854	0.175730944	0.119371000	0.026829958
1855	0.180840969	0.122120000	0.026139021
1856	0.181892872	0.122781000	0.026830912
1857	0.183005095	0.122754000	0.026721001
1858	0.182143927	0.122010000	0.026839972
1859	0.171653986	0.116998000	0.025808811
1860	0.177886009	0.120730000	0.025819063
1861	0.181933880	0.124558000	0.027281046
1862	0.184396982	0.123892000	0.026900053
1863	0.177695036	0.119517000	0.025337934
1864	0.181822777	0.124889000	0.027020931
1865	0.181262016	0.123332000	0.026489973
1866	0.182324171	0.122994000	0.026679993
1867	0.180320978	0.119758000	0.025207996
1868	0.178005934	0.121107000	0.026080132
1869	0.178716898	0.120868000	0.025949001
1870	0.181942940	0.122838000	0.026580095
1871	0.181411982	0.120979000	0.026550055
1872	0.179439068	0.119866000	0.024306059
1873	0.172645092	0.118779000	0.025908947
1874	0.175000191	0.119836000	0.027030945
1875	0.174408913	0.119058000	0.026819944
1876	0.180569887	0.120146000	0.025857925
1877	0.178266048	0.120701000	0.026029110
1878	0.176223040	0.120621000	0.025818825
1879	0.188695192	0.128454000	0.032632113
1880	0.198202848	0.127061000	0.026319981
1881	0.183125019	0.122133000	0.027472019
1882	0.191911936	0.133842000	0.026420116
1883	0.172937155	0.118455000	0.025667906
1884	0.184919119	0.122571000	0.027001143
1885	0.186080933	0.125345000	0.026088953
1886	0.175922155	0.119508000	0.025619030
1887	0.178387165	0.120723000	0.024776936
1888	0.176774025	0.120488000	0.027581930
1889	0.184517860	0.123884000	0.026038885
1890	0.181652069	0.121350000	0.025468111
1891	0.171422958	0.118503000	0.026188850
1892	0.176423073	0.119455000	0.025448084
1893	0.179708958	0.122781000	0.027251959
1894	0.182303905	0.122010000	0.026149988
1895	0.181762218	0.122310000	0.024857044
1896	0.171272993	0.117621000	0.025367975
1897	0.175410986	0.120627000	0.025848866
1898	0.181282043	0.123682000	0.026149988
1899	0.182524204	0.122361000	0.026399851
1900	0.176332951	0.119986000	0.026350021
1901	0.179058075	0.120250000	0.025237083
1902	0.175922155	0.119985000	0.026759863
1903	0.185820103	0.125585000	0.027030945
1904	0.186220884	0.125315000	0.026450157
1905	0.175621986	0.122278000	0.025989056
1906	0.181892872	0.123984000	0.026270151
1907	0.190418959	0.134178000	0.026409864
1908	0.183946848	0.123491000	0.026931047
1909	0.177564859	0.119466000	0.024405956
1910	0.174399137	0.120377000	0.025658131
1911	0.175562143	0.120860000	0.025989056
1912	0.183465958	0.122715000	0.026641130
1913	0.182965040	0.122389000	0.026529789
1914	0.175029993	0.119638000	0.025767803
1915	0.179337978	0.121720000	0.025557995
1916	0.180770874	0.121721000	0.026309967
1917	0.183084965	0.122642000	0.026520014
1918	0.180931091	0.120757000	0.025537968
1919	0.173697948	0.120135000	0.025808096
1920	0.178646803	0.122112000	0.026129007
1921	0.186090946	0.125699000	0.026460171
1922	0.184407949	0.122532000	0.026659966
1923	0.178406954	0.120949000	0.025417805
1924	0.177926064	0.122491000	0.025949001
1925	0.199195862	0.126438000	0.024605989
1926	0.184938908	0.123125000	0.027070999
1927	0.182083845	0.123025000	0.024005890
1928	0.174879789	0.121643000	0.026219845
1929	0.181982994	0.124035000	0.026389837
1930	0.181872845	0.124424000	0.026520014
1931	0.187031984	0.124284000	0.027050972
1932	0.178525925	0.119850000	0.024184942
1933	0.172696114	0.120025000	0.025989056
1934	0.175791979	0.121623000	0.026179075
1935	0.180761099	0.122869000	0.027903080
1936	0.183796883	0.122873000	0.026510000
1937	0.172695875	0.120482000	0.027801991
1938	0.182574034	0.123653000	0.026409864
1939	0.180760860	0.124655000	0.029034853
1940	0.180419922	0.121458000	0.026640177
1941	0.180170059	0.120882000	0.024786949
1942	0.172194958	0.119023000	0.025809050
1943	0.181152105	0.125419000	0.026420116
1944	0.182633877	0.124134000	0.026209116
1945	0.181102037	0.121485000	0.025537968
1946	0.177644968	0.121431000	0.023845196
1947	0.173006058	0.119880000	0.025248051
1948	0.177193880	0.121980000	0.024687052
1949	0.182775021	0.122382000	0.025588036
1950	0.182363987	0.122428000	0.025346994
1951	0.174257994	0.121861000	0.025638819
1952	0.179057121	0.122101000	0.024556875
1953	0.181462049	0.125237000	0.028172970
1954	0.184237003	0.122489000	0.025818110
1955	0.184777975	0.125903000	0.024245977
1956	0.181672812	0.124797000	0.025738001
1957	0.175471067	0.122203000	0.026990891
1958	0.179617882	0.121680000	0.026219130
1959	0.188435793	0.127302000	0.026520014
1960	0.176862955	0.122402000	0.025557995
1961	0.174268961	0.121302000	0.025838852
1962	0.177233934	0.121619000	0.026811123
1963	0.183326006	0.122582000	0.025959015
1964	0.183775902	0.124274000	0.025657892
1965	0.173767090	0.120599000	0.026009083
1966	0.178536177	0.121861000	0.026009083
1967	0.194236040	0.138150000	0.026079893
1968	0.182534933	0.122712000	0.025969028
1969	0.177824974	0.120399000	0.023996115
1970	0.177114010	0.121838000	0.025978804
1971	0.172806025	0.119416000	0.026710987
1972	0.180230141	0.122214000	0.025828838
1973	0.182243109	0.121999000	0.026018858
1974	0.171353102	0.118673000	0.025136948
1975	0.176162004	0.119896000	0.026088953
1976	0.173346996	0.118897000	0.028174162
1977	0.184097052	0.123511000	0.025828838
1978	0.181081057	0.122240000	0.024877071
1979	0.170120955	0.118840000	0.026149035
1980	0.177875996	0.120934000	0.024415970
1981	0.181152105	0.125440000	0.025959015
1982	0.182102919	0.122484000	0.025988817
1983	0.185930967	0.127260000	0.024034977
1984	0.179888964	0.124438000	0.025859118
1985	0.175140142	0.122212000	0.025458097
1986	0.181071043	0.124547000	0.025819063
1987	0.187232971	0.127462000	0.026049137
1988	0.177083969	0.123954000	0.026299953
1989	0.177414894	0.123106000	0.025398016
1990	0.179018021	0.123424000	0.026319981
1991	0.190469027	0.130139000	0.026590109
1992	0.185760975	0.126611000	0.025347948
1993	0.174138069	0.122220000	0.026540041
1994	0.174880028	0.119246000	0.025358200
1995	0.184728146	0.127000000	0.026210070
1996	0.184828043	0.125326000	0.026190042
1997	0.181922913	0.125332000	0.024706125
1998	0.169350147	0.117894000	0.025308132
1999	0.182214022	0.126801000	0.024707079
2000	0.190390110	0.127935000	0.026288986
2001	0.187483072	0.127472000	0.025778055
2002	0.171121836	0.119566000	0.026098967
2003	0.179798841	0.124417000	0.025478125
2004	0.182774067	0.128746000	0.026208878
2005	0.187254190	0.127613000	0.026589870
2006	0.182394028	0.124767000	0.024606943
2007	0.173788071	0.121093000	0.025317907
2008	0.179409027	0.125506000	0.026068926
2009	0.215255976	0.157740000	0.026299953
2010	0.181462049	0.122291000	0.026190042
2011	0.170582056	0.118662000	0.025297165
2012	0.175370932	0.121433000	0.025689125
2013	0.178325891	0.123756000	0.026030064
2014	0.182784796	0.122881000	0.026390076
2015	0.186010838	0.126490000	0.026410103
2016	0.172034025	0.118972000	0.025768995
2017	0.177764893	0.122030000	0.025256872
2018	0.176994085	0.121831000	0.026599884
2019	0.182693958	0.123024000	0.026299953
2020	0.177555084	0.120487000	0.023654938
2021	0.175941944	0.121567000	0.025579214
2022	0.176052094	0.122793000	0.026228905
2023	0.182443857	0.124237000	0.026360035
2024	0.191170216	0.130856000	0.025468111
2025	0.175852060	0.123741000	0.025999069
2026	0.178066015	0.122128000	0.025047064
2027	0.184457064	0.127611000	0.026329041
2028	0.185669899	0.125809000	0.026499987
2029	0.182634830	0.124687000	0.023895025
2030	0.180991888	0.118997000	0.030025959
2031	0.180160046	0.125327000	0.026669979
