sample	recordWallMs	recordCpuMs	finishAndCleanupMs
1360	0.250261068	0.174620000	0.034024000
1361	0.248918772	0.173627000	0.034374952
1362	0.247776985	0.173392000	0.034585953
1363	0.250030994	0.175359000	0.035938025
1364	0.245101213	0.170494000	0.035476923
1365	0.248779058	0.173098000	0.034564972
1366	0.250612020	0.175939000	0.034605980
1367	0.245763063	0.171712000	0.034645081
1368	0.246865034	0.172560000	0.034024000
1369	0.251593828	0.175760000	0.040656090
1370	0.253036022	0.176903000	0.034654856
1371	0.248056889	0.172908000	0.035776854
1372	0.244359970	0.169930000	0.034534931
1373	0.295455933	0.217965000	0.034315109
1374	0.249580145	0.174031000	0.034384966
1375	0.245672941	0.171568000	0.034706116
1376	0.251914978	0.173604000	0.035416842
1377	0.246744871	0.171444000	0.034073830
1378	0.250462055	0.174039000	0.034265041
1379	0.247476101	0.172829000	0.039754868
1380	0.246954918	0.172263000	0.035686970
1381	0.245042086	0.170577000	0.033864021
1382	0.249398947	0.174071000	0.034163952
1383	0.258486032	0.177495000	0.035186052
1384	0.250510931	0.175719000	0.036449194
1385	0.248759031	0.173575000	0.035397053
1386	0.250911951	0.171573000	0.034314156
1387	0.249389172	0.173956000	0.034826040
1388	0.246454000	0.172371000	0.035196066
1389	0.247115850	0.173057000	0.037480831
1390	0.248548031	0.171973000	0.033854008
1391	0.251152992	0.175081000	0.034133911
1392	0.249480009	0.174541000	0.035066128
1393	0.254148006	0.174862000	0.034855843
1394	0.246865034	0.172107000	0.035216093
1395	0.244359970	0.170102000	0.035236120
1396	0.255151033	0.178757000	0.035285950
1397	0.246834993	0.172634000	0.034265041
1398	0.246954918	0.172455000	0.034806013
1399	0.245532036	0.170702000	0.034083843
1400	0.351772070	0.216590000	0.035166025
1401	0.248998880	0.174030000	0.035696983
1402	0.249179125	0.174048000	0.034665108
1403	0.252425194	0.174472000	0.034816027
1404	0.249329090	0.172172000	0.034104109
1405	0.252475023	0.176102000	0.034104109
1406	0.253727198	0.174815000	0.035626888
1407	0.247134924	0.172364000	0.034886122
1408	0.245402098	0.170481000	0.034875870
1409	0.253287077	0.177850000	0.036999941
1410	0.249959946	0.174863000	0.034704924
1411	0.251634121	0.176896000	0.035145998
1412	0.247667074	0.172940000	0.037479877
1413	0.250272036	0.174174000	0.035085917
1414	0.251975060	0.176241000	0.037090063
1415	0.249210119	0.173744000	0.034945965
1416	0.256203175	0.178525000	0.035866976
1417	0.249949932	0.174649000	0.034675121
1418	0.250540972	0.174891000	0.034685850
1419	0.250330925	0.175710000	0.034535170
1420	0.247987032	0.173517000	0.035686970
1421	0.246443987	0.171515000	0.035387039
1422	0.243890047	0.169381000	0.034193993
1423	0.256822824	0.179192000	0.034404993
1424	0.246024132	0.171033000	0.035495996
1425	0.247255087	0.172958000	0.034874916
1426	0.262494087	0.184884000	0.035205841
1427	0.249780178	0.174148000	0.034123898
1428	0.248398066	0.173366000	0.034153938
1429	0.252786160	0.177881000	0.035917044
1430	0.247074842	0.172110000	0.035526991
1431	0.246263981	0.170770000	0.033913851
1432	0.248378038	0.172808000	0.035968065
1433	0.255009890	0.179669000	0.034554958
1434	0.246793985	0.172081000	0.035005808
1435	0.249068975	0.174582000	0.034253836
1436	0.257245064	0.177895000	0.036368132
1437	0.253216982	0.176675000	0.035176039
1438	0.251353025	0.175241000	0.037140131
1439	0.248868942	0.173164000	0.043111086
1440	0.253828049	0.176697000	0.034083843
1441	0.251904011	0.175240000	0.035056114
1442	0.249490023	0.173726000	0.035415888
1443	0.256323099	0.178116000	0.035166025
1444	0.247797012	0.171405000	0.034906149
1445	0.252225161	0.174813000	0.034304857
1446	0.258587122	0.179870000	0.035145998
1447	0.250802040	0.174219000	0.035237074
1448	0.247706175	0.171132000	0.034625053
1449	0.255410910	0.177699000	0.034976006
1450	0.252876043	0.175687000	0.035516977
1451	0.248116970	0.172996000	0.035246849
1452	0.251284122	0.174713000	0.035376787
1453	0.252485037	0.176533000	0.034173965
1454	0.252074957	0.175096000	0.035597086
1455	0.252526045	0.174702000	0.035075903
1456	0.255049944	0.176912000	0.035796881
1457	0.248036861	0.171413000	0.034504890
1458	0.253026009	0.176135000	0.035156012
1459	0.257796049	0.179909000	0.035607100
1460	0.250432014	0.173986000	0.035836935
1461	0.255762100	0.177286000	0.036438942
1462	0.248236895	0.172106000	0.035306931
1463	0.272483110	0.173117000	0.040866852
1464	0.282521963	0.176596000	0.034714937
1465	0.254799843	0.178038000	0.035666943
1466	0.252676010	0.175489000	0.038902998
1467	0.272493124	0.174822000	0.033993959
1468	0.255511999	0.177215000	0.035197020
1469	0.325382948	0.176472000	0.034976006
1470	0.245521784	0.170780000	0.033653021
1471	0.249379158	0.174708000	0.033743858
1472	0.280308008	0.203844000	0.035305977
1473	0.253968000	0.176362000	0.034884930
1474	0.248408079	0.174472000	0.035756826
1475	0.254369020	0.173448000	0.036027908
1476	0.252104998	0.176032000	0.034104109
1477	0.251954079	0.175418000	0.034274101
1478	0.248096943	0.173095000	0.035687923
1479	0.272893906	0.174936000	0.033092976
1480	0.249940872	0.174000000	0.035226107
1481	0.249418974	0.173714000	0.034704924
1482	0.250021219	0.174622000	0.034205198
1483	0.251042128	0.174694000	0.034734964
1484	0.243468046	0.169123000	0.034505129
1485	0.249989986	0.175239000	0.036118031
1486	0.247385979	0.173279000	0.035466909
1487	0.245391846	0.171263000	0.034534931
1488	0.244940996	0.170247000	0.033993959
1489	0.253757954	0.175681000	0.034245014
1490	0.250913143	0.173059000	0.035036087
1491	0.246984959	0.173034000	0.035006046
1492	0.267163038	0.173774000	0.035717010
1493	0.245994091	0.170381000	0.033813953
1494	0.251163006	0.175342000	0.034374952
1495	0.251775026	0.175876000	0.037100077
1496	0.245933056	0.171588000	0.036237955
1497	0.244940996	0.170406000	0.033973932
1498	0.248027086	0.172546000	0.034624815
1499	0.266732931	0.176365000	0.034254074
1500	0.246104002	0.171938000	0.034554958
1501	0.246645212	0.171695000	0.033744097
1502	0.268616199	0.173300000	0.034905910
1503	0.248619080	0.173872000	0.034655094
1504	0.246073008	0.172093000	0.035826921
1505	0.244750977	0.170859000	0.055123806
1506	0.244951010	0.170462000	0.033683062
1507	0.249690056	0.173879000	0.034024954
1508	0.245362043	0.171143000	0.035066128
1509	0.268326044	0.174792000	0.034404993
1510	0.247747183	0.171393000	0.033984184
1511	0.246723890	0.171725000	0.033904076
1512	0.252715111	0.174589000	0.033933878
1513	0.251563787	0.176465000	0.034565926
1514	0.249700069	0.174540000	0.036478996
1515	0.247676849	0.172163000	0.041908979
1516	0.252003908	0.176061000	0.036118031
1517	0.247004986	0.172909000	0.034425020
1518	0.247325897	0.172505000	0.035436869
1519	0.250762939	0.172947000	0.034374952
1520	0.249378920	0.173870000	0.034665108
1521	0.250602007	0.175020000	0.034564972
1522	0.248979092	0.173736000	0.035928011
1523	0.249068975	0.173379000	0.034985065
1524	0.246584892	0.171686000	0.033874035
1525	0.251734018	0.175685000	0.038282871
1526	0.248096943	0.172880000	0.035296917
1527	0.247466087	0.172677000	0.034514904
1528	0.249410152	0.173733000	0.034846067
1529	0.260119915	0.176313000	0.034374952
1530	0.249189138	0.173846000	0.034183979
1531	0.247876883	0.173315000	0.034313917
1532	0.248929024	0.172882000	0.035907030
1533	0.243999958	0.169550000	0.034163952
1534	0.248899221	0.173654000	0.034595013
1535	0.245222092	0.171064000	0.034003973
1536	0.253085852	0.175684000	0.034184217
1537	0.246253014	0.171584000	0.033543110
1538	0.246204138	0.171648000	0.034235001
1539	0.290347099	0.213180000	0.034595013
1540	0.246173143	0.173173000	0.039194107
1541	0.245703220	0.171556000	0.034013987
1542	0.251252890	0.175368000	0.033693075
1543	0.253998041	0.180071000	0.034224987
1544	0.247284889	0.173470000	0.037560940
1545	0.249700069	0.175267000	0.034955978
1546	0.268957138	0.171494000	0.034073830
1547	0.243128061	0.169243000	0.033402920
1548	0.243047953	0.170383000	0.034144878
1549	0.245882988	0.172088000	0.033862829
1550	0.241003990	0.168129000	0.033622980
1551	0.243548155	0.169612000	0.033041954
1552	0.243779182	0.172579000	0.035005808
1553	0.241294861	0.168349000	0.033874035
1554	0.241274834	0.168586000	0.033694029
1555	0.240543127	0.167637000	0.032922029
1556	0.241965771	0.167736000	0.033904076
1557	0.243880033	0.168486000	0.033212900
1558	0.240021944	0.167334000	0.034415007
1559	0.287440777	0.170183000	0.054682970
1560	0.312929869	0.171434000	0.043282032
1561	0.313079834	0.172236000	0.044213057
1562	0.310854912	0.170634000	0.044384003
1563	0.235582829	0.165285000	0.031708956
1564	0.225775003	0.160133000	0.032231092
1565	0.231104851	0.165737000	0.032420874
1566	0.231656075	0.163128000	0.033101797
1567	0.232047081	0.162758000	0.033012152
1568	0.231235027	0.160376000	0.034164190
1569	0.279807091	0.210319000	0.031820059
1570	0.235513926	0.164783000	0.032481909
1571	0.231276035	0.161784000	0.032451153
1572	0.233338833	0.164211000	0.030597925
1573	0.246574879	0.166033000	0.032510996
1574	0.228600025	0.161847000	0.033002138
1575	0.228801012	0.162625000	0.032371044
1576	0.241233826	0.165104000	0.033432961
1577	0.226155996	0.159462000	0.030958176
1578	0.226346016	0.160304000	0.031149149
1579	0.231095076	0.164944000	0.053058863
1580	0.253177166	0.163798000	0.031649113
1581	0.230324030	0.163459000	0.030557871
1582	0.226437092	0.160431000	0.032381058
1583	0.268907070	0.200406000	0.031388998
1584	0.242625952	0.165114000	0.033382893
1585	0.232027054	0.166784000	0.033141851
1586	0.223810911	0.157566000	0.048792124
1587	0.238469124	0.164069000	0.030457020
1588	0.233309031	0.162768000	0.032711983
1589	0.224323034	0.158800000	0.032160997
1590	0.235652924	0.160142000	0.036979914
1591	0.228360176	0.160644000	0.030488014
1592	0.225794792	0.159260000	0.032470942
1593	0.223721981	0.158010000	0.031909943
1594	0.244028807	0.162625000	0.033753872
1595	0.226635933	0.156825000	0.030397892
1596	0.222880125	0.157319000	0.030256987
1597	0.232106924	0.160623000	0.032209873
1598	0.225084066	0.158287000	0.033543110
1599	0.227838993	0.159283000	0.029065132
1600	0.222269058	0.157649000	0.036478043
1601	0.226094961	0.157713000	0.036367893
1602	0.229842901	0.160658000	0.031949997
1603	0.223279953	0.157247000	0.030537128
1604	0.222619057	0.157415000	0.030596972
1605	0.230052948	0.158618000	0.030217171
1606	0.241054058	0.159026000	0.032612085
1607	0.220314980	0.156143000	0.031338930
1608	0.220915794	0.155937000	0.040375948
1609	0.230344057	0.161057000	0.031778812
1610	0.250221014	0.183588000	0.041246891
1611	0.237967968	0.172164000	0.032351017
1612	0.300876856	0.190571000	0.031620026
1613	0.253646851	0.159577000	0.031830072
1614	0.216989040	0.154982000	0.029256105
1615	0.223571062	0.159419000	0.031729937
1616	0.226967812	0.155502000	0.031899929
1617	0.218602180	0.155624000	0.030627966
1618	0.219964981	0.152759000	0.028523922
1619	0.239892006	0.158057000	0.036760092
1620	0.226166010	0.157360000	0.031239033
1621	0.222309113	0.154930000	0.030427933
1622	0.214364052	0.152224000	0.028994083
1623	0.230894089	0.158576000	0.031369209
1624	0.225625038	0.156865000	0.030557871
1625	0.223170042	0.158399000	0.029906034
1626	0.222388983	0.155444000	0.035788059
1627	0.221487045	0.153773000	0.028542995
1628	0.218902111	0.155864000	0.028683901
1629	0.221887112	0.155155000	0.029925823
1630	0.226457119	0.158927000	0.032160997
1631	0.220585108	0.154043000	0.031368971
1632	0.215336084	0.151986000	0.029736042
1633	0.214934826	0.152656000	0.028824091
1634	0.240572929	0.154917000	0.030107021
1635	0.233350039	0.153234000	0.031388998
1636	0.212138891	0.150553000	0.029093981
1637	0.214354038	0.152997000	0.028123140
1638	0.234521866	0.158722000	0.030878067
1639	0.219814062	0.155916000	0.030267000
1640	0.208842993	0.148750000	0.028774977
1641	0.213011026	0.152510000	0.029355049
1642	0.240854025	0.157356000	0.030929089
1643	0.216106892	0.151955000	0.029145002
1644	0.213953018	0.150276000	0.029575825
1645	0.209754944	0.147961000	0.030277014
1646	0.226447105	0.156084000	0.030127048
1647	0.217359066	0.151666000	0.031620026
1648	0.211066961	0.149350000	0.029495001
1649	0.218692064	0.154054000	0.032600880
1650	0.239351034	0.152187000	0.028302908
1651	0.214684010	0.151135000	0.028743982
1652	0.215795994	0.149546000	0.030035973
1653	0.223100901	0.153307000	0.035647154
1654	0.212460041	0.148109000	0.029254913
1655	0.208822966	0.148844000	0.028174162
1656	0.210556984	0.147978000	0.030046225
1657	0.230844975	0.153841000	0.029254913
1658	0.227679014	0.148817000	0.027261019
1659	0.210657120	0.150005000	0.027571917
1660	0.211728811	0.149772000	0.028853893
1661	0.218832016	0.150751000	0.035947800
1662	0.223992109	0.148954000	0.027511120
1663	0.210264921	0.148839000	0.028743982
1664	0.214634895	0.148186000	0.029064178
1665	0.288022995	0.207792000	0.034925938
1666	0.217579842	0.149813000	0.029014826
1667	0.211358070	0.146897000	0.028063059
1668	0.209934950	0.150003000	0.031749010
1669	0.240102053	0.153769000	0.028314114
1670	0.213282108	0.150280000	0.029134989
1671	0.216739178	0.151035000	0.029716015
1672	0.219122887	0.154715000	0.030436993
1673	0.239892006	0.154461000	0.028944969
1674	0.212370157	0.149763000	0.028333187
1675	0.214524031	0.147771000	0.028683901
1676	0.216707945	0.148479000	0.035807848
1677	0.214965105	0.147357000	0.029024839
1678	0.209805012	0.146985000	0.028644085
1679	0.207291126	0.146112000	0.028663874
1680	0.209465027	0.144583000	0.026679993
1681	0.217009068	0.149814000	0.028923988
1682	0.207380772	0.147721000	0.027611971
1683	0.207862139	0.147283000	0.027923107
1684	0.226165056	0.151188000	0.029967070
1685	0.213110924	0.145927000	0.026180029
1686	0.203562975	0.144566000	0.027020931
1687	0.211227179	0.146225000	0.029736042
1688	0.216296911	0.146750000	0.034265041
1689	0.214233160	0.145167000	0.028414011
1690	0.203073025	0.144735000	0.028413057
1691	0.206399202	0.145714000	0.027151108
1692	0.213691950	0.149572000	0.028002024
1693	0.213181973	0.148163000	0.028542995
1694	0.207901955	0.148042000	0.027853012
1695	0.214152813	0.151117000	0.028835058
1696	0.264267921	0.193792000	0.029025078
1697	0.215286016	0.147533000	0.029395103
1698	0.207029819	0.143078000	0.027191877
1699	0.208432913	0.147045000	0.028584003
1700	0.244590044	0.148012000	0.027441978
1701	0.212890863	0.146131000	0.028764963
1702	0.201689959	0.140617000	0.026449919
1703	0.204876184	0.144107000	0.029366016
1704	0.212028980	0.147077000	0.029284954
1705	0.214383125	0.147218000	0.026610851
1706	0.209143877	0.146087000	0.027170897
1707	0.202421188	0.143036000	0.026820898
1708	0.215345144	0.147423000	0.026209116
1709	0.213110924	0.145455000	0.026489973
1710	0.197952986	0.140333000	0.027652025
1711	0.201279163	0.140194000	0.028753996
1712	0.212280035	0.146043000	0.028853893
1713	0.229452133	0.146858000	0.027201891
1714	0.209303856	0.146133000	0.027801991
1715	0.199635983	0.142206000	0.026408911
1716	0.223290920	0.140721000	0.032861948
1717	0.204103947	0.140710000	0.028332949
1718	0.208271980	0.142696000	0.026760101
1719	0.200388193	0.141128000	0.028553963
1720	0.208723068	0.142564000	0.028644085
1721	0.209214211	0.143133000	0.025838852
1722	0.196961164	0.140045000	0.026229858
1723	0.199715853	0.139645000	0.026350021
1724	0.207340956	0.142655000	0.027903080
1725	0.233820915	0.153061000	0.026890993
1726	0.198102951	0.140600000	0.026659966
1727	0.197622061	0.139212000	0.027562141
1728	0.217449903	0.140755000	0.029015064
1729	0.200506926	0.138900000	0.025288105
1730	0.197120905	0.138640000	0.026428938
1731	0.198362827	0.140183000	0.028142929
1732	0.218931913	0.142784000	0.026829958
1733	0.204083920	0.138454000	0.025857925
1734	0.194685936	0.138155000	0.025187016
1735	0.199706078	0.139096000	0.027040958
1736	0.205416918	0.140316000	0.027210951
1737	0.205187082	0.139307000	0.025517941
1738	0.198845148	0.137361000	0.025949001
1739	0.204185009	0.142016000	0.026079178
1740	0.217900991	0.142538000	0.030698061
1741	0.206499100	0.140678000	0.028983831
1742	0.197821856	0.136551000	0.026700974
1743	0.198843956	0.138135000	0.028023005
1744	0.202531099	0.139923000	0.027020931
1745	0.206728935	0.141275000	0.026811123
1746	0.204735041	0.139308000	0.027722120
1747	0.200848103	0.137276000	0.026841164
1748	0.199004889	0.139735000	0.041667938
1749	0.206950188	0.141728000	0.030597925
1750	0.203473091	0.138082000	0.026650906
1751	0.196840048	0.136759000	0.025448084
1752	0.198493958	0.137666000	0.026921034
1753	0.203083038	0.139977000	0.026029110
1754	0.206138849	0.136772000	0.026669979
1755	0.199476004	0.137167000	0.026410103
1756	0.190408945	0.134133000	0.027691841
1757	0.212810040	0.139870000	0.025388002
1758	0.202160120	0.138353000	0.026980877
1759	0.320272923	0.144205000	0.048341036
1760	0.327817917	0.149247000	0.041968822
1761	0.208803892	0.142246000	0.028995037
1762	0.211809158	0.147832000	0.028964996
1763	0.199565887	0.138527000	0.027141094
1764	0.198312998	0.138472000	0.026410103
1765	0.219293118	0.140907000	0.028784037
1766	0.198724031	0.138455000	0.028332949
1767	0.203333139	0.139435000	0.027913094
1768	0.206838846	0.142286000	0.031148911
1769	0.205276966	0.139320000	0.028283834
1770	0.201079130	0.139263000	0.028344154
1771	0.202781916	0.139537000	0.026690006
1772	0.228750944	0.142209000	0.029165030
1773	0.204684973	0.137994000	0.027911901
1774	0.200096846	0.138462000	0.028043032
1775	0.202862024	0.139223000	0.027812958
1776	0.204185009	0.140121000	0.029045105
1777	0.204905987	0.139097000	0.029004812
1778	0.208162069	0.139175000	0.026149988
1779	0.199877024	0.139710000	0.027542114
1780	0.204674959	0.140639000	0.029084921
1781	0.204715967	0.139108000	0.029435158
1782	0.196499825	0.134363000	0.025999069
1783	0.197721958	0.136618000	0.028703928
1784	0.198773861	0.138405000	0.029826164
1785	0.204916000	0.139464000	0.028492928
1786	0.199676037	0.136792000	0.028414011
1787	0.198374033	0.135420000	0.027381897
1788	0.193915129	0.134663000	0.033192873
1789	0.203543901	0.138051000	0.028022051
1790	0.202049971	0.137372000	0.027451992
1791	0.194756985	0.133794000	0.028343201
1792	0.189486980	0.132549000	0.028774023
1793	0.203592777	0.137874000	0.028434038
1794	0.201649904	0.136762000	0.027842045
1795	0.194365978	0.134132000	0.027292013
1796	0.196770906	0.135590000	0.027412176
1797	0.201138973	0.137285000	0.027922869
1798	0.201439142	0.136478000	0.028103113
1799	0.194906950	0.134597000	0.028604031
1800	0.196249008	0.133587000	0.027862072
1801	0.216838121	0.137489000	0.028142929
1802	0.201619148	0.136745000	0.027883053
1803	0.195617914	0.134551000	0.027812958
1804	0.196079016	0.133992000	0.027101040
1805	0.197693110	0.136015000	0.027461052
1806	0.201408863	0.137100000	0.027702093
1807	0.198184013	0.135398000	0.027792931
1808	0.197221041	0.134719000	0.028522968
1809	0.194517136	0.133396000	0.032581091
1810	0.203794003	0.137658000	0.027662039
1811	0.199316025	0.135504000	0.026479006
1812	0.194495916	0.133903000	0.028192997
1813	0.193855047	0.132863000	0.026599884
1814	0.224622965	0.161273000	0.027542114
1815	0.198282957	0.134312000	0.028313160
1816	0.191800833	0.132389000	0.027753115
1817	0.195106983	0.133816000	0.028023005
1818	0.196318865	0.134925000	0.027401924
1819	0.213202000	0.135036000	0.027301073
1820	0.191311121	0.132221000	0.027321100
1821	0.196050167	0.133741000	0.027140856
1822	0.199235916	0.136485000	0.027763128
1823	0.200677872	0.136467000	0.028192997
1824	0.190829039	0.131879000	0.027581930
1825	0.194797039	0.133522000	0.027652025
1826	0.195619106	0.135520000	0.028745174
1827	0.194867134	0.131850000	0.027010918
1828	0.195207119	0.133303000	0.025607824
1829	0.191740990	0.132459000	0.027111053
1830	0.194516182	0.132782000	0.026599884
1831	0.196980953	0.134575000	0.027531862
1832	0.196439981	0.133405000	0.026670933
1833	0.189215899	0.131200000	0.027030945
1834	0.192772865	0.132411000	0.027230978
1835	0.192131996	0.129583000	0.026800871
1836	0.195619106	0.132850000	0.026829958
1837	0.190968990	0.131081000	0.027652025
1838	0.193473816	0.132620000	0.027070999
1839	0.191530943	0.132211000	0.028203011
1840	0.192613125	0.129856000	0.027211189
1841	0.192291975	0.130837000	0.025307178
1842	0.186331034	0.129717000	0.026649952
1843	0.192191839	0.131079000	0.025779009
1844	0.206177950	0.130524000	0.026489973
1845	0.205086946	0.131146000	0.025998831
1846	0.189346790	0.130467000	0.026560068
1847	0.189758062	0.130664000	0.028092861
1848	0.189206123	0.130163000	0.028342962
1849	0.191479921	0.129461000	0.026380062
1850	0.186671019	0.128769000	0.026430130
1851	0.189967871	0.130591000	0.026670933
1852	0.202531099	0.134352000	0.030117035
1853	0.190248013	0.128474000	0.026430130
1854	0.190659046	0.129871000	0.024425983
1855	0.185899973	0.128831000	0.025257111
1856	0.184818029	0.128645000	0.026730776
1857	0.223380089	0.132491000	0.027491093
1858	0.188114166	0.127394000	0.025497913
1859	0.205156088	0.129665000	0.026499987
1860	0.203593016	0.128619000	0.026098967
1861	0.203564167	0.129274000	0.026961088
1862	0.202722073	0.126951000	0.025669098
1863	0.185448885	0.129131000	0.026009083
1864	0.189607143	0.131398000	0.026659966
1865	0.190438986	0.130940000	0.026779890
1866	0.197040796	0.126717000	0.025978804
1867	0.184406996	0.127031000	0.025858164
1868	0.202260971	0.128315000	0.026028872
1869	0.201559067	0.127403000	0.026791096
1870	0.187953949	0.127625000	0.026629925
1871	0.199265003	0.125326000	0.025839090
1872	0.177653790	0.124521000	0.025949001
1873	0.201229095	0.127841000	0.026340008
1874	0.196408987	0.130055000	0.026730061
1875	0.199786901	0.125413000	0.026059151
1876	0.181490898	0.126641000	0.025768995
1877	0.195998907	0.126957000	0.025719166
1878	0.200547934	0.125808000	0.024495840
1879	0.187463045	0.125095000	0.027131081
1880	0.182013035	0.123587000	0.024155140
1881	0.181861877	0.125357000	0.025748014
1882	0.200146914	0.126858000	0.024166107
1883	0.188404083	0.127462000	0.026208878
1884	0.198513985	0.124344000	0.024897099
1885	0.201059103	0.127328000	0.025889158
1886	0.199666023	0.125876000	0.025949001
1887	0.202512026	0.126909000	0.026931047
1888	0.183866024	0.124463000	0.027031183
1889	0.176331997	0.121672000	0.025578022
1890	0.196990967	0.125129000	0.025357008
1891	0.198232889	0.126258000	0.026039124
1892	0.186690807	0.124265000	0.026149035
1893	0.195749044	0.122962000	0.023544073
1894	0.197962999	0.125108000	0.025388002
1895	0.198724985	0.125959000	0.026350021
1896	0.189116001	0.126273000	0.026800156
1897	0.185128927	0.125838000	0.024686813
1898	0.198183060	0.127531000	0.026088953
1899	0.181492090	0.126578000	0.025428057
1900	0.213422060	0.123301000	0.025639057
1901	0.186060190	0.124138000	0.026190042
1902	0.183565140	0.125376000	0.024055958
1903	0.192944050	0.124523000	0.025428057
1904	0.177525043	0.123033000	0.028012991
1905	0.186161041	0.125771000	0.026179075
1906	0.196460009	0.123364000	0.024305820
1907	0.175609827	0.122520000	0.025146961
1908	0.198213100	0.125267000	0.024746895
1909	0.198122978	0.124437000	0.025918007
1910	0.197511911	0.123687000	0.026108980
1911	0.196539879	0.123985000	0.025608063
1912	0.182624102	0.127782000	0.026078939
1913	0.181420803	0.126713000	0.026980877
1914	0.188153982	0.128402000	0.026098967
1915	0.195818901	0.123024000	0.024265051
1916	0.197822094	0.125468000	0.025307178
1917	0.199445963	0.128682000	0.026178837
1918	0.215014935	0.130118000	0.026870966
1919	0.192822933	0.125136000	0.026941061
1920	0.172835112	0.120320000	0.025768042
1921	0.200677872	0.127521000	0.024315834
1922	0.191892147	0.128502000	0.026009083
1923	0.197400808	0.127740000	0.026570082
1924	0.179477930	0.123355000	0.024355888
1925	0.198182821	0.124983000	0.025448084
1926	0.201819897	0.128927000	0.026570082
1927	0.185890198	0.125900000	0.028302908
1928	0.184366941	0.124673000	0.025528193
1929	0.195538998	0.123324000	0.025568008
1930	0.200837851	0.128103000	0.025738001
1931	0.205025911	0.128174000	0.026088953
1932	0.204314947	0.127581000	0.025468111
1933	0.198312998	0.125849000	0.025779009
1934	0.182444096	0.126719000	0.025507927
1935	0.202510834	0.129822000	0.027131081
1936	0.184226990	0.124574000	0.027221918
1937	0.179007053	0.122592000	0.023354053
1938	0.179037094	0.123654000	0.024727106
1939	0.181652069	0.124020000	0.024506092
1940	0.190057993	0.127834000	0.026309967
1941	0.182845116	0.124697000	0.026851177
1942	0.184467077	0.128825000	0.026250124
1943	0.182173014	0.126250000	0.026410103
1944	0.183375835	0.125917000	0.026820183
1945	0.186230898	0.127164000	0.027701855
1946	0.195487976	0.123517000	0.023534060
1947	0.196228981	0.125860000	0.024816990
1948	0.200498104	0.127519000	0.029906034
1949	0.188455105	0.127312000	0.026279926
1950	0.199486017	0.125724000	0.026339054
1951	0.177303791	0.122082000	0.026309013
1952	0.179137945	0.124237000	0.025677919
1953	0.212038994	0.157599000	0.026269913
1954	0.200917959	0.126180000	0.026278973
1955	0.175149918	0.120688000	0.025136948
1956	0.193104029	0.124949000	0.025007010
1957	0.200407028	0.128451000	0.026009083
1958	0.186220169	0.123942000	0.026641130
1959	0.181922913	0.123856000	0.024956942
1960	0.171693802	0.119467000	0.025578976
1961	0.196490049	0.124866000	0.025818110
1962	0.202030897	0.127641000	0.026098967
1963	0.198272943	0.124685000	0.025697947
1964	0.195448160	0.123122000	0.025488138
1965	0.198853970	0.125084000	0.025318146
1966	0.201770067	0.128924000	0.025758982
1967	0.201849937	0.125245000	0.026619911
1968	0.177384138	0.121538000	0.023604155
1969	0.196510077	0.125469000	0.024675846
1970	0.201439142	0.128685000	0.026380062
1971	0.187443018	0.124897000	0.026009083
1972	0.197722197	0.124611000	0.024856806
1973	0.195107937	0.122311000	0.025357962
1974	0.196188927	0.124061000	0.025568008
1975	0.200517893	0.127565000	0.026610851
1976	0.183775902	0.124540000	0.026540041
1977	0.171943903	0.120551000	0.025276899
1978	0.194867134	0.125519000	0.025248051
1979	0.400544882	0.132573000	0.033242941
1980	0.183315039	0.125106000	0.024146080
1981	0.196380138	0.123565000	0.025619030
1982	0.194505930	0.122752000	0.025027990
1983	0.201971054	0.128172000	0.026410103
1984	0.183155060	0.124212000	0.025799036
1985	0.174278021	0.122272000	0.025868893
1986	0.196109056	0.123381000	0.024887085
1987	0.241323948	0.126974000	0.026018858
1988	0.185689926	0.126117000	0.025949001
1989	0.198503971	0.124883000	0.026050091
1990	0.179266930	0.122515000	0.025748014
1991	0.196509838	0.125530000	0.026650906
1992	0.183896065	0.124847000	0.025718927
1993	0.198894978	0.125894000	0.023965120
1994	0.197391033	0.124697000	0.025858164
1995	0.195257902	0.123280000	0.024986982
1996	0.199125051	0.126264000	0.025619030
1997	0.199314833	0.125407000	0.025316954
1998	0.197832108	0.124636000	0.026228905
1999	0.176882982	0.121109000	0.025438070
2000	0.184558153	0.128935000	0.025709152
2001	0.194816828	0.126025000	0.026108980
2002	0.204254866	0.128902000	0.024456024
2003	0.180920124	0.125876000	0.025398016
2004	0.178035021	0.121559000	0.026901007
2005	0.185638905	0.125830000	0.025758982
2006	0.198593855	0.125159000	0.025296926
2007	0.198983908	0.125498000	0.026759863
2008	0.175992012	0.121029000	0.025228024
2009	0.180589914	0.123644000	0.025718927
2010	0.199867010	0.125932000	0.025848866
2011	0.198604107	0.125594000	0.025588036
2012	0.175549984	0.122805000	0.025799036
2013	0.197361946	0.123065000	0.026790857
2014	0.185849905	0.127053000	0.025827885
2015	0.198013067	0.124940000	0.025086880
2016	0.175910950	0.122249000	0.027401924
2017	0.177915096	0.124596000	0.025377035
2018	0.189095974	0.130374000	0.026349068
2019	0.189656973	0.130163000	0.028012991
2020	0.184567928	0.129454000	0.026569843
2021	0.183254957	0.126408000	0.026440144
2022	0.241814852	0.126981000	0.026068926
2023	0.186790943	0.127410000	0.027100801
2024	0.181310892	0.124266000	0.024044991
