sample	recordWallMs	recordCpuMs	finishAndCleanupMs
1371	0.092304230	0.092455000	0.011039972
1372	0.092083931	0.092224000	0.011220932
1373	0.092974901	0.093126000	0.011322021
1374	0.091862917	0.092024000	0.013095140
1375	0.092844963	0.092986000	0.010990143
1376	0.092003107	0.092144000	0.011120796
1377	0.098345041	0.098486000	0.011431932
1378	0.091222048	0.091372000	0.010660172
1379	0.092945099	0.093096000	0.010519981
1380	0.091832876	0.091984000	0.010941029
1381	0.091202021	0.091343000	0.011311054
1382	0.091933012	0.092094000	0.011562109
1383	0.090359926	0.090501000	0.010780096
1384	0.093296051	0.093436000	0.011752129
1385	0.093106031	0.093267000	0.011921883
1386	0.091472149	0.091614000	0.011281013
1387	0.091212034	0.091363000	0.010579109
1388	0.092774868	0.092925000	0.010710955
1389	0.093354940	0.093506000	0.011170864
1390	0.093194962	0.093337000	0.011301994
1391	0.091230869	0.091393000	0.010620117
1392	0.093044996	0.093196000	0.010599852
1393	0.091982841	0.092124000	0.011320829
1394	0.095218897	0.095361000	0.011090994
1395	0.091222048	0.091373000	0.011732101
1396	0.089719057	0.089860000	0.010669947
1397	0.091642857	0.091814000	0.010751009
1398	0.093035221	0.093186000	0.011070967
1399	0.092995167	0.093146000	0.011371851
1400	0.090489864	0.090631000	0.010890961
1401	0.092815161	0.092945000	0.011200905
1402	0.092433929	0.092575000	0.011040926
1403	0.093575954	0.093727000	0.011241198
1404	0.091681957	0.091833000	0.011400938
1405	0.091442108	0.091593000	0.010459900
1406	0.092253923	0.092395000	0.011031151
1407	0.093755960	0.093917000	0.010900021
1408	0.092042923	0.092184000	0.011240959
1409	0.091031075	0.091183000	0.010329962
1410	0.092764854	0.092896000	0.010859966
1411	0.092624903	0.092766000	0.011360884
1412	0.093636990	0.093777000	0.011520863
1413	0.095569849	0.095721000	0.011530876
1414	0.090359926	0.090501000	0.010660172
1415	0.093796015	0.093947000	0.010830164
1416	0.092674971	0.092825000	0.011572123
1417	0.092755079	0.092896000	0.012964964
1418	0.090519905	0.090672000	0.010641098
1419	0.093306065	0.093456000	0.011010885
1420	0.093415976	0.093557000	0.010910988
1421	0.092723846	0.092876000	0.011210918
1422	0.090339899	0.090491000	0.011791945
1423	0.093034983	0.093186000	0.010600090
1424	0.092833996	0.092986000	0.010999918
1425	0.093115091	0.093267000	0.011202097
1426	0.092854977	0.092996000	0.011371136
1427	0.091232061	0.091393000	0.010699987
1428	0.092935085	0.093086000	0.010890961
1429	0.091983080	0.092124000	0.010821104
1430	0.090680122	0.090831000	0.010959864
1431	0.088867903	0.089018000	0.010419846
1432	0.133070946	0.133222000	0.011362076
1433	0.092434168	0.092605000	0.011131048
1434	0.091883183	0.092014000	0.011530876
1435	0.091242075	0.091383000	0.011291981
1436	0.090310097	0.090471000	0.010469913
1437	0.093124866	0.093276000	0.011031151
1438	0.090841055	0.090982000	0.011131048
1439	0.092144012	0.092285000	0.011431932
1440	0.091280937	0.091443000	0.010950089
1441	0.097243071	0.097394000	0.010940075
1442	0.092674017	0.092825000	0.010830879
1443	0.093144894	0.093286000	0.011312008
1444	0.092113018	0.092265000	0.011522055
1445	0.089699030	0.089840000	0.010580063
1446	0.092364073	0.092505000	0.011020899
1447	0.092573881	0.092715000	0.011039972
1448	0.091151953	0.091302000	0.012603998
1449	0.090059042	0.090211000	0.011040926
1450	0.092744827	0.092885000	0.010430098
1451	0.096121073	0.096272000	0.011250973
1452	0.092834949	0.092986000	0.011080027
1453	0.090992212	0.091132000	0.010589838
1454	0.092643976	0.092785000	0.010610104
1455	0.091863155	0.092014000	0.010600090
1456	0.090981007	0.091132000	0.013174057
1457	0.091793060	0.091964000	0.011141062
1458	0.091001987	0.091142000	0.010268927
1459	0.091832876	0.091984000	0.010529995
1460	0.091953993	0.092114000	0.010890007
1461	0.096011162	0.096151000	0.011121035
1462	0.088706970	0.088868000	0.010288954
1463	0.090620995	0.090771000	0.010750055
1464	0.090280056	0.090421000	0.011311054
1465	0.090120077	0.090271000	0.011701822
1466	0.090130091	0.090280000	0.011080980
1467	0.088726997	0.088878000	0.010380030
1468	0.090930939	0.091082000	0.010760069
1469	0.090902090	0.091042000	0.010959864
1470	0.091984034	0.092485000	0.013614893
1471	0.089298010	0.089449000	0.010529995
1472	0.091623068	0.091763000	0.010489941
1473	0.091351986	0.091523000	0.010990858
1474	0.090070009	0.090220000	0.010930061
1475	0.090159893	0.090300000	0.011110783
1476	0.094248056	0.094419000	0.010339975
1477	0.091021061	0.091173000	0.010609865
1478	0.090159893	0.090300000	0.010781050
1479	0.090158939	0.090300000	0.011029959
1480	0.091832876	0.091984000	0.010680199
1481	0.090360165	0.090502000	0.011471987
1482	0.090260029	0.090411000	0.010760069
1483	0.090420961	0.090582000	0.010890007
1484	0.089568853	0.089730000	0.010469913
1485	0.090801001	0.090952000	0.010649920
1486	0.090831995	0.090972000	0.010649920
1487	0.094267130	0.094408000	0.010960102
1488	0.089569092	0.089710000	0.011030912
1489	0.096862078	0.097013000	0.010509968
1490	0.094408035	0.094559000	0.011201143
1491	0.090320110	0.090451000	0.010659933
1492	0.089579105	0.089750000	0.010941029
1493	0.090881109	0.091032000	0.010309935
1494	0.091662169	0.091803000	0.011331081
1495	0.090420008	0.090561000	0.010620117
1496	0.089548111	0.089690000	0.011301041
1497	0.089097977	0.089259000	0.011522055
1498	0.088066101	0.088207000	0.010359049
1499	0.090551138	0.090701000	0.012502909
1500	0.093776941	0.093927000	0.010830879
1501	0.090130091	0.090281000	0.010971069
1502	0.088075876	0.088207000	0.010238886
1503	0.090169907	0.090331000	0.010379076
1504	0.090430975	0.090591000	0.010630131
1505	0.089437962	0.089579000	0.010809898
1506	0.089407921	0.089559000	0.010990143
1507	0.088186026	0.088337000	0.010288954
1508	0.089648962	0.089790000	0.010489941
1509	0.089899063	0.090050000	0.012864828
1510	0.089508057	0.089660000	0.010991096
1511	0.088386059	0.088518000	0.010159016
1512	0.089518070	0.089669000	0.011621952
1513	0.089419127	0.089570000	0.011352062
1514	0.089138031	0.089289000	0.010890007
1515	0.088696957	0.088848000	0.010179043
1516	0.090882063	0.091022000	0.010379076
1517	0.090760946	0.090912000	0.010640860
1518	0.090260029	0.090411000	0.010839939
1519	0.135996103	0.136157000	0.012002945
1520	0.090079784	0.090231000	0.010489941
1521	0.091993093	0.092134000	0.011362076
1522	0.092303038	0.092445000	0.011029959
1523	0.091311932	0.091453000	0.011461020
1524	0.090149879	0.090301000	0.010219097
1525	0.091863155	0.092004000	0.010428905
1526	0.090981960	0.091152000	0.010770082
1527	0.091613054	0.091774000	0.011121035
1528	0.091691971	0.091833000	0.011410952
1529	0.092504025	0.092655000	0.010639906
1530	0.090831041	0.090972000	0.010800123
1531	0.091852903	0.091994000	0.011631966
1532	0.090932131	0.091072000	0.011060953
1533	0.092384100	0.092545000	0.010489941
1534	0.091150999	0.091313000	0.010590076
1535	0.091572046	0.091713000	0.011251926
1536	0.091341972	0.091493000	0.011131048
1537	0.091321945	0.091473000	0.011582136
1538	0.096882105	0.097023000	0.010910988
1539	0.091723204	0.091883000	0.010609865
1540	0.092334032	0.092475000	0.010829926
1541	0.091101885	0.091242000	0.011362076
1542	0.090661049	0.090821000	0.010529041
1543	0.092234135	0.092385000	0.010629892
1544	0.091011047	0.091162000	0.011692047
1545	0.090360165	0.090501000	0.011451960
1546	0.090190172	0.090340000	0.010580063
1547	0.091832876	0.091984000	0.010739803
1548	0.093296051	0.093437000	0.010809898
1549	0.091431856	0.091593000	0.010870218
1550	0.091572046	0.091723000	0.011070013
1551	0.090309858	0.090451000	0.010438919
1552	0.092123985	0.092284000	0.010780096
1553	0.091141939	0.091293000	0.011090994
1554	0.090420008	0.090571000	0.010940075
1555	0.089197874	0.089349000	0.010249853
1556	0.091591835	0.091733000	0.010559797
1557	0.091392040	0.091543000	0.010781050
1558	0.092694044	0.092836000	0.010930061
1559	0.090349913	0.090502000	0.011070967
1560	0.088507175	0.088657000	0.010980844
1561	0.090260029	0.090401000	0.011250973
1562	0.091493130	0.091653000	0.010969877
1563	0.090691090	0.090831000	0.010971069
1564	0.089378119	0.089529000	0.010399103
1565	0.091442108	0.091583000	0.010619879
1566	0.092283964	0.092425000	0.010870934
1567	0.091120958	0.091273000	0.011511087
1568	0.092655182	0.092796000	0.011281967
1569	0.089799881	0.089950000	0.010409117
1570	0.091403008	0.091553000	0.010830164
1571	0.091922998	0.092064000	0.011421204
1572	0.091843128	0.091994000	0.011130810
1573	0.089458942	0.089609000	0.010440111
1574	0.092875004	0.093016000	0.010499001
1575	0.092413902	0.092575000	0.011010170
1576	0.090471029	0.090621000	0.011682034
1577	0.090811014	0.091132000	0.010710001
1578	0.091631889	0.091784000	0.010529995
1579	0.091141939	0.091293000	0.010640144
1580	0.091683149	0.091833000	0.010850906
1581	0.090960979	0.091112000	0.010991096
1582	0.094949007	0.095100000	0.010560036
1583	0.093065023	0.093226000	0.010900974
1584	0.097814083	0.097965000	0.011461973
1585	0.091181993	0.091323000	0.011141062
1586	0.090018988	0.090161000	0.010188818
1587	0.156874895	0.157037000	0.010720015
1588	0.091933012	0.092104000	0.011231899
1589	0.093666077	0.093818000	0.011431932
1590	0.090209961	0.090361000	0.011090994
1591	0.089838982	0.089990000	0.010791063
1592	0.091401815	0.091563000	0.010639906
1593	0.091131926	0.091272000	0.010819912
1594	0.090641022	0.090791000	0.011131048
1595	0.089468002	0.089620000	0.010510206
1596	0.093657017	0.093808000	0.011010885
1597	0.094167948	0.094338000	0.011040926
1598	0.092022896	0.092164000	0.010941029
1599	0.091030836	0.091182000	0.011230946
1600	0.090059042	0.090210000	0.010560036
1601	0.091711998	0.091864000	0.010739803
1602	0.091953039	0.092094000	0.011210918
1603	0.092144012	0.092295000	0.011240959
1604	0.090059996	0.090220000	0.010248899
1605	0.091612816	0.091753000	0.010750055
1606	0.094799042	0.094940000	0.010880947
1607	0.091362953	0.091513000	0.010920048
1608	0.089237928	0.089389000	0.011029959
1609	0.091081858	0.091242000	0.011811972
1610	0.092262983	0.092414000	0.010669947
1611	0.090940952	0.091093000	0.011070967
1612	0.090700865	0.090852000	0.011111021
1613	0.089728832	0.089870000	0.010370016
1614	0.091260910	0.091413000	0.010649920
1615	0.093145132	0.093297000	0.011010885
1616	0.095038891	0.095190000	0.011352062
1617	0.089869022	0.090030000	0.010300159
1618	0.094017029	0.094179000	0.011020899
1619	0.096601963	0.096753000	0.011111021
1620	0.094067097	0.094218000	0.010850906
1621	0.092243910	0.092404000	0.011471987
1622	0.092284203	0.092445000	0.010980844
1623	0.094969034	0.095120000	0.011020899
1624	0.092303038	0.092465000	0.013324976
1625	0.094056845	0.094208000	0.011602163
1626	0.088426113	0.088577000	0.010238886
1627	0.090760946	0.090911000	0.010620117
1628	0.090921164	0.091073000	0.010820866
1629	0.090179920	0.090331000	0.010910034
1630	0.090331078	0.090481000	0.011151075
1631	0.088876963	0.089029000	0.010419846
1632	0.091902971	0.092044000	0.010699987
1633	0.090680838	0.090832000	0.010890961
1634	0.090930939	0.091083000	0.011031151
1635	0.091382027	0.091544000	0.010499954
1636	0.090550900	0.090712000	0.010519981
1637	0.090630054	0.090771000	0.010699987
1638	0.090780973	0.090932000	0.010830164
1639	0.089709044	0.089850000	0.010269165
1640	0.090710878	0.090862000	0.011140823
1641	0.091461897	0.091623000	0.011252165
1642	0.090569973	0.090711000	0.010821104
1643	0.090991020	0.091162000	0.011392117
1644	0.090510130	0.090661000	0.011872053
1645	0.092725039	0.092876000	0.010600090
1646	0.091232061	0.091383000	0.011060953
1647	0.091300964	0.091442000	0.010980129
1648	0.089478970	0.089619000	0.010189056
1649	0.091322184	0.091473000	0.010459900
1650	0.091783047	0.091924000	0.010619879
1651	0.091672897	0.091824000	0.011081219
1652	0.091301918	0.091463000	0.011241198
1653	0.090420008	0.090572000	0.010669947
1654	0.093896866	0.094048000	0.011241198
1655	0.091462135	0.091603000	0.010910034
1656	0.090561152	0.090701000	0.011421919
1657	0.089799166	0.089940000	0.011160851
1658	0.091611862	0.091763000	0.010999918
1659	0.091702938	0.091874000	0.010931015
1660	0.091031075	0.091183000	0.010940075
1661	0.091092110	0.091233000	0.011341095
1662	0.089349031	0.089499000	0.010479927
1663	0.091222048	0.091363000	0.010619879
1664	0.093787193	0.093937000	0.010800838
1665	0.093516111	0.093657000	0.012212992
1666	0.094918966	0.095079000	0.010560036
1667	0.093936920	0.094078000	0.010710001
1668	0.091763020	0.091904000	0.010679960
1669	0.091422081	0.091573000	0.011181116
1670	0.089587927	0.089750000	0.010349035
1671	0.091872931	0.092034000	0.010440111
1672	0.091612101	0.091764000	0.011131048
1673	0.091302156	0.091443000	0.052878857
1674	0.091473103	0.091714000	0.011492014
1675	0.089417934	0.089570000	0.010699987
1676	0.091272116	0.091413000	0.010639906
1677	0.090600967	0.090751000	0.010880947
1678	0.090229988	0.090391000	0.011260986
1679	0.090480089	0.090631000	0.010288954
1680	0.090470076	0.090622000	0.010509968
1681	0.091082096	0.091222000	0.010890961
1682	0.091192007	0.091332000	0.010879993
1683	0.093456030	0.093687000	0.011430979
1684	0.090029955	0.090181000	0.010699987
1685	0.092364073	0.092515000	0.010649920
1686	0.091542959	0.091693000	0.011010885
1687	0.090891838	0.091032000	0.011090994
1688	0.099035978	0.099187000	0.010980129
1689	0.090770960	0.090912000	0.011210918
1690	0.090721130	0.090862000	0.010770082
1691	0.090579987	0.090732000	0.010820150
1692	0.089808941	0.089980000	0.013284922
1693	0.089138031	0.089299000	0.010409117
1694	0.090901136	0.091042000	0.010610104
1695	0.094157934	0.094308000	0.011161089
1696	0.091892958	0.092034000	0.011081219
1697	0.092384100	0.092525000	0.010398865
1698	0.093125105	0.093266000	0.011352062
1699	0.095610857	0.095761000	0.011430979
1700	0.096431971	0.096583000	0.011862040
1701	0.091031075	0.091193000	0.010190010
1702	0.093806982	0.093948000	0.011141062
1703	0.091583014	0.091734000	0.011141062
1704	0.090090036	0.090260000	0.011552095
1705	0.089869976	0.090020000	0.011571884
1706	0.088505983	0.088668000	0.010458946
1707	0.093577147	0.093718000	0.010649920
1708	0.091301918	0.091453000	0.010780096
1709	0.090489864	0.090632000	0.011041164
1710	0.089087963	0.089259000	0.010349989
1711	0.091001034	0.091163000	0.010540009
1712	0.093585968	0.093737000	0.011221170
1713	0.090600014	0.090772000	0.010890007
1714	0.092164040	0.092315000	0.011121035
1715	0.089158058	0.089309000	0.010469913
1716	0.091372013	0.091523000	0.010689974
1717	0.090591192	0.090731000	0.010740042
1718	0.090321064	0.090461000	0.011020899
1719	0.088927031	0.089079000	0.010239840
1720	0.090389967	0.090541000	0.010880947
1721	0.090430975	0.090581000	0.053570986
1722	0.092603922	0.092776000	0.011260986
1723	0.090120077	0.090260000	0.011250973
1724	0.088567019	0.088707000	0.010470152
1725	0.090630054	0.090782000	0.010659933
1726	0.089939117	0.090090000	0.010941029
1727	0.089739084	0.089880000	0.011030912
1728	0.088666916	0.088818000	0.010269165
1729	0.090620995	0.090771000	0.010610104
1730	0.090550900	0.090702000	0.010699987
1731	0.092824936	0.092976000	0.011782169
1732	0.089097977	0.089249000	0.010149002
1733	0.090920925	0.091062000	0.010430098
1734	0.091001034	0.091152000	0.010619879
1735	0.090770960	0.090922000	0.010941029
1736	0.090150118	0.090291000	0.011512041
1737	0.088456154	0.088607000	0.010800123
1738	0.090260029	0.090401000	0.010550022
1739	0.090831041	0.090972000	0.010871172
1740	0.090430021	0.090581000	0.010991096
1741	0.092183113	0.092334000	0.010329008
1742	0.090770960	0.090932000	0.010560036
1743	0.091042042	0.091182000	0.010730028
1744	0.091072083	0.091213000	0.010859966
1745	0.090610981	0.090772000	0.011121035
1746	0.089087963	0.089258000	0.010370016
1747	0.091362000	0.091513000	0.010750055
1748	0.091052055	0.091192000	0.010809898
1749	0.091131926	0.091272000	0.011070967
1750	0.089397907	0.089539000	0.010260105
1751	0.092514038	0.092665000	0.010540009
1752	0.090499878	0.090641000	0.011420965
1753	0.089899063	0.090050000	0.011430979
1754	0.089699030	0.089840000	0.011090994
1755	0.088927984	0.089068000	0.010438919
1756	0.090631008	0.090792000	0.010630131
1757	0.090541124	0.090691000	0.010860920
1758	0.090300083	0.090461000	0.011171103
1759	0.088876963	0.089038000	0.010600090
1760	0.092874050	0.093016000	0.010649920
1761	0.092092991	0.092254000	0.010811090
1762	0.090430021	0.090581000	0.010910988
1763	0.089217901	0.089369000	0.010239124
1764	0.091331959	0.091483000	0.010438919
1765	0.091201782	0.091353000	0.010749817
1766	0.090701103	0.090862000	0.010910988
1767	0.090981007	0.091142000	0.011100054
1768	0.088808060	0.088948000	0.010991096
1769	0.090650082	0.090801000	0.011080027
1770	0.092625141	0.092786000	0.010730028
1771	0.090440989	0.090591000	0.010920048
1772	0.089107990	0.089258000	0.010210037
1773	0.092242956	0.092384000	0.010518789
1774	0.093156099	0.093326000	0.010739803
1775	0.090930939	0.091082000	0.010849953
1776	0.092224121	0.092365000	0.011240959
1777	0.088776827	0.088918000	0.010449886
1778	0.092052937	0.092204000	0.010590076
1779	0.092815161	0.092956000	0.010760069
1780	0.095359087	0.095510000	0.011250973
1781	0.089607954	0.089749000	0.010259151
1782	0.092184067	0.092334000	0.010619879
1783	0.091191053	0.091333000	0.010679960
1784	0.090128899	0.090280000	0.011451006
1785	0.089719057	0.089870000	0.011501074
1786	0.088356972	0.088497000	0.010318995
1787	0.090821028	0.090982000	0.010720015
1788	0.090851068	0.090992000	0.010880947
1789	0.090451002	0.090601000	0.011180878
1790	0.092062950	0.092225000	0.010359049
1791	0.091171980	0.091313000	0.010570049
1792	0.091021061	0.091172000	0.010809898
1793	0.089990139	0.090130000	0.010910034
1794	0.088716984	0.088878000	0.010339022
1795	0.090811014	0.090962000	0.010509968
1796	0.090690851	0.090841000	0.010660172
1797	0.090530872	0.090671000	0.010849953
1798	0.090511084	0.090662000	0.011101007
1799	0.089006901	0.089158000	0.047139168
1800	0.092143059	0.092334000	0.010710001
1801	0.090399981	0.090562000	0.010871172
1802	0.090219975	0.090371000	0.011080980
1803	0.089128017	0.089279000	0.010229111
1804	0.090720892	0.090862000	0.010500193
1805	0.090651035	0.090791000	0.010760069
1806	0.091022015	0.091182000	0.010931015
1807	0.089978933	0.090120000	0.011190891
1808	0.088908195	0.089058000	0.010419846
1809	0.092763901	0.093006000	0.011341095
1810	0.090500832	0.090672000	0.010860205
1811	0.090590000	0.090732000	0.011030912
1812	0.089267969	0.089429000	0.010429144
1813	0.091052055	0.091192000	0.010489941
1814	0.094979048	0.095139000	0.011340857
1815	0.090760946	0.090902000	0.010869980
1816	0.095950842	0.096102000	0.011762142
1817	0.088627100	0.088768000	0.010970831
1818	0.090229988	0.090371000	0.010600090
1819	0.093796968	0.093937000	0.010819912
1820	0.090491056	0.090652000	0.011010885
1821	0.089056969	0.089208000	0.010439157
1822	0.090900898	0.091052000	0.010509014
1823	0.090760946	0.090912000	0.010750055
1824	0.090450048	0.090591000	0.010870934
1825	0.089278221	0.089419000	0.010169029
1826	0.091111898	0.091252000	0.010409832
1827	0.093164921	0.093317000	0.010859966
1828	0.093515873	0.093657000	0.011050940
1829	0.090631008	0.090781000	0.011111021
1830	0.088996887	0.089139000	0.010289192
1831	0.091092110	0.091263000	0.010529995
1832	0.090159178	0.090310000	0.011200905
1833	0.090039015	0.090191000	0.011560917
1834	0.088527203	0.088677000	0.010229826
1835	0.091331959	0.091473000	0.010409117
1836	0.091362000	0.091503000	0.010669947
1837	0.091261148	0.091413000	0.010910034
1838	0.108924866	0.109087000	0.012151957
1839	0.089457989	0.089609000	0.010449886
1840	0.090349913	0.090491000	0.010659933
1841	0.090560913	0.090701000	0.010941029
1842	0.089819193	0.089970000	0.011070967
1843	0.088597059	0.088748000	0.010410070
1844	0.090159178	0.090331000	0.010458946
1845	0.090600967	0.090761000	0.010760069
1846	0.090250015	0.090401000	0.011291027
1847	0.091171980	0.091322000	0.011131048
1848	0.092463970	0.092605000	0.010430098
1849	0.090350151	0.090511000	0.011341810
1850	0.090019941	0.090180000	0.010961056
1851	0.090420008	0.090571000	0.011039972
1852	0.089339018	0.089489000	0.010370016
1853	0.091413021	0.091563000	0.010759830
1854	0.090730906	0.090872000	0.010699987
1855	0.090290070	0.090451000	0.010839939
1856	0.088767052	0.088908000	0.010128975
1857	0.091711998	0.091863000	0.010560036
1858	0.094317913	0.094459000	0.010650158
1859	0.090580940	0.090721000	0.010801077
1860	0.090018988	0.090180000	0.011010885
1861	0.089308023	0.089459000	0.010310173
1862	0.091983080	0.092124000	0.010509968
1863	0.090850830	0.090992000	0.010679960
1864	0.089549065	0.089699000	0.011522055
1865	0.088196039	0.088357000	0.010679960
1866	0.090089798	0.090261000	0.010710955
1867	0.090780973	0.090922000	0.012021780
1868	0.092013836	0.092185000	0.010900021
1869	0.090380907	0.090531000	0.011040926
1870	0.088716984	0.088868000	0.010400057
1871	0.091492891	0.091643000	0.010519981
1872	0.091242075	0.091392000	0.010800123
1873	0.090681076	0.090821000	0.011391878
1874	0.089497805	0.089649000	0.010309935
1875	0.091452122	0.091593000	0.010540009
1876	0.091062069	0.091202000	0.010649920
1877	0.094057083	0.094208000	0.010970831
1878	0.092504025	0.092655000	0.011261940
1879	0.089718103	0.089859000	0.010399103
1880	0.090790987	0.090932000	0.011351109
1881	0.091312170	0.091473000	0.011611938
1882	0.090088844	0.090231000	0.011040926
1883	0.089960098	0.090101000	0.010319948
1884	0.091171026	0.091323000	0.010529041
1885	0.090981960	0.091142000	0.010740042
1886	0.090790987	0.090942000	0.010971069
1887	0.091372013	0.091513000	0.010731220
1888	0.095299959	0.095451000	0.010600090
1889	0.091431856	0.091573000	0.010730028
1890	0.091140985	0.091282000	0.010909796
1891	0.090531111	0.090671000	0.011140823
1892	0.088796854	0.088959000	0.010320187
1893	0.091011047	0.091162000	0.010570049
1894	0.090861082	0.091022000	0.010750055
1895	0.090279818	0.090431000	0.010990858
1896	0.094247103	0.094429000	0.012923956
1897	0.094577789	0.094909000	0.011090994
1898	0.093044996	0.093197000	0.010760069
1899	0.091062069	0.091212000	0.010971069
1900	0.090690136	0.090842000	0.011141062
1901	0.089117050	0.089268000	0.010469198
1902	0.091423035	0.091573000	0.010689974
1903	0.091161966	0.091323000	0.010819912
1904	0.090920925	0.091082000	0.011029959
1905	0.090410948	0.090551000	0.010400057
1906	0.091862917	0.092014000	0.012182951
1907	0.091452122	0.091603000	0.010730028
1908	0.093847036	0.093988000	0.011151075
1909	0.090240002	0.090391000	0.011202097
1910	0.088778019	0.088918000	0.010499954
1911	0.090770960	0.090912000	0.010710001
1912	0.090149879	0.090301000	0.012283087
1913	0.089628935	0.089780000	0.011641979
1914	0.088076115	0.088227000	0.010288954
1915	0.090720892	0.090881000	0.010470152
1916	0.120697021	0.120868000	0.012562990
1917	0.090320110	0.090481000	0.011050940
1918	0.093816042	0.093968000	0.010389090
1919	0.092434168	0.092575000	0.010469913
1920	0.092123032	0.092284000	0.011390924
1921	0.090600967	0.090761000	0.010900021
1922	0.090209961	0.090361000	0.011190891
1923	0.088987112	0.089138000	0.010359049
1924	0.091062069	0.091212000	0.010679960
1925	0.090991020	0.091152000	0.010809898
1926	0.094978809	0.095130000	0.011080980
1927	0.090991020	0.091132000	0.010209084
1928	0.090760946	0.090901000	0.010921001
1929	0.090291023	0.090431000	0.011090994
1930	0.089769125	0.089920000	0.010850906
1931	0.089738846	0.089890000	0.013295174
1932	0.088847876	0.088988000	0.010450125
1933	0.090790987	0.090932000	0.010630131
1934	0.090260029	0.090421000	0.010730028
1935	0.090770960	0.090912000	0.012753963
1936	0.088807821	0.088948000	0.010299206
1937	0.090770960	0.090911000	0.010469198
1938	0.090780973	0.090932000	0.010680199
1939	0.090070009	0.090211000	0.010841131
1940	0.089998960	0.090150000	0.011061192
1941	0.088616848	0.088768000	0.010360003
1942	0.090720892	0.090861000	0.010690212
1943	0.092725039	0.092885000	0.010869980
1944	0.089419127	0.089569000	0.011551857
1945	0.090069056	0.090220000	0.010859966
1946	0.090531111	0.090681000	0.010550022
1947	0.090490103	0.090641000	0.010710955
1948	0.090560913	0.090701000	0.011001110
1949	0.089197874	0.089349000	0.010209084
1950	0.091302156	0.091463000	0.010429144
1951	0.091131926	0.091283000	0.010650158
1952	0.090901136	0.091062000	0.010850906
1953	0.090740919	0.090891000	0.011021137
1954	0.089597940	0.089740000	0.010388851
1955	0.093286037	0.093437000	0.011401892
1956	0.090931177	0.091092000	0.010760069
1957	0.090651035	0.090822000	0.011101007
1958	0.089579105	0.089719000	0.010228872
1959	0.091091871	0.091233000	0.010509968
1960	0.090631008	0.090781000	0.011301041
1961	0.090420008	0.090571000	0.011440992
1962	0.089910030	0.090061000	0.011230946
1963	0.089578867	0.089730000	0.010420084
1964	0.090892076	0.091042000	0.010550022
1965	0.092975140	0.093116000	0.010890961
1966	0.090630054	0.090791000	0.011080027
1967	0.089167833	0.089339000	0.010339022
1968	0.091271877	0.091422000	0.010600090
1969	0.091252089	0.091423000	0.010730028
1970	0.090981960	0.091133000	0.011030912
1971	0.090229988	0.090381000	0.011151075
1972	0.089498043	0.089650000	0.010408878
1973	0.090870857	0.091022000	0.010679960
1974	0.090771198	0.090921000	0.010849953
1975	0.091753006	0.091904000	0.011090994
1976	0.088666916	0.088827000	0.010870934
1977	0.090730906	0.090882000	0.011080980
1978	0.090590000	0.090731000	0.010780096
1979	0.090681076	0.090822000	0.011051178
1980	0.089308023	0.089459000	0.010199070
1981	0.091181993	0.091323000	0.010479927
1982	0.091070890	0.091212000	0.010649920
1983	0.090940952	0.091102000	0.010861158
1984	0.090650082	0.090802000	0.012273073
1985	0.092905045	0.093056000	0.010560036
1986	0.091040850	0.091182000	0.010649920
1987	0.090740919	0.090882000	0.010740042
1988	0.090430021	0.090581000	0.010989904
1989	0.088787079	0.088948000	0.010209084
1990	0.090821028	0.090962000	0.010480165
1991	0.090831041	0.090972000	0.010649920
1992	0.089869022	0.090020000	0.011281013
1993	0.089698792	0.089839000	0.011370897
1994	0.112982988	0.113134000	0.011350870
1995	0.092393875	0.092545000	0.011060953
1996	0.091382027	0.091543000	0.010859966
1997	0.089998960	0.090150000	0.011080980
1998	0.089136839	0.089299000	0.010298967
1999	0.091062069	0.091213000	0.010550022
2000	0.090941191	0.091093000	0.010710001
2001	0.090491056	0.090641000	0.010981083
2002	0.089938879	0.090100000	0.011220932
2003	0.088808060	0.088959000	0.010449886
2004	0.093466043	0.093617000	0.010639906
2005	0.090880871	0.091022000	0.010841131
2006	0.090490103	0.090641000	0.011060953
2007	0.090531111	0.090701000	0.011210918
2008	0.097353935	0.097544000	0.011220932
2009	0.090340137	0.090491000	0.011181116
2010	0.089859009	0.090010000	0.010849953
2011	0.088828087	0.088999000	0.010098934
2012	0.090970993	0.091113000	0.010378838
2013	0.091030836	0.091173000	0.011039972
2014	0.092755079	0.092906000	0.010840893
2015	0.090078831	0.090231000	0.011080980
2016	0.089008093	0.089158000	0.010349989
2017	0.090741158	0.090882000	0.010619879
2018	0.090801001	0.090942000	0.010870934
2019	0.090390205	0.090541000	0.011040926
2020	0.089457989	0.089600000	0.010228872
2021	0.090960979	0.091112000	0.010489941
2022	0.093596220	0.093747000	0.010789871
2023	0.092403889	0.092555000	0.011332035
2024	0.091181993	0.091332000	0.011571884
2025	0.088656902	0.088818000	0.010861158
2026	0.090510130	0.090692000	0.010560036
2027	0.090721130	0.090872000	0.010860920
2028	0.090851068	0.091002000	0.011030912
2029	0.089427948	0.089579000	0.010359049
2030	0.092494011	0.092645000	0.011110067
2031	0.093195915	0.093326000	0.010960817
2032	0.095789909	0.095951000	0.011641979
2033	0.149952888	0.150134000	0.012032986
2034	0.088506937	0.088668000	0.010469913
2035	0.090699911	0.090862000	0.010620117
