sample	recordWallMs	recordCpuMs	finishAndCleanupMs
1358	0.097914934	0.098055000	0.010820150
1359	0.098805904	0.098957000	0.010959864
1360	0.095549822	0.095680000	0.010890007
1361	0.098665953	0.098817000	0.010529995
1362	0.099256992	0.099397000	0.010760069
1363	0.098957062	0.099097000	0.010890961
1364	0.097875118	0.098015000	0.011180878
1365	0.096081018	0.096212000	0.010980844
1366	0.125957012	0.126118000	0.010869980
1367	0.096913099	0.097063000	0.010790110
1368	0.097092867	0.097234000	0.011020899
1369	0.096832037	0.096974000	0.010358810
1370	0.097262859	0.097414000	0.010550022
1371	0.097823858	0.097965000	0.010689974
1372	0.098706007	0.098857000	0.011030197
1373	0.097172976	0.097304000	0.010249138
1374	0.102282047	0.102434000	0.010540009
1375	0.102853060	0.103084000	0.010799885
1376	0.098145008	0.098286000	0.010871172
1377	0.098855972	0.098997000	0.011131048
1378	0.097534180	0.097675000	0.010349989
1379	0.098766088	0.098917000	0.010720015
1380	0.098875999	0.099027000	0.010960817
1381	0.099617004	0.099769000	0.011040926
1382	0.097151995	0.097304000	0.010258913
1383	0.098835945	0.098967000	0.011080980
1384	0.100399017	0.100550000	0.010730028
1385	0.098815918	0.098967000	0.010920763
1386	0.098605871	0.098746000	0.011090994
1387	0.095799923	0.095931000	0.010379791
1388	0.098064899	0.098206000	0.010639906
1389	0.099407196	0.099558000	0.010699987
1390	0.098094940	0.098236000	0.011131048
1391	0.097513914	0.097664000	0.010360003
1392	0.097684145	0.097835000	0.011131048
1393	0.100820065	0.100971000	0.010750055
1394	0.097483873	0.097635000	0.010890961
1395	0.097845078	0.097995000	0.011191130
1396	0.097693920	0.097875000	0.010360003
1397	0.097973824	0.098125000	0.011141062
1398	0.098355055	0.098517000	0.010880947
1399	0.097643852	0.097795000	0.011121035
1400	0.096020937	0.096172000	0.010339022
1401	0.099899054	0.100050000	0.011250973
1402	0.113945007	0.114106000	0.011281013
1403	0.097033024	0.097194000	0.011030912
1404	0.095991135	0.096131000	0.010260105
1405	0.099156857	0.099297000	0.010539055
1406	0.099066973	0.099208000	0.011492014
1407	0.098756075	0.098907000	0.010839939
1408	0.099807978	0.100059000	0.013033867
1409	0.097604036	0.097745000	0.010329008
1410	0.099337101	0.099478000	0.010630131
1411	0.101902008	0.102043000	0.010989904
1412	0.097614050	0.097765000	0.010940075
1413	0.097373962	0.097514000	0.010179043
1414	0.099246979	0.099388000	0.010609865
1415	0.098756075	0.098897000	0.011682034
1416	0.098325014	0.098476000	0.011420965
1417	0.098595858	0.098726000	0.011051178
1418	0.098855972	0.099017000	0.011080980
1419	0.098546028	0.098697000	0.010589838
1420	0.100909948	0.101061000	0.010860920
1421	0.098715782	0.098866000	0.010959864
1422	0.097393990	0.097544000	0.010430098
1423	0.100358963	0.100530000	0.013635874
1424	0.099167109	0.099328000	0.011651993
1425	0.098234892	0.098376000	0.010941029
1426	0.097334146	0.097485000	0.011341095
1427	0.096371889	0.096522000	0.010429859
1428	0.098624945	0.098777000	0.010689974
1429	0.102351904	0.102494000	0.013134956
1430	0.096941948	0.097093000	0.011090994
1431	0.096761942	0.096913000	0.010329008
1432	0.097843885	0.097995000	0.011821985
1433	0.099346876	0.099488000	0.010901213
1434	0.096872091	0.097023000	0.011059999
1435	0.095771074	0.095911000	0.010169029
1436	0.098175049	0.098325000	0.010761023
1437	0.100179195	0.100319000	0.010750055
1438	0.100890160	0.101031000	0.011691809
1439	0.099286795	0.099438000	0.011101007
1440	0.096381903	0.096512000	0.010419846
1441	0.098093987	0.098236000	0.010619879
1442	0.097934008	0.098075000	0.011382103
1443	0.097051859	0.097203000	0.010939837
1444	0.096271992	0.096422000	0.010268927
1445	0.099478006	0.099618000	0.010529995
1446	0.100498915	0.100650000	0.010749817
1447	0.099146843	0.099278000	0.011672020
1448	0.098264933	0.098426000	0.011161089
1449	0.097323179	0.097474000	0.010399818
1450	0.098185062	0.098336000	0.010609865
1451	0.099256992	0.099408000	0.010689974
1452	0.098054886	0.098206000	0.011080980
1453	0.097633839	0.097775000	0.010189056
1454	0.099367142	0.099508000	0.010439873
1455	0.099107027	0.099248000	0.010740042
1456	0.101290941	0.101442000	0.011581898
1457	0.097073078	0.097224000	0.011171103
1458	0.095649958	0.095801000	0.010398865
1459	0.098645926	0.098786000	0.010610104
1460	0.098515987	0.098667000	0.011001110
1461	0.097043037	0.097183000	0.011430979
1462	0.094999075	0.095130000	0.010230064
1463	0.097814083	0.097965000	0.010610104
1464	0.098155022	0.098286000	0.010730028
1465	0.100799799	0.100951000	0.010910988
1466	0.096411943	0.096552000	0.010088921
1467	0.097002029	0.097144000	0.010800123
1468	0.097464085	0.097615000	0.010550022
1469	0.097253084	0.097394000	0.012192965
1470	0.096531868	0.096673000	0.011500835
1471	0.094588041	0.094729000	0.010219097
1472	0.098815918	0.098957000	0.010549784
1473	0.099386930	0.099538000	0.010801077
1474	0.099457026	0.099598000	0.011401892
1475	0.102762938	0.102895000	0.010258913
1476	0.099528074	0.099658000	0.010379076
1477	0.099256992	0.099397000	0.010710001
1478	0.099416971	0.099568000	0.011060953
1479	0.098013878	0.098155000	0.012362957
1480	0.096462011	0.096612000	0.010540009
1481	0.099447012	0.099589000	0.010791063
1482	0.099718094	0.099859000	0.010930061
1483	0.098706007	0.098857000	0.011192083
1484	0.102262020	0.102434000	0.010309935
1485	0.098706007	0.098847000	0.010540009
1486	0.100879908	0.101031000	0.010720015
1487	0.097514153	0.097655000	0.011080980
1488	0.098706007	0.098847000	0.011322021
1489	0.097304106	0.097454000	0.010699987
1490	0.099166870	0.099317000	0.010780096
1491	0.097845078	0.097995000	0.010971069
1492	0.098565102	0.098706000	0.011101007
1493	0.097634077	0.097795000	0.010509968
1494	0.099397182	0.099538000	0.010639906
1495	0.099517107	0.099658000	0.010790825
1496	0.098304987	0.098456000	0.011001110
1497	0.097332954	0.097474000	0.010260105
1498	0.099528074	0.099679000	0.010519981
1499	0.099918127	0.100049000	0.010821104
1500	0.099678040	0.099819000	0.011010885
1501	0.099527121	0.099698000	0.011250973
1502	0.102042913	0.102183000	0.010890007
1503	0.097795010	0.097955000	0.010640144
1504	0.099376917	0.099528000	0.010861158
1505	0.099627018	0.099768000	0.011090040
1506	0.097874880	0.098016000	0.010239124
1507	0.097774029	0.097915000	0.010529041
1508	0.098325968	0.098476000	0.010769844
1509	0.098896027	0.099067000	0.011000156
1510	0.099537849	0.099669000	0.011150837
1511	0.099797964	0.099939000	0.011011124
1512	0.097814083	0.097956000	0.010629892
1513	0.099376917	0.099528000	0.010890007
1514	0.099336863	0.099478000	0.011031151
1515	0.097644091	0.097785000	0.010309935
1516	0.099126101	0.099278000	0.010710001
1517	0.099416971	0.099569000	0.010890961
1518	0.098014116	0.098166000	0.010960102
1519	0.097683907	0.097835000	0.011101007
1520	0.099396944	0.099548000	0.011440992
1521	0.098175049	0.098326000	0.011160851
1522	0.099547863	0.099688000	0.010800123
1523	0.099708080	0.099848000	0.011031151
1524	0.096351862	0.096493000	0.010299206
1525	0.097533941	0.097675000	0.011250973
1526	0.097394228	0.097554000	0.010779858
1527	0.097814083	0.097965000	0.011521101
1528	0.095841169	0.095991000	0.010198832
1529	0.109836817	0.110068000	0.010689974
1530	0.099187136	0.099348000	0.010799885
1531	0.099067211	0.099217000	0.010941029
1532	0.099035978	0.099178000	0.011271000
1533	0.097874165	0.098025000	0.010499001
1534	0.097534180	0.097675000	0.011030912
1535	0.097352982	0.097494000	0.010769844
1536	0.097462893	0.097615000	0.011141062
1537	0.096781969	0.096923000	0.010208845
1538	0.104286909	0.104438000	0.010670185
1539	0.098835945	0.098977000	0.010760069
1540	0.099127054	0.099268000	0.010981083
1541	0.098806858	0.098957000	0.011230946
1542	0.095760107	0.095901000	0.010509014
1543	0.098987103	0.099118000	0.011060953
1544	0.098655939	0.098797000	0.010849953
1545	0.097684145	0.097825000	0.011090040
1546	0.096822977	0.096964000	0.010269165
1547	0.109776974	0.109928000	0.010730028
1548	0.097464085	0.097615000	0.010740995
1549	0.097714186	0.097865000	0.010910034
1550	0.098775864	0.098947000	0.011150837
1551	0.097422838	0.097564000	0.010399818
1552	0.098335028	0.098476000	0.010700941
1553	0.097314119	0.097464000	0.010951042
1554	0.098193884	0.098356000	0.011230946
1555	0.097413063	0.097554000	0.010339022
1556	0.100950003	0.101101000	0.010850191
1557	0.098344803	0.098486000	0.010769844
1558	0.097993851	0.098146000	0.011070967
1559	0.096621990	0.096763000	0.010169029
1560	0.098054886	0.098206000	0.010419130
1561	0.098235130	0.098376000	0.010619879
1562	0.098204851	0.098366000	0.010779858
1563	0.097152948	0.097304000	0.011101007
1564	0.095961094	0.096112000	0.010309935
1565	0.100799799	0.100951000	0.010630131
1566	0.096822023	0.096964000	0.011242151
1567	0.096611977	0.096763000	0.011019945
1568	0.096691847	0.096843000	0.010198832
1569	0.099536896	0.099688000	0.010529995
1570	0.099557877	0.099709000	0.010720015
1571	0.097182989	0.097334000	0.010949850
1572	0.097172976	0.097314000	0.011171103
1573	0.096261978	0.096403000	0.010349989
1574	0.103065014	0.103215000	0.010679960
1575	0.099396944	0.099549000	0.011541843
1576	0.097533941	0.097685000	0.011111021
1577	0.096552134	0.096703000	0.010288954
1578	0.098274946	0.098416000	0.010669947
1579	0.099868059	0.100019000	0.010789871
1580	0.098505974	0.098656000	0.010990858
1581	0.098595142	0.098757000	0.011121035
1582	0.096281052	0.096422000	0.010440111
1583	0.102874041	0.103014000	0.010740042
1584	0.108063936	0.108214000	0.013766050
1585	0.099035978	0.099188000	0.011271000
1586	0.103875875	0.104027000	0.010720015
1587	0.105829000	0.105981000	0.010989904
1588	0.099417925	0.099559000	0.010759830
1589	0.098675966	0.098837000	0.011431932
1590	0.095769882	0.095912000	0.010220051
1591	0.098856211	0.099007000	0.010459900
1592	0.104465961	0.104608000	0.010799885
1593	0.097654104	0.097805000	0.010951042
1594	0.096791983	0.096943000	0.011221170
1595	0.095900059	0.096042000	0.010399103
1596	0.098384857	0.098527000	0.010679960
1597	0.098114014	0.098265000	0.010819912
1598	0.096832037	0.096983000	0.011461020
1599	0.096652031	0.096793000	0.010259151
1600	0.099507093	0.099658000	0.010650873
1601	0.099297047	0.099448000	0.010879993
1602	0.098055124	0.098206000	0.010921001
1603	0.097754002	0.097885000	0.011171103
1604	0.096401930	0.096543000	0.010438919
1605	0.099647999	0.099799000	0.010650158
1606	0.099076986	0.099208000	0.010921001
1607	0.098345041	0.098486000	0.011512041
1608	0.095550060	0.095701000	0.010399818
1609	0.099687099	0.099839000	0.010550022
1610	0.098465204	0.098616000	0.014086962
1611	0.097573996	0.097714000	0.011131048
1612	0.096421003	0.096573000	0.011260986
1613	0.095860004	0.096022000	0.010499954
1614	0.099076033	0.099257000	0.010680914
1615	0.099175930	0.099318000	0.010790110
1616	0.098145008	0.098295000	0.011451960
1617	0.095789909	0.095941000	0.010329962
1618	0.098644972	0.098787000	0.010630131
1619	0.097944021	0.098095000	0.010679960
1620	0.148810863	0.148972000	0.011141062
1621	0.097193003	0.097344000	0.010348797
1622	0.099137068	0.099267000	0.010540009
1623	0.098355055	0.098486000	0.010791063
1624	0.098414898	0.098556000	0.011080980
1625	0.098315001	0.098446000	0.011121035
1626	0.097733974	0.097885000	0.010509968
1627	0.100059032	0.100209000	0.010750055
1628	0.103484869	0.103635000	0.011101007
1629	0.101341009	0.101512000	0.011621952
1630	0.107081890	0.107223000	0.011241913
1631	0.108423948	0.108576000	0.011412144
1632	0.098756075	0.098897000	0.010829926
1633	0.098766088	0.098917000	0.010941029
1634	0.097674131	0.097825000	0.011241913
1635	0.095580101	0.095721000	0.010610104
1636	0.099596977	0.099739000	0.010689974
1637	0.102321863	0.102454000	0.010910034
1638	0.101421118	0.101562000	0.011281013
1639	0.096410990	0.096552000	0.010859966
1640	0.098606110	0.098747000	0.010679960
1641	0.098214865	0.098346000	0.010730982
1642	0.097363949	0.097504000	0.010819912
1643	0.097043037	0.097173000	0.011211872
1644	0.097022772	0.097164000	0.010489941
1645	0.099327087	0.099468000	0.010630131
1646	0.102252960	0.102403000	0.010900974
1647	0.097873926	0.098025000	0.011070967
1648	0.096632004	0.096773000	0.010809898
1649	0.098524809	0.098666000	0.010609865
1650	0.097934961	0.098085000	0.010789871
1651	0.099046946	0.099197000	0.011011124
1652	0.096732140	0.096873000	0.010159016
1653	0.098376036	0.098517000	0.010961056
1654	0.098937035	0.099077000	0.010590076
1655	0.101742029	0.101883000	0.010960102
1656	0.097624063	0.097785000	0.011090994
1657	0.097774982	0.097915000	0.010369062
1658	0.098866224	0.099007000	0.010550022
1659	0.097984076	0.098136000	0.010740995
1660	0.098545074	0.098697000	0.010870934
1661	0.097413063	0.097564000	0.010218859
1662	0.098825932	0.098977000	0.011031151
1663	0.098205090	0.098346000	0.010689974
1664	0.113604069	0.113755000	0.011131048
1665	0.098434925	0.098587000	0.011141062
1666	0.097153187	0.097304000	0.010509014
1667	0.099027157	0.099178000	0.010749817
1668	0.098957062	0.099117000	0.010860920
1669	0.098384857	0.098536000	0.011041164
1670	0.095809937	0.095942000	0.010268927
1671	0.098825932	0.098967000	0.010629892
1672	0.097815037	0.097955000	0.010770082
1673	0.098044872	0.098195000	0.013354778
1674	0.097063065	0.097194000	0.011190891
1675	0.095659971	0.095801000	0.010509014
1676	0.097444057	0.097585000	0.010699987
1677	0.097393990	0.097544000	0.010920048
1678	0.098756075	0.098907000	0.011019945
1679	0.097283840	0.097435000	0.010269165
1680	0.098636150	0.098777000	0.011020899
1681	0.098495007	0.098636000	0.010750055
1682	0.097263098	0.097404000	0.013005018
1683	0.096891880	0.097033000	0.010188818
1684	0.098654985	0.098806000	0.010418892
1685	0.098505974	0.098647000	0.011682034
1686	0.097974777	0.098125000	0.010850906
1687	0.099056959	0.099197000	0.011031151
1688	0.096251011	0.096382000	0.010399103
1689	0.099538088	0.099688000	0.010699987
1690	0.098906040	0.099057000	0.010840893
1691	0.098225117	0.098366000	0.011030912
1692	0.100067854	0.100220000	0.010279179
1693	0.097733974	0.097885000	0.010620117
1694	0.097794056	0.097935000	0.013535023
1695	0.099728107	0.099869000	0.011090994
1696	0.100228786	0.100370000	0.011701822
1697	0.098985910	0.099177000	0.010499954
1698	0.100208998	0.100370000	0.010689974
1699	0.098255157	0.098396000	0.010869980
1700	0.098485947	0.098626000	0.011000872
1701	0.120255947	0.120427000	0.010578871
1702	0.097934008	0.098085000	0.010570049
1703	0.099287033	0.099438000	0.011070013
1704	0.099157095	0.099298000	0.011191845
1705	0.098354816	0.098506000	0.011310816
1706	0.096681833	0.096823000	0.010499001
1707	0.098224878	0.098365000	0.010779858
1708	0.097573996	0.097705000	0.010961056
1709	0.098345041	0.098486000	0.011141062
1710	0.098005056	0.098146000	0.010389090
1711	0.097904921	0.098045000	0.010480165
1712	0.099236965	0.099378000	0.010800123
1713	0.098916054	0.099057000	0.011070967
1714	0.097522974	0.097675000	0.010219097
1715	0.100147963	0.100290000	0.010548830
1716	0.098785877	0.098938000	0.010790110
1717	0.098655939	0.098797000	0.011411905
1718	0.097293139	0.097434000	0.011121035
1719	0.100249052	0.100400000	0.010399818
1720	0.099596977	0.099749000	0.010540009
1721	0.099387884	0.099539000	0.010890007
1722	0.097233057	0.097374000	0.011070967
1723	0.096041203	0.096192000	0.010179043
1724	0.098024130	0.098176000	0.010499001
1725	0.098445892	0.098617000	0.010679960
1726	0.098586082	0.098726000	0.011461020
1727	0.097454071	0.097595000	0.011131048
1728	0.097253084	0.097394000	0.010430098
1729	0.098175049	0.098316000	0.010679960
1730	0.099608183	0.099739000	0.010740042
1731	0.098625898	0.098777000	0.011292219
1732	0.101521015	0.101672000	0.010319948
1733	0.098735809	0.098887000	0.010510206
1734	0.100198984	0.100339000	0.010850906
1735	0.098114967	0.098265000	0.012123108
1736	0.096982002	0.097124000	0.011191130
1737	0.103123903	0.103275000	0.010649920
1738	0.101851225	0.102013000	0.010769844
1739	0.101380825	0.101532000	0.011712074
1740	0.100479126	0.100630000	0.011240959
1741	0.098676205	0.098826000	0.010419846
1742	0.102371931	0.102524000	0.011009932
1743	0.101621866	0.101762000	0.010821104
1744	0.099536896	0.099678000	0.011711836
1745	0.096040964	0.096192000	0.010279894
1746	0.102772951	0.102915000	0.010589123
1747	0.102684021	0.102834000	0.010900974
1748	0.099878073	0.100029000	0.010880947
1749	0.098736048	0.098887000	0.011821985
1750	0.096542120	0.096683000	0.010429859
1751	0.099336863	0.099488000	0.010610104
1752	0.099848032	0.099999000	0.010879993
1753	0.099848032	0.099999000	0.011050940
1754	0.097814083	0.097955000	0.010278940
1755	0.103273869	0.103425000	0.010710001
1756	0.098566055	0.098716000	0.010839939
1757	0.098134995	0.098285000	0.010931015
1758	0.097263098	0.097414000	0.011682034
1759	0.097053051	0.097184000	0.010370016
1760	0.099787951	0.099938000	0.010699987
1761	0.098274946	0.098416000	0.010850191
1762	0.099878073	0.100019000	0.011070967
1763	0.096972942	0.097114000	0.010339975
1764	0.100789070	0.100941000	0.010679960
1765	0.098304987	0.098456000	0.010861158
1766	0.098766088	0.098917000	0.011010885
1767	0.098564863	0.098716000	0.012093067
1768	0.097033024	0.097194000	0.010569811
1769	0.098546028	0.098697000	0.010649920
1770	0.098094940	0.098245000	0.010941029
1771	0.099447012	0.099588000	0.011151075
1772	0.096161127	0.096312000	0.010600090
1773	0.103074074	0.103215000	0.010620117
1774	0.099698067	0.099838000	0.010830879
1775	0.097863913	0.098015000	0.011060953
1776	0.095739841	0.095881000	0.010809898
1777	0.098155022	0.098305000	0.010669947
1778	0.098395109	0.098536000	0.010699987
1779	0.098174095	0.098306000	0.010979891
1780	0.100389004	0.100551000	0.011682034
1781	0.096761942	0.096913000	0.011210918
1782	0.115176916	0.115348000	0.010879993
1783	0.099437952	0.099588000	0.010900021
1784	0.098917007	0.099067000	0.011050940
1785	0.097292900	0.097444000	0.010319948
1786	0.099527121	0.099688000	0.010580063
1787	0.099117041	0.099258000	0.010800838
1788	0.101240873	0.101382000	0.010910988
1789	0.098274946	0.098426000	0.011240959
1790	0.095289946	0.095441000	0.010550022
1791	0.100599051	0.100750000	0.011240959
1792	0.106430054	0.106571000	0.012934208
1793	0.104786873	0.104948000	0.012863874
1794	0.105448961	0.105610000	0.010980844
1795	0.103233814	0.103385000	0.012264013
1796	0.105247974	0.105390000	0.011903048
1797	0.103574991	0.103726000	0.011040926
1798	0.097913980	0.098065000	0.011230946
1799	0.096152067	0.096282000	0.014166117
1800	0.099196911	0.099337000	0.010749817
1801	0.099777937	0.099929000	0.010910988
1802	0.098345995	0.098496000	0.011081219
1803	0.097873926	0.098026000	0.010390043
1804	0.097954035	0.098116000	0.010630131
1805	0.099207163	0.099357000	0.010829926
1806	0.098415136	0.098556000	0.010950089
1807	0.097895145	0.098025000	0.010389805
1808	0.100058794	0.100199000	0.011111021
1809	0.102513075	0.102654000	0.010810137
1810	0.102061987	0.102203000	0.011572123
1811	0.101080894	0.101231000	0.011090994
1812	0.097473145	0.097625000	0.010379076
1813	0.098505974	0.098647000	0.011131048
1814	0.099157095	0.099298000	0.010849953
1815	0.098345995	0.098496000	0.010900021
1816	0.096322060	0.096462000	0.010318995
1817	0.098134995	0.098276000	0.010439157
1818	0.099668026	0.099809000	0.010730028
1819	0.097944975	0.098096000	0.011031151
1820	0.097453117	0.097594000	0.011150837
1821	0.096661806	0.096823000	0.010459900
1822	0.098415136	0.098556000	0.011260986
1823	0.097443819	0.097595000	0.010810137
1824	0.098586082	0.098737000	0.011001110
1825	0.098755836	0.098897000	0.010290146
1826	0.099787951	0.099929000	0.010720015
1827	0.103724957	0.103856000	0.010861158
1828	0.097934008	0.098085000	0.010999918
1829	0.098635912	0.098787000	0.011161089
1830	0.100840092	0.100991000	0.010600090
1831	0.103914976	0.104067000	0.012773991
1832	0.101300001	0.101452000	0.010979891
1833	0.098786116	0.098927000	0.010990143
1834	0.097152948	0.097284000	0.010589838
1835	0.099255800	0.099398000	0.010509968
1836	0.102432013	0.102584000	0.011351109
1837	0.097614050	0.097755000	0.011040926
1838	0.097574234	0.097725000	0.010278940
1839	0.098175049	0.098326000	0.010458946
1840	0.097513914	0.097654000	0.012123108
1841	0.097964048	0.098106000	0.010970116
1842	0.097464085	0.097615000	0.011090994
1843	0.098726034	0.098867000	0.010440111
1844	0.099327087	0.099478000	0.010600090
1845	0.099767923	0.099909000	0.011512041
1846	0.097553968	0.097725000	0.010991096
1847	0.098865986	0.099018000	0.010228872
1848	0.099917889	0.100059000	0.010459185
1849	0.098376036	0.098516000	0.010779858
1850	0.098685980	0.098827000	0.010981083
1851	0.098916054	0.099057000	0.011111021
1852	0.098255157	0.098406000	0.010509014
1853	0.099828005	0.099969000	0.010649920
1854	0.102683067	0.102834000	0.011441946
1855	0.097123146	0.097274000	0.011030912
1856	0.096110821	0.096252000	0.010248899
1857	0.098616123	0.098757000	0.010550022
1858	0.099888086	0.100039000	0.010740042
1859	0.098716021	0.098867000	0.010921001
1860	0.099076033	0.099217000	0.011171103
1861	0.097825050	0.097966000	0.010489941
1862	0.100217819	0.100360000	0.010689974
1863	0.100830078	0.100991000	0.011361837
1864	0.098535061	0.098676000	0.011141062
1865	0.096713066	0.096863000	0.010258913
1866	0.099267006	0.099408000	0.010629892
1867	0.099527836	0.099688000	0.010799885
1868	0.098506212	0.098656000	0.011000872
1869	0.096421003	0.096562000	0.010228872
1870	0.099617004	0.099758000	0.010409117
1871	0.099457979	0.099608000	0.010750055
1872	0.155603170	0.155775000	0.011471033
1873	0.098756075	0.098907000	0.011230946
1874	0.095689774	0.095841000	0.010379791
1875	0.097533941	0.097685000	0.010590076
1876	0.097633839	0.097774000	0.010869980
1877	0.097493887	0.097645000	0.011041164
1878	0.097012997	0.097164000	0.010349035
1879	0.098786116	0.098937000	0.010560036
1880	0.097974062	0.098126000	0.010801077
1881	0.102772951	0.102995000	0.010990143
1882	0.096843004	0.096973000	0.011170864
1883	0.096130848	0.096292000	0.010469913
1884	0.098215103	0.098356000	0.010639906
1885	0.097774029	0.097935000	0.010819912
1886	0.105859041	0.106030000	0.012693882
1887	0.096060991	0.096212000	0.010318995
1888	0.099316835	0.099458000	0.010679960
1889	0.100088120	0.100239000	0.010941029
1890	0.102663040	0.102804000	0.010950089
1891	0.098415852	0.098556000	0.011250973
1892	0.097863913	0.098005000	0.010479212
1893	0.099718094	0.099848000	0.010639906
1894	0.099567175	0.099739000	0.010880947
1895	0.100739002	0.100891000	0.011741877
1896	0.097594023	0.097735000	0.010520220
1897	0.099927902	0.100079000	0.010689974
1898	0.100328922	0.100480000	0.010810137
1899	0.103183985	0.103325000	0.011101007
1900	0.097162962	0.097304000	0.010199070
1901	0.099718094	0.099859000	0.010499954
1902	0.099817991	0.099969000	0.010840893
1903	0.100087881	0.100230000	0.010871172
1904	0.098584890	0.098727000	0.014226913
1905	0.098515987	0.098666000	0.010750055
1906	0.100559950	0.100700000	0.010610104
1907	0.102483034	0.102634000	0.035256863
1908	0.102622986	0.102824000	0.011170864
1909	0.096161127	0.096332000	0.010298967
1910	0.099358082	0.099508000	0.010469913
1911	0.098945856	0.099097000	0.010640144
1912	0.098815918	0.098967000	0.010879993
1913	0.098695993	0.098837000	0.011191130
1914	0.095540047	0.095691000	0.010529995
1915	0.097344160	0.097494000	0.010540009
1916	0.099226952	0.099378000	0.010910034
1917	0.097795010	0.097946000	0.011141062
1918	0.095460176	0.095600000	0.010388851
1919	0.098325968	0.098496000	0.010469913
1920	0.099227190	0.099378000	0.010829926
1921	0.100950003	0.101101000	0.011482000
1922	0.102042198	0.102183000	0.011862040
1923	0.097362995	0.097514000	0.010699987
1924	0.100479126	0.100630000	0.010730028
1925	0.104346991	0.104477000	0.011121035
1926	0.101500988	0.101663000	0.011451006
1927	0.102884054	0.103055000	0.012644053
1928	0.099807978	0.099959000	0.010751009
1929	0.098574877	0.098727000	0.010799885
1930	0.099356890	0.099509000	0.011151075
1931	0.098033905	0.098205000	0.010250092
1932	0.099396944	0.099548000	0.010509968
1933	0.099897861	0.100049000	0.010729790
1934	0.101471186	0.101632000	0.011080980
1935	0.098194838	0.098346000	0.011202097
1936	0.099126101	0.099287000	0.011161089
1937	0.099646807	0.099799000	0.010749817
1938	0.100429058	0.100581000	0.010840893
1939	0.099086046	0.099238000	0.011161089
1940	0.097203016	0.097354000	0.010360003
1941	0.099746943	0.099899000	0.011180878
1942	0.099105835	0.099248000	0.010799885
1943	0.102132082	0.102294000	0.011059999
1944	0.099317074	0.099468000	0.011181116
1945	0.097604036	0.097755000	0.010349035
1946	0.098586082	0.098737000	0.010751009
1947	0.099086046	0.099228000	0.010829926
1948	0.099596977	0.099739000	0.011049986
1949	0.097935200	0.098075000	0.010269880
1950	0.099117041	0.099268000	0.011041164
1951	0.098104954	0.098246000	0.010760069
1952	0.099988937	0.100129000	0.011010885
1953	0.098165035	0.098316000	0.011121035
1954	0.097544193	0.097695000	0.010479927
1955	0.097303152	0.097455000	0.010779858
1956	0.098154783	0.098306000	0.010849953
1957	0.098796129	0.098937000	0.011160851
1958	0.096541882	0.096682000	0.010349989
1959	0.098274946	0.098416000	0.011141062
1960	0.097383022	0.097514000	0.010800123
1961	0.098655939	0.098796000	0.011592150
1962	0.099436998	0.099609000	0.010318995
1963	0.099738121	0.099889000	0.010489941
1964	0.099287033	0.099438000	0.010801077
1965	0.099697113	0.099859000	0.010950089
1966	0.099366903	0.099508000	0.011120796
1967	0.098315001	0.098456000	0.010400057
1968	0.099396944	0.099558000	0.011461973
1969	0.098104954	0.098256000	0.010819912
1970	0.099097013	0.099238000	0.011060953
1971	0.097033024	0.097194000	0.010249138
1972	0.098675966	0.098827000	0.010629892
1973	0.097683907	0.097825000	0.011201859
1974	0.097063065	0.097194000	0.010879993
1975	0.098315001	0.098466000	0.011141062
1976	0.101150036	0.101301000	0.010961056
1977	0.100559950	0.100711000	0.010720015
1978	0.099027157	0.099177000	0.011240959
1979	0.103495121	0.103645000	0.019387007
1980	0.097233057	0.097394000	0.010440111
1981	0.100308895	0.100450000	0.011210918
1982	0.101271152	0.101422000	0.011231899
1983	0.098996162	0.099148000	0.011060953
1984	0.099307060	0.099458000	0.011392117
1985	0.097243071	0.097394000	0.010439873
1986	0.098735809	0.098877000	0.010730028
1987	0.099508047	0.099649000	0.011120796
1988	0.097472906	0.097614000	0.013805866
1989	0.097563982	0.097725000	0.010470152
1990	0.099606991	0.099748000	0.010610104
1991	0.098585844	0.098726000	0.010900974
1992	0.097312927	0.097454000	0.011061192
1993	0.096672058	0.096813000	0.010288954
1994	0.104176044	0.104338000	0.011182070
1995	0.099398136	0.099538000	0.010869980
1996	0.098596096	0.098767000	0.011111021
1997	0.098295212	0.098446000	0.012843847
1998	0.098345041	0.098496000	0.010509014
1999	0.099727869	0.099879000	0.010660172
2000	0.099165916	0.099307000	0.011440992
2001	0.098685980	0.098827000	0.011312008
2002	0.096201181	0.096342000	0.010299921
2003	0.098335028	0.098486000	0.010479927
2004	0.098495007	0.098656000	0.010769844
2005	0.098945856	0.099107000	0.011471987
2006	0.097553968	0.097684000	0.011090994
2007	0.099137068	0.099278000	0.010489941
2008	0.099227190	0.099388000	0.010649920
2009	0.098375082	0.098526000	0.010761023
2010	0.098664999	0.098817000	0.011030912
2011	0.096182108	0.096322000	0.010329008
2012	0.099928141	0.100079000	0.010769844
2013	0.100589991	0.100741000	0.011330843
2014	0.099467993	0.099629000	0.011722088
2015	0.098425150	0.098576000	0.011171103
2016	0.109936953	0.110098000	0.010609865
2017	0.097523928	0.097655000	0.010811090
2018	0.097453117	0.097594000	0.010890007
2019	0.096832037	0.096973000	0.011141062
2020	0.095669985	0.095822000	0.010309935
2021	0.098164082	0.098326000	0.010590076
2022	0.099136114	0.099288000	0.010759830
