sample	recordWallMs	recordCpuMs	finishAndCleanupMs
697	0.092795134	0.092926000	0.013545036
698	0.091432095	0.091573000	0.010810137
699	0.094087124	0.094238000	0.011511803
700	0.090500116	0.090642000	0.010318995
701	0.092023134	0.092164000	0.010859966
702	0.091562033	0.091713000	0.010780096
703	0.091552019	0.091694000	0.010979891
704	0.092864990	0.093016000	0.010220051
705	0.095149994	0.095291000	0.013275146
706	0.093105078	0.093256000	0.010921001
707	0.096902132	0.097054000	0.011220932
708	0.099617004	0.099759000	0.011641979
709	0.090851068	0.091002000	0.010420084
710	0.092393875	0.092545000	0.011050940
711	0.092775106	0.092926000	0.010781050
712	0.091302156	0.091453000	0.010979891
713	0.089227915	0.089379000	0.010779858
714	0.091051102	0.091182000	0.010559082
715	0.095489979	0.095641000	0.010730982
716	0.093616009	0.093767000	0.010941029
717	0.090480089	0.090621000	0.010139942
718	0.092694998	0.092836000	0.010449886
719	0.092813969	0.092986000	0.010640144
720	0.091933012	0.092084000	0.010810137
721	0.090841055	0.090992000	0.011971951
722	0.089448929	0.089589000	0.010278940
723	0.092063189	0.092205000	0.010499001
724	0.093394995	0.093536000	0.010920048
725	0.091842890	0.091984000	0.010891199
726	0.090250015	0.090401000	0.010089159
727	0.096963167	0.097114000	0.010399818
728	0.091872931	0.092004000	0.010619879
729	0.090349913	0.090511000	0.011672020
730	0.090119839	0.090260000	0.010950804
731	0.089889050	0.090040000	0.010279894
732	0.091842890	0.091984000	0.010470152
733	0.091681957	0.091824000	0.010820150
734	0.093666077	0.093808000	0.011220932
735	0.090339899	0.090481000	0.010209084
736	0.091953039	0.092104000	0.010429144
737	0.090951204	0.091112000	0.011571884
738	0.090882063	0.091022000	0.010839939
739	0.091672897	0.091804000	0.011090994
740	0.090811014	0.090952000	0.010420084
741	0.096742153	0.096893000	0.010619879
742	0.092204094	0.092355000	0.010869980
743	0.091673136	0.091824000	0.011040926
744	0.113825083	0.113985000	0.010479927
745	0.091452122	0.091603000	0.010560036
746	0.090872049	0.091012000	0.010730028
747	0.090651035	0.090802000	0.010900021
748	0.089168072	0.089299000	0.010129213
749	0.091020823	0.091153000	0.010369778
750	0.091402054	0.091543000	0.010590076
751	0.090681076	0.090822000	0.010780096
752	0.090461016	0.090611000	0.011070967
753	0.092984915	0.093126000	0.010490179
754	0.091232061	0.091382000	0.010489941
755	0.090901852	0.091052000	0.010769844
756	0.091012001	0.091162000	0.010920048
757	0.089779139	0.089920000	0.010149002
758	0.091592073	0.091744000	0.010450125
759	0.091532946	0.091683000	0.010750055
760	0.091551781	0.091694000	0.010740042
761	0.090270042	0.090401000	0.011631966
762	0.089318037	0.089459000	0.010349989
763	0.093306065	0.093447000	0.010540009
764	0.091552019	0.091693000	0.010720015
765	0.091041088	0.091183000	0.010951042
766	0.089669228	0.089810000	0.010198832
767	0.091732979	0.091874000	0.010460138
768	0.091912985	0.092084000	0.010619879
769	0.090701103	0.090842000	0.011542082
770	0.090671062	0.090822000	0.011311054
771	0.089918852	0.090071000	0.010308981
772	0.091862917	0.092004000	0.010540009
773	0.093766928	0.093917000	0.010750055
774	0.091131926	0.091262000	0.010920048
775	0.089769125	0.089920000	0.010238886
776	0.091872931	0.092024000	0.010469913
777	0.090951204	0.091092000	0.011221886
778	0.090470076	0.090601000	0.010921001
779	0.089979172	0.090120000	0.010088921
780	0.091852903	0.092004000	0.010379076
781	0.091411829	0.091563000	0.010608912
782	0.091832876	0.091984000	0.011911869
783	0.091031075	0.091182000	0.011039972
784	0.089589119	0.089760000	0.010319948
785	0.091090918	0.091233000	0.010930061
786	0.091051817	0.091203000	0.010630131
787	0.090981007	0.091122000	0.010971069
788	0.089808941	0.089950000	0.010138988
789	0.091502905	0.091643000	0.010380030
790	0.091763020	0.091914000	0.010589123
791	0.091522932	0.091673000	0.010839939
792	0.127089977	0.127230000	0.011522055
793	0.089498043	0.089650000	0.010478973
794	0.091282129	0.091413000	0.010599852
795	0.091292143	0.091443000	0.010781050
796	0.090851068	0.091002000	0.011020899
797	0.089478016	0.089619000	0.010250092
798	0.091341972	0.091483000	0.010519981
799	0.091251135	0.091383000	0.010740042
800	0.090900898	0.091042000	0.010890961
801	0.090299845	0.090451000	0.011241198
802	0.091331959	0.091483000	0.010400057
803	0.091140985	0.091293000	0.010570049
804	0.090651035	0.090802000	0.010751009
805	0.090780973	0.090942000	0.010971069
806	0.089638948	0.089790000	0.010309219
807	0.092303991	0.092445000	0.011101007
808	0.091382027	0.091523000	0.010789871
809	0.091412067	0.091553000	0.011371136
810	0.088988066	0.089138000	0.010219097
811	0.094398022	0.094549000	0.010560036
812	0.091963053	0.092094000	0.010569811
813	0.091311932	0.091463000	0.010951042
814	0.091392040	0.091543000	0.011080980
815	0.090450048	0.090582000	0.010300159
816	0.091943026	0.092094000	0.010730028
817	0.091482878	0.091623000	0.011400938
818	0.090971947	0.091112000	0.010879993
819	0.089920044	0.090070000	0.010149002
820	0.091642141	0.091784000	0.010519981
821	0.094599009	0.094759000	0.010659933
822	0.091683149	0.091833000	0.010930061
823	0.091833115	0.091963000	0.011049986
824	0.090100050	0.090251000	0.010349989
825	0.091612101	0.091764000	0.011372089
826	0.091161966	0.091312000	0.010809898
827	0.091782808	0.091934000	0.010950804
828	0.090700865	0.090842000	0.010258913
829	0.092694998	0.092836000	0.010469913
830	0.092524052	0.092665000	0.010609865
831	0.094377995	0.094519000	0.010851145
832	0.091913223	0.092074000	0.011080980
833	0.089498997	0.089650000	0.011862040
834	0.091101885	0.091263000	0.011001110
835	0.091813087	0.091944000	0.010920048
836	0.091321945	0.091473000	0.010951042
837	0.090159893	0.090301000	0.010329962
838	0.092433929	0.092585000	0.010540009
839	0.092584133	0.092735000	0.010760069
840	0.092584133	0.092725000	0.011722088
841	0.091463089	0.091613000	0.011471987
842	0.091651917	0.091793000	0.010418892
843	0.092984915	0.093126000	0.010640144
844	0.091832876	0.091964000	0.010841131
845	0.091151953	0.091313000	0.010960102
846	0.090179920	0.090321000	0.010319948
847	0.091853142	0.092004000	0.010540009
848	0.091772795	0.091903000	0.010759830
849	0.090750933	0.090891000	0.011451006
850	0.091121912	0.091263000	0.010239124
851	0.091823101	0.091974000	0.010449886
852	0.091974020	0.092114000	0.010699987
853	0.091542959	0.091694000	0.010849953
854	0.091613054	0.091743000	0.011080980
855	0.090119123	0.090271000	0.010369062
856	0.091893196	0.092034000	0.010639906
857	0.091042042	0.091173000	0.011230946
858	0.091121912	0.091273000	0.010921001
859	0.090118885	0.090261000	0.010248899
860	0.094787836	0.094939000	0.010599852
861	0.092504025	0.092655000	0.010679960
862	0.091451883	0.091603000	0.010850906
863	0.091161013	0.091303000	0.010950089
864	0.089498997	0.089650000	0.010420084
865	0.090942144	0.091082000	0.010931015
866	0.090801001	0.090942000	0.010770082
867	0.090901136	0.091042000	0.010921001
868	0.090070009	0.090210000	0.010368824
869	0.091922998	0.092074000	0.010440111
870	0.094237089	0.094388000	0.010699987
871	0.094648838	0.094790000	0.010969877
872	0.091041088	0.091202000	0.010190010
873	0.091041088	0.091193000	0.011020899
874	0.099576950	0.099719000	0.011121035
875	0.093806028	0.093947000	0.011191130
876	0.091401815	0.091543000	0.011110783
877	0.089519024	0.089669000	0.010360003
878	0.093334913	0.093497000	0.011009932
879	0.094959021	0.095110000	0.010791063
880	0.093666077	0.093817000	0.010860920
881	0.092232943	0.092375000	0.012233019
882	0.091912985	0.092064000	0.010849953
883	0.091974020	0.092125000	0.010629892
884	0.093756914	0.093907000	0.010890007
885	0.091432810	0.091573000	0.011070967
886	0.089679003	0.089820000	0.010509968
887	0.092734098	0.092885000	0.010519028
888	0.091231823	0.091383000	0.010740995
889	0.139552116	0.135546000	0.011751890
890	0.089869976	0.090030000	0.010318995
891	0.091632843	0.091774000	0.010480165
892	0.091592073	0.091743000	0.010831118
893	0.090911150	0.091053000	0.010880947
894	0.090709925	0.090862000	0.011131048
895	0.089328051	0.089469000	0.010380030
896	0.091392994	0.091523000	0.010620117
897	0.091372013	0.091523000	0.010880947
898	0.094558954	0.094699000	0.011101007
899	0.090029001	0.090170000	0.010360003
900	0.091742992	0.091893000	0.010570049
901	0.092653990	0.092786000	0.010690928
902	0.092213869	0.092354000	0.010931015
903	0.090300083	0.090451000	0.010118961
904	0.091993093	0.092144000	0.010438919
905	0.091362000	0.091493000	0.011250973
906	0.094256878	0.094408000	0.011000156
907	0.091593027	0.091734000	0.011121035
908	0.094388008	0.094539000	0.013485193
909	0.093376160	0.093607000	0.010600090
910	0.091722965	0.091864000	0.010710001
911	0.091421843	0.091573000	0.010881186
912	0.090280056	0.090441000	0.010219097
913	0.093506098	0.093657000	0.011070967
914	0.092113018	0.092254000	0.010690212
915	0.091673136	0.091824000	0.010830879
916	0.091171980	0.091323000	0.011030912
917	0.090430021	0.090571000	0.013034105
918	0.092072964	0.092214000	0.010599852
919	0.091842890	0.091994000	0.010729790
920	0.091282129	0.091433000	0.010941029
921	0.089247942	0.089399000	0.010941029
922	0.090961933	0.091102000	0.010460138
923	0.091493130	0.091633000	0.011060953
924	0.091022015	0.091172000	0.010859966
925	0.093096018	0.093237000	0.011021137
926	0.089637995	0.089780000	0.010329008
927	0.092834949	0.092965000	0.011161089
928	0.091331959	0.091472000	0.010710001
929	0.090399981	0.090541000	0.011441946
930	0.089388132	0.089530000	0.010590076
931	0.091773033	0.091923000	0.010500193
932	0.091673136	0.091804000	0.010740042
933	0.091341972	0.091493000	0.010850906
934	0.093385935	0.093547000	0.010218859
935	0.091903925	0.092054000	0.010418892
936	0.091492891	0.091644000	0.010630131
937	0.114475012	0.114627000	0.011361122
938	0.092784882	0.092925000	0.011130810
939	0.090730906	0.090882000	0.010450125
940	0.092914820	0.093066000	0.010669947
941	0.093576193	0.093717000	0.011049986
942	0.095190048	0.095330000	0.011240959
943	0.106290102	0.106442000	0.010659933
944	0.093806982	0.093948000	0.010529995
945	0.092133045	0.092284000	0.010900021
946	0.104907990	0.105058000	0.012042999
947	0.091742039	0.091884000	0.011079788
948	0.090380192	0.090531000	0.010439873
949	0.092384100	0.092524000	0.010570049
950	0.091963053	0.092114000	0.010799885
951	0.091482162	0.091623000	0.010941029
952	0.090420008	0.090551000	0.010310173
953	0.091411829	0.091553000	0.011492014
954	0.091613054	0.091763000	0.010740042
955	0.091452122	0.091583000	0.010880947
956	0.097332954	0.097484000	0.011251926
957	0.090289831	0.090441000	0.010380030
958	0.091943026	0.092074000	0.010639906
959	0.092062950	0.092235000	0.010829926
960	0.091663122	0.091814000	0.010970831
961	0.089468002	0.089610000	0.010791063
962	0.091331959	0.091483000	0.010499954
963	0.092673779	0.092825000	0.010790825
964	0.091482162	0.091623000	0.010900974
965	0.093455791	0.093607000	0.010168791
966	0.092715025	0.092866000	0.010399103
967	0.092093945	0.092244000	0.010689974
968	0.091493130	0.091633000	0.010760069
969	0.090380192	0.090521000	0.011781931
970	0.089006901	0.089159000	0.010279179
971	0.091511965	0.091663000	0.010489941
972	0.091593027	0.091743000	0.010649920
973	0.091082096	0.091222000	0.010941029
974	0.089828968	0.089970000	0.010309219
975	0.094458103	0.094609000	0.010390043
976	0.091542006	0.091693000	0.010579824
977	0.090670824	0.090821000	0.011291981
978	0.090711117	0.090861000	0.011010885
979	0.090060234	0.090191000	0.010319948
980	0.092443943	0.092575000	0.010750055
981	0.091822863	0.091974000	0.010801077
982	0.091301918	0.091442000	0.010961056
983	0.090158939	0.090301000	0.010239124
984	0.091993093	0.092124000	0.010469913
985	0.168066025	0.168218000	0.012212992
986	0.093586922	0.093737000	0.011190891
987	0.091090918	0.091232000	0.011049986
988	0.093205929	0.093357000	0.010590076
989	0.092032909	0.092164000	0.010529995
990	0.091532946	0.091683000	0.010730028
991	0.090409994	0.090551000	0.010950089
992	0.089178085	0.089309000	0.010190010
993	0.091140985	0.091283000	0.010589838
994	0.092774868	0.092925000	0.010669947
995	0.090651035	0.090802000	0.010851145
996	0.089267969	0.089419000	0.010138988
997	0.091292143	0.091433000	0.010349989
998	0.091952801	0.092094000	0.010599852
999	0.091471910	0.091613000	0.010811090
1000	0.091602087	0.091744000	0.011021137
1001	0.089227915	0.089379000	0.014147043
1002	0.095198870	0.095330000	0.010650158
1003	0.096531153	0.096683000	0.010930061
1004	0.091963053	0.092104000	0.010959864
1005	0.089689016	0.089830000	0.010209084
1006	0.091793060	0.091934000	0.010489941
1007	0.091792822	0.091954000	0.010619879
1008	0.091973066	0.092114000	0.010829926
1009	0.091271877	0.091423000	0.012994051
1010	0.089819908	0.089970000	0.010660172
1011	0.091833115	0.091994000	0.010550022
1012	0.091853142	0.092004000	0.010740042
1013	0.093004942	0.093156000	0.010919809
1014	0.090229988	0.090371000	0.010710001
1015	0.091792822	0.091944000	0.010420084
1016	0.091773033	0.091914000	0.010599852
1017	0.090569973	0.090711000	0.011351109
1018	0.093425989	0.093577000	0.011150837
1019	0.089559078	0.089709000	0.010299921
1020	0.091463089	0.091603000	0.010540009
1021	0.091311932	0.091453000	0.010779858
1022	0.091171980	0.091322000	0.010931015
1023	0.092763901	0.092896000	0.010270119
1024	0.091823101	0.091974000	0.010479927
1025	0.091633081	0.091774000	0.011090994
1026	0.093015194	0.093157000	0.010970831
1027	0.091722965	0.091854000	0.010169029
1028	0.097122908	0.097264000	0.010760069
1029	0.094328165	0.094469000	0.010720015
1030	0.095068932	0.095220000	0.011240959
1031	0.093345881	0.093477000	0.011031151
1032	0.092062950	0.092214000	0.010490179
1033	0.091491938	0.091643000	0.011120796
1034	0.091260910	0.091403000	0.010710001
1035	0.091732979	0.091884000	0.010991096
1036	0.090521097	0.090672000	0.010179043
1037	0.092204094	0.092345000	0.010619879
1038	0.092063904	0.092204000	0.010699987
1039	0.091432095	0.091563000	0.010880947
1040	0.091321945	0.091462000	0.011050940
1041	0.089478016	0.089610000	0.010840893
1042	0.093466043	0.093617000	0.010639906
1043	0.092233896	0.092375000	0.010910988
1044	0.091913939	0.092074000	0.011001110
1045	0.094657898	0.094809000	0.011101007
1046	0.096832037	0.096973000	0.010478973
1047	0.095559835	0.095691000	0.011371851
1048	0.096672058	0.096823000	0.011542082
1049	0.091992855	0.092124000	0.012854099
1050	0.090631008	0.090781000	0.010360003
1051	0.091912985	0.092054000	0.010570049
1052	0.093174934	0.093306000	0.010770082
1053	0.091671944	0.091824000	0.011019945
1054	0.089879990	0.090011000	0.010268927
1055	0.091832876	0.091984000	0.010460138
1056	0.091763020	0.091914000	0.010720015
1057	0.090881109	0.091012000	0.013606071
1058	0.091232061	0.091373000	0.010951042
1059	0.094859123	0.095010000	0.010609865
1060	0.092545033	0.092685000	0.010580063
1061	0.094598055	0.094749000	0.010829926
1062	0.091341972	0.091493000	0.010981083
1063	0.089938879	0.090070000	0.010318995
1064	0.091783047	0.091923000	0.010499954
1065	0.091060877	0.091213000	0.011009932
1066	0.090790987	0.090942000	0.010890007
1067	0.089589119	0.089739000	0.010088921
1068	0.091502190	0.091654000	0.010409117
1069	0.091653109	0.091784000	0.010659933
1070	0.091311932	0.091453000	0.010831118
1071	0.093546867	0.093707000	0.011271000
1072	0.089859009	0.090011000	0.010339975
1073	0.091291904	0.091443000	0.010861158
1074	0.090922117	0.091082000	0.010689974
1075	0.091441870	0.091594000	0.011041164
1076	0.089838982	0.090000000	0.010358810
1077	0.091672897	0.091824000	0.010500193
1078	0.091933012	0.092084000	0.010720015
1079	0.091202021	0.091343000	0.010870934
1080	0.091111183	0.091252000	0.011121035
1081	0.108824968	0.108976000	0.011039972
1082	0.091643095	0.091814000	0.010821104
1083	0.091021061	0.091172000	0.010771036
1084	0.090891123	0.091042000	0.011101007
1085	0.089478016	0.089619000	0.010318995
1086	0.091362000	0.091513000	0.010490179
1087	0.091432095	0.091583000	0.010730982
1088	0.090952158	0.091083000	0.010849953
1089	0.089197874	0.089329000	0.010238886
1090	0.093655825	0.093797000	0.010699987
1091	0.091282129	0.091423000	0.010620117
1092	0.090861082	0.091012000	0.010800123
1093	0.091272116	0.091422000	0.010980844
1094	0.089759111	0.089910000	0.010278940
1095	0.091783047	0.091924000	0.010550022
1096	0.091542006	0.091683000	0.010710001
1097	0.090741158	0.090892000	0.011421919
1098	0.089378834	0.089529000	0.010169029
1099	0.091773033	0.091924000	0.010439873
1100	0.093385935	0.093537000	0.010660172
1101	0.091272116	0.091413000	0.010849953
1102	0.090880871	0.091012000	0.011200905
1103	0.089639187	0.089779000	0.010398865
1104	0.091663122	0.091803000	0.010489941
1105	0.090840816	0.090972000	0.011271000
1106	0.090641022	0.090782000	0.010941029
1107	0.089649200	0.089779000	0.010218859
1108	0.091643095	0.091774000	0.010449886
1109	0.091872931	0.092024000	0.010699987
1110	0.094106913	0.094268000	0.010910988
1111	0.090900898	0.091052000	0.011100769
1112	0.089608908	0.089740000	0.010390043
1113	0.090910912	0.091042000	0.010961056
1114	0.090801001	0.090952000	0.010710001
1115	0.090710878	0.090851000	0.010951042
1116	0.089597940	0.089740000	0.010269165
1117	0.091612101	0.091743000	0.010468960
1118	0.091432810	0.091573000	0.010619879
1119	0.090801001	0.090942000	0.010900021
1120	0.091242075	0.091382000	0.010109901
1121	0.091001987	0.091133000	0.010870934
1122	0.090871811	0.091022000	0.010549784
1123	0.090940952	0.091072000	0.010790110
1124	0.090811014	0.090952000	0.010969877
1125	0.090129852	0.090291000	0.010280132
1126	0.091511965	0.091663000	0.010430098
1127	0.091321945	0.091473000	0.010669947
1128	0.090991020	0.091122000	0.010879993
1129	0.089778900	0.089930000	0.032932043
1130	0.092352867	0.092515000	0.010599852
1131	0.091021061	0.091162000	0.010639906
1132	0.091001987	0.091143000	0.010910034
1133	0.090570927	0.090702000	0.011080980
1134	0.089248180	0.089399000	0.010459900
1135	0.091311932	0.091463000	0.010529995
1136	0.090841055	0.090992000	0.010679960
1137	0.090770960	0.090912000	0.011010885
1138	0.089227915	0.089369000	0.010240078
1139	0.093607187	0.093747000	0.010439873
1140	0.091412067	0.091563000	0.010710001
1141	0.091032028	0.091182000	0.010859966
1142	0.091092110	0.091222000	0.011050940
1143	0.089908838	0.090060000	0.010388851
1144	0.091862917	0.092014000	0.010580063
1145	0.091132164	0.091292000	0.011250973
1146	0.090870857	0.091012000	0.011000156
1147	0.090039968	0.090191000	0.010310173
1148	0.091613054	0.091763000	0.010519981
1149	0.094347954	0.094499000	0.010669947
1150	0.091321945	0.091473000	0.010971069
1151	0.090018988	0.090161000	0.010249853
1152	0.091983080	0.092134000	0.010459900
1153	0.091261864	0.091413000	0.011170864
1154	0.090940952	0.091092000	0.010869980
1155	0.091221809	0.091362000	0.011020899
1156	0.090169191	0.090321000	0.010329008
1157	0.091842890	0.091984000	0.010509968
1158	0.091682911	0.091823000	0.011922121
1159	0.091742992	0.091884000	0.011031151
1160	0.089779139	0.089920000	0.010220051
1161	0.091241121	0.091382000	0.010979891
1162	0.091422081	0.091563000	0.010640144
1163	0.091602087	0.091743000	0.010820866
1164	0.091130972	0.091272000	0.011070967
1165	0.089498997	0.089640000	0.010349989
1166	0.091902971	0.092064000	0.010540009
1167	0.092104197	0.092254000	0.010710001
1168	0.093245983	0.093387000	0.010971069
1169	0.089768887	0.089920000	0.010699987
1170	0.091362000	0.091513000	0.010440111
1171	0.091843128	0.091994000	0.010710001
1172	0.091321945	0.091463000	0.010830879
1173	0.091231108	0.091373000	0.011111021
1174	0.089698076	0.089840000	0.010369062
1175	0.091772795	0.091944000	0.010699987
1176	0.091673136	0.091824000	0.010770082
1177	0.090801001	0.090942000	0.011420965
1178	0.092424154	0.092575000	0.010429859
1179	0.092192888	0.092345000	0.010769844
1180	0.092704058	0.092855000	0.010770082
1181	0.091592073	0.091743000	0.010800123
1182	0.090280056	0.090431000	0.010270119
1183	0.091691971	0.091833000	0.010499001
1184	0.092945099	0.093086000	0.010589123
1185	0.092705011	0.092835000	0.011461973
1186	0.090760946	0.090892000	0.011211157
1187	0.090150118	0.090280000	0.010589838
1188	0.096040964	0.096182000	0.011001110
1189	0.093525887	0.093667000	0.010821104
1190	0.092344046	0.092494000	0.010890007
1191	0.091212034	0.091353000	0.010779858
1192	0.091943979	0.092094000	0.010398865
1193	0.098315001	0.098456000	0.011420965
1194	0.090840816	0.090992000	0.010740042
1195	0.091031075	0.091182000	0.011141062
1196	0.089699030	0.089850000	0.010359049
1197	0.126248121	0.126399000	0.010870934
1198	0.091612101	0.091753000	0.010751009
1199	0.091171026	0.091302000	0.010909796
1200	0.089568853	0.089699000	0.010318995
1201	0.092133999	0.092274000	0.010720015
1202	0.091973066	0.092124000	0.010760069
1203	0.091322184	0.091463000	0.010859966
1204	0.091311932	0.091453000	0.011019945
1205	0.089899063	0.090051000	0.010339022
1206	0.093986988	0.094128000	0.010681152
1207	0.096050978	0.096202000	0.010909796
1208	0.093074799	0.093216000	0.011541843
1209	0.090600967	0.090751000	0.012223005
1210	0.091873169	0.092024000	0.010488987
1211	0.092223883	0.092375000	0.010720015
1212	0.091593027	0.091733000	0.011070967
1213	0.090389967	0.090531000	0.010259867
1214	0.091913939	0.092064000	0.010449171
1215	0.091843128	0.091994000	0.010619879
1216	0.093667030	0.093807000	0.011352062
1217	0.091121912	0.091272000	0.011682034
1218	0.089458942	0.089599000	0.010288954
1219	0.091933012	0.092084000	0.010549068
1220	0.091632843	0.091783000	0.010679960
1221	0.092054129	0.092204000	0.010979891
1222	0.089999914	0.090150000	0.010149002
1223	0.092453957	0.092605000	0.010960102
1224	0.091783047	0.091924000	0.010650158
1225	0.091211796	0.091353000	0.011610985
1226	0.092995167	0.093146000	0.011230946
1227	0.090108871	0.090261000	0.010468960
1228	0.092274189	0.092415000	0.010550022
1229	0.092404127	0.092555000	0.011111021
1230	0.096330881	0.096513000	0.011611938
1231	0.096050978	0.096191000	0.010360003
1232	0.093226194	0.093367000	0.010740042
1233	0.091402054	0.091553000	0.011281013
1234	0.091021061	0.091163000	0.010850906
1235	0.091241837	0.091373000	0.011071205
1236	0.092613935	0.092755000	0.010540009
1237	0.091763020	0.091944000	0.010600090
1238	0.095019102	0.095170000	0.010860920
1239	0.091412067	0.091563000	0.011090994
1240	0.094779015	0.094920000	0.010550022
1241	0.091171026	0.091323000	0.012133121
1242	0.091292143	0.091443000	0.010649920
1243	0.091943026	0.092084000	0.010849953
1244	0.090440989	0.090581000	0.010138988
1245	0.095599890	0.095751000	0.010509968
1246	0.093075037	0.093227000	0.010609865
1247	0.092233896	0.092394000	0.010801077
1248	0.091893196	0.092034000	0.013424873
1249	0.090059996	0.090210000	0.011221170
1250	0.091362000	0.091503000	0.010580063
1251	0.091962814	0.092114000	0.011040926
1252	0.092925072	0.093076000	0.010900974
1253	0.090049028	0.090191000	0.010108948
1254	0.091842890	0.091984000	0.010480165
1255	0.125515938	0.125667000	0.010940075
1256	0.091102123	0.091233000	0.010921001
1257	0.090801001	0.090952000	0.011111021
1258	0.089738846	0.089890000	0.010360003
1259	0.091813087	0.091964000	0.010519981
1260	0.091382027	0.091533000	0.010749817
1261	0.090901136	0.091042000	0.010940075
1262	0.089539051	0.089690000	0.010400057
1263	0.091562033	0.091713000	0.010489941
1264	0.094818115	0.094960000	0.010750055
1265	0.091272116	0.091433000	0.010930061
1266	0.090591192	0.090732000	0.011050940
1267	0.091481924	0.091633000	0.010409117
1268	0.092714787	0.092855000	0.010579824
1269	0.098234892	0.098376000	0.010860920
1270	0.092614889	0.092765000	0.011000872
1271	0.091150999	0.091302000	0.010308981
1272	0.091793060	0.091943000	0.010420084
1273	0.091101170	0.091273000	0.011190891
1274	0.092423916	0.092575000	0.010890007
1275	0.089778900	0.089940000	0.010118961
1276	0.093315125	0.093477000	0.010429144
1277	0.091742992	0.091883000	0.010710001
1278	0.092334032	0.092475000	0.010830879
1279	0.093395948	0.093547000	0.011311054
1280	0.089940071	0.090080000	0.010318995
1281	0.091272116	0.091423000	0.011040926
1282	0.090991020	0.091142000	0.010669947
1283	0.091813087	0.091964000	0.010890007
1284	0.092473984	0.092615000	0.010378838
1285	0.093175888	0.093327000	0.010539770
1286	0.093686104	0.093828000	0.010599852
1287	0.092214108	0.092364000	0.011090994
1288	0.091392040	0.091543000	0.011191130
1289	0.089618921	0.089770000	0.010821104
1290	0.091502190	0.091664000	0.010540009
1291	0.092092991	0.092265000	0.010849953
1292	0.093396187	0.093537000	0.010941029
1293	0.092734098	0.092875000	0.010429144
1294	0.093857050	0.094007000	0.011211157
1295	0.094467878	0.094608000	0.011581898
1296	0.095449924	0.095601000	0.011601925
1297	0.094166994	0.094308000	0.012344122
1298	0.094237089	0.094379000	0.010971069
1299	0.095780134	0.095932000	0.011631012
1300	0.093767166	0.093918000	0.010771036
1301	0.091552973	0.091694000	0.010961056
1302	0.089738846	0.089890000	0.010278940
1303	0.106841087	0.106993000	0.010620117
1304	0.091422081	0.091573000	0.010679960
1305	0.090831041	0.090982000	0.010900974
1306	0.089387894	0.089539000	0.010110140
1307	0.091522932	0.091663000	0.010419846
1308	0.091532946	0.091683000	0.010600090
1309	0.091011047	0.091162000	0.010800123
1310	0.091021061	0.091163000	0.010970116
1311	0.089498997	0.089650000	0.010288954
1312	0.093856812	0.093998000	0.010560036
1313	0.091202021	0.091352000	0.010730028
1314	0.091212034	0.091342000	0.010851145
1315	0.089838982	0.089990000	0.010138988
1316	0.091633081	0.091783000	0.010379076
1317	0.091683149	0.091823000	0.010589838
1318	0.091281891	0.091433000	0.010810852
1319	0.090872049	0.091002000	0.010981083
1320	0.089869022	0.090020000	0.010289192
1321	0.091092110	0.091232000	0.011271000
1322	0.093956947	0.094098000	0.010689974
1323	0.091412067	0.091564000	0.011031151
1324	0.089739084	0.089890000	0.010238886
1325	0.092032909	0.092174000	0.010448933
1326	0.092164040	0.092315000	0.010690212
1327	0.091592073	0.091723000	0.011220932
1328	0.091392040	0.091543000	0.011020899
1329	0.090450048	0.090601000	0.010870934
1330	0.091311932	0.091463000	0.010569811
1331	0.091753006	0.091903000	0.010770082
1332	0.093847036	0.093987000	0.011030912
1333	0.090199947	0.090351000	0.010229111
1334	0.092164040	0.092305000	0.010480165
1335	0.092183113	0.092335000	0.010689974
1336	0.091953039	0.092104000	0.010860920
1337	0.089457989	0.089609000	0.010890961
1338	0.091571808	0.091723000	0.010428905
1339	0.092012882	0.092154000	0.010649920
1340	0.091362000	0.091503000	0.010799885
1341	0.091632843	0.091774000	0.012103081
1342	0.090149164	0.090291000	0.010339022
1343	0.091943026	0.092094000	0.010679960
1344	0.091732025	0.091874000	0.010680199
1345	0.090981007	0.091132000	0.012374163
1346	0.089077950	0.089229000	0.010089159
1347	0.091933012	0.092084000	0.010359049
1348	0.091632843	0.091784000	0.010570049
1349	0.091611862	0.091773000	0.010849953
1350	0.090750933	0.090902000	0.010991096
1351	0.092544079	0.092695000	0.010279894
1352	0.091652870	0.091794000	0.010689974
1353	0.091994047	0.092144000	0.013786077
1354	0.091603041	0.091773000	0.011021137
1355	0.089889050	0.090040000	0.010279894
1356	0.092043877	0.092195000	0.010460138
1357	0.091711998	0.091864000	0.010639906
1358	0.091571808	0.091713000	0.010820866
1359	0.091040850	0.091192000	0.011080980
1360	0.090160131	0.090311000	0.010349989
1361	0.095159054	0.095310000	0.011230946
1362	0.091262102	0.091412000	0.010831118
1363	0.091531992	0.091673000	0.011702061
1364	0.090139866	0.090291000	0.010310173
1365	0.091912985	0.092054000	0.010450125
1366	0.091661930	0.091793000	0.010669947
1367	0.091512203	0.091664000	0.010921001
1368	0.089798927	0.089940000	0.010088921
1369	0.091262102	0.091403000	0.010740042
1370	0.091432095	0.091583000	0.010560036
1371	0.093966007	0.094118000	0.010809898
1372	0.091192007	0.091332000	0.011040926
1373	0.089689016	0.089830000	0.010349035
1374	0.091412067	0.091543000	0.010499001
1375	0.091331959	0.091473000	0.010770082
