sample	recordWallMs	recordCpuMs	finishAndCleanupMs
697	0.100178957	0.100330000	0.010329962
698	0.102061987	0.102213000	0.010659933
699	0.102202892	0.102354000	0.010729790
700	0.102202892	0.102354000	0.010971069
701	0.103204012	0.103346000	0.011171103
702	0.101231098	0.101382000	0.014998913
703	0.103685141	0.103836000	0.012763977
704	0.103816032	0.103967000	0.010981083
705	0.101780891	0.101942000	0.011190891
706	0.103193998	0.103345000	0.010670185
707	0.100610018	0.100750000	0.010620117
708	0.100049019	0.100189000	0.010720015
709	0.100538969	0.100690000	0.010951042
710	0.100749016	0.100890000	0.012283087
711	0.099337101	0.099508000	0.010509968
712	0.104446888	0.104597000	0.010750055
713	0.107002020	0.107152000	0.011171103
714	0.103855848	0.104026000	0.011090994
715	0.098374844	0.098516000	0.010458946
716	0.101681948	0.101813000	0.010630131
717	0.102734089	0.102884000	0.010879993
718	0.102564096	0.102714000	0.011350870
719	0.102864027	0.103035000	0.011281013
720	0.101310968	0.101462000	0.010580063
721	0.128062010	0.128233000	0.011051178
722	0.101772070	0.101933000	0.010859966
723	0.101602077	0.101742000	0.011210918
724	0.099376917	0.099528000	0.010539055
725	0.101069927	0.101221000	0.010751009
726	0.102312088	0.102463000	0.011010885
727	0.101902008	0.102043000	0.011111021
728	0.099136114	0.099278000	0.010268927
729	0.100970030	0.101111000	0.010560036
730	0.104776859	0.104919000	0.010829926
731	0.102493048	0.102634000	0.011101007
732	0.101852179	0.102003000	0.011162043
733	0.099887848	0.100039000	0.010480165
734	0.102923870	0.103075000	0.011191130
735	0.102632999	0.102775000	0.010879993
736	0.102493048	0.102634000	0.011100054
737	0.101239920	0.101392000	0.010359049
738	0.101821899	0.101972000	0.012392998
739	0.102713823	0.102864000	0.010851145
740	0.101551056	0.101692000	0.011080980
741	0.102483034	0.102634000	0.011250973
742	0.105619192	0.105760000	0.011101007
743	0.101431131	0.101572000	0.010710001
744	0.103013992	0.103155000	0.010981083
745	0.101640940	0.101793000	0.011111021
746	0.101670980	0.101822000	0.010459900
747	0.105158091	0.105309000	0.010771036
748	0.102041960	0.102194000	0.010921001
749	0.102853060	0.102995000	0.010960102
750	0.100490093	0.100630000	0.011771917
751	0.100749969	0.100901000	0.010580063
752	0.102803946	0.102945000	0.010769844
753	0.105137825	0.105289000	0.010960102
754	0.102523088	0.102674000	0.011201143
755	0.099586964	0.099739000	0.010509968
756	0.103374958	0.103516000	0.011392117
757	0.102241993	0.102373000	0.010870934
758	0.100378990	0.100530000	0.011421919
759	0.098855972	0.098998000	0.010290146
760	0.103193998	0.103346000	0.010519981
761	0.102854013	0.103005000	0.010809898
762	0.102854013	0.103014000	0.010859966
763	0.101561069	0.101712000	0.011251926
764	0.100518942	0.100671000	0.010470152
765	0.109997034	0.110149000	0.010771036
766	0.102452993	0.102604000	0.011410952
767	0.101531982	0.101682000	0.011141062
768	0.100299120	0.100440000	0.010299921
769	0.103163958	0.103305000	0.010599852
770	0.101942062	0.102083000	0.010871172
771	0.102513075	0.102674000	0.011010885
772	0.101170063	0.101321000	0.011420965
773	0.103614807	0.103766000	0.010478973
774	0.104607105	0.104758000	0.011250973
775	0.101310968	0.101452000	0.010931015
776	0.102202177	0.102353000	0.011170864
777	0.099647999	0.099809000	0.010409832
778	0.103054047	0.103205000	0.010640144
779	0.103164911	0.103305000	0.010780096
780	0.102452993	0.102594000	0.011049986
781	0.102232933	0.102373000	0.011331081
782	0.102463007	0.102614000	0.011101007
783	0.102473021	0.102624000	0.010730028
784	0.102844000	0.102994000	0.010951042
785	0.102282047	0.102434000	0.011141062
786	0.103404045	0.103566000	0.010409117
787	0.102714062	0.102865000	0.010949850
788	0.103554964	0.103716000	0.010819912
789	0.102173090	0.102324000	0.011070967
790	0.099327087	0.099489000	0.011791945
791	0.129604101	0.129745000	0.011631966
792	0.101270914	0.101422000	0.010720015
793	0.102592945	0.102745000	0.010959864
794	0.101811886	0.101963000	0.011261940
795	0.101440907	0.101592000	0.010659933
796	0.103334904	0.103485000	0.010689974
797	0.102782965	0.102935000	0.010930061
798	0.102532864	0.102674000	0.011121035
799	0.100999832	0.101151000	0.010379791
800	0.106309891	0.106461000	0.010791063
801	0.102933168	0.103075000	0.010839939
802	0.103986025	0.104126000	0.012223005
803	0.102382898	0.102524000	0.011201143
804	0.099197149	0.099338000	0.010579824
805	0.102241993	0.102394000	0.010880947
806	0.101099968	0.101251000	0.011410952
807	0.100258827	0.100400000	0.011101007
808	0.104557037	0.104698000	0.011140823
809	0.103464842	0.103606000	0.010660172
810	0.102643013	0.102795000	0.010840893
811	0.101631165	0.101783000	0.011131048
812	0.102592945	0.102734000	0.011231184
813	0.099838018	0.099979000	0.010570049
814	0.100719929	0.100871000	0.011672020
815	0.103515148	0.103686000	0.010910988
816	0.102122068	0.102273000	0.011201859
817	0.101269960	0.101412000	0.010488987
818	0.102934122	0.103084000	0.010600090
819	0.102583885	0.102724000	0.011041164
820	0.102341890	0.102483000	0.011070967
821	0.102432966	0.102574000	0.010430098
822	0.102884054	0.103024000	0.011021137
823	0.102802992	0.102945000	0.010820150
824	0.105489016	0.105630000	0.011420965
825	0.102934122	0.103075000	0.011230946
826	0.102703094	0.102854000	0.010519981
827	0.102133036	0.102283000	0.010830164
828	0.103425026	0.103586000	0.010900974
829	0.103003979	0.103155000	0.011150837
830	0.100870132	0.101000000	0.010830164
831	0.102703810	0.102864000	0.010579824
832	0.103323936	0.103476000	0.010869980
833	0.102784157	0.102944000	0.011080980
834	0.102693081	0.102834000	0.011240959
835	0.101971865	0.102113000	0.010640144
836	0.101701975	0.101862000	0.010689974
837	0.101341009	0.101482000	0.010890961
838	0.100920200	0.101051000	0.011591911
839	0.099707842	0.099849000	0.010470152
840	0.102363110	0.102514000	0.010849953
841	0.102242947	0.102394000	0.010771036
842	0.102762938	0.102915000	0.010910988
843	0.102573156	0.102724000	0.014417887
844	0.101431131	0.101582000	0.010560036
845	0.103445053	0.103596000	0.010760069
846	0.102623940	0.102774000	0.012082815
847	0.103694916	0.103837000	0.011240959
848	0.101692200	0.101822000	0.010550022
849	0.103684902	0.103847000	0.010699987
850	0.103644848	0.103796000	0.011120796
851	0.106860876	0.107012000	0.011601210
852	0.106670856	0.106982000	0.011631966
853	0.104767084	0.104928000	0.010669947
854	0.103444815	0.103596000	0.011321068
855	0.102293015	0.102443000	0.011021137
856	0.103364944	0.103526000	0.011240959
857	0.099186897	0.099328000	0.010560036
858	0.101261139	0.101411000	0.010689974
859	0.101782084	0.101932000	0.010870934
860	0.101501226	0.101662000	0.011050940
861	0.130355120	0.130507000	0.010518789
862	0.100950003	0.101121000	0.010670185
863	0.102493048	0.102644000	0.010839939
864	0.108203888	0.108355000	0.011030912
865	0.101050138	0.101201000	0.011281013
866	0.099777937	0.099929000	0.010490179
867	0.102382898	0.102524000	0.010730028
868	0.100759983	0.100911000	0.010890961
869	0.101902008	0.102043000	0.012915134
870	0.101460934	0.101622000	0.010470152
871	0.102663040	0.102834000	0.010629892
872	0.102544069	0.102695000	0.010900021
873	0.105128050	0.105279000	0.011121035
874	0.102612972	0.102765000	0.011240959
875	0.101431131	0.101572000	0.010589123
876	0.104606867	0.104758000	0.010789871
877	0.103354931	0.103496000	0.010931015
878	0.104095936	0.104238000	0.011721849
879	0.101531029	0.101692000	0.010470152
880	0.102543116	0.102684000	0.010690928
881	0.101711035	0.101863000	0.010921001
882	0.102593184	0.102754000	0.011070013
883	0.101191044	0.101342000	0.010370016
884	0.101620913	0.101772000	0.010550022
885	0.101541042	0.101703000	0.010791063
886	0.101610899	0.101752000	0.011581898
887	0.104417086	0.104558000	0.011220932
888	0.100959778	0.101101000	0.010458946
889	0.103524923	0.103676000	0.010669947
890	0.103554964	0.103706000	0.010869980
891	0.102422953	0.102584000	0.011151075
892	0.100599051	0.100750000	0.010390043
893	0.103425026	0.103576000	0.010720015
894	0.103113890	0.103265000	0.011330843
895	0.101109982	0.101251000	0.011029959
896	0.104856968	0.104999000	0.011241913
897	0.100237846	0.100390000	0.010589838
898	0.102622986	0.102754000	0.010720015
899	0.101631880	0.101783000	0.010940790
900	0.102401972	0.102554000	0.011090994
901	0.101400852	0.101552000	0.010450125
902	0.103054047	0.103205000	0.011180878
903	0.102864027	0.103015000	0.010921001
904	0.103393793	0.103535000	0.012061834
905	0.101280928	0.101442000	0.011231899
906	0.101209879	0.101362000	0.010540009
907	0.103384972	0.103525000	0.010750055
908	0.103013992	0.103155000	0.010879993
909	0.102392912	0.102534000	0.011181116
910	0.101440907	0.101582000	0.010710001
911	0.103844881	0.103997000	0.011330843
912	0.102993965	0.103135000	0.010791063
913	0.104276896	0.104417000	0.011080980
914	0.101390839	0.101542000	0.010330200
915	0.103093863	0.103256000	0.010580063
916	0.103325129	0.103465000	0.010829926
917	0.105968952	0.106121000	0.011039972
918	0.100679874	0.100830000	0.011842012
919	0.100008965	0.100159000	0.010519981
920	0.102963924	0.103115000	0.010730028
921	0.101732016	0.101883000	0.010910988
922	0.104355812	0.104508000	0.011530876
923	0.099898100	0.100059000	0.010399103
924	0.102643013	0.102794000	0.010710001
925	0.104085922	0.104237000	0.010860920
926	0.104666948	0.104808000	0.011761904
927	0.100970030	0.101111000	0.011240959
928	0.100890160	0.101031000	0.010489941
929	0.101500988	0.101642000	0.010740995
930	0.101531029	0.101682000	0.010860920
931	0.142988920	0.143151000	0.012192965
932	0.101460934	0.101612000	0.010450125
933	0.103775024	0.103927000	0.010700941
934	0.101541042	0.101682000	0.010900974
935	0.101170063	0.101311000	0.011090994
936	0.102293015	0.102444000	0.011291981
937	0.100328922	0.100490000	0.010580063
938	0.102172136	0.102314000	0.010849953
939	0.104537010	0.104678000	0.011101007
940	0.102233171	0.102384000	0.011301041
941	0.099647999	0.099789000	0.010420084
942	0.102673054	0.102824000	0.011220932
943	0.105137825	0.105279000	0.011211157
944	0.102733850	0.102904000	0.011361122
945	0.101371050	0.101532000	0.010298967
946	0.102833986	0.102985000	0.010629892
947	0.101922035	0.102083000	0.010749817
948	0.104197025	0.104337000	0.011010885
949	0.102632999	0.102794000	0.011211157
950	0.100569963	0.100721000	0.011141062
951	0.101320982	0.101472000	0.010710001
952	0.103304863	0.103446000	0.010910034
953	0.102753878	0.102915000	0.011090994
954	0.100339174	0.100490000	0.010339975
955	0.103044033	0.103195000	0.010730028
956	0.102924109	0.103064000	0.010869980
957	0.104247093	0.104398000	0.010971069
958	0.102142096	0.102294000	0.011781931
959	0.100840092	0.100971000	0.010438919
960	0.109095812	0.109246000	0.010831118
961	0.103074074	0.103225000	0.010990858
962	0.100960016	0.101101000	0.011100769
963	0.100378990	0.100530000	0.010370016
964	0.103945971	0.104086000	0.010710001
965	0.102513075	0.102664000	0.014767885
966	0.102743864	0.103025000	0.012583971
967	0.102122068	0.102284000	0.011591911
968	0.102122068	0.102263000	0.010670185
969	0.105527878	0.105680000	0.010969877
970	0.101871967	0.102013000	0.011181116
971	0.100990057	0.101141000	0.011131048
972	0.100990057	0.101141000	0.010359049
973	0.103163958	0.103305000	0.010659933
974	0.104757071	0.104909000	0.011250973
975	0.100429058	0.100570000	0.011030912
976	0.099366903	0.099518000	0.010210037
977	0.101190090	0.101341000	0.010569096
978	0.103013992	0.103165000	0.010789871
979	0.102392912	0.102534000	0.010900974
980	0.101400852	0.101542000	0.011170864
981	0.101521015	0.101672000	0.010510206
982	0.102473021	0.102634000	0.011210918
983	0.105418205	0.105559000	0.010910988
984	0.102793932	0.102944000	0.011031151
985	0.101259947	0.101412000	0.010349035
986	0.103355169	0.103506000	0.010609865
987	0.103173971	0.103305000	0.010839939
988	0.102221966	0.102373000	0.011031151
989	0.102452993	0.102604000	0.011230946
990	0.100769997	0.100910000	0.011080980
991	0.102963924	0.103115000	0.010891199
992	0.103554964	0.103706000	0.010921001
993	0.102311850	0.102463000	0.011049986
994	0.099897861	0.100049000	0.010458946
995	0.103504896	0.103676000	0.010749817
996	0.102844000	0.102985000	0.010859966
997	0.101381063	0.101532000	0.011020184
998	0.101711988	0.101863000	0.011771917
999	0.101290941	0.101452000	0.010730982
1000	0.103304148	0.103456000	0.010781050
1001	0.154299974	0.154492000	0.011420965
1002	0.102734089	0.102894000	0.011431932
1003	0.101500988	0.101652000	0.010599852
1004	0.101641893	0.101782000	0.010729790
1005	0.102833986	0.102985000	0.010971069
1006	0.102473021	0.102624000	0.011151075
1007	0.101401091	0.101542000	0.010419846
1008	0.103154182	0.103286000	0.010609865
1009	0.106179953	0.106521000	0.011712074
1010	0.101020098	0.101161000	0.010890007
1011	0.102173090	0.102313000	0.011200905
1012	0.102483034	0.102624000	0.011261940
1013	0.105218172	0.105359000	0.010769844
1014	0.101330996	0.101482000	0.011682034
1015	0.101942062	0.102103000	0.011101007
1016	0.101380110	0.101542000	0.010369062
1017	0.102844000	0.102985000	0.010540009
1018	0.104577065	0.104728000	0.010710001
1019	0.101612091	0.101792000	0.011060953
1020	0.100670099	0.100821000	0.011220932
1021	0.101080179	0.101231000	0.010458946
1022	0.102512836	0.102664000	0.011271000
1023	0.102422953	0.102564000	0.010900974
1024	0.102582932	0.102754000	0.011050940
1025	0.101470947	0.101632000	0.010480165
1026	0.102031946	0.102203000	0.013225079
1027	0.102451801	0.102614000	0.010849953
1028	0.101851940	0.102002000	0.010991096
1029	0.100780010	0.100931000	0.011632204
1030	0.099286795	0.099438000	0.011672020
1031	0.102172852	0.102324000	0.011131048
1032	0.102794170	0.102954000	0.011310816
1033	0.105117798	0.105269000	0.011170864
1034	0.105279207	0.105429000	0.010799885
1035	0.115007162	0.115238000	0.012153149
1036	0.106842041	0.106983000	0.010849953
1037	0.105278969	0.105420000	0.011131048
1038	0.100288868	0.100439000	0.015609026
1039	0.110799074	0.110970000	0.010900021
1040	0.107120991	0.107273000	0.010779858
1041	0.105077982	0.105229000	0.011060953
1042	0.102934122	0.103085000	0.011160851
1043	0.101430893	0.101592000	0.010499954
1044	0.107342958	0.107493000	0.010760069
1045	0.103134871	0.103285000	0.010991096
1046	0.102442980	0.102584000	0.011612177
1047	0.103224039	0.103375000	0.010459900
1048	0.103465080	0.103616000	0.010600090
1049	0.103214025	0.103355000	0.010780096
1050	0.101811886	0.101942000	0.010991096
1051	0.101521015	0.101672000	0.011221170
1052	0.102864027	0.103014000	0.010479927
1053	0.103154182	0.103315000	0.010780096
1054	0.102303028	0.102453000	0.011370897
1055	0.102102995	0.102253000	0.011040926
1056	0.100880146	0.101021000	0.010359049
1057	0.103174925	0.103305000	0.010669947
1058	0.102793932	0.102935000	0.010780096
1059	0.101490974	0.101632000	0.011029959
1060	0.101280928	0.101432000	0.011242151
1061	0.103885174	0.104037000	0.011682034
1062	0.102562904	0.102724000	0.011322021
1063	0.102072001	0.102213000	0.010950804
1064	0.100538969	0.100690000	0.011161089
1065	0.099947929	0.100089000	0.010399818
1066	0.103073835	0.103225000	0.010660172
1067	0.102051973	0.102184000	0.010770082
1068	0.100800037	0.100951000	0.011090994
1069	0.100939989	0.101091000	0.010319948
1070	0.123251915	0.123414000	0.010860920
1071	0.101791143	0.101953000	0.010799885
1072	0.101351023	0.101502000	0.011010885
1073	0.100749969	0.100901000	0.011320829
1074	0.099357128	0.099508000	0.010489941
1075	0.102612972	0.102754000	0.010761023
1076	0.102543116	0.102684000	0.011030912
1077	0.102502823	0.102654000	0.011090994
1078	0.100990057	0.101141000	0.011912823
1079	0.103564978	0.103716000	0.010580063
1080	0.102602959	0.102754000	0.010809898
1081	0.101069927	0.101221000	0.011000156
1082	0.101480961	0.101622000	0.011191130
1083	0.101361036	0.101522000	0.010560036
1084	0.103024006	0.103175000	0.010720015
1085	0.103044033	0.103195000	0.010970116
1086	0.102252960	0.102404000	0.011752129
1087	0.100939989	0.101091000	0.010379076
1088	0.102442980	0.102594000	0.010671139
1089	0.103224993	0.103375000	0.010890961
1090	0.102993965	0.103145000	0.011070967
1091	0.102602959	0.102755000	0.011282206
1092	0.101470947	0.101622000	0.010529995
1093	0.103034019	0.103185000	0.010760069
1094	0.101361036	0.101512000	0.011470795
1095	0.100970030	0.101121000	0.011291027
1096	0.102322817	0.102503000	0.010559797
1097	0.102151871	0.102294000	0.010641098
1098	0.101562023	0.101712000	0.010860920
1099	0.101682186	0.101832000	0.011080980
1100	0.101171017	0.101311000	0.010329008
1101	0.101762056	0.101913000	0.010600090
1102	0.102061987	0.102193000	0.011260986
1103	0.102201939	0.102344000	0.011030197
1104	0.102674007	0.102815000	0.011141062
1105	0.103825092	0.103966000	0.011190891
1106	0.101912022	0.102063000	0.010629892
1107	0.100880146	0.101020000	0.010751009
1108	0.102231979	0.102393000	0.010991096
1109	0.100780010	0.100921000	0.010420084
1110	0.102252007	0.102393000	0.011070013
1111	0.102242947	0.102394000	0.010811090
1112	0.102341890	0.102504000	0.010929823
1113	0.102091789	0.102243000	0.011190891
1114	0.101771116	0.101923000	0.010458946
1115	0.102042913	0.102184000	0.010740042
1116	0.100840092	0.100991000	0.010880947
1117	0.100999832	0.101151000	0.011131048
1118	0.100289106	0.100430000	0.010791063
1119	0.102582932	0.102724000	0.010640144
1120	0.102993965	0.103155000	0.011451960
1121	0.102722883	0.102874000	0.010999918
1122	0.102603197	0.102744000	0.014216900
1123	0.101430893	0.101572000	0.010560036
1124	0.103163958	0.103315000	0.010781050
1125	0.104435921	0.104577000	0.011020184
1126	0.100589991	0.100741000	0.012012959
1127	0.100117922	0.100249000	0.010560036
1128	0.105648994	0.105810000	0.010660172
1129	0.102973938	0.103125000	0.010910988
1130	0.101912022	0.102063000	0.011291027
1131	0.103295088	0.103456000	0.010781050
1132	0.104295969	0.104438000	0.010679960
1133	0.103725910	0.103866000	0.010890961
1134	0.102773190	0.102924000	0.011391878
1135	0.102572918	0.102724000	0.011220932
1136	0.101822138	0.101973000	0.010540009
1137	0.104105949	0.104247000	0.010999918
1138	0.103495121	0.103656000	0.010950089
1139	0.101902008	0.102042000	0.011170864
1140	0.132048845	0.132209000	0.010651112
1141	0.101711035	0.101852000	0.010589123
1142	0.102872849	0.103024000	0.010910034
1143	0.103184938	0.103345000	0.011301041
1144	0.102392912	0.102534000	0.011252165
1145	0.100929976	0.101081000	0.010529995
1146	0.102553129	0.102694000	0.010720015
1147	0.101612091	0.101773000	0.011010885
1148	0.102463007	0.102614000	0.015167952
1149	0.103214025	0.103366000	0.010450125
1150	0.102563143	0.102694000	0.010649920
1151	0.102723122	0.102864000	0.010981083
1152	0.102844000	0.102995000	0.011171103
1153	0.103465080	0.103616000	0.011350870
1154	0.101801872	0.101953000	0.010570049
1155	0.103205204	0.103345000	0.010941029
1156	0.110076904	0.110238000	0.011080980
1157	0.109416008	0.109558000	0.012053013
1158	0.104415894	0.104568000	0.011732101
1159	0.102352142	0.102494000	0.010669947
1160	0.103254080	0.103396000	0.010859966
1161	0.102452040	0.102594000	0.011030912
1162	0.101059914	0.101211000	0.010219097
1163	0.103295088	0.103426000	0.010590076
1164	0.104826927	0.105018000	0.011151075
1165	0.102432966	0.102584000	0.010941029
1166	0.107302189	0.107453000	0.011672020
1167	0.100508928	0.100651000	0.010369062
1168	0.102774143	0.102925000	0.010720015
1169	0.102803946	0.102975000	0.010961056
1170	0.102693081	0.102845000	0.011090994
1171	0.099998951	0.100139000	0.010299206
1172	0.102733135	0.102884000	0.010669947
1173	0.101742029	0.101893000	0.010771036
1174	0.101642132	0.101793000	0.011561871
1175	0.102173090	0.102333000	0.011130810
1176	0.101301193	0.101452000	0.010479927
1177	0.103635073	0.103766000	0.010800123
1178	0.103085041	0.103225000	0.011030912
1179	0.102112055	0.102253000	0.011131048
1180	0.099858046	0.099999000	0.010370016
1181	0.101822138	0.101953000	0.010619879
1182	0.100879908	0.101031000	0.011260986
1183	0.112891912	0.109177000	0.011301041
1184	0.105588913	0.105800000	0.011422157
1185	0.101721048	0.101872000	0.010599852
1186	0.102323055	0.102473000	0.010879993
1187	0.102063179	0.102203000	0.010990858
1188	0.104197025	0.104347000	0.011181116
1189	0.101561069	0.101712000	0.010970116
1190	0.102452993	0.102594000	0.012344122
1191	0.103475094	0.103626000	0.011000872
1192	0.106791019	0.106932000	0.011111021
1193	0.101560831	0.101702000	0.010380030
1194	0.103754997	0.103907000	0.010629892
1195	0.103665113	0.103816000	0.011131048
1196	0.103635073	0.103776000	0.011250973
1197	0.103985786	0.104127000	0.011190891
1198	0.100609064	0.100761000	0.011371136
1199	0.101260900	0.101402000	0.010690212
1200	0.102242947	0.102384000	0.010910988
1201	0.105207920	0.105339000	0.011161089
1202	0.101310968	0.101462000	0.010360003
1203	0.103574991	0.103726000	0.010710001
1204	0.101952076	0.102103000	0.011029959
1205	0.104116201	0.104258000	0.011019945
1206	0.102574110	0.102725000	0.011882067
1207	0.100800037	0.100951000	0.010509968
1208	0.107202053	0.107343000	0.011431932
1209	0.126358032	0.126519000	0.011582136
1210	0.102653027	0.102805000	0.011200905
1211	0.099226952	0.099368000	0.010429859
1212	0.101810932	0.101962000	0.010630131
1213	0.102321863	0.102494000	0.010829926
1214	0.102022171	0.102153000	0.011090994
1215	0.101661921	0.101792000	0.011281013
1216	0.099697828	0.099849000	0.010580063
1217	0.100489140	0.100640000	0.010740042
1218	0.102934122	0.103075000	0.010941029
1219	0.101199865	0.101352000	0.011200905
1220	0.098654985	0.098797000	0.010499954
1221	0.101170063	0.101311000	0.010620117
1222	0.101420879	0.101562000	0.011380911
1223	0.099738121	0.099889000	0.011151075
1224	0.100429058	0.100580000	0.010238886
1225	0.105087996	0.105229000	0.010540009
1226	0.102151871	0.102303000	0.010701180
1227	0.104115963	0.104267000	0.010961056
1228	0.102072001	0.102203000	0.011141062
1229	0.100790024	0.100941000	0.010419130
1230	0.100929976	0.101082000	0.011171103
1231	0.100850105	0.101001000	0.010859966
1232	0.102262974	0.102414000	0.011031151
1233	0.101010084	0.101141000	0.010259867
1234	0.103024006	0.103175000	0.010589838
1235	0.102914095	0.103065000	0.010760069
1236	0.104105949	0.104247000	0.010969877
1237	0.102163076	0.102304000	0.011191130
1238	0.100148916	0.100279000	0.011031151
1239	0.101079941	0.101212000	0.010560036
1240	0.101191044	0.101341000	0.010961056
1241	0.101952076	0.102093000	0.011001110
1242	0.098716021	0.098857000	0.010278940
1243	0.100368977	0.100520000	0.010570049
1244	0.100188017	0.100330000	0.010790110
1245	0.102242947	0.102484000	0.010950804
1246	0.100789785	0.100931000	0.011771917
1247	0.099688053	0.099838000	0.010410070
1248	0.101982117	0.102123000	0.012413025
1249	0.101480961	0.101662000	0.010860920
1250	0.101640940	0.101792000	0.014057159
1251	0.104697943	0.104869000	0.010390043
1252	0.102222919	0.102374000	0.010590076
1253	0.105148077	0.105299000	0.010940075
1254	0.100980043	0.101122000	0.011631012
1255	0.098284960	0.098426000	0.010179043
1256	0.101642132	0.101783000	0.010519981
1257	0.102382183	0.102524000	0.010750055
1258	0.102102041	0.102253000	0.010989904
1259	0.100158930	0.100299000	0.011151075
1260	0.099317074	0.099468000	0.010499954
1261	0.104958057	0.105099000	0.010961056
1262	0.104846954	0.104998000	0.011502028
1263	0.100399017	0.100560000	0.011059999
1264	0.100258827	0.100410000	0.010339022
1265	0.103034019	0.103185000	0.010609865
1266	0.102613926	0.102755000	0.010829926
1267	0.101802111	0.101973000	0.011001110
1268	0.100368977	0.100510000	0.011220932
1269	0.098886013	0.099037000	0.010470152
1270	0.101842165	0.102003000	0.011431932
1271	0.101830959	0.101982000	0.011330843
1272	0.102121830	0.102273000	0.011090994
1273	0.101171017	0.101322000	0.010679960
1274	0.102884054	0.103025000	0.010629892
1275	0.102573872	0.102714000	0.010819912
1276	0.102152109	0.102304000	0.011001110
1277	0.101850986	0.101993000	0.011281013
1278	0.100187778	0.100339000	0.010979891
1279	0.101211071	0.101352000	0.010781050
1280	0.151475191	0.151617000	0.011190891
1281	0.100118160	0.100280000	0.011090040
1282	0.098204851	0.098356000	0.010499001
1283	0.100548983	0.100690000	0.010710001
1284	0.100820065	0.100961000	0.010920048
1285	0.101602077	0.101752000	0.010990858
1286	0.100258112	0.100410000	0.010369062
1287	0.102123022	0.102274000	0.010550022
1288	0.104597092	0.104748000	0.010770082
1289	0.101470947	0.101612000	0.010869980
1290	0.101201057	0.101361000	0.011170864
1291	0.101161003	0.101312000	0.011000872
1292	0.105538845	0.105690000	0.010730028
1293	0.102663040	0.102814000	0.010859966
1294	0.101912022	0.102063000	0.011562109
1295	0.099256992	0.099398000	0.010309935
1296	0.100538969	0.100690000	0.010580063
1297	0.103615046	0.103757000	0.010809898
1298	0.104416847	0.104558000	0.011481047
1299	0.104708195	0.104859000	0.011170864
1300	0.099127054	0.099277000	0.010580063
1301	0.101470947	0.101622000	0.010699987
1302	0.101612091	0.101762000	0.013044834
1303	0.102582932	0.102734000	0.011180878
1304	0.101681948	0.101822000	0.010369062
1305	0.102452993	0.102604000	0.010630131
1306	0.104717016	0.104858000	0.010790110
1307	0.101461887	0.101612000	0.010991096
1308	0.101531982	0.101672000	0.011211157
1309	0.101029873	0.101181000	0.010478973
1310	0.102403164	0.102554000	0.014667988
1311	0.103554964	0.103706000	0.011151075
1312	0.103775978	0.103916000	0.011732101
1313	0.105788946	0.105941000	0.010750055
1314	0.105238199	0.105409000	0.012533903
1315	0.103745222	0.103896000	0.010789871
1316	0.102492809	0.102644000	0.011030912
1317	0.102483034	0.102654000	0.010390043
1318	0.109476089	0.109627000	0.011862993
1319	0.101361036	0.101512000	0.010779858
1320	0.102452993	0.102614000	0.010959864
1321	0.100769997	0.100931000	0.011170864
1322	0.099527836	0.099678000	0.010450125
1323	0.103765011	0.103916000	0.010751009
1324	0.102413177	0.102564000	0.010879993
1325	0.104707003	0.104878000	0.011131048
1326	0.100368977	0.100520000	0.010961056
1327	0.100599051	0.100741000	0.012553930
1328	0.101552010	0.101702000	0.010740042
1329	0.101652145	0.101803000	0.011010885
1330	0.101040125	0.101202000	0.011220932
1331	0.100590229	0.100730000	0.010529995
1332	0.105157852	0.105299000	0.010730028
1333	0.101330996	0.101472000	0.010859966
1334	0.101450920	0.101582000	0.011761904
1335	0.099757910	0.099909000	0.010439157
1336	0.103064060	0.103225000	0.010620117
1337	0.103244066	0.103406000	0.010900974
1338	0.103034019	0.103165000	0.011040926
1339	0.100650072	0.100801000	0.011281013
1340	0.100309134	0.100470000	0.010649920
1341	0.106981039	0.107122000	0.010780096
1342	0.102372885	0.102524000	0.011421204
1343	0.102192879	0.102343000	0.011211157
1344	0.100990057	0.101131000	0.010499954
1345	0.102964163	0.103094000	0.010750055
1346	0.102983952	0.103125000	0.011130810
1347	0.102702856	0.102854000	0.011150837
1348	0.101030111	0.101171000	0.010459900
1349	0.101771832	0.101923000	0.010640144
1350	0.128251076	0.128413000	0.011271000
1351	0.101430893	0.101582000	0.011039972
1352	0.100499868	0.100640000	0.011171103
1353	0.099097013	0.099247000	0.010499954
1354	0.100960016	0.101111000	0.010679960
1355	0.102493048	0.102644000	0.010960102
1356	0.102082014	0.102233000	0.011141062
1357	0.100749016	0.100901000	0.010379076
1358	0.105369091	0.105509000	0.010669947
1359	0.103013992	0.103175000	0.010830164
1360	0.105397940	0.105550000	0.011321068
1361	0.102844000	0.102995000	0.011181116
1362	0.100629091	0.100770000	0.010740042
1363	0.100950003	0.101111000	0.010781050
1364	0.100810051	0.100941000	0.010960102
1365	0.100429058	0.100570000	0.011281013
1366	0.098665953	0.098817000	0.010971069
1367	0.103074074	0.103285000	0.010639906
1368	0.101590872	0.101733000	0.010761023
1369	0.102241993	0.102374000	0.011030912
1370	0.100980043	0.101132000	0.011291027
1371	0.100258827	0.100400000	0.010490179
1372	0.102934122	0.103085000	0.010679960
1373	0.102442980	0.102604000	0.010931015
1374	0.100899935	0.101051000	0.011782169
1375	0.099488020	0.099628000	0.010459900
