sample	recordWallMs	recordCpuMs	finishAndCleanupMs
1376	0.099356890	0.099508000	0.010500193
1377	0.100569963	0.100710000	0.010659933
1378	0.100870132	0.101021000	0.010941029
1379	0.103704929	0.103856000	0.011212111
1380	0.100018978	0.100170000	0.011382103
1381	0.100198030	0.100350000	0.010550022
1382	0.107051849	0.107193000	0.011231899
1383	0.106750965	0.106892000	0.011541843
1384	0.102912903	0.103064000	0.011230946
1385	0.100508928	0.100660000	0.010570049
1386	0.102011919	0.102153000	0.010730028
1387	0.102102041	0.102254000	0.010989904
1388	0.109946966	0.110098000	0.011842012
1389	0.099447012	0.099588000	0.010519981
1390	0.109966993	0.110108000	0.010879993
1391	0.101480961	0.101622000	0.010900021
1392	0.100850105	0.100991000	0.011101007
1393	0.100670099	0.100830000	0.010329962
1394	0.102382898	0.102534000	0.010570049
1395	0.101650953	0.101792000	0.010801077
1396	0.101099968	0.101252000	0.011522055
1397	0.102814198	0.102965000	0.012753963
1398	0.100980043	0.101121000	0.010620117
1399	0.102713823	0.102864000	0.010710001
1400	0.100649834	0.100811000	0.011121035
1401	0.101942062	0.102093000	0.011440992
1402	0.101241112	0.101391000	0.010318995
1403	0.102574110	0.102724000	0.010760069
1404	0.101811886	0.101953000	0.011260986
1405	0.100158930	0.100300000	0.013875961
1406	0.101742029	0.101903000	0.011281013
1407	0.100318909	0.100450000	0.010549068
1408	0.102872849	0.103025000	0.010710001
1409	0.101790905	0.101933000	0.010970116
1410	0.100739956	0.100881000	0.011191130
1411	0.099387884	0.099538000	0.010439873
1412	0.100789070	0.100931000	0.011151075
1413	0.102032185	0.102183000	0.010799885
1414	0.103364944	0.103515000	0.011161089
1415	0.102544069	0.102695000	0.011351109
1416	0.100689888	0.100841000	0.010750055
1417	0.101751804	0.101893000	0.010749817
1418	0.100579977	0.100730000	0.010921001
1419	0.100479126	0.100620000	0.011090994
1420	0.099907875	0.100069000	0.010819912
1421	0.102242947	0.102393000	0.010669947
1422	0.100900173	0.101051000	0.010860920
1423	0.102562904	0.102714000	0.011240959
1424	0.098946095	0.099098000	0.010259151
1425	0.101922035	0.102063000	0.010600090
1426	0.101210833	0.101351000	0.010789871
1427	0.100089073	0.100239000	0.010991096
1428	0.101170063	0.101311000	0.011451960
1429	0.099947929	0.100099000	0.010458946
1430	0.102173090	0.102304000	0.010629892
1431	0.102072001	0.102213000	0.010879993
1432	0.134223223	0.134374000	0.011461973
1433	0.098755836	0.098907000	0.010339975
1434	0.100419044	0.100570000	0.010659933
1435	0.100288868	0.100440000	0.010751009
1436	0.100257874	0.100399000	0.011050940
1437	0.101170063	0.101322000	0.011251926
1438	0.098415136	0.098566000	0.010449886
1439	0.101270914	0.101422000	0.010770082
1440	0.105448961	0.105590000	0.011041164
1441	0.104866982	0.105018000	0.012362957
1442	0.101601124	0.101753000	0.010600090
1443	0.101881981	0.102053000	0.010690928
1444	0.102332115	0.102484000	0.011531115
1445	0.099868059	0.100009000	0.010999918
1446	0.100599051	0.100750000	0.011322021
1447	0.102172136	0.102324000	0.011080980
1448	0.103295088	0.103435000	0.011050940
1449	0.103976011	0.104127000	0.011060953
1450	0.100970030	0.101111000	0.011461973
1451	0.099567175	0.099708000	0.010660887
1452	0.102202177	0.102344000	0.011401892
1453	0.102432966	0.102574000	0.011070967
1454	0.103916168	0.104057000	0.012032032
1455	0.101490974	0.101632000	0.010400057
1456	0.103744984	0.103887000	0.010479927
1457	0.101430893	0.101562000	0.010921001
1458	0.103183985	0.103325000	0.011201143
1459	0.101871967	0.102032000	0.011272192
1460	0.098695040	0.098847000	0.011201143
1461	0.102333069	0.102473000	0.010919809
1462	0.101060867	0.101201000	0.011021137
1463	0.100419044	0.100570000	0.011151075
1464	0.099768162	0.099908000	0.010469913
1465	0.102622986	0.102774000	0.010780096
1466	0.101680994	0.101832000	0.010859966
1467	0.105227947	0.105369000	0.011723042
1468	0.101851940	0.102003000	0.012001991
1469	0.099256992	0.099397000	0.010499954
1470	0.101912022	0.102063000	0.010761023
1471	0.101791143	0.101942000	0.011009932
1472	0.100879908	0.101021000	0.011090994
1473	0.098745823	0.098887000	0.010379076
1474	0.102323055	0.102473000	0.010699987
1475	0.101922035	0.102063000	0.010900021
1476	0.114416122	0.114567000	0.011672020
1477	0.101210833	0.101352000	0.011412144
1478	0.099706888	0.099859000	0.010689974
1479	0.101160049	0.101302000	0.010819912
1480	0.101140022	0.101292000	0.011050940
1481	0.101541042	0.101682000	0.011211157
1482	0.098916054	0.099067000	0.010750055
1483	0.101260900	0.101401000	0.010639906
1484	0.103425026	0.103575000	0.011962891
1485	0.110096931	0.110248000	0.012032032
1486	0.099386930	0.099528000	0.010410070
1487	0.101420879	0.101562000	0.010529995
1488	0.103895903	0.104056000	0.010830164
1489	0.102403164	0.102544000	0.010990858
1490	0.101381063	0.101532000	0.011200905
1491	0.099798203	0.099949000	0.010499954
1492	0.100619078	0.100760000	0.011201143
1493	0.102792978	0.102935000	0.012283087
1494	0.104937077	0.105089000	0.011260986
1495	0.101020098	0.101181000	0.010269880
1496	0.102553129	0.102704000	0.011060953
1497	0.100970030	0.101111000	0.010991096
1498	0.101902008	0.102053000	0.011151075
1499	0.101752043	0.101892000	0.011181116
1500	0.099807978	0.099959000	0.010991096
1501	0.100229025	0.100370000	0.010991096
1502	0.105458021	0.105599000	0.011029959
1503	0.105958939	0.106100000	0.012854099
1504	0.099347115	0.099498000	0.010309935
1505	0.104356050	0.104508000	0.011010170
1506	0.102052927	0.102193000	0.010770082
1507	0.100039005	0.100200000	0.011181116
1508	0.099296808	0.099448000	0.011551857
1509	0.099506855	0.099658000	0.010569811
1510	0.100498915	0.100650000	0.010801077
1511	0.136376858	0.136548000	0.011281013
1512	0.100810051	0.100960000	0.011352062
1513	0.099447012	0.099588000	0.010480165
1514	0.100478888	0.100630000	0.010750055
1515	0.100169182	0.100309000	0.010779858
1516	0.100058794	0.100209000	0.011140823
1517	0.098806143	0.098947000	0.010240078
1518	0.101850986	0.101983000	0.010539055
1519	0.100930929	0.101081000	0.010759830
1520	0.103695154	0.103836000	0.011029959
1521	0.100259066	0.100410000	0.011099815
1522	0.098736048	0.098877000	0.010499001
1523	0.104747057	0.104899000	0.011020899
1524	0.101099968	0.101241000	0.011350870
1525	0.100319147	0.100460000	0.011390924
1526	0.099046946	0.099198000	0.010359049
1527	0.101411104	0.101542000	0.010580063
1528	0.101571083	0.101713000	0.012583971
1529	0.103404999	0.103556000	0.011080980
1530	0.102082014	0.102223000	0.011301041
1531	0.099046946	0.099197000	0.010529995
1532	0.102112055	0.102273000	0.011350870
1533	0.100990057	0.101141000	0.011020184
1534	0.101020813	0.101161000	0.011120796
1535	0.100689173	0.100841000	0.010349035
1536	0.102523088	0.102664000	0.010620117
1537	0.103835106	0.103986000	0.010920048
1538	0.102303028	0.102444000	0.011071205
1539	0.099848032	0.099989000	0.011240959
1540	0.098796129	0.098947000	0.010900021
1541	0.100840092	0.100971000	0.010679960
1542	0.102283001	0.102433000	0.010870934
1543	0.101300955	0.101451000	0.011281013
1544	0.100398779	0.100550000	0.010649920
1545	0.101170063	0.101322000	0.010781050
1546	0.105749130	0.105920000	0.011401892
1547	0.104727030	0.104968000	0.011121035
1548	0.100399017	0.100550000	0.011330843
1549	0.100760221	0.100901000	0.010820866
1550	0.102533102	0.102684000	0.010839939
1551	0.102773905	0.102924000	0.010991096
1552	0.101630926	0.101782000	0.011120796
1553	0.101020813	0.101172000	0.010520220
1554	0.102622986	0.102764000	0.010720015
1555	0.105598927	0.105740000	0.011321068
1556	0.101861954	0.102023000	0.011582136
1557	0.100699902	0.100841000	0.010379791
1558	0.103283882	0.103425000	0.010640144
1559	0.103255033	0.103396000	0.010880947
1560	0.100389004	0.100520000	0.010960817
1561	0.101962090	0.102103000	0.011401176
1562	0.099196911	0.099347000	0.010540009
1563	0.100769997	0.100921000	0.010691166
1564	0.104044914	0.104197000	0.011370897
1565	0.100640059	0.100780000	0.011211157
1566	0.099867821	0.100020000	0.010469913
1567	0.101290941	0.101432000	0.010619879
1568	0.102272987	0.102414000	0.010811090
1569	0.101830959	0.101983000	0.011191130
1570	0.099957943	0.100099000	0.011381865
1571	0.099015951	0.099167000	0.010569811
1572	0.101250887	0.101402000	0.011070967
1573	0.103926182	0.104077000	0.011040926
1574	0.102343082	0.102493000	0.011230946
1575	0.100479126	0.100630000	0.010529041
1576	0.101361036	0.101492000	0.010730028
1577	0.102011919	0.102163000	0.010900974
1578	0.100178003	0.100319000	0.011059999
1579	0.098726034	0.098877000	0.010268927
1580	0.101240873	0.101381000	0.011291027
1581	0.100670099	0.100810000	0.059331894
1582	0.102472782	0.102634000	0.011220932
1583	0.100348949	0.100500000	0.011240959
1584	0.098586082	0.098727000	0.010469913
1585	0.100980043	0.101121000	0.010699987
1586	0.101942062	0.102073000	0.011029959
1587	0.100690126	0.100840000	0.011060953
1588	0.099637985	0.099779000	0.010388851
1589	0.100589991	0.100741000	0.010590076
1590	0.103544950	0.103696000	0.010849953
1591	0.101620913	0.101763000	0.011049986
1592	0.101562023	0.101712000	0.011190891
1593	0.100509167	0.100650000	0.010499954
1594	0.101471186	0.101612000	0.010829926
1595	0.101480961	0.101622000	0.011020899
1596	0.101181030	0.101321000	0.012063026
1597	0.100198030	0.100350000	0.010458946
1598	0.101361036	0.101502000	0.010841131
1599	0.104887009	0.105118000	0.010920048
1600	0.102143049	0.102283000	0.011070967
1601	0.101430893	0.101582000	0.011321068
1602	0.099196911	0.099337000	0.010619879
1603	0.100939989	0.101082000	0.010750055
1604	0.108955145	0.109106000	0.011811972
1605	0.101691008	0.101832000	0.011151075
1606	0.106801033	0.106942000	0.010639906
1607	0.103063822	0.103205000	0.013334990
1608	0.103394032	0.103536000	0.011050940
1609	0.102663040	0.102804000	0.011131048
1610	0.101080179	0.101221000	0.010409117
1611	0.103885889	0.104037000	0.010679960
1612	0.102032900	0.102183000	0.011331081
1613	0.100439072	0.100601000	0.010930061
1614	0.102192879	0.102334000	0.011291027
1615	0.101039886	0.101181000	0.010480165
1616	0.107393026	0.107544000	0.011340857
1617	0.102964163	0.103115000	0.010920048
1618	0.102092028	0.102233000	0.011201143
1619	0.103224039	0.103375000	0.010280132
1620	0.102533102	0.102674000	0.014157057
1621	0.103785038	0.103926000	0.011080027
1622	0.102633953	0.102784000	0.011040926
1623	0.105158091	0.105309000	0.011552095
1624	0.099767923	0.099929000	0.010620117
1625	0.108002901	0.108134000	0.010800123
1626	0.102031946	0.102183000	0.011051178
1627	0.101722002	0.101872000	0.011121035
1628	0.100038052	0.100180000	0.010880947
1629	0.101891994	0.102043000	0.010589838
1630	0.106441021	0.106592000	0.011621952
1631	0.107010841	0.107162000	0.011411190
1632	0.101961851	0.102113000	0.011170864
1633	0.101179838	0.101332000	0.010670185
1634	0.105037928	0.105199000	0.011000156
1635	0.102162838	0.102323000	0.010950804
1636	0.100277901	0.100419000	0.011711836
1637	0.100178957	0.100319000	0.010430098
1638	0.101560831	0.101713000	0.010650158
1639	0.101020098	0.101171000	0.010910034
1640	0.101440907	0.101593000	0.011151075
1641	0.098896027	0.099047000	0.010339975
1642	0.100818872	0.100971000	0.011040926
1643	0.103855133	0.104007000	0.010791063
1644	0.101521015	0.101662000	0.011372089
1645	0.100399017	0.100550000	0.011210918
1646	0.100118876	0.100270000	0.010550022
1647	0.102513075	0.102654000	0.010750055
1648	0.102113008	0.102263000	0.011011124
1649	0.100208044	0.100350000	0.011070967
1650	0.098816156	0.098957000	0.010349035
1651	0.169499874	0.169661000	0.011131048
1652	0.101171017	0.101312000	0.010800123
1653	0.100799799	0.100951000	0.011000872
1654	0.101561069	0.101702000	0.011241198
1655	0.098594904	0.098747000	0.010589838
1656	0.102363110	0.102514000	0.010809898
1657	0.101551056	0.101693000	0.010979891
1658	0.099838018	0.099989000	0.011120796
1659	0.099256992	0.099408000	0.010428905
1660	0.103634834	0.103806000	0.010800838
1661	0.100380182	0.100530000	0.011070967
1662	0.100038052	0.100179000	0.011050940
1663	0.099797964	0.099959000	0.011281013
1664	0.098926067	0.099077000	0.010580063
1665	0.100929976	0.101081000	0.010759830
1666	0.101441145	0.101592000	0.011010885
1667	0.101882219	0.102033000	0.011210918
1668	0.099347115	0.099518000	0.012804031
1669	0.102813005	0.102964000	0.010830164
1670	0.102643013	0.102784000	0.010910034
1671	0.102363110	0.102513000	0.011121035
1672	0.102133036	0.102274000	0.010288954
1673	0.101430893	0.101582000	0.010560036
1674	0.102924109	0.103065000	0.010821104
1675	0.102092028	0.102244000	0.011000872
1676	0.102021933	0.102164000	0.014297009
1677	0.102744102	0.102904000	0.011030912
1678	0.109786987	0.109938000	0.011040926
1679	0.104406118	0.104567000	0.010940075
1680	0.106130123	0.106271000	0.011492014
1681	0.102673054	0.102815000	0.010770082
1682	0.107321978	0.107474000	0.010819912
1683	0.111529827	0.111671000	0.011602163
1684	0.102723837	0.102865000	0.012844086
1685	0.101742029	0.101892000	0.011241198
1686	0.105729103	0.105960000	0.010529041
1687	0.103024006	0.103175000	0.010759830
1688	0.103965998	0.104127000	0.011220932
1689	0.103003979	0.103155000	0.011140823
1690	0.100880146	0.101021000	0.010399103
1691	0.102022886	0.102163000	0.010590076
1692	0.101972103	0.102123000	0.011390924
1693	0.099508047	0.099658000	0.010970831
1694	0.100157976	0.100299000	0.011171103
1695	0.103784800	0.103926000	0.010528803
1696	0.100991011	0.101141000	0.010729790
1697	0.100449085	0.100590000	0.010969877
1698	0.101500988	0.101642000	0.011291027
1699	0.100027800	0.100179000	0.010488987
1700	0.099978924	0.100130000	0.011260986
1701	0.100428820	0.100580000	0.010859966
1702	0.101851940	0.101993000	0.010941029
1703	0.099207163	0.099348000	0.010720015
1704	0.101091146	0.101242000	0.010459900
1705	0.101992130	0.102144000	0.010750055
1706	0.101612091	0.101762000	0.011000872
1707	0.100358963	0.100500000	0.011240959
1708	0.099147081	0.099297000	0.011171103
1709	0.100610018	0.100781000	0.010639906
1710	0.102112055	0.102253000	0.010980129
1711	0.100579977	0.100720000	0.011011124
1712	0.099817991	0.099949000	0.010339975
1713	0.102782965	0.102935000	0.010600090
1714	0.100830078	0.100981000	0.010940075
1715	0.101881981	0.102023000	0.010990143
1716	0.101201057	0.101351000	0.011701822
1717	0.099917889	0.100069000	0.010478973
1718	0.102342844	0.102493000	0.010730982
1719	0.100869894	0.101010000	0.010949850
1720	0.101972103	0.102113000	0.011111021
1721	0.143771172	0.143922000	0.010739803
1722	0.101411104	0.101552000	0.010821104
1723	0.101330996	0.101472000	0.010859966
1724	0.101560831	0.101713000	0.011160851
1725	0.101300955	0.101452000	0.011271000
1726	0.098977089	0.099147000	0.010649920
1727	0.102373123	0.102523000	0.010770082
1728	0.102061987	0.102203000	0.010999918
1729	0.101832151	0.101972000	0.011170864
1730	0.101371050	0.101512000	0.010669947
1731	0.100529194	0.100681000	0.010669947
1732	0.100520134	0.100660000	0.010940075
1733	0.102002859	0.102153000	0.011051178
1734	0.099416971	0.099578000	0.010329962
1735	0.102572918	0.102724000	0.010630131
1736	0.101150036	0.101291000	0.010770082
1737	0.101722002	0.101862000	0.011050940
1738	0.101109982	0.101261000	0.011852980
1739	0.102993965	0.103145000	0.010639906
1740	0.100668907	0.100811000	0.011271000
1741	0.101981878	0.102123000	0.010991096
1742	0.101531029	0.101682000	0.011191130
1743	0.098875999	0.099007000	0.010288954
1744	0.101150036	0.101291000	0.010619879
1745	0.102082014	0.102224000	0.010940075
1746	0.102332830	0.102484000	0.011070967
1747	0.104587078	0.104738000	0.011421919
1748	0.100048065	0.100200000	0.011420965
1749	0.100759983	0.100901000	0.010700941
1750	0.101631165	0.101762000	0.011070967
1751	0.101421118	0.101572000	0.011170864
1752	0.099336863	0.099478000	0.010429859
1753	0.102362156	0.102504000	0.010679960
1754	0.102823019	0.102975000	0.010910034
1755	0.102552891	0.102684000	0.011180878
1756	0.102252007	0.102394000	0.012022972
1757	0.098576069	0.098736000	0.010540009
1758	0.100889921	0.101031000	0.010781050
1759	0.100799084	0.100951000	0.010930061
1760	0.102493048	0.102624000	0.011250973
1761	0.100618839	0.100771000	0.010610104
1762	0.102844000	0.102995000	0.010740995
1763	0.101249933	0.101402000	0.010849953
1764	0.101831913	0.101983000	0.011572123
1765	0.103444815	0.103616000	0.010370016
1766	0.102031946	0.102163000	0.010570049
1767	0.101521015	0.101673000	0.010781050
1768	0.100499153	0.100640000	0.010941029
1769	0.101610899	0.101752000	0.011210918
1770	0.105168104	0.105319000	0.013435125
1771	0.103885889	0.104037000	0.010829926
1772	0.100909948	0.101051000	0.011371136
1773	0.101841927	0.101983000	0.011030912
1774	0.103615046	0.103766000	0.010360003
1775	0.102001905	0.102153000	0.010540009
1776	0.101071119	0.101221000	0.010770082
1777	0.101891994	0.102033000	0.011011124
1778	0.101772070	0.101913000	0.011190891
1779	0.103615046	0.103756000	0.010910988
1780	0.101040125	0.101181000	0.012634039
1781	0.100699902	0.100851000	0.011191130
1782	0.105328798	0.105469000	0.011090994
1783	0.104575872	0.106231000	0.010529995
1784	0.103084087	0.103225000	0.010679960
1785	0.102492809	0.102644000	0.010829926
1786	0.101000071	0.101141000	0.011031151
1787	0.101862192	0.102003000	0.011371851
1788	0.099026203	0.099178000	0.011240959
1789	0.101511002	0.101652000	0.010751009
1790	0.102503061	0.102644000	0.010951042
1791	0.124464035	0.124625000	0.011631012
1792	0.099938154	0.100089000	0.010529995
1793	0.100449085	0.100580000	0.010669947
1794	0.101001024	0.101131000	0.010930061
1795	0.101582050	0.101722000	0.011121035
1796	0.099246979	0.099408000	0.010380030
1797	0.100939989	0.101091000	0.010599852
1798	0.102212906	0.102353000	0.010980129
1799	0.101881981	0.102033000	0.010910034
1800	0.104336977	0.104498000	0.011230946
1801	0.100389004	0.100540000	0.010540009
1802	0.102032900	0.102183000	0.010739803
1803	0.102082014	0.102233000	0.010869980
1804	0.100800037	0.100951000	0.011522055
1805	0.098134995	0.098276000	0.010409117
1806	0.100450039	0.100600000	0.010600090
1807	0.101390839	0.101542000	0.010790825
1808	0.102091789	0.102234000	0.011040926
1809	0.103806019	0.103956000	0.011181116
1810	0.100378990	0.100540000	0.010479927
1811	0.101590872	0.101722000	0.010770082
1812	0.100097895	0.100239000	0.011361122
1813	0.100419044	0.100570000	0.011141062
1814	0.100679159	0.100821000	0.010609865
1815	0.101029873	0.101171000	0.010710001
1816	0.100419044	0.100560000	0.010889769
1817	0.101841927	0.101983000	0.011021137
1818	0.104777098	0.104938000	0.011320829
1819	0.100318909	0.100470000	0.010590076
1820	0.101891994	0.102043000	0.011371851
1821	0.101730824	0.101872000	0.011029959
1822	0.100419998	0.100570000	0.011161089
1823	0.099035978	0.099178000	0.010408878
1824	0.100989819	0.101131000	0.010779858
1825	0.102132082	0.102283000	0.010920048
1826	0.102362871	0.102514000	0.011241198
1827	0.101310968	0.101452000	0.010329962
1828	0.100950003	0.101092000	0.011322021
1829	0.102463007	0.102614000	0.011060953
1830	0.102241993	0.102383000	0.011070967
1831	0.102543116	0.102684000	0.011180878
1832	0.100780010	0.100920000	0.010580063
1833	0.101821899	0.101972000	0.010769844
1834	0.102392912	0.102533000	0.011040926
1835	0.103173971	0.103315000	0.016701937
1836	0.100839853	0.101001000	0.011071205
1837	0.100669861	0.100811000	0.010499954
1838	0.101189852	0.101332000	0.010739803
1839	0.100668907	0.100821000	0.011160851
1840	0.100198030	0.100350000	0.011090040
1841	0.099317074	0.099468000	0.010499954
1842	0.102272034	0.102413000	0.010780811
1843	0.103754997	0.103906000	0.011070967
1844	0.106019974	0.106171000	0.012694120
1845	0.100699902	0.100840000	0.010410070
1846	0.102241993	0.102384000	0.010629892
1847	0.106048822	0.106201000	0.011360884
1848	0.102423191	0.102574000	0.010890961
1849	0.099938154	0.100090000	0.011151075
1850	0.098165035	0.098306000	0.010529041
1851	0.102432966	0.102584000	0.010830164
1852	0.101241112	0.101372000	0.011310816
1853	0.104537010	0.104758000	0.011202097
1854	0.107491970	0.107644000	0.010791063
1855	0.101060152	0.101191000	0.010720015
1856	0.102864027	0.103034000	0.011030912
1857	0.101732016	0.101883000	0.011090994
1858	0.099386930	0.099528000	0.010319948
1859	0.102092028	0.102234000	0.010589838
1860	0.103333950	0.103475000	0.015108109
1861	0.103314877	0.103476000	0.011711836
1862	0.135204792	0.135376000	0.011722088
1863	0.099277020	0.099418000	0.010500193
1864	0.100699902	0.100851000	0.010679960
1865	0.101201057	0.101352000	0.010871172
1866	0.100899935	0.101031000	0.011271000
1867	0.099036932	0.099188000	0.010400057
1868	0.101790905	0.101962000	0.010689974
1869	0.102432966	0.102574000	0.010869980
1870	0.103885889	0.104026000	0.011111021
1871	0.100880146	0.101031000	0.011220932
1872	0.099728107	0.099878000	0.010449886
1873	0.100889921	0.101031000	0.010831118
1874	0.101269960	0.101411000	0.010940075
1875	0.100520134	0.100660000	0.011121035
1876	0.099937916	0.100089000	0.010931015
1877	0.102392912	0.102544000	0.010710001
1878	0.101161003	0.101312000	0.010830164
1879	0.105159044	0.105299000	0.011301041
1880	0.101590872	0.101742000	0.011210918
1881	0.099187136	0.099328000	0.010529995
1882	0.102061987	0.102203000	0.010900974
1883	0.102602959	0.102744000	0.010900974
1884	0.102803230	0.102945000	0.012022018
1885	0.100739956	0.100880000	0.010430098
1886	0.102643013	0.102795000	0.010761023
1887	0.101551056	0.101692000	0.011271000
1888	0.107022047	0.107173000	0.011552095
1889	0.102343082	0.102494000	0.010339022
1890	0.102483034	0.102784000	0.012093067
1891	0.102483034	0.102624000	0.010789871
1892	0.100589991	0.100731000	0.011742115
1893	0.100939989	0.101091000	0.011171103
1894	0.109767199	0.109918000	0.010720015
1895	0.102683783	0.102824000	0.010769844
1896	0.101250887	0.101401000	0.010941029
1897	0.103655100	0.103786000	0.011372089
1898	0.100127935	0.100259000	0.010430098
1899	0.102993965	0.103135000	0.010629892
1900	0.103304148	0.103436000	0.011571884
1901	0.101902008	0.102043000	0.010951042
1902	0.102021933	0.102174000	0.011191130
1903	0.106240034	0.106381000	0.010760069
1904	0.102252960	0.102404000	0.010730028
1905	0.103726149	0.103877000	0.011020899
1906	0.102011919	0.102154000	0.011380911
1907	0.100790024	0.100931000	0.010439873
1908	0.102241993	0.102394000	0.011251211
1909	0.103986025	0.104137000	0.010839939
1910	0.101241112	0.101392000	0.011060953
1911	0.102302790	0.102443000	0.011350870
1912	0.100570202	0.100710000	0.010499954
1913	0.101270914	0.101422000	0.010750055
1914	0.102813959	0.102955000	0.011401892
1915	0.100308180	0.100460000	0.011151075
1916	0.098434925	0.098587000	0.011021137
1917	0.100640059	0.100790000	0.010679960
1918	0.101140976	0.101282000	0.010820150
1919	0.100549936	0.100701000	0.011060953
1920	0.099888086	0.100039000	0.010329962
1921	0.103003979	0.103165000	0.010550022
1922	0.102653027	0.102794000	0.010811090
1923	0.105367899	0.105509000	0.010971069
1924	0.101600885	0.101742000	0.012141943
1925	0.098705053	0.098857000	0.010469198
1926	0.101021051	0.101161000	0.010669947
1927	0.101391077	0.101532000	0.010841131
1928	0.100668907	0.100800000	0.011271954
1929	0.100298882	0.100450000	0.010369062
1930	0.102564096	0.102704000	0.010659933
1931	0.102251768	0.102404000	0.010909796
1932	0.141246080	0.141407000	0.011491060
1933	0.102351904	0.102504000	0.011251211
1934	0.100569010	0.100721000	0.010539055
1935	0.102833986	0.102974000	0.011111021
1936	0.100700140	0.100841000	0.010941029
1937	0.101621151	0.101752000	0.011161089
1938	0.099337101	0.099478000	0.010579824
1939	0.100409031	0.100570000	0.010639906
1940	0.101782084	0.101913000	0.011101007
1941	0.101541996	0.101693000	0.011090994
1942	0.099666834	0.099808000	0.011170864
1943	0.098084927	0.098216000	0.010428905
1944	0.100669861	0.100810000	0.010720015
1945	0.100219011	0.100370000	0.010910988
1946	0.100558996	0.100700000	0.011430979
1947	0.100249052	0.100400000	0.010400057
1948	0.101671934	0.101823000	0.011130810
1949	0.102802992	0.102945000	0.010910034
1950	0.102212906	0.102574000	0.011050940
1951	0.100538969	0.100670000	0.010250092
1952	0.102302074	0.102454000	0.010610104
1953	0.111109018	0.111310000	0.013936996
1954	0.126378059	0.126610000	0.011361122
1955	0.100208998	0.100359000	0.011282206
1956	0.099066019	0.099207000	0.011059999
1957	0.101240873	0.101402000	0.010650158
1958	0.104687929	0.104838000	0.011041164
1959	0.099627018	0.099779000	0.011019945
1960	0.099136829	0.099287000	0.010260105
1961	0.101390123	0.101532000	0.010509968
1962	0.101470947	0.101622000	0.010770082
1963	0.101361036	0.101502000	0.011001110
1964	0.100598812	0.100751000	0.011761904
1965	0.098315001	0.098466000	0.010380030
1966	0.101009846	0.101151000	0.010589838
1967	0.103535175	0.103686000	0.010890007
1968	0.099848032	0.099979000	0.011101007
1969	0.101069927	0.101201000	0.010580063
1970	0.104678154	0.104808000	0.011020899
1971	0.102091789	0.102233000	0.010950804
1972	0.099917889	0.100070000	0.011532068
1973	0.107823133	0.107974000	0.011401892
1974	0.099817991	0.099959000	0.010510206
1975	0.101470947	0.101612000	0.012002945
1976	0.100319147	0.100470000	0.010941029
1977	0.099878073	0.100039000	0.011181831
1978	0.099246025	0.099398000	0.010428905
1979	0.100009203	0.100149000	0.010589838
1980	0.099697828	0.099839000	0.011322021
1981	0.098706007	0.098847000	0.011019945
1982	0.098105192	0.098246000	0.012202978
1983	0.102143049	0.102303000	0.010570049
1984	0.102473021	0.102614000	0.010761023
1985	0.102172136	0.102433000	0.010900974
1986	0.101801872	0.101943000	0.011370897
1987	0.100700140	0.100851000	0.010449886
1988	0.101882219	0.102012000	0.011210918
1989	0.101732016	0.101882000	0.010821104
1990	0.102031946	0.102173000	0.011061192
1991	0.099556923	0.099698000	0.010378838
1992	0.100679874	0.100820000	0.010630131
1993	0.102442980	0.102583000	0.010951042
1994	0.101079941	0.101231000	0.011020899
1995	0.101381063	0.101522000	0.011151075
1996	0.099617958	0.099759000	0.011111021
1997	0.101009846	0.101151000	0.010679960
1998	0.102352142	0.102504000	0.011131048
1999	0.100358963	0.100500000	0.011201143
2000	0.099005938	0.099158000	0.010489941
2001	0.101039886	0.101181000	0.010570049
2002	0.159399986	0.159561000	0.011412144
2003	0.101881981	0.102033000	0.011090994
2004	0.099748135	0.099889000	0.011220932
2005	0.099588156	0.099728000	0.010600090
2006	0.100510120	0.100660000	0.010750055
2007	0.101541042	0.101682000	0.011151075
2008	0.101401091	0.101542000	0.011131048
2009	0.099927902	0.100080000	0.010400057
2010	0.101912022	0.102043000	0.011412144
2011	0.102231979	0.102393000	0.010890961
2012	0.101580858	0.101722000	0.011101007
2013	0.099607944	0.099749000	0.010339975
2014	0.100749016	0.100901000	0.010549784
2015	0.100778818	0.100921000	0.010919809
2016	0.100739956	0.100891000	0.010900974
2017	0.100528955	0.100680000	0.011131048
2018	0.100129128	0.100279000	0.010599852
2019	0.104055882	0.104196000	0.010811090
2020	0.100929976	0.101071000	0.014636993
2021	0.101311207	0.101451000	0.011410952
2022	0.100589037	0.100741000	0.010389090
2023	0.104346991	0.104498000	0.010620117
2024	0.104577065	0.104728000	0.010890007
2025	0.102793932	0.102934000	0.011090994
2026	0.102112055	0.102254000	0.011141062
2027	0.099578142	0.099728000	0.010519981
2028	0.103695154	0.103836000	0.012062073
2029	0.101430893	0.101582000	0.010979891
2030	0.101080894	0.101231000	0.011050940
2031	0.098785877	0.098927000	0.010460138
2032	0.102562904	0.102714000	0.010559797
2033	0.102352858	0.102504000	0.010900974
2034	0.101800919	0.101963000	0.011141062
2035	0.101300001	0.101452000	0.011200905
2036	0.100049019	0.100199000	0.011071205
2037	0.101780891	0.102053000	0.011511803
2038	0.100598812	0.100740000	0.010921001
2039	0.101420879	0.101562000	0.011151075
2040	0.100419044	0.100570000	0.010368824
