sample	recordWallMs	recordCpuMs	finishAndCleanupMs
697	0.092895031	0.093046000	0.010699987
698	0.092784882	0.092926000	0.010941029
699	0.095178843	0.095410000	0.011161089
700	0.092925072	0.093095000	0.013635874
701	0.093687057	0.093867000	0.010610104
702	0.092794895	0.092946000	0.010880232
703	0.092344046	0.092485000	0.011121035
704	0.091421843	0.091573000	0.010269165
705	0.093456030	0.093607000	0.010560036
706	0.093166113	0.093306000	0.010850906
707	0.091912985	0.092054000	0.011601925
708	0.096311092	0.096463000	0.011701822
709	0.092033863	0.092194000	0.010760069
710	0.093096018	0.093237000	0.010659933
711	0.092734098	0.092875000	0.010869980
712	0.098145008	0.098506000	0.011510849
713	0.094317913	0.094458000	0.010570049
714	0.092314005	0.092465000	0.010509968
715	0.092233896	0.092384000	0.010760069
716	0.092073917	0.092224000	0.010910988
717	0.092795134	0.092925000	0.011160851
718	0.093756914	0.093908000	0.010490179
719	0.092945099	0.093096000	0.010649920
720	0.092373848	0.092515000	0.010819912
721	0.092564106	0.092705000	0.011261940
722	0.093175173	0.093336000	0.010771036
723	0.092684031	0.092836000	0.011372089
724	0.092603922	0.092746000	0.011451006
725	0.091882944	0.092024000	0.010961056
726	0.091933012	0.092064000	0.011151075
727	0.093075037	0.093216000	0.010459900
728	0.092654943	0.092815000	0.010830879
729	0.092423916	0.092565000	0.010890007
730	0.092353821	0.092495000	0.011080027
731	0.090750933	0.090902000	0.010428905
732	0.092815161	0.092966000	0.010750055
733	0.092915058	0.093076000	0.010849953
734	0.092423916	0.092565000	0.011050940
735	0.090740919	0.090882000	0.010279894
736	0.093144894	0.093296000	0.010490179
737	0.096081018	0.096242000	0.010751009
738	0.092504025	0.092645000	0.010900974
739	0.091752052	0.091894000	0.011881828
740	0.090661049	0.090812000	0.010849953
741	0.095170021	0.095310000	0.010640144
742	0.093315840	0.093456000	0.010819912
743	0.092314005	0.092465000	0.011111021
744	0.090811014	0.090952000	0.010240078
745	0.092613935	0.092765000	0.010550022
746	0.092674971	0.092815000	0.014196873
747	0.092473984	0.092625000	0.010991096
748	0.092885017	0.093056000	0.013124943
749	0.090620041	0.090761000	0.010408878
750	0.092374086	0.092525000	0.010679960
751	0.092072964	0.092214000	0.010891199
752	0.091531992	0.091693000	0.011021137
753	0.090450048	0.090601000	0.010359049
754	0.092393875	0.092545000	0.010569811
755	0.091732979	0.091873000	0.011101007
756	0.111459970	0.111601000	0.012613773
757	0.091473103	0.091623000	0.011341095
758	0.090049982	0.090190000	0.010489941
759	0.091972828	0.092104000	0.010670185
760	0.092344046	0.092505000	0.010829926
761	0.091542006	0.091693000	0.011059999
762	0.090440989	0.090591000	0.010430098
763	0.092514038	0.092665000	0.010689974
764	0.092403889	0.092545000	0.010930061
765	0.091763020	0.091914000	0.011041164
766	0.093115091	0.093257000	0.010288954
767	0.092653990	0.092805000	0.010499001
768	0.092595100	0.092746000	0.010780096
769	0.092293978	0.092435000	0.010951042
770	0.092403889	0.092555000	0.011181116
771	0.090570927	0.090722000	0.011160851
772	0.092344046	0.092485000	0.014377117
773	0.094558001	0.094719000	0.011281013
774	0.093486071	0.093647000	0.011080980
775	0.097654104	0.097795000	0.010288954
776	0.093196154	0.093347000	0.010550022
777	0.092584133	0.092735000	0.010799885
778	0.092603922	0.092756000	0.011049986
779	0.092604876	0.092756000	0.011241198
780	0.091633081	0.091774000	0.010499954
781	0.093326092	0.093487000	0.010740042
782	0.092945099	0.093106000	0.010971069
783	0.092564106	0.092715000	0.011151075
784	0.096029997	0.096172000	0.010999918
785	0.100929976	0.101071000	0.010699987
786	0.096271038	0.096412000	0.010791063
787	0.094748020	0.094899000	0.017573118
788	0.094278097	0.094419000	0.013746023
789	0.093165159	0.093306000	0.011141062
790	0.094827890	0.094979000	0.011220932
791	0.093074799	0.093226000	0.010980844
792	0.092242956	0.092394000	0.011161089
793	0.090821028	0.090972000	0.010480165
794	0.096360922	0.096522000	0.010640144
795	0.092694998	0.092846000	0.010861158
796	0.092163086	0.092315000	0.011060953
797	0.090451002	0.090591000	0.010238886
798	0.093255997	0.093407000	0.010479927
799	0.092804193	0.092955000	0.010799885
800	0.092483997	0.092625000	0.010941029
801	0.091823101	0.091964000	0.011121035
802	0.090711117	0.090972000	0.010460138
803	0.092082977	0.092224000	0.010931015
804	0.095700026	0.095841000	0.011232138
805	0.091691971	0.091844000	0.011070013
806	0.091192007	0.091343000	0.010279894
807	0.092593908	0.092746000	0.010590076
808	0.093235970	0.093386000	0.010709763
809	0.092113018	0.092255000	0.010900021
810	0.091722965	0.091864000	0.011200905
811	0.090139866	0.090281000	0.010450125
812	0.092494011	0.092645000	0.010671139
813	0.094819069	0.094969000	0.010910988
814	0.092483997	0.092635000	0.011080980
815	0.090651035	0.090801000	0.010319948
816	0.092504978	0.092645000	0.010550022
817	0.092763901	0.092916000	0.010789871
818	0.092163801	0.092304000	0.010969877
819	0.091472864	0.091623000	0.011492014
820	0.090550900	0.090701000	0.010991096
821	0.092915058	0.093066000	0.010760069
822	0.092153072	0.092304000	0.010900021
823	0.096000910	0.096181000	0.011551857
824	0.090821028	0.090962000	0.010420084
825	0.092705011	0.092846000	0.010610104
826	0.092504025	0.092645000	0.010971069
827	0.092133045	0.092285000	0.014477015
828	0.092364073	0.092535000	0.010369062
829	0.092735052	0.092896000	0.010580063
830	0.092584133	0.092745000	0.010760069
831	0.092223167	0.092375000	0.010930061
832	0.092063904	0.092225000	0.011220932
833	0.096010923	0.096152000	0.011371851
834	0.098987103	0.099128000	0.011913061
835	0.096951962	0.097094000	0.012434006
836	0.096060991	0.096222000	0.011801958
837	0.093306065	0.093457000	0.010560036
838	0.093095064	0.093246000	0.010610104
839	0.092754126	0.092896000	0.010789871
840	0.092413902	0.092555000	0.010991096
841	0.092664003	0.092825000	0.011181116
842	0.118062019	0.118214000	0.010710001
843	0.092744112	0.092896000	0.010819912
844	0.092213869	0.092375000	0.010930061
845	0.091852903	0.091993000	0.011101007
846	0.090530872	0.090672000	0.010380030
847	0.092483997	0.092625000	0.010599852
848	0.092303991	0.092455000	0.010800123
849	0.092895031	0.093056000	0.010989904
850	0.091862917	0.092004000	0.011271000
851	0.090900898	0.091052000	0.013375044
852	0.092625141	0.092765000	0.010880947
853	0.092223167	0.092364000	0.010920048
854	0.092123985	0.092274000	0.011181116
855	0.090620041	0.090762000	0.010479927
856	0.092854023	0.093006000	0.010679960
857	0.092775106	0.092925000	0.010790110
858	0.092204094	0.092354000	0.011030912
859	0.090851068	0.090992000	0.010330200
860	0.092773914	0.092925000	0.010560036
861	0.096802950	0.096943000	0.010740042
862	0.092905045	0.093056000	0.010881186
863	0.092033863	0.092184000	0.011201143
864	0.090821028	0.090972000	0.010499954
865	0.092844963	0.092996000	0.010639906
866	0.093004942	0.093156000	0.010829926
867	0.091822863	0.091974000	0.011702061
868	0.090329885	0.090481000	0.010800123
869	0.092234135	0.092384000	0.010560036
870	0.092664003	0.092806000	0.010731220
871	0.096071005	0.096222000	0.011001110
872	0.092683792	0.092845000	0.011172056
873	0.090952158	0.091102000	0.010540009
874	0.092984915	0.093126000	0.010639906
875	0.092875004	0.093026000	0.010990858
876	0.092423916	0.092575000	0.011220932
877	0.091101885	0.091253000	0.010430098
878	0.092905045	0.093066000	0.010590076
879	0.092844963	0.092986000	0.010739803
880	0.094918966	0.095060000	0.011080980
881	0.092174053	0.092314000	0.011240959
882	0.090940952	0.091112000	0.010529995
883	0.092213154	0.092364000	0.011322021
884	0.092534065	0.092685000	0.011502028
885	0.091813087	0.091964000	0.011151075
886	0.090711117	0.090882000	0.010380030
887	0.092714071	0.092865000	0.010620117
888	0.092514992	0.092665000	0.010790110
889	0.092144012	0.092294000	0.010991096
890	0.094247103	0.094398000	0.010280132
891	0.092864037	0.093005000	0.010519981
892	0.092784166	0.092926000	0.010740042
893	0.092413902	0.092545000	0.010879993
894	0.091994047	0.092135000	0.011111021
895	0.090671062	0.090821000	0.010339022
896	0.092293978	0.092445000	0.010630131
897	0.092745066	0.092895000	0.010821104
898	0.092192888	0.092344000	0.011000872
899	0.090130091	0.090281000	0.011021137
900	0.095960855	0.096102000	0.011180878
901	0.091883183	0.092034000	0.010720015
902	0.092144012	0.092295000	0.010870934
903	0.091641903	0.091784000	0.011212111
904	0.090379953	0.090531000	0.010409832
905	0.092272997	0.092424000	0.010609865
906	0.092272997	0.092435000	0.010730028
907	0.091591835	0.091734000	0.011040926
908	0.090461016	0.090601000	0.010308981
909	0.127599955	0.127782000	0.011230946
910	0.091832876	0.092014000	0.010810852
911	0.091432095	0.091583000	0.010961056
912	0.090761185	0.090912000	0.011121035
913	0.089377880	0.089529000	0.010398865
914	0.094238043	0.094469000	0.010619879
915	0.090940952	0.091082000	0.010800123
916	0.090490103	0.090642000	0.011010885
917	0.089448929	0.089590000	0.010259151
918	0.091402054	0.091543000	0.013866901
919	0.091611862	0.091754000	0.010771036
920	0.090870857	0.091012000	0.010891199
921	0.089729071	0.089869000	0.010169029
922	0.093765974	0.093907000	0.010418892
923	0.091562986	0.091703000	0.010619879
924	0.092043161	0.092185000	0.010770082
925	0.091402054	0.091543000	0.010961056
926	0.089899063	0.090050000	0.010329008
927	0.091511965	0.091674000	0.010458946
928	0.094417810	0.094569000	0.010910988
929	0.091331959	0.091603000	0.010851145
930	0.090029001	0.090161000	0.010639906
931	0.098235130	0.098406000	0.011160851
932	0.091092110	0.091243000	0.011200905
933	0.090641022	0.090782000	0.010809898
934	0.091602802	0.091743000	0.010990858
935	0.089648962	0.089790000	0.011070967
936	0.093105078	0.093256000	0.010470152
937	0.091362000	0.091493000	0.010699987
938	0.095350027	0.095490000	0.011010885
939	0.089689016	0.089840000	0.010329962
940	0.091803074	0.091934000	0.010600090
941	0.094316959	0.094459000	0.011562109
942	0.109405994	0.109827000	0.015089035
943	0.124284983	0.124555000	0.015759945
944	0.100229025	0.100420000	0.010699987
945	0.091862917	0.092013000	0.010630131
946	0.091862917	0.092003000	0.010770082
947	0.183616161	0.179660000	0.039904833
948	0.291698933	0.292143000	0.035777092
949	0.275367975	0.275821000	0.033243179
950	0.239049911	0.234244000	0.011371851
951	0.093014956	0.093176000	0.012583971
952	0.093356133	0.093537000	0.011862993
953	0.093586922	0.093738000	0.011161089
954	0.091392040	0.091533000	0.010400057
955	0.092875004	0.093016000	0.010739803
956	0.092984915	0.093136000	0.010930061
957	0.093285799	0.093437000	0.011130810
958	0.090991020	0.091132000	0.010268927
959	0.098766088	0.098907000	0.010689974
960	0.093365908	0.093517000	0.011000872
961	0.093636036	0.093787000	0.011171103
962	0.092133045	0.092285000	0.011151075
963	0.090680838	0.090841000	0.010400057
964	0.094437838	0.094599000	0.010630131
965	0.092694044	0.092845000	0.010830164
966	0.092154026	0.092304000	0.010991096
967	0.090019941	0.090180000	0.010981083
968	0.091803074	0.091954000	0.011151075
969	0.123202085	0.123383000	0.010990858
970	0.091783047	0.091924000	0.010921001
971	0.091492176	0.091644000	0.011161089
972	0.090320110	0.090471000	0.010458946
973	0.092284203	0.092425000	0.010680914
974	0.092314005	0.092455000	0.010900021
975	0.091813087	0.091964000	0.011121035
976	0.090359926	0.090511000	0.010509014
977	0.092253923	0.092405000	0.010650158
978	0.096201181	0.096352000	0.010770082
979	0.092394114	0.092555000	0.011030912
980	0.091091156	0.091262000	0.010258913
981	0.092754841	0.092895000	0.010479927
982	0.093676090	0.093827000	0.010669947
983	0.092093945	0.092244000	0.011341095
984	0.091883183	0.092024000	0.011620998
985	0.090620995	0.090772000	0.010400057
986	0.093316078	0.093487000	0.010650158
987	0.092775106	0.092926000	0.010819912
988	0.096401930	0.096563000	0.011260986
989	0.091392040	0.091643000	0.010730028
990	0.092804909	0.092956000	0.010720015
991	0.092653990	0.092806000	0.011430979
992	0.093757153	0.093918000	0.011341810
993	0.092694044	0.092846000	0.011121035
994	0.091202021	0.091352000	0.010420084
995	0.092895031	0.093046000	0.010629892
996	0.092604876	0.092755000	0.011451006
997	0.098254919	0.098416000	0.011351109
998	0.093565941	0.093707000	0.010619879
999	0.092865229	0.093006000	0.011131048
1000	0.092283964	0.092435000	0.011631966
1001	0.092754841	0.092896000	0.010941029
1002	0.093144894	0.093286000	0.011281013
1003	0.091461897	0.091613000	0.010589838
1004	0.094228029	0.094378000	0.010969877
1005	0.095018864	0.095180000	0.010920048
1006	0.092534065	0.092676000	0.011131048
1007	0.094678164	0.094830000	0.010469913
1008	0.092754126	0.092906000	0.010630131
1009	0.093004942	0.093166000	0.010849953
1010	0.092465162	0.092615000	0.011090994
1011	0.091150999	0.091302000	0.010248899
1012	0.093245029	0.093396000	0.010489941
1013	0.093466043	0.093617000	0.010799885
1014	0.092524052	0.092685000	0.010820866
1015	0.091793060	0.091943000	0.011400938
1016	0.090491056	0.090641000	0.015017986
1017	0.092233896	0.092474000	0.010710955
1018	0.092293978	0.092444000	0.013144016
1019	0.092964888	0.093126000	0.011150837
1020	0.090651035	0.090791000	0.010339022
1021	0.092775106	0.092935000	0.013575792
1022	0.095149994	0.095351000	0.010879993
1023	0.092103958	0.092254000	0.010981083
1024	0.092222929	0.092385000	0.011211157
1025	0.090279818	0.090431000	0.010509968
1026	0.098484993	0.098806000	0.011161089
1027	0.092133045	0.092284000	0.010859966
1028	0.091963053	0.092104000	0.011070967
1029	0.090471029	0.090622000	0.010349035
1030	0.092774868	0.092926000	0.010550022
1031	0.092413902	0.092555000	0.011001110
1032	0.092043161	0.092185000	0.011321068
1033	0.093956947	0.094108000	0.011271000
1034	0.090941906	0.091082000	0.010479927
1035	0.092694044	0.092846000	0.010689974
1036	0.097143173	0.097294000	0.010979891
1037	0.092243910	0.092385000	0.011080980
1038	0.090671062	0.090812000	0.010439873
1039	0.093144894	0.093307000	0.010679960
1040	0.092895031	0.093046000	0.010790110
1041	0.092344046	0.092485000	0.010971069
1042	0.091191053	0.091343000	0.010389090
1043	0.092995167	0.093136000	0.010529995
1044	0.092815161	0.092956000	0.010820866
1045	0.122961998	0.123112000	0.011811972
1046	0.092474937	0.092635000	0.011231184
1047	0.091242075	0.091392000	0.010479927
1048	0.092524052	0.092675000	0.010630131
1049	0.092654943	0.092806000	0.010799885
1050	0.092123985	0.092285000	0.011170864
1051	0.090841055	0.090992000	0.010269880
1052	0.092713833	0.092875000	0.010559797
1053	0.092403889	0.092555000	0.010689974
1054	0.092093945	0.092235000	0.011482000
1055	0.095779896	0.095932000	0.011272192
1056	0.090529919	0.090671000	0.010529995
1057	0.092565060	0.092716000	0.010639906
1058	0.092313766	0.092464000	0.011101007
1059	0.092593908	0.092756000	0.011130810
1060	0.091121912	0.091262000	0.010380030
1061	0.093004942	0.093156000	0.010580063
1062	0.092885017	0.093036000	0.010710001
1063	0.091953993	0.092104000	0.011470795
1064	0.095008850	0.095160000	0.011692047
1065	0.090369940	0.090522000	0.010400057
1066	0.093065023	0.093216000	0.010740042
1067	0.092824936	0.092965000	0.010961056
1068	0.092473984	0.092625000	0.011130810
1069	0.091261864	0.091403000	0.010399818
1070	0.093024969	0.093176000	0.010560036
1071	0.092824936	0.092996000	0.010850906
1072	0.092584848	0.092736000	0.011051178
1073	0.090960979	0.091112000	0.010230064
1074	0.099426985	0.099588000	0.010540009
1075	0.092854977	0.093005000	0.010740995
1076	0.092453957	0.092605000	0.010941029
1077	0.092184067	0.092335000	0.011261940
1078	0.091020823	0.091172000	0.010340214
1079	0.092202902	0.092354000	0.011080027
1080	0.091842890	0.091984000	0.011250973
1081	0.091681957	0.091834000	0.011060953
1082	0.091753006	0.091894000	0.010240078
1083	0.096101046	0.096242000	0.010620117
1084	0.093055964	0.093216000	0.010699987
1085	0.092213869	0.092364000	0.010890007
1086	0.092023849	0.092184000	0.011200905
1087	0.090851068	0.091002000	0.010519981
1088	0.092844963	0.093006000	0.010750055
1089	0.092443943	0.092605000	0.010909796
1090	0.092423916	0.092575000	0.011171103
1091	0.090881109	0.091022000	0.010318995
1092	0.093096018	0.093256000	0.010519981
1093	0.095819950	0.095972000	0.010771036
1094	0.092474222	0.092625000	0.010980844
1095	0.091803074	0.091964000	0.011711836
1096	0.090279818	0.090441000	0.010900974
1097	0.092242956	0.092395000	0.010659933
1098	0.092413902	0.092555000	0.010879993
1099	0.092373848	0.092515000	0.011080027
1100	0.090861082	0.091022000	0.010359049
1101	0.093356133	0.093497000	0.010629892
1102	0.092804909	0.092956000	0.010800838
1103	0.096723080	0.096873000	0.011090994
1104	0.090960979	0.091113000	0.010229826
1105	0.093486071	0.093637000	0.010740042
1106	0.093605995	0.093767000	0.010730028
1107	0.092805147	0.092965000	0.010930061
1108	0.092514992	0.092665000	0.011090994
1109	0.091001034	0.091162000	0.010450125
1110	0.092784882	0.092935000	0.010609865
1111	0.092293978	0.092445000	0.011311054
1112	0.095360041	0.095511000	0.012073040
1113	0.091562033	0.091733000	0.010260105
1114	0.092994928	0.093136000	0.010499954
1115	0.092694044	0.092846000	0.010730028
1116	0.092703819	0.092866000	0.011099815
1117	0.092864990	0.093005000	0.011161089
1118	0.090920925	0.091072000	0.010490179
1119	0.093095064	0.093237000	0.010751009
1120	0.092574120	0.092715000	0.010830879
1121	0.092293978	0.092434000	0.011110067
1122	0.125166178	0.125317000	0.010650873
1123	0.092783928	0.092936000	0.010619879
1124	0.092583895	0.092735000	0.010831118
1125	0.093014956	0.093166000	0.011030912
1126	0.091963053	0.092114000	0.011231184
1127	0.090861082	0.091022000	0.010499954
1128	0.092453957	0.092605000	0.010730028
1129	0.092283964	0.092435000	0.010980844
1130	0.092223883	0.092374000	0.011161089
1131	0.098444939	0.098597000	0.011171103
1132	0.097644091	0.097805000	0.011311054
1133	0.096972942	0.097124000	0.011601925
1134	0.096441984	0.096592000	0.012032986
1135	0.096030951	0.096192000	0.011059999
1136	0.096692085	0.096833000	0.011892080
1137	0.100239038	0.100380000	0.011732101
1138	0.095209837	0.095361000	0.010830164
1139	0.099708080	0.099859000	0.011230946
1140	0.095299959	0.095450000	0.010469913
1141	0.093155146	0.093307000	0.010651112
1142	0.092735052	0.092885000	0.010841131
1143	0.092123032	0.092265000	0.011372089
1144	0.090610027	0.090762000	0.010840178
1145	0.092344046	0.092505000	0.010529995
1146	0.093115091	0.093266000	0.010720015
1147	0.092463970	0.092615000	0.010921001
1148	0.092033148	0.092184000	0.011151075
1149	0.091062069	0.091213000	0.010439873
1150	0.098825932	0.098988000	0.010699987
1151	0.095018864	0.095380000	0.010930061
1152	0.093186140	0.093336000	0.011220932
1153	0.091020823	0.091173000	0.010488987
1154	0.093255997	0.093417000	0.010730028
1155	0.096271992	0.096422000	0.011010885
1156	0.094987869	0.095150000	0.011281013
1157	0.094497919	0.094649000	0.011492014
1158	0.091451883	0.091613000	0.010590076
1159	0.096411943	0.096562000	0.011171103
1160	0.092443943	0.092595000	0.011432171
1161	0.092202902	0.092355000	0.011140823
1162	0.090970993	0.091122000	0.010289907
1163	0.092894077	0.093056000	0.010540009
1164	0.092895031	0.093056000	0.010849953
1165	0.092624903	0.092776000	0.010971069
1166	0.091061115	0.091213000	0.010279894
1167	0.093044996	0.093186000	0.010540009
1168	0.092804909	0.092956000	0.010730028
1169	0.094698191	0.094849000	0.011019945
1170	0.092824936	0.092976000	0.011070967
1171	0.091232061	0.091383000	0.010440111
1172	0.093075037	0.093226000	0.010610104
1173	0.092996120	0.093146000	0.010760069
1174	0.092504025	0.092665000	0.010981083
1175	0.090420008	0.090571000	0.010810137
1176	0.092244148	0.092405000	0.011111021
1177	0.092233896	0.092384000	0.010690212
1178	0.092504025	0.092666000	0.013175011
1179	0.092533827	0.092685000	0.011150837
1180	0.091011047	0.091152000	0.010429859
1181	0.093125105	0.093286000	0.010559797
1182	0.092514038	0.092655000	0.010810137
1183	0.093356133	0.093507000	0.011060953
1184	0.091823101	0.091974000	0.010780096
1185	0.094027042	0.094178000	0.010549068
1186	0.092314005	0.092475000	0.010731220
1187	0.091993093	0.092144000	0.010890961
1188	0.095559120	0.095711000	0.011712074
1189	0.090250015	0.090400000	0.010390043
1190	0.092024088	0.092174000	0.010580063
1191	0.091852903	0.092004000	0.011210918
1192	0.091501951	0.091663000	0.011831999
1193	0.090260029	0.090421000	0.010329962
1194	0.092344046	0.092485000	0.010529995
1195	0.092733860	0.092885000	0.010801077
1196	0.092264175	0.092404000	0.010940075
1197	0.090931892	0.091082000	0.010208845
1198	0.137167931	0.137330000	0.010810137
1199	0.092374086	0.092525000	0.010821104
1200	0.095179081	0.095330000	0.011050940
1201	0.091862917	0.092014000	0.011121035
1202	0.090461016	0.090601000	0.010419846
1203	0.092332840	0.092485000	0.010619879
1204	0.092202902	0.092354000	0.010789871
1205	0.091753006	0.091903000	0.011010885
1206	0.090510130	0.090651000	0.010179996
1207	0.095610142	0.095751000	0.010689974
1208	0.092293978	0.092445000	0.010789871
1209	0.091872931	0.092024000	0.010901213
1210	0.092032909	0.092175000	0.011130810
1211	0.090610981	0.090742000	0.010420084
1212	0.094738007	0.094899000	0.010690928
1213	0.092674017	0.092826000	0.010931015
1214	0.092263937	0.092415000	0.011121035
1215	0.090700865	0.090852000	0.010400057
1216	0.092844963	0.092996000	0.010549068
1217	0.096562147	0.096713000	0.010790825
1218	0.092403889	0.092565000	0.010890961
1219	0.092043877	0.092184000	0.011241198
1220	0.090641022	0.090792000	0.010509968
1221	0.092684031	0.092836000	0.010579824
1222	0.092674017	0.092815000	0.010840893
1223	0.091882944	0.092044000	0.011821985
1224	0.090370178	0.090511000	0.011030912
1225	0.093476057	0.093627000	0.010649920
1226	0.096081018	0.096232000	0.010819912
1227	0.094276905	0.094428000	0.011021137
1228	0.090570927	0.090712000	0.010159016
1229	0.092844963	0.093016000	0.010440111
1230	0.093595982	0.093747000	0.010679960
1231	0.092584133	0.092735000	0.010971069
1232	0.092454195	0.092605000	0.011170864
1233	0.091832876	0.091984000	0.010460138
1234	0.095900059	0.096042000	0.010919809
1235	0.097453833	0.097605000	0.011190891
1236	0.098916054	0.099067000	0.011049986
1237	0.091652870	0.091904000	0.010250092
1238	0.097413063	0.097554000	0.010690928
1239	0.092304230	0.092455000	0.011702061
1240	0.092032909	0.092185000	0.014508009
1241	0.094228029	0.094409000	0.011281013
1242	0.090770960	0.090912000	0.010439873
1243	0.093194962	0.093336000	0.010659933
1244	0.092603922	0.092756000	0.010871172
1245	0.095610142	0.095751000	0.011040926
1246	0.093666077	0.093817000	0.010380030
1247	0.092955112	0.093096000	0.010560036
1248	0.092072964	0.092224000	0.010740042
1249	0.092062950	0.092205000	0.010760069
1250	0.090781212	0.090922000	0.011050940
1251	0.089889050	0.090040000	0.010349989
1252	0.091963053	0.092125000	0.010560036
1253	0.093616009	0.093768000	0.010800123
1254	0.091080904	0.091232000	0.011060953
1255	0.093456030	0.093617000	0.010820150
1256	0.091272116	0.091432000	0.011040926
1257	0.091351986	0.091503000	0.010609865
1258	0.091192007	0.091343000	0.010880947
1259	0.090301037	0.090451000	0.010118961
1260	0.092062950	0.092215000	0.010539770
1261	0.091672897	0.091814000	0.010559797
1262	0.091302156	0.091453000	0.010730028
1263	0.091042042	0.091192000	0.011030912
1264	0.089798927	0.089940000	0.014357090
1265	0.092344046	0.092495000	0.010509968
1266	0.091742992	0.091903000	0.010699987
1267	0.091302156	0.091453000	0.010931015
1268	0.089809179	0.089960000	0.010108948
1269	0.091763020	0.091914000	0.010350227
1270	0.094877958	0.095030000	0.010749817
1271	0.090850830	0.090992000	0.011200905
1272	0.090501070	0.090652000	0.011421919
1273	0.089258194	0.089399000	0.010308981
1274	0.162316084	0.162477000	0.011131048
1275	0.093225956	0.093377000	0.011040926
1276	0.092944860	0.093086000	0.011572123
1277	0.091291904	0.091443000	0.010188818
1278	0.093636990	0.093777000	0.011141062
1279	0.091611862	0.091764000	0.010930061
1280	0.094787836	0.094940000	0.011311054
1281	0.093225956	0.093377000	0.011411190
1282	0.090661049	0.090812000	0.010659933
1283	0.096751928	0.096893000	0.010780096
1284	0.092615128	0.092755000	0.011311054
1285	0.092394114	0.092535000	0.011332035
1286	0.090670109	0.090821000	0.010529995
1287	0.092855215	0.093016000	0.011210918
1288	0.092544079	0.092685000	0.011611938
1289	0.092694044	0.092835000	0.011029959
1290	0.091872931	0.092044000	0.010418892
1291	0.094477892	0.094629000	0.010710955
1292	0.094667912	0.094809000	0.010980844
1293	0.095720053	0.095871000	0.011020899
1294	0.093125105	0.093276000	0.011191130
1295	0.092813969	0.092976000	0.010759830
1296	0.095759869	0.095901000	0.010860920
1297	0.094788074	0.094929000	0.011420965
1298	0.093686104	0.093837000	0.011250973
1299	0.092825174	0.092976000	0.010849953
1300	0.094558001	0.094699000	0.010478973
1301	0.091983080	0.092134000	0.010981083
1302	0.097534180	0.097674000	0.011471987
1303	0.094277143	0.094419000	0.012683868
1304	0.091672897	0.091834000	0.011772156
1305	0.093526125	0.093667000	0.010699987
1306	0.094347000	0.094499000	0.011260986
1307	0.095589876	0.095741000	0.011381149
1308	0.092854977	0.092996000	0.010429859
1309	0.093997002	0.094138000	0.011021137
1310	0.093316078	0.093466000	0.010839939
1311	0.093626022	0.093777000	0.011410952
1312	0.096351862	0.096523000	0.011281013
1313	0.094808817	0.094950000	0.010639906
1314	0.094438076	0.094578000	0.011050940
1315	0.094568014	0.094719000	0.011210918
1316	0.094628096	0.094779000	0.011451006
1317	0.092905045	0.093056000	0.010600090
1318	0.096292019	0.096442000	0.011250973
1319	0.095088959	0.095240000	0.013114929
1320	0.094126940	0.094278000	0.012083054
1321	0.096752167	0.096903000	0.010369062
1322	0.097043037	0.097214000	0.010740995
1323	0.094948053	0.095100000	0.011121035
1324	0.094578981	0.094729000	0.011922121
1325	0.095018864	0.095180000	0.011621952
1326	0.093456030	0.093607000	0.010519981
1327	0.117700815	0.117843000	0.011250973
1328	0.096160889	0.096302000	0.011932850
1329	0.094487906	0.094639000	0.011240959
1330	0.097312927	0.097564000	0.010779858
1331	0.095098972	0.095260000	0.010890961
1332	0.093946934	0.094088000	0.010780096
1333	0.093887091	0.094038000	0.011461973
1334	0.092984915	0.093136000	0.011502028
1335	0.091672182	0.091824000	0.011722088
1336	0.093646049	0.093787000	0.011631966
1337	0.096210957	0.096352000	0.011211157
1338	0.094468117	0.094618000	0.011271000
1339	0.090430021	0.090581000	0.010821104
1340	0.096009970	0.096172000	0.010499954
1341	0.091903925	0.092044000	0.010629892
1342	0.091372013	0.091523000	0.010829926
1343	0.090761185	0.090912000	0.011250973
1344	0.092493773	0.092635000	0.010389805
1345	0.091812849	0.091974000	0.010570049
1346	0.092103004	0.092264000	0.010761023
1347	0.091221094	0.091363000	0.010869980
1348	0.090780973	0.090952000	0.010270119
1349	0.189225912	0.189398000	0.010971069
1350	0.091943026	0.092104000	0.011410952
1351	0.093966961	0.094108000	0.011322021
1352	0.092234135	0.092385000	0.010560036
1353	0.094547987	0.094689000	0.010839939
1354	0.093816996	0.094138000	0.010870934
1355	0.095489979	0.095640000	0.011440992
1356	0.094228029	0.094368000	0.011481047
1357	0.092224121	0.092375000	0.010990858
1358	0.098055124	0.098186000	0.011271000
1359	0.094918966	0.095090000	0.011582136
1360	0.094187021	0.094338000	0.011430979
1361	0.093526125	0.093677000	0.010458946
1362	0.094457865	0.094608000	0.010780811
1363	0.094898939	0.095049000	0.011232138
1364	0.094377041	0.094629000	0.011360884
1365	0.095268965	0.095420000	0.011631966
1366	0.093506813	0.093647000	0.010749817
1367	0.097584009	0.097735000	0.012423038
1368	0.093737125	0.093888000	0.012583971
1369	0.093184948	0.093326000	0.011172056
1370	0.094068050	0.094228000	0.010839939
1371	0.096071005	0.096242000	0.010599852
1372	0.094669104	0.094810000	0.010869980
1373	0.095741034	0.095881000	0.011101007
1374	0.096220970	0.096372000	0.011391878
1375	0.095108986	0.095270000	0.010689974
