sample	recordWallMs	recordCpuMs	finishAndCleanupMs
697	0.086973906	0.087115000	0.009948969
698	0.086632967	0.086784000	0.010470152
699	0.087144136	0.087285000	0.010269880
700	0.084749937	0.084880000	0.009819031
701	0.086441994	0.086593000	0.009798050
702	0.086613178	0.086744000	0.010078907
703	0.086523056	0.086663000	0.010149956
704	0.088135958	0.088297000	0.009618044
705	0.086772919	0.086925000	0.009729147
706	0.087534904	0.087676000	0.010379076
707	0.086863995	0.087005000	0.010079145
708	0.086533070	0.086673000	0.011040926
709	0.084878922	0.085011000	0.009478092
710	0.088034868	0.088176000	0.009918213
711	0.088696957	0.088838000	0.010169983
712	0.087255001	0.087395000	0.010259151
713	0.085501194	0.085651000	0.009567976
714	0.088026047	0.088177000	0.011522055
715	0.088076115	0.088217000	0.009979010
716	0.086181879	0.086324000	0.010961056
717	0.085830927	0.085973000	0.010329008
718	0.085281134	0.085421000	0.009807825
719	0.087333918	0.087486000	0.009828091
720	0.086904049	0.087045000	0.009979010
721	0.086542845	0.086684000	0.010138988
722	0.085280180	0.085421000	0.009537935
723	0.087354898	0.087485000	0.009849072
724	0.086772919	0.086924000	0.010659933
725	0.089118004	0.089259000	0.010699987
726	0.089247942	0.089389000	0.009428024
727	0.087124109	0.087265000	0.009687901
728	0.087544918	0.087686000	0.009809017
729	0.086822987	0.086965000	0.010068893
730	0.087384939	0.087526000	0.010329008
731	0.094357967	0.094509000	0.009988785
732	0.088155985	0.088297000	0.010199070
733	0.086583138	0.086714000	0.009978056
734	0.086442947	0.086593000	0.010169029
735	0.087173939	0.087315000	0.009448051
736	0.087063789	0.087195000	0.009807825
737	0.086924076	0.087064000	0.009908915
738	0.086762905	0.086894000	0.010370016
739	0.086272001	0.086413000	0.010509014
740	0.084709883	0.084850000	0.009999037
741	0.086432934	0.086574000	0.009877920
742	0.086744070	0.086894000	0.010068893
743	0.086602926	0.086744000	0.010370016
744	0.087774992	0.087936000	0.009598017
745	0.093736887	0.093877000	0.010209084
746	0.089098215	0.089238000	0.010159016
747	0.086513042	0.086644000	0.010329962
748	0.085771084	0.085922000	0.010649920
749	0.085381031	0.085522000	0.009669065
750	0.087295055	0.087425000	0.010088921
751	0.088055849	0.088197000	0.010138988
752	0.089539051	0.089679000	0.010449886
753	0.086333036	0.086473000	0.009638071
754	0.088457108	0.088587000	0.010840893
755	0.089107990	0.089249000	0.009968042
756	0.086452961	0.086594000	0.010751009
757	0.084949970	0.085091000	0.009366989
758	0.087655067	0.087786000	0.009698153
759	0.091292143	0.091433000	0.010219097
760	0.088036060	0.088177000	0.010108948
761	0.096621990	0.096773000	0.011151075
762	0.087114096	0.087255000	0.009659052
763	0.087255001	0.087395000	0.009909153
764	0.086462021	0.086604000	0.010459185
765	0.090711117	0.090852000	0.010390043
766	0.085721016	0.085872000	0.009628057
767	0.087023020	0.087165000	0.009648085
768	0.088757038	0.088888000	0.010250092
769	0.086924076	0.087075000	0.010200024
770	0.086703062	0.086844000	0.010279179
771	0.085070133	0.085221000	0.009618044
772	0.086833000	0.086975000	0.010269880
773	0.086723089	0.086864000	0.009999037
774	0.089107990	0.089239000	0.010358810
775	0.085510969	0.085662000	0.010289192
776	0.126037121	0.116581000	0.009999037
777	0.087115049	0.087255000	0.010009050
778	0.086311817	0.086473000	0.010189772
779	0.086373091	0.086514000	0.010400057
780	0.085451126	0.085592000	0.009667873
781	0.086894035	0.087035000	0.009818077
782	0.086784124	0.086915000	0.010058880
783	0.086472988	0.086623000	0.010288954
784	0.084949970	0.085080000	0.009617805
785	0.089138031	0.089279000	0.009778976
786	0.086782932	0.086944000	0.010058880
787	0.086833954	0.086964000	0.010158777
788	0.085190058	0.085342000	0.009878159
789	0.086853981	0.086995000	0.009737968
790	0.087414980	0.087545000	0.009948969
791	0.087543964	0.087696000	0.010098934
792	0.087435007	0.087575000	0.010259867
793	0.085821867	0.085962000	0.009687901
794	0.087113857	0.087254000	0.009819031
795	0.087234020	0.087385000	0.010380030
796	0.088817120	0.088958000	0.010679960
797	0.085009813	0.085151000	0.009466887
798	0.087694883	0.087836000	0.009768009
799	0.087465048	0.087616000	0.009889126
800	0.087134123	0.087275000	0.010218859
801	0.090039968	0.090191000	0.010480165
802	0.085642099	0.085772000	0.009677887
803	0.087234020	0.087385000	0.010179043
804	0.086792946	0.086924000	0.010600090
805	0.086233139	0.086384000	0.011852026
806	0.093195915	0.093367000	0.009648085
807	0.087495089	0.087656000	0.009709120
808	0.087605000	0.087766000	0.011431932
809	0.086974144	0.087124000	0.010088921
810	0.086884022	0.087025000	0.010469913
811	0.085209846	0.085352000	0.009677887
812	0.086853027	0.086984000	0.010409117
813	0.086472988	0.086614000	0.010059118
814	0.086752892	0.086895000	0.010279179
815	0.085170031	0.085311000	0.009629011
816	0.092594862	0.092746000	0.010499954
817	0.088637114	0.088778000	0.010009050
818	0.086983204	0.087135000	0.010189056
819	0.085441113	0.085581000	0.009418011
820	0.087334871	0.087486000	0.010260105
821	0.087795019	0.087956000	0.009828806
822	0.086904049	0.087045000	0.010009050
823	0.086652994	0.086794000	0.010370016
824	0.085410833	0.085562000	0.009608030
825	0.087414026	0.087555000	0.009788990
826	0.090590000	0.090741000	0.010038137
827	0.086853981	0.087004000	0.010209084
828	0.085682154	0.085832000	0.009908915
829	0.086723804	0.086875000	0.009707928
830	0.087184191	0.087335000	0.009897947
831	0.087003946	0.087154000	0.010149002
832	0.086583138	0.086744000	0.010329008
833	0.085300922	0.085441000	0.009588003
834	0.087353945	0.087506000	0.010089159
835	0.086924076	0.087064000	0.010059118
836	0.086213112	0.086363000	0.011350870
837	0.087183952	0.087335000	0.009627819
838	0.087856054	0.087986000	0.009799004
839	0.087023020	0.087164000	0.009958982
840	0.086803913	0.086935000	0.010089159
841	0.086623192	0.086754000	0.010370016
842	0.085340023	0.085491000	0.009917974
843	0.086914062	0.087055000	0.009859085
844	0.086523056	0.086654000	0.010379076
845	0.086061954	0.086212000	0.010288954
846	0.085300922	0.085451000	0.009588003
847	0.089628935	0.089770000	0.009757996
848	0.087234020	0.087376000	0.009978056
849	0.086502790	0.086644000	0.010159969
850	0.085141182	0.085271000	0.009547949
851	0.086923838	0.087075000	0.009608030
852	0.086612940	0.086764000	0.010149002
853	0.086142063	0.086283000	0.009978056
854	0.086413145	0.086543000	0.010319948
855	0.085210085	0.085341000	0.009537935
856	0.087174177	0.087305000	0.009838104
857	0.162266016	0.155233000	0.011231184
858	0.093154907	0.093316000	0.010358810
859	0.088696957	0.088838000	0.012464046
860	0.089838982	0.089980000	0.011511803
861	0.088036060	0.088176000	0.010699987
862	0.086793184	0.086955000	0.009837866
863	0.087655067	0.087796000	0.009979010
864	0.087685108	0.087826000	0.010488987
865	0.087996006	0.088166000	0.010649920
866	0.091020823	0.091163000	0.010951042
867	0.091141939	0.091292000	0.011451006
868	0.092183828	0.092324000	0.010879993
869	0.092483997	0.092625000	0.010809898
870	0.094266891	0.094419000	0.011170864
871	0.087223768	0.087405000	0.010048866
872	0.089158058	0.089289000	0.010550022
873	0.087203979	0.087346000	0.010250092
874	0.087534189	0.087696000	0.010359049
875	0.085271120	0.085432000	0.010059118
876	0.090300083	0.090512000	0.009918928
877	0.087584972	0.087736000	0.010088921
878	0.087094069	0.087225000	0.010309935
879	0.086151838	0.086284000	0.009748936
880	0.087904930	0.088046000	0.009859085
881	0.088637114	0.088778000	0.009909153
882	0.087825060	0.087967000	0.010410070
883	0.086883068	0.087035000	0.011151075
884	0.086953163	0.087115000	0.009648085
885	0.087944984	0.088086000	0.009897947
886	0.090641022	0.090781000	0.010138988
887	0.087795019	0.087936000	0.010529995
888	0.087384939	0.087525000	0.010138988
889	0.088587046	0.088728000	0.010019064
890	0.088135958	0.088266000	0.010179043
891	0.087805986	0.087966000	0.011260986
892	0.087094069	0.087225000	0.010320187
893	0.086352110	0.086504000	0.009809017
894	0.088396072	0.088548000	0.009877920
895	0.088236094	0.088367000	0.010179043
896	0.090720177	0.090882000	0.012663841
897	0.086753130	0.086894000	0.009838104
898	0.088096142	0.088227000	0.009968996
899	0.087896109	0.088036000	0.011131048
900	0.086833000	0.086975000	0.010230064
901	0.087493896	0.087646000	0.010560036
902	0.086272955	0.086413000	0.009809017
903	0.087885141	0.088017000	0.010059118
904	0.087975979	0.088106000	0.010168791
905	0.087354898	0.087496000	0.010349035
906	0.085962057	0.086113000	0.009968996
907	0.094618082	0.094769000	0.012855053
908	0.089518070	0.089669000	0.010580063
909	0.090030193	0.090181000	0.010429859
910	0.088115931	0.088247000	0.009958982
911	0.091020823	0.091162000	0.010048866
912	0.091471910	0.091623000	0.010339022
913	0.087665081	0.087806000	0.010309935
914	0.088536024	0.088688000	0.010379076
915	0.086202145	0.086334000	0.013204098
916	0.089278936	0.089429000	0.013946056
917	0.090700865	0.090852000	0.010330200
918	0.088085890	0.088217000	0.010449886
919	0.086694002	0.086834000	0.009667873
920	0.088305950	0.088457000	0.009898186
921	0.088726997	0.088878000	0.010208845
922	0.087854862	0.087996000	0.010830879
923	0.087263823	0.087395000	0.011260986
924	0.086783886	0.086924000	0.010128975
925	0.088696957	0.088868000	0.010128975
926	0.088407040	0.088548000	0.011621952
927	0.090090036	0.090240000	0.010399818
928	0.085950851	0.086093000	0.010018826
929	0.088596821	0.088747000	0.010138988
930	0.088337183	0.088488000	0.010599852
931	0.086693048	0.086834000	0.011743069
932	0.086583138	0.086734000	0.010540009
933	0.086011171	0.086162000	0.010039091
934	0.088115931	0.088257000	0.010218859
935	0.087815046	0.087947000	0.010260105
936	0.087283850	0.087435000	0.010589123
937	0.091382027	0.091523000	0.009808064
938	0.089107990	0.089248000	0.009939194
939	0.087474108	0.087616000	0.011601925
940	0.087544918	0.087686000	0.010569096
941	0.087454796	0.087586000	0.009848833
942	0.088696957	0.088828000	0.010108948
943	0.089818954	0.089980000	0.011532068
944	0.090090036	0.090261000	0.010429859
945	0.088114977	0.088257000	0.010559797
946	0.086011887	0.086143000	0.020387888
947	0.097172976	0.097314000	0.011522055
948	0.087594986	0.087736000	0.010390043
949	0.088645935	0.088778000	0.010419130
950	0.087104082	0.087235000	0.010089159
951	0.088948011	0.089078000	0.009958982
952	0.088085890	0.088226000	0.010149002
953	0.088295937	0.088437000	0.010550022
954	0.087594986	0.087735000	0.010488987
955	0.085310936	0.085452000	0.010489941
956	0.087455034	0.087586000	0.010218859
957	0.113965034	0.114116000	0.010740042
958	0.087503910	0.087665000	0.010770082
959	0.086232185	0.086383000	0.010028124
960	0.088155985	0.088307000	0.010128975
961	0.088066101	0.088207000	0.010288954
962	0.087455034	0.087595000	0.010388851
963	0.086973906	0.087135000	0.010589838
964	0.085772038	0.085912000	0.009778023
965	0.087945938	0.088087000	0.010350227
966	0.087695122	0.087836000	0.013975859
967	0.087594986	0.087736000	0.010509968
968	0.086412907	0.086564000	0.009859085
969	0.088485956	0.088618000	0.009999037
970	0.089158058	0.089309000	0.010019064
971	0.087064028	0.087195000	0.012102842
972	0.087193966	0.087335000	0.009839058
973	0.088465929	0.088628000	0.009938955
974	0.088516951	0.088668000	0.010229111
975	0.087826014	0.087967000	0.010458946
976	0.087435007	0.087606000	0.010630131
977	0.090851068	0.090992000	0.009788036
978	0.099226952	0.099368000	0.010038853
979	0.087935925	0.088077000	0.011601925
980	0.086893082	0.087035000	0.010458946
981	0.091471910	0.091613000	0.009898186
982	0.093496084	0.093637000	0.009978056
983	0.092705011	0.092846000	0.010490179
984	0.089508057	0.089670000	0.010710001
985	0.090480089	0.090632000	0.011100054
986	0.094097853	0.094279000	0.011161089
987	0.089038134	0.089188000	0.012082815
988	0.088536978	0.088678000	0.010539055
989	0.088165998	0.088317000	0.010478973
990	0.086953878	0.087095000	0.009788990
991	0.088778019	0.088918000	0.010258913
992	0.089758873	0.089899000	0.010200024
993	0.089066982	0.089208000	0.010339022
994	0.087293863	0.087425000	0.010629892
995	0.085250854	0.085391000	0.010790825
996	0.090650797	0.090811000	0.012995005
997	0.088036060	0.088176000	0.010550022
998	0.087534904	0.087686000	0.010519981
999	0.086894035	0.087034000	0.009788990
1000	0.088075876	0.088207000	0.010239124
1001	0.088036060	0.088166000	0.010239124
1002	0.087584972	0.087726000	0.010439873
1003	0.085361004	0.085512000	0.010349035
1004	0.087315083	0.087466000	0.009848118
1005	0.094308138	0.094449000	0.010750055
1006	0.104367018	0.104497000	0.010760069
1007	0.088056087	0.088457000	0.010509968
1008	0.086572886	0.086724000	0.010169029
1009	0.090700865	0.090831000	0.019497156
1010	0.087934971	0.088087000	0.010228872
1011	0.086882830	0.087034000	0.011130810
1012	0.085449934	0.085592000	0.009757996
1013	0.087795019	0.087936000	0.009968042
1014	0.088046074	0.088186000	0.010240078
1015	0.087645054	0.087786000	0.010400057
1016	0.090600967	0.090762000	0.010449886
1017	0.086171865	0.086323000	0.009889126
1018	0.089198112	0.089339000	0.010339975
1019	0.087724924	0.087876000	0.010849953
1020	0.086924076	0.087064000	0.010429859
1021	0.086402893	0.086564000	0.009587765
1022	0.088416100	0.088557000	0.010027885
1023	0.088155985	0.088287000	0.010249138
1024	0.088046074	0.088217000	0.010379076
1025	0.088327169	0.088457000	0.010458946
1026	0.089598894	0.089780000	0.011672020
1027	0.087695122	0.087826000	0.010850191
1028	0.087013960	0.087165000	0.010379791
1029	0.087645054	0.087796000	0.010560036
1030	0.086081982	0.086243000	0.010038853
1031	0.088095903	0.088247000	0.009888887
1032	0.087914944	0.088046000	0.010409117
1033	0.087374926	0.087535000	0.010429859
1034	0.086212873	0.086373000	0.009829044
1035	0.087404966	0.087546000	0.010619879
1036	0.087325096	0.087475000	0.013124943
1037	0.095790148	0.095952000	0.010379076
1038	0.087754965	0.087906000	0.010609865
1039	0.086412191	0.086574000	0.009778023
1040	0.092905045	0.093045000	0.010059118
1041	0.097353935	0.097494000	0.010118961
1042	0.087906122	0.088077000	0.010679960
1043	0.085581064	0.085722000	0.010349989
1044	0.087554932	0.087696000	0.009897947
1045	0.088006020	0.088156000	0.010058880
1046	0.113234043	0.113415000	0.016090155
1047	0.108433962	0.108685000	0.010669947
1048	0.086282015	0.086424000	0.009749174
1049	0.087594986	0.087746000	0.010229111
1050	0.088937998	0.089089000	0.010108948
1051	0.087954998	0.088096000	0.010428905
1052	0.086112022	0.086253000	0.009598017
1053	0.088536024	0.088677000	0.010349035
1054	0.088546991	0.088688000	0.010069132
1055	0.087895155	0.088037000	0.010239124
1056	0.089909077	0.090061000	0.010800123
1057	0.087234020	0.087375000	0.009629011
1058	0.087736130	0.087876000	0.010318995
1059	0.088226080	0.088367000	0.010630131
1060	0.086972952	0.087115000	0.010519981
1061	0.086353064	0.086494000	0.009547949
1062	0.088036060	0.088187000	0.009757996
1063	0.088275909	0.088407000	0.010279894
1064	0.088977098	0.089128000	0.010179996
1065	0.086413145	0.086554000	0.009517908
1066	0.093225956	0.093517000	0.011470795
1067	0.088917971	0.089069000	0.010570049
1068	0.088185787	0.088327000	0.010669947
1069	0.088365793	0.088507000	0.010509014
1070	0.088216066	0.088367000	0.009999037
1071	0.091923952	0.092054000	0.010369062
1072	0.107232094	0.091703000	0.010260105
1073	0.088145971	0.088297000	0.010570049
1074	0.086582899	0.086714000	0.009727955
1075	0.089188099	0.089329000	0.010999918
1076	0.091451883	0.091593000	0.010368824
1077	0.087744951	0.087877000	0.010499001
1078	0.087595224	0.087735000	0.010730028
1079	0.086922884	0.087064000	0.009838104
1080	0.089298010	0.089459000	0.010038853
1081	0.090680838	0.090811000	0.010340214
1082	0.088125944	0.088267000	0.010679960
1083	0.085781097	0.085932000	0.010669947
1084	0.090008974	0.090251000	0.012103081
1085	0.088847160	0.088978000	0.010319948
1086	0.097442865	0.093507000	0.011530876
1087	0.088297129	0.088447000	0.011050940
1088	0.090179205	0.090331000	0.009778023
1089	0.089378119	0.089529000	0.010278940
1090	0.088095903	0.088247000	0.010720015
1091	0.087865829	0.087996000	0.020128012
1092	0.086562872	0.086694000	0.010019064
1093	0.100418806	0.090992000	0.010349989
1094	0.090120077	0.090270000	0.010268927
1095	0.089930058	0.090211000	0.010540009
1096	0.089899063	0.090120000	0.010038853
1097	0.090139866	0.090271000	0.025547981
1098	0.094408035	0.091163000	0.010670900
1099	0.088075161	0.088207000	0.012753963
1100	0.088747025	0.089609000	0.010669947
1101	0.087214947	0.087385000	0.009968996
1102	0.091922998	0.092074000	0.010759830
1103	0.092814922	0.092956000	0.011311054
1104	0.090651035	0.090792000	0.010791063
1105	0.090449810	0.090592000	0.009778976
1106	0.092303991	0.092455000	0.010038853
1107	0.093735933	0.091863000	0.011672020
1108	0.088026047	0.088177000	0.010599852
1109	0.088095903	0.088247000	0.010630131
1110	0.086453199	0.086603000	0.009888887
1111	0.088275909	0.088407000	0.010289907
1112	0.088216066	0.088357000	0.010108948
1113	0.093054771	0.093206000	0.011101007
1114	0.086992979	0.087155000	0.009907961
1115	0.090851068	0.091012000	0.014086008
1116	0.092364073	0.092535000	0.010740995
1117	0.095139027	0.095280000	0.010699987
1118	0.092113972	0.092245000	0.011160851
1119	0.087544918	0.087696000	0.010318995
1120	0.090209961	0.090361000	0.010299921
1121	0.089187860	0.089349000	0.010520220
1122	0.089158058	0.089299000	0.010499954
1123	0.095690012	0.095831000	0.010589838
1124	0.087724924	0.087876000	0.009819031
1125	0.092814922	0.092946000	0.011722088
1126	0.088266850	0.088407000	0.010489941
1127	0.086162090	0.086304000	0.010219097
1128	0.088426828	0.088557000	0.009918928
1129	0.089378119	0.089519000	0.009938955
1130	0.090359926	0.090501000	0.010710955
1131	0.090750933	0.090892000	0.011401176
1132	0.085561037	0.085692000	0.009778023
1133	0.109405994	0.090150000	0.010169983
1134	0.088295937	0.088437000	0.010049105
1135	0.138370991	0.138522000	0.010830164
1136	0.086283207	0.086424000	0.010128975
1137	0.089518785	0.089659000	0.010108948
1138	0.088998079	0.089139000	0.010380030
1139	0.088215828	0.088368000	0.010660172
1140	0.088145971	0.088296000	0.010519981
1141	0.086022139	0.086173000	0.009677887
1142	0.088366985	0.088498000	0.010189056
1143	0.123623133	0.091372000	0.010590076
1144	0.088747025	0.088898000	0.010308981
1145	0.085660934	0.085812000	0.009938955
1146	0.088317156	0.088467000	0.009938955
1147	0.087324142	0.087466000	0.009958982
1148	0.087605000	0.087746000	0.010850906
1149	0.086622953	0.086774000	0.010508776
1150	0.085571051	0.085712000	0.009658098
1151	0.087144136	0.087295000	0.009979010
1152	0.087485075	0.087626000	0.009979010
1153	0.088636875	0.088778000	0.012032986
1154	0.089358091	0.089500000	0.010280132
1155	0.087764978	0.087936000	0.010861158
1156	0.088645935	0.088777000	0.010308981
1157	0.088686943	0.088828000	0.011832952
1158	0.086563110	0.086714000	0.009608030
1159	0.088196039	0.088337000	0.009988785
1160	0.087825060	0.087966000	0.009948015
1161	0.088346958	0.088497000	0.010540009
1162	0.088647127	0.088778000	0.010438919
1163	0.086011887	0.086153000	0.010228872
1164	0.088696957	0.088848000	0.009879112
1165	0.088876963	0.089028000	0.010029078
1166	0.087874889	0.088017000	0.010219097
1167	0.085901976	0.086062000	0.009477854
1168	0.088074923	0.088217000	0.009768009
1169	0.087785006	0.087957000	0.010078907
1170	0.088095903	0.088246000	0.010249138
1171	0.087244034	0.087385000	0.010940790
1172	0.085802078	0.085943000	0.010378838
1173	0.088366985	0.088518000	0.009778023
1174	0.087956190	0.088097000	0.014226913
1175	0.091542006	0.091693000	0.010699987
1176	0.086593151	0.086734000	0.010088921
1177	0.089938879	0.090070000	0.009907961
1178	0.087856054	0.088006000	0.010399103
1179	0.088227034	0.088377000	0.011250973
1180	0.086342812	0.086514000	0.010330200
1181	0.086833954	0.086965000	0.009839058
1182	0.088536024	0.088668000	0.009877920
1183	0.088125944	0.088266000	0.010129929
1184	0.087275028	0.087406000	0.011711836
1185	0.086762905	0.086894000	0.009657860
1186	0.088787079	0.088928000	0.010098934
1187	0.087484837	0.087636000	0.010630131
1188	0.086793900	0.086934000	0.010209084
1189	0.092133999	0.087154000	0.009688139
1190	0.088186026	0.088317000	0.009747982
1191	0.089468002	0.089609000	0.009968042
1192	0.087674856	0.087816000	0.010149002
1193	0.087525129	0.087666000	0.010629892
1194	0.086051941	0.086183000	0.009749174
1195	0.089559078	0.089700000	0.010550022
1196	0.087554932	0.087705000	0.010049105
1197	0.090259790	0.088537000	0.010299921
1198	0.086413145	0.086554000	0.009588003
1199	0.088106155	0.088246000	0.012243032
1200	0.088447094	0.088587000	0.010078907
1201	0.087325096	0.087465000	0.010208845
1202	0.087033987	0.087195000	0.010580063
1203	0.085200071	0.085342000	0.010429144
1204	0.087355137	0.087506000	0.010268927
1205	0.090080023	0.090221000	0.010179043
1206	0.087514877	0.087666000	0.010609865
1207	0.086392879	0.086524000	0.009888887
1208	0.088686943	0.088827000	0.009828091
1209	0.088587046	0.088718000	0.010970116
1210	0.087725163	0.087866000	0.010478973
1211	0.087033987	0.087175000	0.011250973
1212	0.085621834	0.085762000	0.010038853
1213	0.088004827	0.088167000	0.009877920
1214	0.088295937	0.088437000	0.010399103
1215	0.088998079	0.089159000	0.010459900
1216	0.088196039	0.088327000	0.009819031
1217	0.087554932	0.087685000	0.009887934
1218	0.088186026	0.088327000	0.010239840
1219	0.086592913	0.086744000	0.010879993
1220	0.085681915	0.085812000	0.009948969
1221	0.088155985	0.088286000	0.009887934
1222	0.087715149	0.087846000	0.010029078
1223	0.087876081	0.088016000	0.010339975
1224	0.086833954	0.086984000	0.010420084
1225	0.090691090	0.090822000	0.010580063
1226	0.090008974	0.090150000	0.010169029
1227	0.087264061	0.087425000	0.010791063
1228	0.086793184	0.086944000	0.010279894
1229	0.085780859	0.085943000	0.009577990
1230	0.087625027	0.087766000	0.009828091
1231	0.087744951	0.087896000	0.009968042
1232	0.087605000	0.087756000	0.012682915
1233	0.087255001	0.087415000	0.010540009
1234	0.086462975	0.086623000	0.011060953
1235	0.133240938	0.115739000	0.010380030
1236	0.088557005	0.088708000	0.010258913
1237	0.087615013	0.087766000	0.010229111
1238	0.087033987	0.087175000	0.010360003
1239	0.090510845	0.090651000	0.009869099
1240	0.088597059	0.088737000	0.010329008
1241	0.087153912	0.087285000	0.010159016
1242	0.086782932	0.086924000	0.010280132
1243	0.085551023	0.085702000	0.009717941
1244	0.087895870	0.088036000	0.010098934
1245	0.091392040	0.091533000	0.010138988
1246	0.091251850	0.091383000	0.012142897
1247	0.089047909	0.089179000	0.009577990
1248	0.088676929	0.088808000	0.009938955
1249	0.088716984	0.088848000	0.010380030
1250	0.087744951	0.087876000	0.010179043
1251	0.085812092	0.085962000	0.010059118
1252	0.087455034	0.087596000	0.009778023
1253	0.088176012	0.088317000	0.010059118
1254	0.087735891	0.087876000	0.010398865
1255	0.089398861	0.089539000	0.010308981
1256	0.086081982	0.086233000	0.009597778
1257	0.088165998	0.088297000	0.009808064
1258	0.087876081	0.088006000	0.010029078
1259	0.087635040	0.087766000	0.010699987
1260	0.086212873	0.086353000	0.009487867
1261	0.088014841	0.088157000	0.009747982
1262	0.087785006	0.087926000	0.009938955
1263	0.088325977	0.088467000	0.010048866
1264	0.088035822	0.088177000	0.010448933
1265	0.088697195	0.088858000	0.010210037
1266	0.087665081	0.087846000	0.009838820
1267	0.086932898	0.087085000	0.010559082
1268	0.086833954	0.086974000	0.010199070
1269	0.085962057	0.086103000	0.009508133
1270	0.087795019	0.087946000	0.009958982
1271	0.087856054	0.087996000	0.010028839
1272	0.087605000	0.087756000	0.010159016
1273	0.086893797	0.087065000	0.010329962
1274	0.085681915	0.085812000	0.009618044
1275	0.090229988	0.090380000	0.010249853
1276	0.087293863	0.087445000	0.010119200
1277	0.088176012	0.088317000	0.010329008
1278	0.085851908	0.085992000	0.009648085
1279	0.087774992	0.087916000	0.009817839
1280	0.087805033	0.087946000	0.010027885
1281	0.087384939	0.087536000	0.010179043
1282	0.085841894	0.085982000	0.009407997
1283	0.087524891	0.087666000	0.016220093
1284	0.087285042	0.087425000	0.010971069
1285	0.149741888	0.131078000	0.010649920
1286	0.087965965	0.088106000	0.010479927
1287	0.085891008	0.086043000	0.010409117
1288	0.088587046	0.088738000	0.010480165
1289	0.089988947	0.090140000	0.010118961
1290	0.090199947	0.088507000	0.010480165
1291	0.085522175	0.085662000	0.009817839
1292	0.088907957	0.089038000	0.009708166
1293	0.087605000	0.087766000	0.009898901
1294	0.087915897	0.088047000	0.010179043
1295	0.089257956	0.089399000	0.010460138
1296	0.087855101	0.087996000	0.010190010
1297	0.090178967	0.090321000	0.010329008
1298	0.091773033	0.091924000	0.010770082
1299	0.091632843	0.091774000	0.011151075
1300	0.086933851	0.087084000	0.009829044
1301	0.089649200	0.089780000	0.009768009
1302	0.087915182	0.088066000	0.009948015
1303	0.088126183	0.088267000	0.010308981
1304	0.087454796	0.087596000	0.010388851
1305	0.088897943	0.089059000	0.009768009
1306	0.088366985	0.088507000	0.009958982
1307	0.087575197	0.087716000	0.010679960
1308	0.087083817	0.087235000	0.010279179
1309	0.087013960	0.087165000	0.009608984
1310	0.088165998	0.088307000	0.009917974
1311	0.088626862	0.088787000	0.010099888
1312	0.095579863	0.090861000	0.014256001
1313	0.086722851	0.086884000	0.009688854
1314	0.088806868	0.088958000	0.009757996
1315	0.089428902	0.089579000	0.010980844
1316	0.087443829	0.087605000	0.010128975
1317	0.087695122	0.087836000	0.010339022
1318	0.086362839	0.086503000	0.009638071
1319	0.088627100	0.088778000	0.010149956
1320	0.087865829	0.088007000	0.013064861
1321	0.091010809	0.091143000	0.010510206
1322	0.088427067	0.088558000	0.009527922
1323	0.087284088	0.087425000	0.010379076
1324	0.087213993	0.087355000	0.009948015
1325	0.092303038	0.092435000	0.010769844
1326	0.088536978	0.088678000	0.010349035
1327	0.086803913	0.087065000	0.009879112
1328	0.096341133	0.096493000	0.013535976
1329	0.097263098	0.097414000	0.010669947
1330	0.094498158	0.094649000	0.010360003
1331	0.088557005	0.088708000	0.011803150
1332	0.088135958	0.088277000	0.009778023
1333	0.091401815	0.091533000	0.010438919
1334	0.091021061	0.091163000	0.010058880
1335	0.090039015	0.090181000	0.010459900
1336	0.087996006	0.088156000	0.010429859
1337	0.088356018	0.088497000	0.009869099
1338	0.087914944	0.088066000	0.010128975
1339	0.087453842	0.087596000	0.010849953
1340	0.085761070	0.085903000	0.009617805
1341	0.088215828	0.088357000	0.009869099
1342	0.088176012	0.088327000	0.010078907
1343	0.088035822	0.088177000	0.010188818
1344	0.086371899	0.086514000	0.009427071
1345	0.090049982	0.090191000	0.009729147
1346	0.088406086	0.088547000	0.010078907
1347	0.088756800	0.088909000	0.011141062
1348	0.087123871	0.087264000	0.010318995
1349	0.087234020	0.087395000	0.009878159
1350	0.088516951	0.088657000	0.009879112
1351	0.089679003	0.089820000	0.010388851
1352	0.087594986	0.087736000	0.010519028
1353	0.086292982	0.086433000	0.009498119
1354	0.088036060	0.088187000	0.009687901
1355	0.089337826	0.089499000	0.010468960
1356	0.087063789	0.087205000	0.010209799
1357	0.102713108	0.102864000	0.010419846
1358	0.088095903	0.088237000	0.009928942
1359	0.089748859	0.089890000	0.010089159
1360	0.089348078	0.089490000	0.010410070
1361	0.088706970	0.088858000	0.010580063
1362	0.087334871	0.087475000	0.009848118
1363	0.087785959	0.087926000	0.010359049
1364	0.094338179	0.088827000	0.010238886
1365	0.091862917	0.092014000	0.010439157
1366	0.088026047	0.088167000	0.010380030
1367	0.086401939	0.086534000	0.009698153
1368	0.089208126	0.089339000	0.010258913
1369	0.090049982	0.090191000	0.010198832
1370	0.087775946	0.087926000	0.010470152
1371	0.086734056	0.086874000	0.010068893
1372	0.087363958	0.087495000	0.009927988
1373	0.087985992	0.088127000	0.009879112
1374	0.087313890	0.087455000	0.010469913
1375	0.093626022	0.091122000	0.009538174
