sample	recordWallMs	recordCpuMs	finishAndCleanupMs
697	0.029665947	0.029806000	0.004178047
698	0.029965878	0.030107000	0.004008055
699	0.031780005	0.031930000	0.004348040
700	0.029875994	0.030007000	0.004158020
701	0.029756069	0.029896000	0.004077911
702	0.029776096	0.029916000	0.004247904
703	0.029665947	0.029807000	0.004478931
704	0.031970978	0.032100000	0.004678965
705	0.029796124	0.029937000	0.004097939
706	0.030186892	0.030338000	0.004117012
707	0.029917002	0.030047000	0.004066944
708	0.030398130	0.030557000	0.004097939
709	0.031840086	0.031981000	0.004278183
710	0.029585123	0.029726000	0.003987074
711	0.029515028	0.029656000	0.004046917
712	0.029505968	0.029656000	0.004078150
713	0.029705048	0.029837000	0.004026890
714	0.029726028	0.029866000	0.004178047
715	0.031649828	0.031790000	0.004128218
716	0.029664993	0.029806000	0.004066944
717	0.029695988	0.029826000	0.004008055
718	0.029805899	0.029947000	0.004117966
719	0.036379099	0.036529000	0.004809141
720	0.032500982	0.032632000	0.004188061
721	0.029475927	0.029636000	0.004028082
722	0.030176878	0.030308000	0.004028082
723	0.029605865	0.029756000	0.004047155
724	0.029516220	0.029666000	0.003998041
725	0.032361031	0.032492000	0.004147053
726	0.029937029	0.030087000	0.004008055
727	0.029475927	0.029616000	0.004678965
728	0.029434919	0.029576000	0.004058123
729	0.029616117	0.029756000	0.004028082
730	0.032251120	0.032391000	0.004148006
731	0.029434919	0.029576000	0.004017115
732	0.029605865	0.029747000	0.003998041
733	0.030167103	0.030307000	0.004017830
734	0.029685974	0.029826000	0.004038095
735	0.031559944	0.031709000	0.005009890
736	0.029615879	0.029756000	0.004047871
737	0.029515028	0.029656000	0.004007101
738	0.030007124	0.030157000	0.003997087
739	0.029576063	0.029727000	0.004008055
740	0.031488895	0.031630000	0.004268169
741	0.029945850	0.030096000	0.004026890
742	0.029586077	0.029736000	0.004007816
743	0.029465914	0.029616000	0.004489183
744	0.029515982	0.029666000	0.004047871
745	0.029474974	0.029626000	0.004008055
746	0.032310963	0.032451000	0.004137993
747	0.031749010	0.031920000	0.006031036
748	0.032572031	0.032731000	0.004048109
749	0.030197144	0.030348000	0.003987074
750	0.029546022	0.029696000	0.004008055
751	0.031709909	0.031850000	0.004820108
752	0.029556036	0.029706000	0.004087925
753	0.029505014	0.029666000	0.004017115
754	0.030267000	0.030428000	0.004057884
755	0.029655933	0.029796000	0.004028082
756	0.031620026	0.031760000	0.004168034
757	0.030387163	0.030527000	0.004007816
758	0.029625893	0.029786000	0.004028082
759	0.029566050	0.029707000	0.004698992
760	0.029515982	0.029666000	0.004066944
761	0.031539917	0.031690000	0.004158020
762	0.030096054	0.030247000	0.004026890
763	0.029706001	0.029847000	0.004038095
764	0.029555082	0.029706000	0.004017115
765	0.030516863	0.030668000	0.004046917
766	0.031629801	0.031780000	0.004247904
767	0.029715776	0.029847000	0.005009890
768	0.029615879	0.029756000	0.004058123
769	0.029565811	0.029696000	0.004056931
770	0.030226946	0.030378000	0.003998041
771	0.031558990	0.031700000	0.004268885
772	0.029635906	0.029776000	0.004017830
773	0.030337095	0.030478000	0.004018068
774	0.029636145	0.029777000	0.004027128
775	0.029514790	0.029666000	0.004778862
776	0.033412933	0.033573000	0.004649162
777	0.032671928	0.032802000	0.004127979
778	0.031509161	0.031650000	0.004018068
779	0.029576063	0.029726000	0.004007101
780	0.029556036	0.029696000	0.004008055
781	0.030117035	0.030257000	0.004018068
782	0.031519175	0.031660000	0.004148006
783	0.029536009	0.029686000	0.004678965
784	0.029654980	0.029806000	0.004066944
785	0.029495955	0.029636000	0.004028082
786	0.030347824	0.030498000	0.004046917
787	0.031640053	0.031790000	0.004127979
788	0.029615164	0.029756000	0.004017115
789	0.030227184	0.030367000	0.004018068
790	0.029615164	0.029766000	0.004026890
791	0.029646158	0.029777000	0.004639149
792	0.031589031	0.031730000	0.004197836
793	0.029436111	0.029576000	0.004057884
794	0.030318022	0.030458000	0.004017115
795	0.029596090	0.029747000	0.004008055
796	0.029604912	0.029746000	0.003997087
797	0.032270908	0.032411000	0.004248142
798	0.029656172	0.029786000	0.004036903
799	0.029475927	0.029626000	0.005179882
800	0.029444933	0.029576000	0.004048109
801	0.029675961	0.029817000	0.004007101
802	0.032171011	0.032311000	0.004298210
803	0.029606104	0.029756000	0.004008055
804	0.032351017	0.032511000	0.005861044
805	0.032781839	0.032942000	0.004027843
806	0.029645920	0.029807000	0.004008055
807	0.029685974	0.029826000	0.004878998
808	0.031689882	0.031831000	0.004167795
809	0.029575109	0.029716000	0.004017115
810	0.030446768	0.030588000	0.004027843
811	0.029545069	0.029686000	0.004017115
812	0.029945850	0.030086000	0.004006863
813	0.032411098	0.032551000	0.004148006
814	0.029695988	0.029846000	0.004037857
815	0.029575109	0.029726000	0.004978895
816	0.029525042	0.029676000	0.004238129
817	0.029666185	0.029807000	0.004016876
818	0.032822132	0.032972000	0.004148006
819	0.029685974	0.029816000	0.004006863
820	0.029616117	0.029746000	0.004028082
821	0.033934116	0.034075000	0.004607916
822	0.029645920	0.029796000	0.004018068
823	0.031629086	0.031780000	0.005110025
824	0.029434919	0.029576000	0.004056931
825	0.029586077	0.029736000	0.004017830
826	0.030417919	0.030568000	0.004006863
827	0.029716015	0.029846000	0.004017115
828	0.031608820	0.031760000	0.004217863
829	0.030688047	0.030829000	0.003998041
830	0.029606104	0.029756000	0.003997087
831	0.029586077	0.029726000	0.004960060
832	0.029646158	0.029796000	0.006121874
833	0.032089949	0.032241000	0.004358053
834	0.031127930	0.031269000	0.004036903
835	0.029726028	0.029867000	0.004018068
836	0.029585123	0.029716000	0.003987074
837	0.035646915	0.035787000	0.004028082
838	0.029535055	0.029676000	0.004016876
839	0.031558990	0.031710000	0.005069017
840	0.029675961	0.029816000	0.004078150
841	0.029524803	0.029676000	0.004066944
842	0.030557871	0.030698000	0.004026890
843	0.029675961	0.029816000	0.004018068
844	0.031538963	0.031690000	0.004137993
845	0.030246973	0.030387000	0.004008055
846	0.029605150	0.029756000	0.004007101
847	0.029586077	0.029717000	0.004799128
848	0.029656172	0.029786000	0.004067898
849	0.031630039	0.031770000	0.004148006
850	0.030386925	0.030528000	0.004028082
851	0.029596090	0.029746000	0.004007101
852	0.029695988	0.029836000	0.004036903
853	0.030708075	0.030858000	0.004018068
854	0.031540155	0.031680000	0.004117966
855	0.029484987	0.029616000	0.005089998
856	0.029554844	0.029707000	0.004066944
857	0.029475927	0.029616000	0.004258156
858	0.030737877	0.030868000	0.004017115
859	0.031639814	0.031790000	0.004237890
860	0.029495001	0.029637000	0.004006863
861	0.035297155	0.035447000	0.004608870
862	0.030627966	0.030778000	0.004028082
863	0.029436111	0.029576000	0.005150080
864	0.031559229	0.031710000	0.004297972
865	0.029425859	0.029556000	0.003997087
866	0.030226946	0.030368000	0.004038095
867	0.029505014	0.029646000	0.003997087
868	0.029626131	0.029786000	0.003998041
869	0.030488014	0.030638000	0.004018068
870	0.031589031	0.031730000	0.004127979
871	0.029465199	0.029616000	0.004798889
872	0.029444933	0.029596000	0.004077911
873	0.029554844	0.029696000	0.004016876
874	0.030396938	0.030538000	0.004046917
875	0.031650066	0.031790000	0.004127979
876	0.029616117	0.029766000	0.004167080
877	0.036028147	0.036169000	0.005630970
878	0.031239033	0.031390000	0.003998041
879	0.029666185	0.029806000	0.004988909
880	0.031880140	0.032030000	0.004247904
881	0.029675961	0.029816000	0.004028082
882	0.030577183	0.030728000	0.004018068
883	0.029626131	0.029767000	0.003996849
884	0.029666185	0.029806000	0.004017830
885	0.032601118	0.032742000	0.004137993
886	0.029575825	0.029716000	0.003996849
887	0.032371044	0.032531000	0.004990101
888	0.029484987	0.029636000	0.004056931
889	0.035416842	0.035567000	0.004098177
890	0.033322096	0.033463000	0.004268169
891	0.029646158	0.029786000	0.003997087
892	0.029445171	0.029586000	0.004027128
893	0.030246973	0.030397000	0.003997803
894	0.029645920	0.029786000	0.004016876
895	0.031508923	0.031650000	0.005539894
896	0.029495001	0.029646000	0.004057169
897	0.029496193	0.029636000	0.004006863
898	0.030267000	0.030397000	0.004038095
899	0.029495001	0.029646000	0.003987074
900	0.029566050	0.029726000	0.004028082
901	0.032562017	0.032702000	0.004097939
902	0.029595137	0.029736000	0.004027128
903	0.029805899	0.029947000	0.008787155
904	0.030447006	0.030588000	0.004378796
905	0.030777931	0.030929000	0.004367828
906	0.036839008	0.036980000	0.005511045
907	0.031257868	0.031400000	0.004006863
908	0.029625893	0.029776000	0.003987789
909	0.030518055	0.030668000	0.004038095
910	0.029574871	0.029726000	0.004027128
911	0.031919956	0.032050000	0.005120039
912	0.029505014	0.029646000	0.004066944
913	0.029536009	0.029676000	0.004028082
914	0.030327082	0.030477000	0.004037142
915	0.029565811	0.029706000	0.004008055
916	0.031780005	0.031931000	0.004147053
917	0.081643820	0.081795000	0.005208969
918	0.030277014	0.030418000	0.004027128
919	0.029675961	0.029827000	0.004117966
920	0.030897856	0.031039000	0.004458904
921	0.032230139	0.032381000	0.004378080
922	0.029535055	0.029687000	0.004006863
923	0.029685974	0.029826000	0.004157782
924	0.029795885	0.029947000	0.004148006
925	0.029926062	0.030067000	0.004147053
926	0.034775972	0.034906000	0.005510092
927	0.029675007	0.029806000	0.004197836
928	0.029736042	0.029876000	0.004388094
929	0.029675961	0.029827000	0.004148006
930	0.029756069	0.029907000	0.004268169
931	0.029495001	0.029626000	0.004407883
932	0.031548977	0.031690000	0.004127979
933	0.029865980	0.030006000	0.003997087
934	0.029656172	0.029816000	0.004008055
935	0.029767036	0.029917000	0.004067183
936	0.029556036	0.029696000	0.004087925
937	0.031810045	0.031951000	0.004148006
938	0.029594898	0.029747000	0.004036903
939	0.029566050	0.029726000	0.004137993
940	0.029855967	0.029996000	0.004137993
941	0.029755831	0.029897000	0.004628897
942	0.038954020	0.039094000	0.004367828
943	0.030066967	0.030217000	0.004749060
944	0.035997868	0.036148000	0.004238129
945	0.029665947	0.029807000	0.004148006
946	0.030267000	0.030418000	0.004036903
947	0.031640053	0.031770000	0.004137993
948	0.029545069	0.029696000	0.004317999
949	0.030146837	0.030478000	0.004167795
950	0.029695988	0.029837000	0.004026890
951	0.029546022	0.029686000	0.004609108
952	0.032110929	0.032261000	0.004409075
953	0.029775858	0.029917000	0.004177809
954	0.029947042	0.030077000	0.004077911
955	0.029625893	0.029766000	0.004026890
956	0.029566050	0.029706000	0.004018068
957	0.032160997	0.032311000	0.004267931
958	0.029556036	0.029706000	0.004087925
959	0.029594898	0.029746000	0.004978895
960	0.030025959	0.030177000	0.004047155
961	0.029475927	0.029616000	0.004168034
962	0.033463001	0.033614000	0.004517794
963	0.034034014	0.034165000	0.004168034
964	0.029756069	0.029897000	0.004018068
965	0.030868053	0.031009000	0.004017830
966	0.029776096	0.029917000	0.004036903
967	0.029505968	0.029646000	0.004828930
968	0.032361031	0.032512000	0.004187822
969	0.030436993	0.030577000	0.004397869
970	0.030426979	0.030578000	0.004038095
971	0.029575109	0.029706000	0.004027128
972	0.034214020	0.034626000	0.004367828
973	0.032541037	0.032682000	0.004158020
974	0.029586077	0.029736000	0.004437923
975	0.029515982	0.029656000	0.004908800
976	0.029475927	0.029616000	0.004047155
977	0.029435873	0.029576000	0.004027128
978	0.032091141	0.032241000	0.004117966
979	0.029414892	0.029566000	0.004008055
980	0.029664993	0.029806000	0.004017115
981	0.030326843	0.030467000	0.004037857
982	0.029556036	0.029686000	0.004046917
983	0.031539917	0.031680000	0.004719019
984	0.029565096	0.029706000	0.004066944
985	0.029576063	0.029726000	0.003998041
986	0.030177116	0.030328000	0.004008055
987	0.029645920	0.029796000	0.003987074
988	0.031409025	0.031549000	0.004267931
989	0.029975891	0.030127000	0.004018068
990	0.029624939	0.029776000	0.004027128
991	0.029536009	0.029676000	0.004648924
992	0.033554077	0.033704000	0.004168034
993	0.033171892	0.033313000	0.004207850
994	0.032742023	0.032903000	0.004439116
995	0.029536009	0.029676000	0.004018068
996	0.029545069	0.029696000	0.004017115
997	0.030157089	0.030307000	0.004227877
998	0.029576063	0.029716000	0.004028082
999	0.031520128	0.031660000	0.004749060
1000	0.031689167	0.031831000	0.004148006
1001	0.030498028	0.030638000	0.004068136
1002	0.030216217	0.030357000	0.004036903
1003	0.029736042	0.029876000	0.004117966
1004	0.031830072	0.031960000	0.004137993
1005	0.030056000	0.030197000	0.004016876
1006	0.029566050	0.029696000	0.003998041
1007	0.029596090	0.029756000	0.004479170
1008	0.029585123	0.029726000	0.004086971
1009	0.031549931	0.031710000	0.004288197
1010	0.033553123	0.033704000	0.004399061
1011	0.029536009	0.029676000	0.004028082
1012	0.029695988	0.029847000	0.004127979
1013	0.030467987	0.030618000	0.003998041
1014	0.031700134	0.031840000	0.004227877
1015	0.029406071	0.029545000	0.004618883
1016	0.029615879	0.029756000	0.004087925
1017	0.029835939	0.029976000	0.004098177
1018	0.030197144	0.030337000	0.004016876
1019	0.031560183	0.031700000	0.004267931
1020	0.029434919	0.029586000	0.004007101
1021	0.030056953	0.030207000	0.004007101
1022	0.029716015	0.029867000	0.004018068
1023	0.029606104	0.029756000	0.004547834
1024	0.029626131	0.029766000	0.004057884
1025	0.031668901	0.031820000	0.004088163
1026	0.030216932	0.030347000	0.004127979
1027	0.029736042	0.029877000	0.004047871
1028	0.029706001	0.029846000	0.008795977
1029	0.032271147	0.032441000	0.004037857
1030	0.032361031	0.032511000	0.004168034
1031	0.029505014	0.029656000	0.004667997
1032	0.029475927	0.029626000	0.004178047
1033	0.029454947	0.029586000	0.004018068
1034	0.030506849	0.030658000	0.004028082
1035	0.031899929	0.032051000	0.004148006
1036	0.029586077	0.029727000	0.004016876
1037	0.030206919	0.030357000	0.003998041
1038	0.029565096	0.029706000	0.003997087
1039	0.029716015	0.029857000	0.004868984
1040	0.031569958	0.031720000	0.004217863
1041	0.029355049	0.029495000	0.004008055
1042	0.030166149	0.030307000	0.004148006
1043	0.029536009	0.029686000	0.003997803
1044	0.029575109	0.029716000	0.004017115
1045	0.032271147	0.032421000	0.004208088
1046	0.029555082	0.029696000	0.004117966
1047	0.029655933	0.029806000	0.004920006
1048	0.029575109	0.029726000	0.004186869
1049	0.029505968	0.029656000	0.004008055
1050	0.032200813	0.032351000	0.004498959
1051	0.029605150	0.029756000	0.004148006
1052	0.029525995	0.029666000	0.004008055
1053	0.030156136	0.030298000	0.004137039
1054	0.029775858	0.029927000	0.004147053
1055	0.029596090	0.029726000	0.004668951
1056	0.031638861	0.031791000	0.004307985
1057	0.035767078	0.036038000	0.004518032
1058	0.030477047	0.030628000	0.004017115
1059	0.029706001	0.029856000	0.004228115
1060	0.029695988	0.029836000	0.004458904
1061	0.037270069	0.037421000	0.004477978
1062	0.030767918	0.030908000	0.004147053
1063	0.029825926	0.029966000	0.005168915
1064	0.029695988	0.029846000	0.004188061
1065	0.029695988	0.029836000	0.004027843
1066	0.032470942	0.032611000	0.004188061
1067	0.029685974	0.029827000	0.004218102
1068	0.029474974	0.029626000	0.003996849
1069	0.030647039	0.030798000	0.004026890
1070	0.029465914	0.029616000	0.004168034
1071	0.031879902	0.032031000	0.004999161
1072	0.029756069	0.029886000	0.004068136
1073	0.029505014	0.029646000	0.004208088
1074	0.030056000	0.030187000	0.004157782
1075	0.029505968	0.029646000	0.004227877
1076	0.031939983	0.032081000	0.004227877
1077	0.030187130	0.030347000	0.004008055
1078	0.029546022	0.029696000	0.003998041
1079	0.029624939	0.029776000	0.006061077
1080	0.030838013	0.030998000	0.009227991
1081	0.035226107	0.035376000	0.004878998
1082	0.031008959	0.031149000	0.004148006
1083	0.029575825	0.029706000	0.004097939
1084	0.029585838	0.029726000	0.004098177
1085	0.035748005	0.035888000	0.004228115
1086	0.029945850	0.030077000	0.004007101
1087	0.032030106	0.032190000	0.004678965
1088	0.029615879	0.029756000	0.004038095
1089	0.029916048	0.030047000	0.003988028
1090	0.029776096	0.029907000	0.003978014
1091	0.029455900	0.029586000	0.003978014
1092	0.031539917	0.031680000	0.004107952
1093	0.029826164	0.029966000	0.003997803
1094	0.029535055	0.029696000	0.004008055
1095	0.029394865	0.029536000	0.004518986
1096	0.029535055	0.029677000	0.004157066
1097	0.032691956	0.032832000	0.004228115
1098	0.029875994	0.030017000	0.003988028
1099	0.029686213	0.029837000	0.003967047
1100	0.029656172	0.029796000	0.003947973
1101	0.029906988	0.030057000	0.004237890
1102	0.031739950	0.031880000	0.004238129
1103	0.029435158	0.029566000	0.004379034
1104	0.029546022	0.029686000	0.004018068
1105	0.029375076	0.029526000	0.004127979
1106	0.030326843	0.030458000	0.003978014
1107	0.031629086	0.031780000	0.004178047
1108	0.029416084	0.029566000	0.003987074
1109	0.030037165	0.030177000	0.003968000
1110	0.029536009	0.029676000	0.003957987
1111	0.029666185	0.029806000	0.004518032
1112	0.031690121	0.031830000	0.004277945
1113	0.032170057	0.032341000	0.005901098
1114	0.031830072	0.031981000	0.003968000
1115	0.029595852	0.029736000	0.004087925
1116	0.029765844	0.029906000	0.003968000
1117	0.029896021	0.030036000	0.004178047
1118	0.031569004	0.031720000	0.004117012
1119	0.029506207	0.029646000	0.004478931
1120	0.029516220	0.029666000	0.004027843
1121	0.029474974	0.029626000	0.004008055
1122	0.029886007	0.030027000	0.003968000
1123	0.031498909	0.031660000	0.004108191
1124	0.029495001	0.029646000	0.003967047
1125	0.029916048	0.030057000	0.003957987
1126	0.029474974	0.029616000	0.003967047
1127	0.029464960	0.029606000	0.004457951
1128	0.031589031	0.031740000	0.004166842
1129	0.029605865	0.029747000	0.003997803
1130	0.030216932	0.030347000	0.003987074
1131	0.029615879	0.029766000	0.003957987
1132	0.029425144	0.029576000	0.003988028
1133	0.031960011	0.032110000	0.004107952
1134	0.029375076	0.029516000	0.003957987
1135	0.029475927	0.029626000	0.004459143
1136	0.029396057	0.029536000	0.004008055
1137	0.029475927	0.029626000	0.003988028
1138	0.031930923	0.032080000	0.004208088
1139	0.029524803	0.029656000	0.003997803
1140	0.029565096	0.029706000	0.003987074
1141	0.029855967	0.029997000	0.003977060
1142	0.035687208	0.035968000	0.004037142
1143	0.031860113	0.032000000	0.004608870
1144	0.029536009	0.029676000	0.004027128
1145	0.029476166	0.029616000	0.003988028
1146	0.029896975	0.030036000	0.004016876
1147	0.029576063	0.029716000	0.003988028
1148	0.029495955	0.029646000	0.003978014
1149	0.032089949	0.032231000	0.004087925
1150	0.029655933	0.029786000	0.003996849
1151	0.029525995	0.029676000	0.004809141
1152	0.029484987	0.029646000	0.004036903
1153	0.029536009	0.029676000	0.004007101
1154	0.031869888	0.032020000	0.004096985
1155	0.029566050	0.029716000	0.003978014
1156	0.029525995	0.029686000	0.003968000
1157	0.029865980	0.030016000	0.003968000
1158	0.029556036	0.029696000	0.003978014
1159	0.031419039	0.031570000	0.004668951
1160	0.029454947	0.029606000	0.004007816
1161	0.029495001	0.029646000	0.003976822
1162	0.030045986	0.030187000	0.003976822
1163	0.029586077	0.029726000	0.003977060
1164	0.031480074	0.031630000	0.004107952
1165	0.029886961	0.030016000	0.003977060
1166	0.029585838	0.029726000	0.003957987
1167	0.029476166	0.029616000	0.004267931
1168	0.029596090	0.029736000	0.004027843
1169	0.031460047	0.031599000	0.004198074
1170	0.029775858	0.029917000	0.007663965
1171	0.033312082	0.033473000	0.003996849
1172	0.030045986	0.030187000	0.003987074
1173	0.029785872	0.029937000	0.003998041
1174	0.031528950	0.031660000	0.004238129
1175	0.029536009	0.029676000	0.004518986
1176	0.029516220	0.029656000	0.004027843
1177	0.029444933	0.029596000	0.003968000
1178	0.029846191	0.029997000	0.003988028
1179	0.029646158	0.029796000	0.003996849
1180	0.031499147	0.031650000	0.004106998
1181	0.029975891	0.030127000	0.003986835
1182	0.029566050	0.029707000	0.003988028
1183	0.029486179	0.029636000	0.004358053
1184	0.029485941	0.029636000	0.004007101
1185	0.031939983	0.032091000	0.004137039
1186	0.029756069	0.029896000	0.003977060
1187	0.029546022	0.029697000	0.003967047
1188	0.029476166	0.029636000	0.003957033
1189	0.029855967	0.029997000	0.003967047
1190	0.031659842	0.031800000	0.004127979
1191	0.029515982	0.029666000	0.004367828
1192	0.029556036	0.029696000	0.004028082
1193	0.029545069	0.029686000	0.003977060
1194	0.029985905	0.030127000	0.003967047
1195	0.031499147	0.031630000	0.004107952
1196	0.029454947	0.029606000	0.003946781
1197	0.029875994	0.030017000	0.003958225
1198	0.029515028	0.029666000	0.003947020
1199	0.031229019	0.031370000	0.045526028
1200	0.032851934	0.033012000	0.004387856
1201	0.029736042	0.029887000	0.003978014
1202	0.029505014	0.029646000	0.004027843
1203	0.029565096	0.029696000	0.003987074
1204	0.029615879	0.029766000	0.003978014
1205	0.031559944	0.031700000	0.004248142
1206	0.029544830	0.029686000	0.003957033
1207	0.029414892	0.029546000	0.004017115
1208	0.029365063	0.029496000	0.004018068
1209	0.029545069	0.029696000	0.003987074
1210	0.029655933	0.029796000	0.003968000
1211	0.031610012	0.031740000	0.004077911
1212	0.029624939	0.029756000	0.003977060
1213	0.029616117	0.029767000	0.003978014
1214	0.029585838	0.029736000	0.003978014
1215	0.029355049	0.029506000	0.004018068
1216	0.031458855	0.031609000	0.004178047
1217	0.029635906	0.029786000	0.003976822
1218	0.029515982	0.029656000	0.003977060
1219	0.029546022	0.029686000	0.003968000
1220	0.029606104	0.029747000	0.003967047
1221	0.031658888	0.031790000	0.004096985
1222	0.029586077	0.029726000	0.003988028
1223	0.029815912	0.029957000	0.004038095
1224	0.029376030	0.029516000	0.004047871
1225	0.029675961	0.029817000	0.004048109
1226	0.032109976	0.032241000	0.004117966
1227	0.036758900	0.036890000	0.004577875
1228	0.030016899	0.030177000	0.003987074
1229	0.029997110	0.030137000	0.003967047
1230	0.029405117	0.029535000	0.003967047
1231	0.031599998	0.031760000	0.004759073
1232	0.029454947	0.029596000	0.004067898
1233	0.029505014	0.029646000	0.003976822
1234	0.029926062	0.030067000	0.003988028
1235	0.029474974	0.029616000	0.003997087
1236	0.031469107	0.031620000	0.004238129
1237	0.029967070	0.030116000	0.003987074
1238	0.029675961	0.029826000	0.004097939
1239	0.029415131	0.029566000	0.004647970
1240	0.029585838	0.029736000	0.004057884
1241	0.029484987	0.029626000	0.003978014
1242	0.031990051	0.032141000	0.004097939
1243	0.029495001	0.029636000	0.003987074
1244	0.029444933	0.029586000	0.003977060
1245	0.030246973	0.030398000	0.003968000
1246	0.029505968	0.029656000	0.003957987
1247	0.031399012	0.031540000	0.004548073
1248	0.029596090	0.029737000	0.004048109
1249	0.029464960	0.029596000	0.003967047
1250	0.029996157	0.030127000	0.004017115
1251	0.029525995	0.029676000	0.003966808
1252	0.031630039	0.031770000	0.004098177
1253	0.030137062	0.030277000	0.003998041
1254	0.029495001	0.029636000	0.003967047
1255	0.031107903	0.031269000	0.005190134
1256	0.033092022	0.033253000	0.004038095
1257	0.031719923	0.031870000	0.004137993
1258	0.029976845	0.030117000	0.003968000
1259	0.029576063	0.029716000	0.003968000
1260	0.029415131	0.029545000	0.003957987
1261	0.029956818	0.030097000	0.003968000
1262	0.031440020	0.031580000	0.004198074
1263	0.029444933	0.029586000	0.004369020
1264	0.029555798	0.029706000	0.004037857
1265	0.029434919	0.029576000	0.003978014
1266	0.029855967	0.029997000	0.003978014
1267	0.031510115	0.031660000	0.004237890
1268	0.029464960	0.029606000	0.003967047
1269	0.030045986	0.030187000	0.003967047
1270	0.029485941	0.029626000	0.003987074
1271	0.029566050	0.029706000	0.004569054
1272	0.030426979	0.030578000	0.004017830
1273	0.031528950	0.031670000	0.004068136
1274	0.029965878	0.030107000	0.003998041
1275	0.029464960	0.029626000	0.003968000
1276	0.029515028	0.029666000	0.003967047
1277	0.029995918	0.030137000	0.003967047
1278	0.031528950	0.031670000	0.004087925
1279	0.029444933	0.029586000	0.004468203
1280	0.029425144	0.029566000	0.004027128
1281	0.029536009	0.029676000	0.004026890
1282	0.029986858	0.030137000	0.004027843
1283	0.031549931	0.031690000	0.004088163
1284	0.036799192	0.036930000	0.004047871
1285	0.031198025	0.031339000	0.003987074
1286	0.029495001	0.029636000	0.003977060
1287	0.029625893	0.029776000	0.004358053
1288	0.031559944	0.031700000	0.004158020
1289	0.029395819	0.029536000	0.003988028
1290	0.029937029	0.030077000	0.003978014
1291	0.029466152	0.029606000	0.003968000
1292	0.029495955	0.029636000	0.003968000
1293	0.032050848	0.032191000	0.004178047
1294	0.029525042	0.029666000	0.003987074
1295	0.029536009	0.029686000	0.004297972
1296	0.029404879	0.029546000	0.004038095
1297	0.029504776	0.029676000	0.003977060
1298	0.031980038	0.032121000	0.004228115
1299	0.029505968	0.029636000	0.003978014
1300	0.029476166	0.029616000	0.003988028
1301	0.029996872	0.030147000	0.003988028
1302	0.029525995	0.029666000	0.003978014
1303	0.029484987	0.029626000	0.004297972
1304	0.031689882	0.031830000	0.004127979
1305	0.029534817	0.029676000	0.003976822
1306	0.029926062	0.030077000	0.003977060
1307	0.029556036	0.029696000	0.003967047
1308	0.029596090	0.029756000	0.003978014
1309	0.031889915	0.032050000	0.004106998
1310	0.029566050	0.029716000	0.003988028
1311	0.029584885	0.029727000	0.004328966
1312	0.029476166	0.029616000	0.004027843
1313	0.033123016	0.033263000	0.004048109
1314	0.032431126	0.032582000	0.004117966
1315	0.029545069	0.029686000	0.003988028
1316	0.029575109	0.029716000	0.003967047
1317	0.029855967	0.029987000	0.003977060
1318	0.029484987	0.029636000	0.003947020
1319	0.031558990	0.031690000	0.004619122
1320	0.029515982	0.029666000	0.004026890
1321	0.029566050	0.029716000	0.003988028
1322	0.029816866	0.029947000	0.003967047
1323	0.029556036	0.029686000	0.003978014
1324	0.031489849	0.031630000	0.004187822
1325	0.030057192	0.030187000	0.003978014
1326	0.029446125	0.029586000	0.003978014
1327	0.029465914	0.029596000	0.004338026
1328	0.029546022	0.029676000	0.004017115
1329	0.031379223	0.031529000	0.004247904
1330	0.029957056	0.030097000	0.003998041
1331	0.029616117	0.029757000	0.003967047
1332	0.029564857	0.029696000	0.003996849
1333	0.029926062	0.030067000	0.003987074
1334	0.029575825	0.029726000	0.003966808
1335	0.031559944	0.031710000	0.004487991
1336	0.029475927	0.029616000	0.004027843
1337	0.029445887	0.029596000	0.003968000
1338	0.029886961	0.030027000	0.003976822
1339	0.029426098	0.029566000	0.003967047
1340	0.031470060	0.031620000	0.004087925
1341	0.031739950	0.031890000	0.004018068
1342	0.030727863	0.030869000	0.004008055
1343	0.029455900	0.029596000	0.004418135
1344	0.029626131	0.029767000	0.004028082
1345	0.031679153	0.031810000	0.004167080
1346	0.029976845	0.030117000	0.003998041
1347	0.029515982	0.029656000	0.004018068
1348	0.029515982	0.029657000	0.003947973
1349	0.029805899	0.029946000	0.003957033
1350	0.031510115	0.031649000	0.004076958
1351	0.029465914	0.029626000	0.004348040
1352	0.029536009	0.029676000	0.003988028
1353	0.029546022	0.029686000	0.003978014
1354	0.030007124	0.030157000	0.003998041
1355	0.031538963	0.031680000	0.004187822
1356	0.029495955	0.029656000	0.003967047
1357	0.029906034	0.030067000	0.003977060
1358	0.029505968	0.029637000	0.003967047
1359	0.029434919	0.029566000	0.004408121
1360	0.031438828	0.031590000	0.004339218
1361	0.029576063	0.029716000	0.004048109
1362	0.029786110	0.029947000	0.003978014
1363	0.029565811	0.029706000	0.004008055
1364	0.029584885	0.029726000	0.003967047
1365	0.029865980	0.030007000	0.003998041
1366	0.031619072	0.031770000	0.004097939
1367	0.029434919	0.029566000	0.004408836
1368	0.029406071	0.029556000	0.004007816
1369	0.029416084	0.029566000	0.003988028
1370	0.034194946	0.034335000	0.004058123
1371	0.032289982	0.032422000	0.004117012
1372	0.029675961	0.029817000	0.003957987
1373	0.030015945	0.030157000	0.003957987
1374	0.029484987	0.029616000	0.003976822
1375	0.029495001	0.029647000	0.004328012
