sample	recordWallMs	recordCpuMs	finishAndCleanupMs
1371	0.029896975	0.030047000	0.003916979
1372	0.029325008	0.029476000	0.003957033
1373	0.032231092	0.032362000	0.003947020
1374	0.031859875	0.032020000	0.004186869
1375	0.029264927	0.029406000	0.003896952
1376	0.029464960	0.029616000	0.004498005
1377	0.029525042	0.029666000	0.003916979
1378	0.029445171	0.029596000	0.003897905
1379	0.029906034	0.030057000	0.003927946
1380	0.031278849	0.031430000	0.004096985
1381	0.029294968	0.029445000	0.003947020
1382	0.029706001	0.029856000	0.003888130
1383	0.029426098	0.029566000	0.003886938
1384	0.029355049	0.029496000	0.004307985
1385	0.031218052	0.031359000	0.004057169
1386	0.029454947	0.029585000	0.003906965
1387	0.029856205	0.029996000	0.003887892
1388	0.029345989	0.029486000	0.003967047
1389	0.029325962	0.029465000	0.003877163
1390	0.031720161	0.031860000	0.004158020
1391	0.029364824	0.029506000	0.003888130
1392	0.029274940	0.029405000	0.004307985
1393	0.029255152	0.029396000	0.003907919
1394	0.029295921	0.029446000	0.003916979
1395	0.031759977	0.031900000	0.004067898
1396	0.029255152	0.029385000	0.003968000
1397	0.029296160	0.029435000	0.003916979
1398	0.030056953	0.030207000	0.003938198
1399	0.029325962	0.029476000	0.003937006
1400	0.031319141	0.031459000	0.004589081
1401	0.029265165	0.029416000	0.003896952
1402	0.029726028	0.029866000	0.003927946
1403	0.033312798	0.033454000	0.003916979
1404	0.029405117	0.029556000	0.003957033
1405	0.031289101	0.031440000	0.004177809
1406	0.029855967	0.030007000	0.003908157
1407	0.029384851	0.029526000	0.003938198
1408	0.029335976	0.029466000	0.004398108
1409	0.029374838	0.029526000	0.003896952
1410	0.029374838	0.029516000	0.003897905
1411	0.031739950	0.031870000	0.004008055
1412	0.029354811	0.029495000	0.003947973
1413	0.029405832	0.029535000	0.003917217
1414	0.029937029	0.030067000	0.003896952
1415	0.029314995	0.029466000	0.003906965
1416	0.031249046	0.031389000	0.004418135
1417	0.029314995	0.029466000	0.003917933
1418	0.029424906	0.029576000	0.003917933
1419	0.029845953	0.029977000	0.003906965
1420	0.029345036	0.029486000	0.003937006
1421	0.031328917	0.031459000	0.004067898
1422	0.029624939	0.029756000	0.003886938
1423	0.029284954	0.029416000	0.003896952
1424	0.029304981	0.029456000	0.004477978
1425	0.029424906	0.029576000	0.003937960
1426	0.031480074	0.031610000	0.004227877
1427	0.029996157	0.030147000	0.003896952
1428	0.029434919	0.029585000	0.003947973
1429	0.029264927	0.029405000	0.003906965
1430	0.029936075	0.030077000	0.003916979
1431	0.034165144	0.034315000	0.004168034
1432	0.029276133	0.029416000	0.004587889
1433	0.029304981	0.029446000	0.003896952
1434	0.029345036	0.029486000	0.003897905
1435	0.029807091	0.029947000	0.003906965
1436	0.031288862	0.031429000	0.004188061
1437	0.029264927	0.029406000	0.003898144
1438	0.029896975	0.030046000	0.003906965
1439	0.029314995	0.029465000	0.003906965
1440	0.029415131	0.029566000	0.004409075
1441	0.029396057	0.029525000	0.003916979
1442	0.031559944	0.031699000	0.003977060
1443	0.029896975	0.030047000	0.003957033
1444	0.029314995	0.029456000	0.003967047
1445	0.029384851	0.029516000	0.003917933
1446	0.029945850	0.030097000	0.003898144
1447	0.031520128	0.031660000	0.004048109
1448	0.029436111	0.029576000	0.004458904
1449	0.029325962	0.029456000	0.003897190
1450	0.029384851	0.029536000	0.003916979
1451	0.029815912	0.029957000	0.003908157
1452	0.031430006	0.031580000	0.004077911
1453	0.029294968	0.029435000	0.003896952
1454	0.029906034	0.030057000	0.003906965
1455	0.029454947	0.029586000	0.003896952
1456	0.029475927	0.029606000	0.004467964
1457	0.031258821	0.031399000	0.004047871
1458	0.029345036	0.029486000	0.003937960
1459	0.029886961	0.030027000	0.003906965
1460	0.032341003	0.032491000	0.003957987
1461	0.029604912	0.029756000	0.003906965
1462	0.032009840	0.032141000	0.004128218
1463	0.029265165	0.029406000	0.003907919
1464	0.029345036	0.029486000	0.004469156
1465	0.029356003	0.029496000	0.003906965
1466	0.029365063	0.029516000	0.003877163
1467	0.031749964	0.031891000	0.004188061
1468	0.029304981	0.029435000	0.003957987
1469	0.029344797	0.029486000	0.003937006
1470	0.029765844	0.029917000	0.003927946
1471	0.029274940	0.029415000	0.003937006
1472	0.029424906	0.029566000	0.004317999
1473	0.031218052	0.031370000	0.004036903
1474	0.029294968	0.029436000	0.003896952
1475	0.029865980	0.030007000	0.003907919
1476	0.029365063	0.029496000	0.003947973
1477	0.029294968	0.029446000	0.003926992
1478	0.031599998	0.031740000	0.004037857
1479	0.029345989	0.029495000	0.003916979
1480	0.029245138	0.029395000	0.004438877
1481	0.029265165	0.029405000	0.003906965
1482	0.029355049	0.029506000	0.003896952
1483	0.031960011	0.032101000	0.004028082
1484	0.029294968	0.029446000	0.003927946
1485	0.029345989	0.029476000	0.003896952
1486	0.030226946	0.030367000	0.003918171
1487	0.029356003	0.029486000	0.003907204
1488	0.031378984	0.031519000	0.004537821
1489	0.042799950	0.042951000	0.004026890
1490	0.029655933	0.029807000	0.003927946
1491	0.029374838	0.029526000	0.003927946
1492	0.029375792	0.029516000	0.003987789
1493	0.031460047	0.031610000	0.004127979
1494	0.029495955	0.029646000	0.003887892
1495	0.029434919	0.029576000	0.003937960
1496	0.029305935	0.029436000	0.003947020
1497	0.029426098	0.029576000	0.003906965
1498	0.031318903	0.031450000	0.004178047
1499	0.029484987	0.029626000	0.003906965
1500	0.029365063	0.029495000	0.004018068
1501	0.029394865	0.029566000	0.004028082
1502	0.030376911	0.030508000	0.003938198
1503	0.029495001	0.029626000	0.003898144
1504	0.031390190	0.031530000	0.004046917
1505	0.029266119	0.029406000	0.003906965
1506	0.029396057	0.029546000	0.003876925
1507	0.029395103	0.029536000	0.003906965
1508	0.029405117	0.029556000	0.003978014
1509	0.031409025	0.031559000	0.004037857
1510	0.029404879	0.029546000	0.003937960
1511	0.029456139	0.029606000	0.003927946
1512	0.029356003	0.029506000	0.003937006
1513	0.029244900	0.029376000	0.003898144
1514	0.031257868	0.031399000	0.004046917
1515	0.029355049	0.029485000	0.003916979
1516	0.029365063	0.029516000	0.003988028
1517	0.029355049	0.029495000	0.003938198
1518	0.033243179	0.033383000	0.004328012
1519	0.031358957	0.031489000	0.004016876
1520	0.029225111	0.029375000	0.004328012
1521	0.029234886	0.029376000	0.003908157
1522	0.029274940	0.029415000	0.003886938
1523	0.029646158	0.029796000	0.003917933
1524	0.031278849	0.031460000	0.004167080
1525	0.029254913	0.029395000	0.003897905
1526	0.030317068	0.030457000	0.003947020
1527	0.029385090	0.029535000	0.003926992
1528	0.029415131	0.029555000	0.004417896
1529	0.031289101	0.031429000	0.004297972
1530	0.029244900	0.029376000	0.003878117
1531	0.029927015	0.030057000	0.003906965
1532	0.029425859	0.029566000	0.003937006
1533	0.029576063	0.029726000	0.003896952
1534	0.030086994	0.030228000	0.003927946
1535	0.031329155	0.031469000	0.003987074
1536	0.029454947	0.029596000	0.004538059
1537	0.029335022	0.029476000	0.003947020
1538	0.029355049	0.029506000	0.003906965
1539	0.029916048	0.030057000	0.003908157
1540	0.031129122	0.031269000	0.004077911
1541	0.029244900	0.029375000	0.003906965
1542	0.029846907	0.029996000	0.003867149
1543	0.029325008	0.029466000	0.004046917
1544	0.029294968	0.029435000	0.004637957
1545	0.031358957	0.031499000	0.004047871
1546	0.029335022	0.029486000	0.003907919
1547	0.032972097	0.033113000	0.003906965
1548	0.029414892	0.029556000	0.003957033
1549	0.029355049	0.029495000	0.003917933
1550	0.032041073	0.032190000	0.004047871
1551	0.029515028	0.029656000	0.003927231
1552	0.029405117	0.029556000	0.004718065
1553	0.029395819	0.029526000	0.003916979
1554	0.029434919	0.029576000	0.003906965
1555	0.031800032	0.031930000	0.004148006
1556	0.029375076	0.029515000	0.003916979
1557	0.029304981	0.029455000	0.003886938
1558	0.029857159	0.029997000	0.003906965
1559	0.029335022	0.029476000	0.003927946
1560	0.031267881	0.031410000	0.004648924
1561	0.029234886	0.029376000	0.003916979
1562	0.029395103	0.029536000	0.003906965
1563	0.029746056	0.029887000	0.003916979
1564	0.029385090	0.029525000	0.003967047
1565	0.029354811	0.029486000	0.003906965
1566	0.031829834	0.031980000	0.004006863
1567	0.029355049	0.029496000	0.003916979
1568	0.029596090	0.029746000	0.004579067
1569	0.029405117	0.029556000	0.003897905
1570	0.029425144	0.029576000	0.003897905
1571	0.031799078	0.031940000	0.004017115
1572	0.029294968	0.029435000	0.003916979
1573	0.029345036	0.029495000	0.003908157
1574	0.029905796	0.030046000	0.003898144
1575	0.029264927	0.029395000	0.006711960
1576	0.031489134	0.031640000	0.004498005
1577	0.029875994	0.030027000	0.003907204
1578	0.029376030	0.029506000	0.003886938
1579	0.030005932	0.030137000	0.003897190
1580	0.029415131	0.029566000	0.003947020
1581	0.031259060	0.031389000	0.004178047
1582	0.029755831	0.029896000	0.003887177
1583	0.029335022	0.029475000	0.003906965
1584	0.029274940	0.029416000	0.004368067
1585	0.029324770	0.029456000	0.003926992
1586	0.031358957	0.031499000	0.004107952
1587	0.029996157	0.030127000	0.003906965
1588	0.029294968	0.029446000	0.003948212
1589	0.029225111	0.029366000	0.003886938
1590	0.029995918	0.030137000	0.003887177
1591	0.031309128	0.031460000	0.004178047
1592	0.029294968	0.029436000	0.004448891
1593	0.029345989	0.029496000	0.003876925
1594	0.029225111	0.029365000	0.003897905
1595	0.029675961	0.029826000	0.003926992
1596	0.029354811	0.029485000	0.003947020
1597	0.031178951	0.031320000	0.003997087
1598	0.030036926	0.030177000	0.003916979
1599	0.029435873	0.029576000	0.003896952
1600	0.029274940	0.029426000	0.004498959
1601	0.029285192	0.029425000	0.003917933
1602	0.031219006	0.031350000	0.004046917
1603	0.029906034	0.030047000	0.003906965
1604	0.029695988	0.029827000	0.004178047
1605	0.046877861	0.047049000	0.003978014
1606	0.029656172	0.029796000	0.003916979
1607	0.031810045	0.031951000	0.004037857
1608	0.029434919	0.029576000	0.003957987
1609	0.029384851	0.029525000	0.003948212
1610	0.029605150	0.029756000	0.003926992
1611	0.029484987	0.029636000	0.003907204
1612	0.031629086	0.031780000	0.004117012
1613	0.029386044	0.029526000	0.003886938
1614	0.029444933	0.029586000	0.003906965
1615	0.029355049	0.029506000	0.003927946
1616	0.029374838	0.029516000	0.003957987
1617	0.031440020	0.031580000	0.004137993
1618	0.029345036	0.029495000	0.003896952
1619	0.029386044	0.029526000	0.003916979
1620	0.029244900	0.029386000	0.004128218
1621	0.029504776	0.029646000	0.003906965
1622	0.031378984	0.031529000	0.004198074
1623	0.029374838	0.029516000	0.003907919
1624	0.029374838	0.029526000	0.003928185
1625	0.029345989	0.029486000	0.003906965
1626	0.029424906	0.029566000	0.004056931
1627	0.030117035	0.030258000	0.003917933
1628	0.031389952	0.031529000	0.004097939
1629	0.029325008	0.029476000	0.003897190
1630	0.029466152	0.029596000	0.003916979
1631	0.029434919	0.029576000	0.003886938
1632	0.029395103	0.029536000	0.004549026
1633	0.034584999	0.034725000	0.004067898
1634	0.029474974	0.029626000	0.003886938
1635	0.029716015	0.029866000	0.003896952
1636	0.029294968	0.029425000	0.003947020
1637	0.029354811	0.029495000	0.003906965
1638	0.032279968	0.032421000	0.004467964
1639	0.030137062	0.030287000	0.003906965
1640	0.029435873	0.029565000	0.004357815
1641	0.029294968	0.029436000	0.003917933
1642	0.029415846	0.029556000	0.003917217
1643	0.031890154	0.032041000	0.004038095
1644	0.029304981	0.029436000	0.003958225
1645	0.029374838	0.029525000	0.003908157
1646	0.029785872	0.029926000	0.003937006
1647	0.029375076	0.029526000	0.003896952
1648	0.031319141	0.031470000	0.004618883
1649	0.029255152	0.029386000	0.003896952
1650	0.029364824	0.029506000	0.003906965
1651	0.029745817	0.029907000	0.003906965
1652	0.029244900	0.029395000	0.003916979
1653	0.031289101	0.031420000	0.004188061
1654	0.029925823	0.030066000	0.003897905
1655	0.029445887	0.029585000	0.003916979
1656	0.029315948	0.029445000	0.004518032
1657	0.029345036	0.029496000	0.003926992
1658	0.029334784	0.029486000	0.003896952
1659	0.031779051	0.031940000	0.004016876
1660	0.029245138	0.029375000	0.003968000
1661	0.029355049	0.029485000	0.003888130
1662	0.033182144	0.033333000	0.003897905
1663	0.029606104	0.029756000	0.003897905
1664	0.031248093	0.031389000	0.004607916
1665	0.029284954	0.029415000	0.003916979
1666	0.029394865	0.029536000	0.003908157
1667	0.029825926	0.029967000	0.003938198
1668	0.029275179	0.029415000	0.003967047
1669	0.031348944	0.031489000	0.004058123
1670	0.029865980	0.030017000	0.003927946
1671	0.029444933	0.029586000	0.003887892
1672	0.029315948	0.029455000	0.004438162
1673	0.029314995	0.029445000	0.003907919
1674	0.031277895	0.031410000	0.004016876
1675	0.029815912	0.029957000	0.003866911
1676	0.029355049	0.029496000	0.003927946
1677	0.029314995	0.029456000	0.003897190
1678	0.029776096	0.029917000	0.003906965
1679	0.031409025	0.031550000	0.004118204
1680	0.029305220	0.029446000	0.004418850
1681	0.029314995	0.029466000	0.003916979
1682	0.029345036	0.029486000	0.003886938
1683	0.029976130	0.030117000	0.003916979
1684	0.031208992	0.031350000	0.004228115
1685	0.029224873	0.029375000	0.003908157
1686	0.030047178	0.030197000	0.003887892
1687	0.029314995	0.029445000	0.003917217
1688	0.029365063	0.029505000	0.004427910
1689	0.029254913	0.029405000	0.003907919
1690	0.031249046	0.031399000	0.004007101
1691	0.033713818	0.033844000	0.003937006
1692	0.030017138	0.030147000	0.003926992
1693	0.029296160	0.029426000	0.003957033
1694	0.029815912	0.029967000	0.003917933
1695	0.031329155	0.031469000	0.004016876
1696	0.029355049	0.029495000	0.004477978
1697	0.029294968	0.029435000	0.003898144
1698	0.029375076	0.029505000	0.003897905
1699	0.029987097	0.030126000	0.003957987
1700	0.031329155	0.031479000	0.004066944
1701	0.029204845	0.029335000	0.003906965
1702	0.029936075	0.030087000	0.003887177
1703	0.029415131	0.029586000	0.003927946
1704	0.029264927	0.029405000	0.004417896
1705	0.031328917	0.031479000	0.004038095
1706	0.029345036	0.029485000	0.003897905
1707	0.029865980	0.030006000	0.003897190
1708	0.029235125	0.029375000	0.003937006
1709	0.029304981	0.029456000	0.003937960
1710	0.031819105	0.031951000	0.004148006
1711	0.029416084	0.029556000	0.003916979
1712	0.029175043	0.029306000	0.004369020
1713	0.029325962	0.029476000	0.003896952
1714	0.029365063	0.029496000	0.003907204
1715	0.031750202	0.031900000	0.004158020
1716	0.029236078	0.029385000	0.003967047
1717	0.029294968	0.029445000	0.003917933
1718	0.029855967	0.029997000	0.003897190
1719	0.029376030	0.029526000	0.003886938
1720	0.032620907	0.032762000	0.004538059
1721	0.031258821	0.031409000	0.004047871
1722	0.029225111	0.029356000	0.003937006
1723	0.029586077	0.029726000	0.003916979
1724	0.029325008	0.029466000	0.003946781
1725	0.029404879	0.029546000	0.003937960
1726	0.031660080	0.031790000	0.004228115
1727	0.029285192	0.029436000	0.003937006
1728	0.029274940	0.029416000	0.004198074
1729	0.029375076	0.029526000	0.003887892
1730	0.029325962	0.029466000	0.003907204
1731	0.031639814	0.031790000	0.004047871
1732	0.029254913	0.029385000	0.003916979
1733	0.029254913	0.029406000	0.003917933
1734	0.029665947	0.029817000	0.003916979
1735	0.029345036	0.029496000	0.003886938
1736	0.031229019	0.031359000	0.004338026
1737	0.029245138	0.029406000	0.003897905
1738	0.029315948	0.029456000	0.003886938
1739	0.029606104	0.029746000	0.003877878
1740	0.029224873	0.029366000	0.003916979
1741	0.031159163	0.031309000	0.004127979
1742	0.029575825	0.029726000	0.003888130
1743	0.029366016	0.029516000	0.003916979
1744	0.029264927	0.029416000	0.004218102
1745	0.029366016	0.029495000	0.003896952
1746	0.031298876	0.031449000	0.004168034
1747	0.029546022	0.029696000	0.003876925
1748	0.029254913	0.029396000	0.003927946
1749	0.033062935	0.033213000	0.003917933
1750	0.029845953	0.029987000	0.003906965
1751	0.029335022	0.029476000	0.003906965
1752	0.031359196	0.031509000	0.004317999
1753	0.029385090	0.029526000	0.003927231
1754	0.029325008	0.029455000	0.003888130
1755	0.029604912	0.029767000	0.003877163
1756	0.029215097	0.029365000	0.003947020
1757	0.031188965	0.031329000	0.004036903
1758	0.029655933	0.029797000	0.003887177
1759	0.029394865	0.029536000	0.003916979
1760	0.029285192	0.029426000	0.004158020
1761	0.029345036	0.029496000	0.003916979
1762	0.031469107	0.031609000	0.004037142
1763	0.029665947	0.029806000	0.003927946
1764	0.029305935	0.029466000	0.003947020
1765	0.029386044	0.029535000	0.003937006
1766	0.029795885	0.029936000	0.003936768
1767	0.031259060	0.031410000	0.004068136
1768	0.029335022	0.029465000	0.004227877
1769	0.029464960	0.029606000	0.003966808
1770	0.029375076	0.029516000	0.003927946
1771	0.029706001	0.029857000	0.003906965
1772	0.031268835	0.031420000	0.004187822
1773	0.030007124	0.030157000	0.003916979
1774	0.029635906	0.029777000	0.003876925
1775	0.029376030	0.029516000	0.003906965
1776	0.029655218	0.029907000	0.004208088
1777	0.031239033	0.031369000	0.007143021
1778	0.029495001	0.029626000	0.003926992
1779	0.030127048	0.030267000	0.003916979
1780	0.029375076	0.029526000	0.003957033
1781	0.029384851	0.029536000	0.003947020
1782	0.029795885	0.029947000	0.003908157
1783	0.031409025	0.031560000	0.004058123
1784	0.029296160	0.029436000	0.004217863
1785	0.029205084	0.029345000	0.003916979
1786	0.029314995	0.029456000	0.003908157
1787	0.029825926	0.029966000	0.003917933
1788	0.031239033	0.031380000	0.004208088
1789	0.029316187	0.029445000	0.003926992
1790	0.029756069	0.029897000	0.004257917
1791	0.029384851	0.029536000	0.003937006
1792	0.029506207	0.029656000	0.006341934
1793	0.031368971	0.031529000	0.004048109
1794	0.031159163	0.031299000	0.004137993
1795	0.030586958	0.030739000	0.003916979
1796	0.029464960	0.029606000	0.003986835
1797	0.029385090	0.029516000	0.003906965
1798	0.031518936	0.031660000	0.004037857
1799	0.029665947	0.029807000	0.004037142
1800	0.029274940	0.029416000	0.006883144
1801	0.029326200	0.029465000	0.003916979
1802	0.030316830	0.030448000	0.004187822
1803	0.032050133	0.032201000	0.004157066
1804	0.029284954	0.029416000	0.003977060
1805	0.029325008	0.029466000	0.003907919
1806	0.030157089	0.030288000	0.007925034
1807	0.030226946	0.030378000	0.003987074
1808	0.031388998	0.031530000	0.004508018
1809	0.029274940	0.029426000	0.003916979
1810	0.029425144	0.029576000	0.003927946
1811	0.029695034	0.029827000	0.003967047
1812	0.029325008	0.029476000	0.004016876
1813	0.029425144	0.029576000	0.004056931
1814	0.034163952	0.034304000	0.004158020
1815	0.029425144	0.029566000	0.004037857
1816	0.029415131	0.029556000	0.004247904
1817	0.029355049	0.029506000	0.003937006
1818	0.029405117	0.029556000	0.003906965
1819	0.031548977	0.031690000	0.004267931
1820	0.029225111	0.029376000	0.003937960
1821	0.029414892	0.029556000	0.003917933
1822	0.032119989	0.032281000	0.004027843
1823	0.029906034	0.030047000	0.004218102
1824	0.033293009	0.033433000	0.004659176
1825	0.029655933	0.029796000	0.003926992
1826	0.029495001	0.029636000	0.003906965
1827	0.032420874	0.032572000	0.003897190
1828	0.029235125	0.029386000	0.004257917
1829	0.032179832	0.032321000	0.004478931
1830	0.029955864	0.030097000	0.003908157
1831	0.029366016	0.029506000	0.003906965
1832	0.029315948	0.029446000	0.004218102
1833	0.029184818	0.029335000	0.003937006
1834	0.031198978	0.031340000	0.004137993
1835	0.064682007	0.064843000	0.004158020
1836	0.030106068	0.030267000	0.004096985
1837	0.029685974	0.029826000	0.004036903
1838	0.029685974	0.029826000	0.003917933
1839	0.031660080	0.031811000	0.004389048
1840	0.029434919	0.029576000	0.003947973
1841	0.029546022	0.029676000	0.003927946
1842	0.029405117	0.029566000	0.003927946
1843	0.029405117	0.029556000	0.003947973
1844	0.029404879	0.029536000	0.003997803
1845	0.031349897	0.031500000	0.003986835
1846	0.029515982	0.029656000	0.003907919
1847	0.029395819	0.029546000	0.003927231
1848	0.029275179	0.029426000	0.003957033
1849	0.029254913	0.029406000	0.003916979
1850	0.031338930	0.031480000	0.004047155
1851	0.029366016	0.029516000	0.003896952
1852	0.029335022	0.029486000	0.004427910
1853	0.029665947	0.029807000	0.003906965
1854	0.029745817	0.029896000	0.004427910
1855	0.031558990	0.031690000	0.004087925
1856	0.029484987	0.029636000	0.003947020
1857	0.029304981	0.029455000	0.003937006
1858	0.029425144	0.029566000	0.003937006
1859	0.029354811	0.029496000	0.003927946
1860	0.031409025	0.031550000	0.004158020
1861	0.029254913	0.029406000	0.003908157
1862	0.029285192	0.029436000	0.003906965
1863	0.033303022	0.033443000	0.003926992
1864	0.029325962	0.029465000	0.005009174
1865	0.031669855	0.031811000	0.004137993
1866	0.029285908	0.029426000	0.003887177
1867	0.029866219	0.030017000	0.003906965
1868	0.029244900	0.029406000	0.003947973
1869	0.029406071	0.029556000	0.003916979
1870	0.031679869	0.031830000	0.004188061
1871	0.029254913	0.029405000	0.003937960
1872	0.029275179	0.029415000	0.004297972
1873	0.029274940	0.029416000	0.003987789
1874	0.029695988	0.029847000	0.003936768
1875	0.029816151	0.029957000	0.003907919
1876	0.031459093	0.031589000	0.004057884
1877	0.029264927	0.029416000	0.003897905
1878	0.029615879	0.029756000	0.003907919
1879	0.029294968	0.029445000	0.003928185
1880	0.029496193	0.029646000	0.004447937
1881	0.031439066	0.031579000	0.004066944
1882	0.029366016	0.029506000	0.003937006
1883	0.030016899	0.030157000	0.004007816
1884	0.029546022	0.029676000	0.004097939
1885	0.029304981	0.029456000	0.004277945
1886	0.032931805	0.033073000	0.004036903
1887	0.029284954	0.029416000	0.003887177
1888	0.029414892	0.029556000	0.005150080
1889	0.029304981	0.029456000	0.003907919
1890	0.029345989	0.029486000	0.003926992
1891	0.032440901	0.032572000	0.004036903
1892	0.032732010	0.032872000	0.003926992
1893	0.029406071	0.029546000	0.003916979
1894	0.029996872	0.030127000	0.003926992
1895	0.029525995	0.029656000	0.003937006
1896	0.031539202	0.031680000	0.004607916
1897	0.029406071	0.029545000	0.003916979
1898	0.029396057	0.029536000	0.003906965
1899	0.029786110	0.029926000	0.003917933
1900	0.029245138	0.029375000	0.003967047
1901	0.031178951	0.031329000	0.004197836
1902	0.030167103	0.030298000	0.003937006
1903	0.029395819	0.029546000	0.003896952
1904	0.029345036	0.029496000	0.004348040
1905	0.029335022	0.029486000	0.003927946
1906	0.029266119	0.029416000	0.003916979
1907	0.031680107	0.031830000	0.004016876
1908	0.029215097	0.029356000	0.003957033
1909	0.029264927	0.029416000	0.003917933
1910	0.030347109	0.030478000	0.003926992
1911	0.029926062	0.030067000	0.003896952
1912	0.031318903	0.031469000	0.004578829
1913	0.029235125	0.029385000	0.003906965
1914	0.029355049	0.029496000	0.003907919
1915	0.029855967	0.029996000	0.003978014
1916	0.029264927	0.029415000	0.003966808
1917	0.031388998	0.031539000	0.004026890
1918	0.029625893	0.029756000	0.003907204
1919	0.029304981	0.029446000	0.003896952
1920	0.036407948	0.036569000	0.005129099
1921	0.031127930	0.031289000	0.003888130
1922	0.031629086	0.031780000	0.004038095
1923	0.029786110	0.029926000	0.003917933
1924	0.029295921	0.029436000	0.003947020
1925	0.029916048	0.030057000	0.003896952
1926	0.029926062	0.030067000	0.003917933
1927	0.031288862	0.031440000	0.004148006
1928	0.029266119	0.029395000	0.004487991
1929	0.029335976	0.029475000	0.003906965
1930	0.029285192	0.029416000	0.003907919
1931	0.029947042	0.030107000	0.003937960
1932	0.031308889	0.031449000	0.004257917
1933	0.029304981	0.029436000	0.003926992
1934	0.029806137	0.029946000	0.003896952
1935	0.029415131	0.029566000	0.003896952
1936	0.029225111	0.029355000	0.004447937
1937	0.029304981	0.029446000	0.003906965
1938	0.031378984	0.031520000	0.003997803
1939	0.029775858	0.029917000	0.003906965
1940	0.029325962	0.029466000	0.003937006
1941	0.029294968	0.029436000	0.003918171
1942	0.029745817	0.029897000	0.003897190
1943	0.031358957	0.031510000	0.004077196
1944	0.029295206	0.029436000	0.004468918
1945	0.029264927	0.029405000	0.003926992
1946	0.029325008	0.029465000	0.003896952
1947	0.029835939	0.029966000	0.003897905
1948	0.031369925	0.031520000	0.004078150
1949	0.031440020	0.031569000	0.003916979
1950	0.029996157	0.030147000	0.003926992
1951	0.029365063	0.029505000	0.003926992
1952	0.029325008	0.029465000	0.004428864
1953	0.031269073	0.031419000	0.004076958
1954	0.029275179	0.029425000	0.003906965
1955	0.029685974	0.029827000	0.003937006
1956	0.029586077	0.029736000	0.003947973
1957	0.029345036	0.029485000	0.003906965
1958	0.031660080	0.031810000	0.004127979
1959	0.029294968	0.029446000	0.003918171
1960	0.029245853	0.029386000	0.004367828
1961	0.029145002	0.029295000	0.003926992
1962	0.029335022	0.029485000	0.003976822
1963	0.031660080	0.031800000	0.004168034
1964	0.029195070	0.029325000	0.003967047
1965	0.029376030	0.029536000	0.003916979
1966	0.029766083	0.029927000	0.003907919
1967	0.029374838	0.029506000	0.003928185
1968	0.029306173	0.029456000	0.004277945
1969	0.031648874	0.031790000	0.004036903
1970	0.029325008	0.029456000	0.003926992
1971	0.029716015	0.029857000	0.003906965
1972	0.029284954	0.029426000	0.003926992
1973	0.029325008	0.029475000	0.003886938
1974	0.032040834	0.032200000	0.004158020
1975	0.029284954	0.029426000	0.003917217
1976	0.029194832	0.029336000	0.004338026
1977	0.029265165	0.029415000	0.003916979
1978	0.032902002	0.033042000	0.003937960
1979	0.032010078	0.032140000	0.004057884
1980	0.029355049	0.029506000	0.003957033
1981	0.029314995	0.029456000	0.003907919
1982	0.029955864	0.030107000	0.003928185
1983	0.029415131	0.029556000	0.003917933
1984	0.031368971	0.031510000	0.004749060
1985	0.029304981	0.029445000	0.003937960
1986	0.029416084	0.029566000	0.003906965
1987	0.029927015	0.030067000	0.004007101
1988	0.030025959	0.030187000	0.003968000
1989	0.031528950	0.031680000	0.004148006
1990	0.029825926	0.029977000	0.003917933
1991	0.029314995	0.029456000	0.003926992
1992	0.029294968	0.029445000	0.004698992
1993	0.029424906	0.029566000	0.003937006
1994	0.031358957	0.031490000	0.004177809
1995	0.029855967	0.029997000	0.003917933
1996	0.029396057	0.029536000	0.004107952
1997	0.029294968	0.029435000	0.003906965
1998	0.029825926	0.029977000	0.003906965
1999	0.029395103	0.029526000	0.003937960
2000	0.031440020	0.031600000	0.004498005
2001	0.029285908	0.029425000	0.003937006
2002	0.029314995	0.029466000	0.003916979
2003	0.029765844	0.029917000	0.003906965
2004	0.029335022	0.029476000	0.003947020
2005	0.031388998	0.031530000	0.004027843
2006	0.030196905	0.030348000	0.003907204
2007	0.031929970	0.032091000	0.003886938
2008	0.029365063	0.029506000	0.004448891
2009	0.030025959	0.030167000	0.003898144
2010	0.031409025	0.031560000	0.004048109
2011	0.031309128	0.031440000	0.003926992
2012	0.029404879	0.029536000	0.003937006
2013	0.029294968	0.029436000	0.003896952
2014	0.029865980	0.030007000	0.003937960
2015	0.031499863	0.031640000	0.004278183
2016	0.029474974	0.029616000	0.004447937
2017	0.029274940	0.029416000	0.003897905
2018	0.029335976	0.029476000	0.003926992
2019	0.029855967	0.029996000	0.003916979
2020	0.031558990	0.031710000	0.004308939
2021	0.029325962	0.029475000	0.003916979
2022	0.029956102	0.030107000	0.003886938
2023	0.029474974	0.029626000	0.003897190
2024	0.029464960	0.029605000	0.004368782
2025	0.031328917	0.031459000	0.004247904
2026	0.029624939	0.029766000	0.003926992
2027	0.029736042	0.029877000	0.003917217
2028	0.029294968	0.029436000	0.003957033
2029	0.029304981	0.029446000	0.003917933
2030	0.029806852	0.029946000	0.003916979
2031	0.031208992	0.031339000	0.004018068
2032	0.029335022	0.029476000	0.004437923
2033	0.029356003	0.029496000	0.003916979
2034	0.029335022	0.029476000	0.003917933
2035	0.029765844	0.029907000	0.003908157
