sample	recordWallMs	recordCpuMs	finishAndCleanupMs
1371	0.125185966	0.125407000	0.016110897
1372	0.123342037	0.123573000	0.014517069
1373	0.126487970	0.126700000	0.014807940
1374	0.126497984	0.126700000	0.015048027
1375	0.125877142	0.126099000	0.015389204
1376	0.179868937	0.180090000	0.015860081
1377	0.123002052	0.123213000	0.014678001
1378	0.126257896	0.126459000	0.014847994
1379	0.125496149	0.125708000	0.015307903
1380	0.125535965	0.125738000	0.015508890
1381	0.123371840	0.123593000	0.014487028
1382	0.126077890	0.126289000	0.014807940
1383	0.126428127	0.126629000	0.015117884
1384	0.126899004	0.127130000	0.016129971
1385	0.125876904	0.126068000	0.014417171
1386	0.126338005	0.126549000	0.015088081
1387	0.126838923	0.127060000	0.015739202
1388	0.125306129	0.125517000	0.015188217
1389	0.125957012	0.126179000	0.020788908
1390	0.124994993	0.125206000	0.014596939
1391	0.126187801	0.126399000	0.014718056
1392	0.126458168	0.126659000	0.015107870
1393	0.126077890	0.126299000	0.015429020
1394	0.124274969	0.124486000	0.014356852
1395	0.125746965	0.125978000	0.015518904
1396	0.125595808	0.125798000	0.015108109
1397	0.129744053	0.129956000	0.015398979
1398	0.125485897	0.125688000	0.015589952
1399	0.123672962	0.123894000	0.014527798
1400	0.126748085	0.126950000	0.014858007
1401	0.126467943	0.126689000	0.015137911
1402	0.125896931	0.126109000	0.015429020
1403	0.123442888	0.123664000	0.015168905
1404	0.129523993	0.129745000	0.014817953
1405	0.126949072	0.127171000	0.015137911
1406	0.126338005	0.126549000	0.015429020
1407	0.125607014	0.125818000	0.015540123
1408	0.123913050	0.124124000	0.014636993
1409	0.126569033	0.126780000	0.014947891
1410	0.126206875	0.126429000	0.015339136
1411	0.128201008	0.128433000	0.016200066
1412	0.122771025	0.122962000	0.014538050
1413	0.126828909	0.127050000	0.014827967
1414	0.126507998	0.126720000	0.015048027
1415	0.126137018	0.126349000	0.015318155
1416	0.124264002	0.124475000	0.014337063
1417	0.127279997	0.127491000	0.014597893
1418	0.130785942	0.130998000	0.015138149
1419	0.125476122	0.125697000	0.018195152
1420	0.126106977	0.126329000	0.016210079
1421	0.128122091	0.128342000	0.015078783
1422	0.131547928	0.131769000	0.015459061
1423	0.128351927	0.128563000	0.015108109
1424	0.128903151	0.129124000	0.015660048
1425	0.129613876	0.129825000	0.014377117
1426	0.127881050	0.128093000	0.014747858
1427	0.127019882	0.127230000	0.016591072
1428	0.125556946	0.125778000	0.015309095
1429	0.125696898	0.125918000	0.015659094
1430	0.123914003	0.124145000	0.014548063
1431	0.127910852	0.128133000	0.014767885
1432	0.155472994	0.155684000	0.015408993
1433	0.124433994	0.124645000	0.015398979
1434	0.122750998	0.122972000	0.014428139
1435	0.126538038	0.126829000	0.015028000
1436	0.125196218	0.125457000	0.015078068
1437	0.124834776	0.125036000	0.015197992
1438	0.124153137	0.124375000	0.018765211
1439	0.122291088	0.122512000	0.014456987
1440	0.124794960	0.125017000	0.014847994
1441	0.124314070	0.124536000	0.015097857
1442	0.123982906	0.124225000	0.015307903
1443	0.122099876	0.122301000	0.015318871
1444	0.125006199	0.125247000	0.014808178
1445	0.124754906	0.124956000	0.014908075
1446	0.128051043	0.128463000	0.015609980
1447	0.122030020	0.122231000	0.014035940
1448	0.127299070	0.127511000	0.014527082
1449	0.124995947	0.125217000	0.014728069
1450	0.124114037	0.124325000	0.014977932
1451	0.122811079	0.123012000	0.015980959
1452	0.121128082	0.121369000	0.014236927
1453	0.129103184	0.129325000	0.014608145
1454	0.124053001	0.124275000	0.014847994
1455	0.123533010	0.123734000	0.015169144
1456	0.121669054	0.121910000	0.014116049
1457	0.124946117	0.125137000	0.014456987
1458	0.124314070	0.124536000	0.014727831
1459	0.123071909	0.123273000	0.015939951
1460	0.126548052	0.126789000	0.015218019
1461	0.120606899	0.120808000	0.014216900
1462	0.123383045	0.123604000	0.014497042
1463	0.123492002	0.123703000	0.014868021
1464	0.122950792	0.123173000	0.015168190
1465	0.121288061	0.121490000	0.014216900
1466	0.123091936	0.123313000	0.014586926
1467	0.153358936	0.153721000	0.015028000
1468	0.122210026	0.122461000	0.015007973
1469	0.121919155	0.122131000	0.015309095
1470	0.119946003	0.120157000	0.014247179
1471	0.122530937	0.122732000	0.014528036
1472	0.122300148	0.122562000	0.014878035
1473	0.122870922	0.123073000	0.015157938
1474	0.124744892	0.124946000	0.014216900
1475	0.122441053	0.122642000	0.014497042
1476	0.121608973	0.121821000	0.014787912
1477	0.123211861	0.123433000	0.014868021
1478	0.120616913	0.120808000	0.013796091
1479	0.123632908	0.123854000	0.014276981
1480	0.122439861	0.122641000	0.014387131
1481	0.126297951	0.126509000	0.014667988
1482	0.121379137	0.121590000	0.015119076
1483	0.119294167	0.119546000	0.015939951
1484	0.121529102	0.121720000	0.014376879
1485	0.121507883	0.121720000	0.014517069
1486	0.121999979	0.122221000	0.014998198
1487	0.120417118	0.120638000	0.014076948
1488	0.121778965	0.121980000	0.014236927
1489	0.126368046	0.126579000	0.014426947
1490	0.123703003	0.123905000	0.014868021
1491	0.119514942	0.119716000	0.015879869
1492	0.117691994	0.117893000	0.013977051
1493	0.123451948	0.123653000	0.014406919
1494	0.121128082	0.121329000	0.014657021
1495	0.122110128	0.122321000	0.014808178
1496	0.120607138	0.120808000	0.013855934
1497	0.121138096	0.121349000	0.014195919
1498	0.120718002	0.120919000	0.014247179
1499	0.118844032	0.119045000	0.015287876
1500	0.118483067	0.118694000	0.014868021
1501	0.117440939	0.117642000	0.013926029
1502	0.120476961	0.120658000	0.014185905
1503	0.124464989	0.124676000	0.014678001
1504	0.119554996	0.119756000	0.014717102
1505	0.117200136	0.117412000	0.013765812
1506	0.119925976	0.120127000	0.014036894
1507	0.118854046	0.119075000	0.014877796
1508	0.118382931	0.118605000	0.014557123
1509	0.117141008	0.117352000	0.013515949
1510	0.119524956	0.119726000	0.013967037
1511	0.122550964	0.122752000	0.014045954
1512	0.118633986	0.118824000	0.014427185
1513	0.118482828	0.118684000	0.014708042
1514	0.116890192	0.117101000	0.013674974
1515	0.118261814	0.118474000	0.014847994
1516	0.118171930	0.118373000	0.014227152
1517	0.118944168	0.119136000	0.014537096
1518	0.123241901	0.123454000	0.014027119
1519	0.118943930	0.119156000	0.013875961
1520	0.118402958	0.118594000	0.014055967
1521	0.118123055	0.118324000	0.014297009
1522	0.117341042	0.117542000	0.014636993
1523	0.116568804	0.116791000	0.018203974
1524	0.119455099	0.119657000	0.014107227
1525	0.118093014	0.118303000	0.014206886
1526	0.149532080	0.149763000	0.014947891
1527	0.114816189	0.115038000	0.013396025
1528	0.118572950	0.118775000	0.014348030
1529	0.117741108	0.117963000	0.014086008
1530	0.117361069	0.117542000	0.014326811
1531	0.116529942	0.116720000	0.014938116
1532	0.115318060	0.115538000	0.013625860
1533	0.120616913	0.120818000	0.013916969
1534	0.116830111	0.117051000	0.014137030
1535	0.118052006	0.118244000	0.014486790
1536	0.114325047	0.114527000	0.013484955
1537	0.116971016	0.117152000	0.013656139
1538	0.117962122	0.118203000	0.014035940
1539	0.116039038	0.116240000	0.014988184
1540	0.113944054	0.114146000	0.013144016
1541	0.120667934	0.120869000	0.013596058
1542	0.116488934	0.116680000	0.013795853
1543	0.116209030	0.116400000	0.014137030
1544	0.115947962	0.116140000	0.014357090
1545	0.114364862	0.114557000	0.013456106
1546	0.116790056	0.116992000	0.013756037
1547	0.115518093	0.115709000	0.014627934
1548	0.120486975	0.120689000	0.014176846
1549	0.115877867	0.116079000	0.013164997
1550	0.116279125	0.116480000	0.013444901
1551	0.116117954	0.116320000	0.013664961
1552	0.115586996	0.115789000	0.014055967
1553	0.115026951	0.115208000	0.014347076
1554	0.113463879	0.113655000	0.013396025
1555	0.115257025	0.115438000	0.014337063
1556	0.134593964	0.134805000	0.014015913
1557	0.114155054	0.114346000	0.014086008
1558	0.112643003	0.112843000	0.013204813
1559	0.115067005	0.115248000	0.013415098
1560	0.114947081	0.115158000	0.013725996
1561	0.114575863	0.114767000	0.013977051
1562	0.114084959	0.114286000	0.014096975
1563	0.111910820	0.112092000	0.017904043
1564	0.118161917	0.118354000	0.014256954
1565	0.118142128	0.118324000	0.014205933
1566	0.115808964	0.116009000	0.014357090
1567	0.112561941	0.112764000	0.013705015
1568	0.115366936	0.115558000	0.013596058
1569	0.114504814	0.114697000	0.013616085
1570	0.115025997	0.115228000	0.013976097
1571	0.115327120	0.115518000	0.013614893
1572	0.114065170	0.114266000	0.013334990
1573	0.114616156	0.114797000	0.013596058
1574	0.114165068	0.114347000	0.013825893
1575	0.113604069	0.113785000	0.014125824
1576	0.112161160	0.112362000	0.013235092
1577	0.114706039	0.114888000	0.013405800
1578	0.114375114	0.114597000	0.013604879
1579	0.117130995	0.117331000	0.014688015
1580	0.110607862	0.110790000	0.012933969
1581	0.113764048	0.113966000	0.013355017
1582	0.113633871	0.113835000	0.013485909
1583	0.113784075	0.113965000	0.013695955
1584	0.112711906	0.112914000	0.013957024
1585	0.111208916	0.111391000	0.013103962
1586	0.113414049	0.113615000	0.013315201
1587	0.115758181	0.115939000	0.014256954
1588	0.111950874	0.112142000	0.013865948
1589	0.110468149	0.110649000	0.013074875
1590	0.113083124	0.113274000	0.013185024
1591	0.112642050	0.112823000	0.013614893
1592	0.112652063	0.112854000	0.013776064
1593	0.112110853	0.112292000	0.014017105
1594	0.110999107	0.111200000	0.013124943
1595	0.115247011	0.115558000	0.014226913
1596	0.111721039	0.111912000	0.013706207
1597	0.111931086	0.112111000	0.013785839
1598	0.110308170	0.110499000	0.012865067
1599	0.114855766	0.115088000	0.013595104
1600	0.112952948	0.113133000	0.013435841
1601	0.112331152	0.112533000	0.013766050
1602	0.110146999	0.110369000	0.016139984
1603	0.111289978	0.111471000	0.013865948
1604	0.111038923	0.111231000	0.013155222
1605	0.111450195	0.111641000	0.013365030
1606	0.111180067	0.111371000	0.013755798
1607	0.109807014	0.109998000	0.012824059
1608	0.111809969	0.112012000	0.013074160
1609	0.111540794	0.111731000	0.013355017
1610	0.111119032	0.111321000	0.017812967
1611	0.108614922	0.108785000	0.013355017
1612	0.110538006	0.110739000	0.012923956
1613	0.111169100	0.111360000	0.013225079
1614	0.110517979	0.110710000	0.013504982
1615	0.110908985	0.111110000	0.013654947
1616	0.109565973	0.109758000	0.012743950
1617	0.111068964	0.111240000	0.013064146
1618	0.111008883	0.111200000	0.065152884
1619	0.110849142	0.111050000	0.013825893
1620	0.107863903	0.108054000	0.012634039
1621	0.110368013	0.110539000	0.012954950
1622	0.110177040	0.110379000	0.013154030
1623	0.109766960	0.109948000	0.013494968
1624	0.110548019	0.110840000	0.013715982
1625	0.108525038	0.108716000	0.012814045
1626	0.114144802	0.114326000	0.013616085
1627	0.111589909	0.111791000	0.013987064
1628	0.111469984	0.111651000	0.014187098
1629	0.111049175	0.111871000	0.013294935
1630	0.114084959	0.114276000	0.014035940
1631	0.112112045	0.112302000	0.013104916
1632	0.110347986	0.110529000	0.013576031
1633	0.108003139	0.108195000	0.012553930
1634	0.113353968	0.113545000	0.012673855
1635	0.109014988	0.109217000	0.013715982
1636	0.108714104	0.108895000	0.013235092
1637	0.110007048	0.110278000	0.013455153
1638	0.107693195	0.107884000	0.012562990
1639	0.109876871	0.110058000	0.012844086
1640	0.109545946	0.109758000	0.013073921
1641	0.108956099	0.109126000	0.013464928
1642	0.112561941	0.112743000	0.012864113
1643	0.108543873	0.108736000	0.013615131
1644	0.108464956	0.108646000	0.012913942
1645	0.112322092	0.112503000	0.013445854
1646	0.112121105	0.112312000	0.014117002
1647	0.108965158	0.109166000	0.012573004
1648	0.109958172	0.110148000	0.012794018
1649	0.108994961	0.109187000	0.013043880
1650	0.111771107	0.111961000	0.013285160
1651	0.105618954	0.105800000	0.013314962
1652	0.108052969	0.108234000	0.012633085
1653	0.108664036	0.108846000	0.012834072
1654	0.108012915	0.108204000	0.013073921
1655	0.107643127	0.107824000	0.013324976
1656	0.106009960	0.106191000	0.012532949
1657	0.108204126	0.108384000	0.012753963
1658	0.108434916	0.108625000	0.015699863
1659	0.106539965	0.106721000	0.013895988
1660	0.104947090	0.105129000	0.012403011
1661	0.107793093	0.107964000	0.012562990
1662	0.107623100	0.107804000	0.012954950
1663	0.107010841	0.107193000	0.013104200
1664	0.105637789	0.105840000	0.012142897
1665	0.110969067	0.111150000	0.012524128
1666	0.110237122	0.110419000	0.012763977
1667	0.109236002	0.109407000	0.014558077
1668	0.106230021	0.106421000	0.013154984
1669	0.106080055	0.106251000	0.012322903
1670	0.107702971	0.107894000	0.012593031
1671	0.107362986	0.107533000	0.012773991
1672	0.106811047	0.106992000	0.013073921
1673	0.107091904	0.107282000	0.012093067
1674	0.108314037	0.108495000	0.012443066
1675	0.110709190	0.110900000	0.014196873
1676	0.107182026	0.107363000	0.013035059
1677	0.105719090	0.105910000	0.013115168
1678	0.104166031	0.104357000	0.012243032
1679	0.106670856	0.106962000	0.012513876
1680	0.106450081	0.106622000	0.012845039
1681	0.106389999	0.106581000	0.013024807
1682	0.106571198	0.106752000	0.012163162
1683	0.127670050	0.127842000	0.012743950
1684	0.107992887	0.108194000	0.012573004
1685	0.105458021	0.105620000	0.012844086
1686	0.105087996	0.105259000	0.013175011
1687	0.103534937	0.103726000	0.012182951
1688	0.107872963	0.108054000	0.012493134
1689	0.105669022	0.105930000	0.012714148
1690	0.105257988	0.105439000	0.012993813
1691	0.106130123	0.106341000	0.012182951
1692	0.105408907	0.105590000	0.012333155
1693	0.105137825	0.105329000	0.012614012
1694	0.104767084	0.104938000	0.012835026
1695	0.104346037	0.104527000	0.011891842
1696	0.106150150	0.106331000	0.012243032
1697	0.106901884	0.107083000	0.012504101
1698	0.107892990	0.108075000	0.012693882
1699	0.104606867	0.104788000	0.013735056
1700	0.105498075	0.105680000	0.012141943
1701	0.105720043	0.105890000	0.012322903
1702	0.105038166	0.105229000	0.012473822
1703	0.104997873	0.105169000	0.012814045
1704	0.103193998	0.103405000	0.011882067
1705	0.105337858	0.105499000	0.012352943
1706	0.106510878	0.106701000	0.014207125
1707	0.105067968	0.105229000	0.013294935
1708	0.106511116	0.106692000	0.013054848
1709	0.102562904	0.102934000	0.012001991
1710	0.104757071	0.104929000	0.012292862
1711	0.104215860	0.104387000	0.012443066
1712	0.104958057	0.105149000	0.012694120
1713	0.102432966	0.102614000	0.011913061
1714	0.105057955	0.105229000	0.012123108
1715	0.104215860	0.104387000	0.013113976
1716	0.103485107	0.103666000	0.012844086
1717	0.139992952	0.140405000	0.013124943
1718	0.101470947	0.101662000	0.012042046
1719	0.103665829	0.103846000	0.012333155
1720	0.103133917	0.103305000	0.012493134
1721	0.103054047	0.103225000	0.012773991
1722	0.101219893	0.101412000	0.011942148
1723	0.103284836	0.103496000	0.012293100
1724	0.103194952	0.103376000	0.012533903
1725	0.108353853	0.108555000	0.012684107
1726	0.104186058	0.104378000	0.011751890
1727	0.103174210	0.103365000	0.012003183
1728	0.102993965	0.103155000	0.012243032
1729	0.103445053	0.103616000	0.012503862
1730	0.103044033	0.103215000	0.012753963
1731	0.100559950	0.100751000	0.012694120
1732	0.102973938	0.103135000	0.012152910
1733	0.103113890	0.103275000	0.012392998
1734	0.105018139	0.105199000	0.012583971
1735	0.100729942	0.100891000	0.011742115
1736	0.102953911	0.103135000	0.011972904
1737	0.102844000	0.103004000	0.012153149
1738	0.102663040	0.102845000	0.012502909
1739	0.101381063	0.101552000	0.013365030
1740	0.100028038	0.100209000	0.011842966
1741	0.103083849	0.103255000	0.012022972
1742	0.105448961	0.105630000	0.012382984
1743	0.101612091	0.101772000	0.012483120
1744	0.099987984	0.100169000	0.011662006
1745	0.102193117	0.102363000	0.011862040
1746	0.102243185	0.102423000	0.012142897
1747	0.100800037	0.100961000	0.013114929
1748	0.100499153	0.100690000	0.012713909
1749	0.099617004	0.099799000	0.011762142
1750	0.102072001	0.102254000	0.012051821
1751	0.128041029	0.128242000	0.012573957
1752	0.101150036	0.101332000	0.012573004
1753	0.099226952	0.099388000	0.011692047
1754	0.101760864	0.101942000	0.011942148
1755	0.100820065	0.101011000	0.012262821
1756	0.100909948	0.101081000	0.012372971
1757	0.099376917	0.099538000	0.011471033
1758	0.101241112	0.101422000	0.011741877
1759	0.101171017	0.101342000	0.011993170
1760	0.104666948	0.104848000	0.012192965
1761	0.100119114	0.100310000	0.012434006
1762	0.099155903	0.099338000	0.011601925
1763	0.100569010	0.100750000	0.012314081
1764	0.100609064	0.100780000	0.012091875
1765	0.100830078	0.100991000	0.012253046
1766	0.099396944	0.099569000	0.011591911
1767	0.101291180	0.101451000	0.011741877
1768	0.103926182	0.104096000	0.011962891
1769	0.100259066	0.100420000	0.012152910
1770	0.099848032	0.100009000	0.012533903
1771	0.097553968	0.097725000	0.012202978
1772	0.100028992	0.100189000	0.011821985
1773	0.100129128	0.100339000	0.012032986
1774	0.099838018	0.099999000	0.012273788
1775	0.098104954	0.098266000	0.011501074
1776	0.100519896	0.100680000	0.011692047
1777	0.103925943	0.104087000	0.011973143
1778	0.099726915	0.099889000	0.012133121
1779	0.098594904	0.098756000	0.013405085
1780	0.097172976	0.097344000	0.011592150
1781	0.101201057	0.101361000	0.012614012
1782	0.099868059	0.100029000	0.012113094
1783	0.100028038	0.100190000	0.012212992
1784	0.098214865	0.098386000	0.011482000
1785	0.100197792	0.100359000	0.011662006
1786	0.118652821	0.118844000	0.012353182
1787	0.101050138	0.101221000	0.012804031
1788	0.098574877	0.098737000	0.012573957
1789	0.100680113	0.100840000	0.011702061
1790	0.099568129	0.099728000	0.011852980
1791	0.098795891	0.098957000	0.012272835
1792	0.098636150	0.098837000	0.012342930
1793	0.097103119	0.097274000	0.011430979
1794	0.099046946	0.099208000	0.011732101
1795	0.102182865	0.102354000	0.012073040
1796	0.098205090	0.098366000	0.012092829
1797	0.097412825	0.097755000	0.011842012
1798	0.104156017	0.104317000	0.011772156
1799	0.099828005	0.099999000	0.011702061
1800	0.098826885	0.098988000	0.011921883
1801	0.098405123	0.098566000	0.012243032
1802	0.097002029	0.097164000	0.011502028
1803	0.098114014	0.098286000	0.012163162
1804	0.103294134	0.103465000	0.011932850
1805	0.098014116	0.098195000	0.012212992
1806	0.097552776	0.097725000	0.011271000
1807	0.100719929	0.100900000	0.011502028
1808	0.100318909	0.100480000	0.011722088
1809	0.098064899	0.098226000	0.011872053
1810	0.097835064	0.097985000	0.012212992
1811	0.095489979	0.095671000	0.012012959
1812	0.097963810	0.098136000	0.011682034
1813	0.103505135	0.103676000	0.011831999
1814	0.099147081	0.099308000	0.012072802
1815	0.096953154	0.097124000	0.011240959
1816	0.099678040	0.099839000	0.011411905
1817	0.097783804	0.097955000	0.011672020
1818	0.097694159	0.097865000	0.011932850
1819	0.095168829	0.095340000	0.011852980
1820	0.097482920	0.097644000	0.011250973
1821	0.097813845	0.097985000	0.011592150
1822	0.100548983	0.100730000	0.012694120
1823	0.096741915	0.096913000	0.011963129
1824	0.095349073	0.095510000	0.011192083
1825	0.098115206	0.098306000	0.011471987
1826	0.097312927	0.097464000	0.011571169
1827	0.096352100	0.096502000	0.012444019
1828	0.095088959	0.095250000	0.011001110
1829	0.097983837	0.098145000	0.011331081
1830	0.098074913	0.098245000	0.011611938
1831	0.101069927	0.101232000	0.011782885
1832	0.096000195	0.096182000	0.012152910
1833	0.095159054	0.095310000	0.011161089
1834	0.097213030	0.097384000	0.011420965
1835	0.096120834	0.096272000	0.012192965
1836	0.095921040	0.096091000	0.011852980
1837	0.094688892	0.094849000	0.011111021
1838	0.097112894	0.097294000	0.011502028
1839	0.097283125	0.097434000	0.011792898
1840	0.099297047	0.099468000	0.011692047
1841	0.096170902	0.096322000	0.011913061
1842	0.094126940	0.094288000	0.011070967
1843	0.096071005	0.096232000	0.011992931
1844	0.096642017	0.096803000	0.011772156
1845	0.098404884	0.098566000	0.011761904
1846	0.094558001	0.094729000	0.011051178
1847	0.096492052	0.096643000	0.011291027
1848	0.096071005	0.096252000	0.011521101
1849	0.098947048	0.099107000	0.011862040
1850	0.094197989	0.094368000	0.010900021
1851	0.095900059	0.096051000	0.012974977
1852	0.095659971	0.096021000	0.011541128
1853	0.097444057	0.097594000	0.011512041
1854	0.096941948	0.097104000	0.011763096
1855	0.093816996	0.093967000	0.010921001
1856	0.095961094	0.096132000	0.011220932
1857	0.096090794	0.096272000	0.011572123
1858	0.096020937	0.096202000	0.011763096
1859	0.110868931	0.111030000	0.011059999
1860	0.096111059	0.096282000	0.011121035
1861	0.095078945	0.095240000	0.011342049
1862	0.094326973	0.094498000	0.011500835
1863	0.093976974	0.094138000	0.011711836
1864	0.092723846	0.092886000	0.010939837
1865	0.096031189	0.096192000	0.011210918
1866	0.094448090	0.094599000	0.011400938
1867	0.094187021	0.094348000	0.011712074
1868	0.095439911	0.095631000	0.010879993
1869	0.094438076	0.094589000	0.011070967
1870	0.094617844	0.094779000	0.011331081
1871	0.094357967	0.094518000	0.011441946
1872	0.093876123	0.094048000	0.011692047
1873	0.092574120	0.092725000	0.010900974
1874	0.094808102	0.094949000	0.011230946
1875	0.094066858	0.094229000	0.011953115
1876	0.093616009	0.093777000	0.011602163
1877	0.095068932	0.095240000	0.010821104
1878	0.094758034	0.094919000	0.011030912
1879	0.094177961	0.094338000	0.011250973
1880	0.094016790	0.094158000	0.011442184
1881	0.092334032	0.092485000	0.010580063
1882	0.094458103	0.094629000	0.010910988
1883	0.093595982	0.093768000	0.012413979
1884	0.094288111	0.094448000	0.011301994
1885	0.097593069	0.097755000	0.011541128
1886	0.093516111	0.093667000	0.010730028
1887	0.098034143	0.098195000	0.010979891
1888	0.094789028	0.094939000	0.011160851
1889	0.093156099	0.093346000	0.011391878
1890	0.091974020	0.092135000	0.010659933
1891	0.093014956	0.093186000	0.011502028
1892	0.093044996	0.093196000	0.011090994
1893	0.093286037	0.093436000	0.011342049
1894	0.092915058	0.093086000	0.011591911
1895	0.091351986	0.091503000	0.010770082
1896	0.097733974	0.098005000	0.011070967
1897	0.093315125	0.093467000	0.011220932
1898	0.092573881	0.092735000	0.011382103
1899	0.090661049	0.090821000	0.011260986
1900	0.092985153	0.093146000	0.010960817
1901	0.093355894	0.093507000	0.011090994
1902	0.093065023	0.093236000	0.011331081
1903	0.092674017	0.092836000	0.011511087
1904	0.091813087	0.091994000	0.010740995
1905	0.093314886	0.093487000	0.011080027
1906	0.095220089	0.095381000	0.011161089
1907	0.091633081	0.091783000	0.012053013
1908	0.090178967	0.090341000	0.010630131
1909	0.092744112	0.092896000	0.010900021
1910	0.092705011	0.092856000	0.011101007
1911	0.092264175	0.092414000	0.011311054
1912	0.090620995	0.090781000	0.010499954
1913	0.092834949	0.092986000	0.010770082
1914	0.092483997	0.092655000	0.011021137
1915	0.094598055	0.094749000	0.011712074
1916	0.091322184	0.091483000	0.011380911
1917	0.090350151	0.090512000	0.010620117
1918	0.092202902	0.092364000	0.010781050
1919	0.092284203	0.092424000	0.011050940
1920	0.091843128	0.091994000	0.011190891
1921	0.090269804	0.090421000	0.010470152
1922	0.092334032	0.092525000	0.010840893
1923	0.091852903	0.092014000	0.011361122
1924	0.091602087	0.091784000	0.011201859
1925	0.095159054	0.095310000	0.011381149
1926	0.089668036	0.089820000	0.010560036
1927	0.091641903	0.091794000	0.010880947
1928	0.091282129	0.091433000	0.011020899
1929	0.091140985	0.091292000	0.011220932
1930	0.089427948	0.089599000	0.010450125
1931	0.091272116	0.091412000	0.011101007
1932	0.091292143	0.091463000	0.010930777
1933	0.091362000	0.091523000	0.011111021
1934	0.090591192	0.090751000	0.011330843
1935	0.104367018	0.104517000	0.010689974
1936	0.090910912	0.091072000	0.010760069
1937	0.090470076	0.090621000	0.010910034
1938	0.090420008	0.090571000	0.011210918
1939	0.088696957	0.088838000	0.010619879
1940	0.090910912	0.091082000	0.010651112
1941	0.090730906	0.090892000	0.010999918
1942	0.090290070	0.090461000	0.011111021
1943	0.088798046	0.088958000	0.010349035
1944	0.094407797	0.094558000	0.010568857
1945	0.091964006	0.092114000	0.011320829
1946	0.092042923	0.092214000	0.011521101
1947	0.093075991	0.093226000	0.011512041
1948	0.088666916	0.088818000	0.010570049
1949	0.090951204	0.091113000	0.010649920
1950	0.090751171	0.090892000	0.010870934
1951	0.090851068	0.091012000	0.011131048
1952	0.088767052	0.088908000	0.010249138
1953	0.090620041	0.090781000	0.010580063
1954	0.093406200	0.093557000	0.010649920
1955	0.089258194	0.089419000	0.011741877
1956	0.092504025	0.092655000	0.011732101
1957	0.091090918	0.091233000	0.010630131
1958	0.091112137	0.091252000	0.010740995
1959	0.090400934	0.090561000	0.010900974
1960	0.089999914	0.090151000	0.011070967
1961	0.088917017	0.089068000	0.010298967
1962	0.090450048	0.090602000	0.010419130
1963	0.089559078	0.089720000	0.011332035
1964	0.093647003	0.093788000	0.011011124
1965	0.089447975	0.089630000	0.011090040
1966	0.087705851	0.087866000	0.010349035
1967	0.091081858	0.091233000	0.010519981
1968	0.092062950	0.092224000	0.010831118
1969	0.089297771	0.089449000	0.010921001
1970	0.088065147	0.088217000	0.010268927
1971	0.089397907	0.089559000	0.011131048
1972	0.089057922	0.089209000	0.010649920
1973	0.089628935	0.089779000	0.010951042
1974	0.091060877	0.091212000	0.010088921
1975	0.089598179	0.089750000	0.010388851
1976	0.089407921	0.089569000	0.010560036
1977	0.089478016	0.089619000	0.010781050
1978	0.089267969	0.089409000	0.011011124
1979	0.087064028	0.087215000	0.011080980
1980	0.088886976	0.089048000	0.010489941
1981	0.089648962	0.089800000	0.010699987
1982	0.096812963	0.096983000	0.010810137
1983	0.087545156	0.087706000	0.010138988
1984	0.094659090	0.095049000	0.011060953
1985	0.089308023	0.089459000	0.010490179
1986	0.089128017	0.089289000	0.010710001
1987	0.087775946	0.087916000	0.011941910
1988	0.086533070	0.086703000	0.010239124
1989	0.089338064	0.089489000	0.010440111
1990	0.089407921	0.089560000	0.010689974
1991	0.088606119	0.088768000	0.010869980
1992	0.087404966	0.087566000	0.010149002
1993	0.091471910	0.091623000	0.010849953
1994	0.091262102	0.091413000	0.010519981
1995	0.087264061	0.087425000	0.011322021
1996	0.087073803	0.087235000	0.010899782
1997	0.086622953	0.086774000	0.010219097
1998	0.088757038	0.088898000	0.010459900
1999	0.089998960	0.090160000	0.010600090
2000	0.088217020	0.088377000	0.010869980
2001	0.087285042	0.087435000	0.010098934
2002	0.088216066	0.088387000	0.010299921
2003	0.087914944	0.088067000	0.014558077
2004	0.087544918	0.087706000	0.010690212
2005	0.086343050	0.086504000	0.009897947
2006	0.088275909	0.088428000	0.010199070
2007	0.088276148	0.088447000	0.010369062
2008	0.087565184	0.087716000	0.010559797
2009	0.087645054	0.087796000	0.010791063
2010	0.086183071	0.086323000	0.010108948
2011	0.087183952	0.087346000	0.011522055
2012	0.087113857	0.087265000	0.010460138
2013	0.087495089	0.087645000	0.010730028
2014	0.126388073	0.126569000	0.010149956
2015	0.087304115	0.087455000	0.010220051
2016	0.087404966	0.087555000	0.010440111
2017	0.086862803	0.087014000	0.010609865
2018	0.086882830	0.087025000	0.010861158
2019	0.085371017	0.085512000	0.010219097
2020	0.087605000	0.087766000	0.010299921
2021	0.087185144	0.087335000	0.010619879
2022	0.087104082	0.087245000	0.010730028
2023	0.085441113	0.085591000	0.012924910
2024	0.088145971	0.088296000	0.010278940
2025	0.089217901	0.089369000	0.010811090
2026	0.091120958	0.091273000	0.012193203
2027	0.086763144	0.086914000	0.011321783
2028	0.085601091	0.085742000	0.010299921
2029	0.087766171	0.087916000	0.010400057
2030	0.087475061	0.087625000	0.010559082
2031	0.087224960	0.087375000	0.010770082
2032	0.085802078	0.085962000	0.010019064
2033	0.087785006	0.087936000	0.012804031
2034	0.087705851	0.087847000	0.010480165
2035	0.086813927	0.086995000	0.011592150
