sample	recordWallMs	recordCpuMs	finishAndCleanupMs
697	0.080722094	0.080853000	0.010610104
698	0.082494974	0.082646000	0.010159016
699	0.086343050	0.086474000	0.010469913
700	0.082554817	0.082716000	0.010569811
701	0.081383944	0.081524000	0.009868145
702	0.082806110	0.082946000	0.010730028
703	0.082665205	0.082796000	0.010308981
704	0.082645893	0.082787000	0.010479927
705	0.082294941	0.082435000	0.010750055
706	0.081272840	0.081414000	0.010018826
707	0.082535028	0.082687000	0.010199070
708	0.082684994	0.082826000	0.010389090
709	0.082555056	0.082706000	0.010570049
710	0.094627857	0.094789000	0.010179043
711	0.082746029	0.082887000	0.010159016
712	0.082756042	0.082897000	0.010329962
713	0.082223892	0.082366000	0.010458946
714	0.080842018	0.080983000	0.010019064
715	0.082705975	0.082836000	0.010029078
716	0.083476782	0.083618000	0.010689974
717	0.082684994	0.082827000	0.010438919
718	0.082144976	0.082296000	0.010610104
719	0.081573963	0.081714000	0.010089159
720	0.083065987	0.083208000	0.013715029
721	0.083307028	0.083437000	0.010409117
722	0.082504988	0.082636000	0.010509014
723	0.081604004	0.081734000	0.009899139
724	0.083938122	0.084079000	0.010067940
725	0.082805872	0.082947000	0.010308981
726	0.082695961	0.082847000	0.010560036
727	0.088866949	0.089018000	0.010811090
728	0.082064152	0.082206000	0.010058880
729	0.082535982	0.082666000	0.010829926
730	0.082495928	0.082627000	0.010348797
731	0.086724043	0.086864000	0.010540009
732	0.081462860	0.081614000	0.009849072
733	0.083317041	0.083458000	0.010138988
734	0.082535028	0.082666000	0.010770082
735	0.082175016	0.082326000	0.010449171
736	0.082675934	0.082816000	0.010649920
737	0.081102848	0.081244000	0.010059118
738	0.083117008	0.083257000	0.010218859
739	0.082394838	0.082526000	0.010389805
740	0.083396912	0.083538000	0.010650158
741	0.081263065	0.081414000	0.009919167
742	0.086803913	0.086955000	0.010229111
743	0.082364798	0.082516000	0.010921001
744	0.083136082	0.083268000	0.010559082
745	0.081814051	0.081945000	0.009827852
746	0.083366871	0.083508000	0.010079145
747	0.085140944	0.085281000	0.010318995
748	0.082294941	0.082425000	0.010528803
749	0.083236933	0.083378000	0.010559797
750	0.081543922	0.081704000	0.010039091
751	0.083367109	0.083508000	0.010229111
752	0.085942030	0.086083000	0.010931015
753	0.082785845	0.082937000	0.010529995
754	0.082204103	0.082356000	0.009798050
755	0.084128141	0.084269000	0.010329008
756	0.088987827	0.089128000	0.010430098
757	0.082304955	0.082466000	0.010579824
758	0.083557129	0.083698000	0.010720015
759	0.081312895	0.081454000	0.009989023
760	0.082985878	0.083127000	0.010239124
761	0.082405806	0.082536000	0.011160851
762	0.083175898	0.083318000	0.010549068
763	0.086192846	0.086333000	0.009978771
764	0.083317041	0.083447000	0.010159016
765	0.083437204	0.083578000	0.010449886
766	0.082415104	0.082566000	0.011170864
767	0.082294941	0.082436000	0.010669947
768	0.081543922	0.081684000	0.010008812
769	0.083126068	0.083268000	0.010238886
770	0.082965851	0.083107000	0.010469913
771	0.082234859	0.082385000	0.010620117
772	0.085660934	0.086023000	0.011321068
773	0.111259937	0.111401000	0.010699987
774	0.083547831	0.083688000	0.010349035
775	0.082475901	0.082696000	0.010499954
776	0.081061840	0.081213000	0.010007858
777	0.082645893	0.082777000	0.010179043
778	0.082946062	0.083087000	0.010409117
779	0.082124949	0.082266000	0.010510206
780	0.082425117	0.082576000	0.010710001
781	0.089238167	0.089379000	0.010098934
782	0.083187103	0.083337000	0.010300159
783	0.082684994	0.082846000	0.010429144
784	0.085100174	0.085251000	0.010629892
785	0.081042051	0.081184000	0.009848118
786	0.082665920	0.082797000	0.010159016
787	0.083787918	0.083938000	0.010370016
788	0.089488983	0.089629000	0.010519981
789	0.082464933	0.082606000	0.010651112
790	0.081484079	0.081625000	0.010029078
791	0.083387136	0.083528000	0.010179043
792	0.083117008	0.083248000	0.010400057
793	0.082253933	0.082406000	0.011301041
794	0.085760832	0.085913000	0.010038853
795	0.083276987	0.083427000	0.010278940
796	0.093004942	0.093146000	0.010450125
797	0.084098101	0.084240000	0.010469913
798	0.082104921	0.082246000	0.011341095
799	0.080672026	0.080813000	0.010018110
800	0.083787918	0.083929000	0.010390043
801	0.083236933	0.083378000	0.010450125
802	0.082606077	0.082747000	0.010630131
803	0.080702066	0.080853000	0.009938955
804	0.083006144	0.083158000	0.010098934
805	0.086782932	0.086934000	0.010360003
806	0.082244873	0.082396000	0.010509968
807	0.080662012	0.080803000	0.010369062
808	0.082606077	0.082747000	0.009989023
809	0.082796097	0.082927000	0.010318995
810	0.082675934	0.082816000	0.010440111
811	0.082475185	0.082606000	0.010700941
812	0.080883026	0.081033000	0.009959221
813	0.082995892	0.083137000	0.010259867
814	0.084648848	0.084801000	0.010589838
815	0.087384939	0.087535000	0.010590076
816	0.081734180	0.081865000	0.010560036
817	0.082684994	0.082836000	0.010078907
818	0.083648205	0.083788000	0.010329962
819	0.082734823	0.082877000	0.010499001
820	0.082144976	0.082286000	0.010739803
821	0.081173182	0.081323000	0.010019064
822	0.082946062	0.083097000	0.010230064
823	0.082705975	0.082847000	0.010378838
824	0.083337069	0.083467000	0.010619879
825	0.080400944	0.080553000	0.011341095
826	0.085792065	0.085942000	0.010098934
827	0.083086014	0.083228000	0.010268927
828	0.082885981	0.083017000	0.010510206
829	0.082324982	0.082486000	0.010669947
830	0.080842018	0.080973000	0.010640144
831	0.082606077	0.082746000	0.010199070
832	0.082967043	0.083117000	0.010529995
833	0.082645893	0.082787000	0.010670185
834	0.081202984	0.081334000	0.009948015
835	0.082665920	0.082807000	0.010258913
836	0.083326817	0.083468000	0.010499954
837	0.091432095	0.091574000	0.011641979
838	0.081654072	0.081804000	0.009928942
839	0.083347082	0.083488000	0.010580063
840	0.082786083	0.082936000	0.010240078
841	0.082776070	0.082926000	0.010540009
842	0.082796097	0.082927000	0.010790110
843	0.081382990	0.081524000	0.009948015
844	0.082656145	0.082797000	0.010209084
845	0.083517075	0.083648000	0.010318995
846	0.083055973	0.083197000	0.010570049
847	0.105096817	0.105419000	0.014195919
848	0.085460901	0.085602000	0.010598898
849	0.082675934	0.082827000	0.010289907
850	0.082515001	0.082656000	0.010469913
851	0.082215071	0.082346000	0.010869980
852	0.080731869	0.080873000	0.009977818
853	0.083026886	0.083167000	0.010169029
854	0.082615852	0.082766000	0.010398865
855	0.082355022	0.082506000	0.010549068
856	0.081053019	0.081183000	0.009938955
857	0.082816124	0.082947000	0.010199070
858	0.087414980	0.087545000	0.010360003
859	0.085691929	0.085822000	0.010931015
860	0.083606958	0.083748000	0.010821104
861	0.081844091	0.081985000	0.010189056
862	0.082895994	0.083037000	0.010619879
863	0.082324982	0.082466000	0.010440111
864	0.082334995	0.082476000	0.010620117
865	0.081262827	0.081404000	0.009989023
866	0.083507061	0.083648000	0.010169029
867	0.082556009	0.082706000	0.010289192
868	0.086622953	0.086764000	0.010610104
869	0.081413031	0.081554000	0.009799004
870	0.082965851	0.083107000	0.010058880
871	0.082955837	0.083097000	0.011200905
872	0.083417177	0.083557000	0.010488987
873	0.082885981	0.083027000	0.010580063
874	0.081382990	0.081524000	0.009968996
875	0.083146095	0.083297000	0.010169029
876	0.082595110	0.082737000	0.010380030
877	0.082805872	0.082937000	0.010740042
878	0.081654072	0.081785000	0.009838820
879	0.088074923	0.088227000	0.010128975
880	0.082645178	0.082797000	0.010730028
881	0.082525015	0.082666000	0.010449886
882	0.082604885	0.082746000	0.010659933
883	0.083406925	0.083548000	0.009979010
884	0.083226204	0.083377000	0.010438919
885	0.082997084	0.083137000	0.010388851
886	0.083807945	0.083948000	0.010570049
887	0.084249020	0.084420000	0.010298967
888	0.083698034	0.083849000	0.010169029
889	0.082595825	0.082736000	0.013965845
890	0.082545996	0.082686000	0.010499954
891	0.082424879	0.082576000	0.010729790
892	0.081032991	0.081173000	0.010039091
893	0.082815886	0.082957000	0.010249138
894	0.082515001	0.082646000	0.012452841
895	0.082535982	0.082686000	0.010999918
896	0.082446098	0.082686000	0.009889126
897	0.083076954	0.083208000	0.010159016
898	0.083797932	0.083939000	0.010339975
899	0.082775116	0.082917000	0.010499954
900	0.084368944	0.084510000	0.009798765
901	0.083717108	0.083849000	0.010019064
902	0.083065987	0.083208000	0.010269165
903	0.082295179	0.082436000	0.011010885
904	0.082174063	0.082306000	0.010689974
905	0.081422806	0.081564000	0.009948969
906	0.083297014	0.083438000	0.010189056
907	0.083317041	0.083448000	0.010489941
908	0.082054138	0.082196000	0.010710001
909	0.081362963	0.081514000	0.009829044
910	0.082996130	0.083148000	0.010068893
911	0.085099936	0.085252000	0.010318995
912	0.082114935	0.082256000	0.010839939
913	0.081895113	0.082035000	0.010609865
914	0.081243038	0.081384000	0.009968996
915	0.083106041	0.083247000	0.010240078
916	0.087553978	0.087696000	0.010839939
917	0.084609032	0.084751000	0.011321068
918	0.081593037	0.081734000	0.009897947
919	0.083197117	0.083327000	0.010309935
920	0.083508015	0.083638000	0.010318995
921	0.085341215	0.085482000	0.011291981
922	0.083797932	0.083949000	0.011281967
923	0.082986116	0.083117000	0.010019064
924	0.085291147	0.085432000	0.010209084
925	0.084099054	0.084239000	0.010440111
926	0.083427906	0.083568000	0.011041164
927	0.082234144	0.082375000	0.009927988
928	0.084368944	0.084510000	0.010149002
929	0.084208965	0.084349000	0.010370016
930	0.083927870	0.084079000	0.010499954
931	0.081913948	0.082046000	0.009788990
932	0.128132105	0.128282000	0.010470152
933	0.084178209	0.084320000	0.010278940
934	0.083477020	0.083628000	0.010488987
935	0.083386898	0.083538000	0.010689974
936	0.082123995	0.082266000	0.009997845
937	0.083898067	0.084048000	0.010128975
938	0.083967924	0.084109000	0.010420084
939	0.083428144	0.083568000	0.010540009
940	0.081924200	0.082075000	0.009848833
941	0.083757877	0.083909000	0.010077953
942	0.086553097	0.086694000	0.010268927
943	0.083657026	0.083809000	0.010509968
944	0.083197117	0.083338000	0.010981083
945	0.082154989	0.082295000	0.010038853
946	0.084708929	0.084840000	0.010240078
947	0.084347963	0.084479000	0.010438919
948	0.083977938	0.084139000	0.010589838
949	0.082144976	0.082305000	0.009908915
950	0.084628820	0.084770000	0.010108948
951	0.084468842	0.084610000	0.010329008
952	0.084408998	0.084560000	0.010529995
953	0.086803913	0.086945000	0.011291027
954	0.082174778	0.082306000	0.010048866
955	0.085189819	0.085332000	0.010238886
956	0.084338903	0.084470000	0.010398865
957	0.083888054	0.084029000	0.010609865
958	0.082134962	0.082265000	0.010400057
959	0.084028006	0.084159000	0.010178804
960	0.084529877	0.084670000	0.010358810
961	0.086152077	0.086303000	0.010630131
962	0.088495970	0.088627000	0.009808064
963	0.091942787	0.092074000	0.010740995
964	0.085400105	0.085542000	0.010639906
965	0.086982965	0.087125000	0.010519981
966	0.089237928	0.089379000	0.011211157
967	0.084388971	0.084530000	0.011060953
968	0.085261106	0.085402000	0.010278940
969	0.086142063	0.086273000	0.010670900
970	0.084649801	0.084791000	0.010579824
971	0.082825899	0.082956000	0.009858847
972	0.084017992	0.084159000	0.010118961
973	0.089407921	0.089559000	0.010369062
974	0.085039854	0.085191000	0.010529041
975	0.084820032	0.084960000	0.010689974
976	0.082355976	0.082496000	0.010500193
977	0.084909916	0.085051000	0.010209084
978	0.084338903	0.084480000	0.010489941
979	0.084117889	0.084279000	0.010599852
980	0.082825899	0.082957000	0.009949207
981	0.084028006	0.084159000	0.010130167
982	0.084358931	0.084500000	0.010328770
983	0.083878040	0.084018000	0.010519981
984	0.087003946	0.087145000	0.010740042
985	0.082045078	0.082216000	0.010699987
986	0.083968163	0.084099000	0.010230064
987	0.084518909	0.084670000	0.010410070
988	0.084038019	0.084179000	0.010699987
989	0.082705975	0.082837000	0.009938955
990	0.083958149	0.084109000	0.010720015
991	0.084028959	0.084170000	0.010359049
992	0.091642857	0.091934000	0.011951923
993	0.082975864	0.083117000	0.009877920
994	0.087445021	0.087576000	0.010189056
995	0.084488869	0.084640000	0.010279179
996	0.084218025	0.084350000	0.010519981
997	0.084099054	0.084249000	0.010669947
998	0.082826138	0.082967000	0.010067940
999	0.084249020	0.084379000	0.010751009
1000	0.085220098	0.085371000	0.010389805
1001	0.085371017	0.085501000	0.010600090
1002	0.083317041	0.083447000	0.009908915
1003	0.084518909	0.084670000	0.010149002
1004	0.084338903	0.084470000	0.010390043
1005	0.088646889	0.088788000	0.010450125
1006	0.083657980	0.083789000	0.010649920
1007	0.082544804	0.082686000	0.010078907
1008	0.083978176	0.084129000	0.010989904
1009	0.083888054	0.084029000	0.010359049
1010	0.083988190	0.084129000	0.010609865
1011	0.082746029	0.082887000	0.009908915
1012	0.084389210	0.084529000	0.010098934
1013	0.083987951	0.084119000	0.010339975
1014	0.084378958	0.084519000	0.010499954
1015	0.088236094	0.088367000	0.011250973
1016	0.083657980	0.083798000	0.010630131
1017	0.086091995	0.086233000	0.010771036
1018	0.085840940	0.085993000	0.011100054
1019	0.085731983	0.085872000	0.011362076
1020	0.085040808	0.085171000	0.010378838
1021	0.086762905	0.086905000	0.010940790
1022	0.086572886	0.086704000	0.012172937
1023	0.085892200	0.086033000	0.010740042
1024	0.084830046	0.084981000	0.010149002
1025	0.087444782	0.087595000	0.033873796
1026	0.086231947	0.086374000	0.010509014
1027	0.083738089	0.083869000	0.010580063
1028	0.083477020	0.083608000	0.010619879
1029	0.082224846	0.082366000	0.009967804
1030	0.083757877	0.083899000	0.010178804
1031	0.083728075	0.083869000	0.010380030
1032	0.083547115	0.083688000	0.010540009
1033	0.082274914	0.082406000	0.009839058
1034	0.083888054	0.084019000	0.010299206
1035	0.083908081	0.084049000	0.010269880
1036	0.088105917	0.088247000	0.010440111
1037	0.086754084	0.086905000	0.011441946
1038	0.085721016	0.085873000	0.010310173
1039	0.086221933	0.086373000	0.010210037
1040	0.084099054	0.084230000	0.010860920
1041	0.083538055	0.083678000	0.010669947
1042	0.083015919	0.083168000	0.009897947
1043	0.084309101	0.084450000	0.010138988
1044	0.084478855	0.084620000	0.010318995
1045	0.083467007	0.083598000	0.010470152
1046	0.086132050	0.086273000	0.010751009
1047	0.082665205	0.082797000	0.010027885
1048	0.084419012	0.084570000	0.010308981
1049	0.083858013	0.083999000	0.010790110
1050	0.084208012	0.084340000	0.010690928
1051	0.082796097	0.082937000	0.009927988
1052	0.084528923	0.084670000	0.010159016
1053	0.084439039	0.084579000	0.010349989
1054	0.083418131	0.083558000	0.011060953
1055	0.082535982	0.082686000	0.009838820
1056	0.084689140	0.084830000	0.010078907
1057	0.088847876	0.088978000	0.010298967
1058	0.084328890	0.084459000	0.010449886
1059	0.083507061	0.083638000	0.010619879
1060	0.082556009	0.082696000	0.009958982
1061	0.084638834	0.084770000	0.010210037
1062	0.084429026	0.084559000	0.010420084
1063	0.083426952	0.083568000	0.011040926
1064	0.082105160	0.082255000	0.009898901
1065	0.084438801	0.084580000	0.010098934
1066	0.084459066	0.084600000	0.010440111
1067	0.086643219	0.086774000	0.010840893
1068	0.083337069	0.083468000	0.010669947
1069	0.082535028	0.082686000	0.010038853
1070	0.084199190	0.084339000	0.010199070
1071	0.084099054	0.084230000	0.010459900
1072	0.083386898	0.083518000	0.011200905
1073	0.082154989	0.082296000	0.009938955
1074	0.084640026	0.084780000	0.010119200
1075	0.084478855	0.084610000	0.010318995
1076	0.084177971	0.084310000	0.010529041
1077	0.083266973	0.083408000	0.010670185
1078	0.085191011	0.085331000	0.010049105
1079	0.084539175	0.084680000	0.010289907
1080	0.084187984	0.084329000	0.010489941
1081	0.083406925	0.083558000	0.011080980
1082	0.082165003	0.082305000	0.009918928
1083	0.084439039	0.084570000	0.010189056
1084	0.084399223	0.084540000	0.010339975
1085	0.084208012	0.084340000	0.010660887
1086	0.082997084	0.083137000	0.010329008
1087	0.084208965	0.084360000	0.010029078
1088	0.086934090	0.087074000	0.010459900
1089	0.084498882	0.084660000	0.010480165
1090	0.083817005	0.083949000	0.010590076
1091	0.082184076	0.082326000	0.009968042
1092	0.084568977	0.084711000	0.010169029
1093	0.084469080	0.084600000	0.010349989
1094	0.083957911	0.084099000	0.010560036
1095	0.082063913	0.082205000	0.010179996
1096	0.083948135	0.084099000	0.010108948
1097	0.084358931	0.084489000	0.010299921
1098	0.084128857	0.084269000	0.010510206
1099	0.088026047	0.088166000	0.010740042
1100	0.082195044	0.082345000	0.009989023
1101	0.084549189	0.084700000	0.010279894
1102	0.084317923	0.084459000	0.010389090
1103	0.084109068	0.084239000	0.010659933
1104	0.082073927	0.082216000	0.010468960
1105	0.084119081	0.084269000	0.010178804
1106	0.084378958	0.084520000	0.010310173
1107	0.084208012	0.084349000	0.010490179
1108	0.083657980	0.083789000	0.010799885
1109	0.107692957	0.107844000	0.010580063
1110	0.084388971	0.084540000	0.010329962
1111	0.084078074	0.084219000	0.010400057
1112	0.083556890	0.083698000	0.010720015
1113	0.082053900	0.082196000	0.010028839
1114	0.083947897	0.084099000	0.010138988
1115	0.084118128	0.084259000	0.010370016
1116	0.083918095	0.084079000	0.010600090
1117	0.082205057	0.082356000	0.009898901
1118	0.084197998	0.084339000	0.010138988
1119	0.084178925	0.084309000	0.012794018
1120	0.083857775	0.083989000	0.010509968
1121	0.083627224	0.083778000	0.010699987
1122	0.082855940	0.082997000	0.010009050
1123	0.083987951	0.084139000	0.010199070
1124	0.084269047	0.084410000	0.010429859
1125	0.084149122	0.084289000	0.010609865
1126	0.082644939	0.082807000	0.009898186
1127	0.083908081	0.084059000	0.010629892
1128	0.084059000	0.084219000	0.010349035
1129	0.084249020	0.084379000	0.010470152
1130	0.086733103	0.086884000	0.010730982
1131	0.082424879	0.082556000	0.010019064
1132	0.083786964	0.083929000	0.010199070
1133	0.084309101	0.084460000	0.010339022
1134	0.084098816	0.084240000	0.010560036
1135	0.082464933	0.082597000	0.009919167
1136	0.083868027	0.084009000	0.010610104
1137	0.083777905	0.083929000	0.010288954
1138	0.083968163	0.084109000	0.010468960
1139	0.083498001	0.083638000	0.010639906
1140	0.082345009	0.082496000	0.010038853
1141	0.087785006	0.087916000	0.010209084
1142	0.084369183	0.084500000	0.010459900
1143	0.084208965	0.084350000	0.010610104
1144	0.082484961	0.082636000	0.009957790
1145	0.083817959	0.083969000	0.010841131
1146	0.083777189	0.083918000	0.010379076
1147	0.083808184	0.083959000	0.010540009
1148	0.082855940	0.082997000	0.009848833
1149	0.084538937	0.084670000	0.010029078
1150	0.083858013	0.083989000	0.010779858
1151	0.086193085	0.086323000	0.010460138
1152	0.084940195	0.085071000	0.010629892
1153	0.082885981	0.083027000	0.010009050
1154	0.084199190	0.084339000	0.010169029
1155	0.083768129	0.083909000	0.010370016
1156	0.083898067	0.084029000	0.010580063
1157	0.082755089	0.082897000	0.009858131
1158	0.084459066	0.084600000	0.010118961
1159	0.083787918	0.083929000	0.010790110
1160	0.083757162	0.083899000	0.010488987
1161	0.083757877	0.083908000	0.010679960
1162	0.085880995	0.086022000	0.010018110
1163	0.084269047	0.084400000	0.010200024
1164	0.084038973	0.084179000	0.010410070
1165	0.084829092	0.084970000	0.010580063
1166	0.082695961	0.082837000	0.009877920
1167	0.084488869	0.084630000	0.010089159
1168	0.083848000	0.083979000	0.010771036
1169	0.083446980	0.083588000	0.010489941
1170	0.083576918	0.083718000	0.010669947
1171	0.082324982	0.082466000	0.009997845
1172	0.086953878	0.087095000	0.010360003
1173	0.083888054	0.084029000	0.010370016
1174	0.084109068	0.084239000	0.010619879
1175	0.082464933	0.082606000	0.009927988
1176	0.084449053	0.084579000	0.010220051
1177	0.083958149	0.084099000	0.010839939
1178	0.084469080	0.084630000	0.010750055
1179	0.082555056	0.082727000	0.009838104
1180	0.084429026	0.084570000	0.010088921
1181	0.084609985	0.084740000	0.010389090
1182	0.083568096	0.083698000	0.010760069
1183	0.088536978	0.088708000	0.010650158
1184	0.082875967	0.083017000	0.010109186
1185	0.087224960	0.087365000	0.010779858
1186	0.086131811	0.086273000	0.010529041
1187	0.083758116	0.083899000	0.010609865
1188	0.086723089	0.086864000	0.010258913
1189	0.084919930	0.085071000	0.010239124
1190	0.084509134	0.084640000	0.010640144
1191	0.083888054	0.084019000	0.011101007
1192	0.083366871	0.083508000	0.010679960
1193	0.116579056	0.116721000	0.010318995
1194	0.084388971	0.084530000	0.010540009
1195	0.083988190	0.084129000	0.010539055
1196	0.084969997	0.085121000	0.010609865
1197	0.082624912	0.082776000	0.010029078
1198	0.083968878	0.084109000	0.010138988
1199	0.083997965	0.084139000	0.010390043
1200	0.083706856	0.083878000	0.010599852
1201	0.083226919	0.083368000	0.010751009
1202	0.082314968	0.082446000	0.010068893
1203	0.089168072	0.089309000	0.010619879
1204	0.083967924	0.084099000	0.010460138
1205	0.083657026	0.083799000	0.010640144
1206	0.082214117	0.082365000	0.009989023
1207	0.085762024	0.085913000	0.010270119
1208	0.084759951	0.084921000	0.011101007
1209	0.084438801	0.084580000	0.011751890
1210	0.082275152	0.082416000	0.009938955
1211	0.084648848	0.084791000	0.010208845
1212	0.084498882	0.084640000	0.010288954
1213	0.084138870	0.084280000	0.010480165
1214	0.087393999	0.087546000	0.011651993
1215	0.082384825	0.082526000	0.009999037
1216	0.084669113	0.084810000	0.010449886
1217	0.084459066	0.084590000	0.010439873
1218	0.084347963	0.084490000	0.010620117
1219	0.082915783	0.083047000	0.009828806
1220	0.087054014	0.087205000	0.010058880
1221	0.084578991	0.084720000	0.010299921
1222	0.084449053	0.084580000	0.010458946
1223	0.084378958	0.084520000	0.011182070
1224	0.087735891	0.087876000	0.010099173
1225	0.085901022	0.086043000	0.010199070
1226	0.084519148	0.084670000	0.010390043
1227	0.084208012	0.084340000	0.010579824
1228	0.082215071	0.082355000	0.009948015
1229	0.084599018	0.084740000	0.010248899
1230	0.084779978	0.084931000	0.010298967
1231	0.084239006	0.084380000	0.010550022
1232	0.083236933	0.083377000	0.011451006
1233	0.082124949	0.082265000	0.010039091
1234	0.084910154	0.085061000	0.010230064
1235	0.087234974	0.087376000	0.010390043
1236	0.083948135	0.084099000	0.010599852
1237	0.081964016	0.082115000	0.009898901
1238	0.084749937	0.084880000	0.010098934
1239	0.084317923	0.084450000	0.010318995
1240	0.083958149	0.084089000	0.010550022
1241	0.082115173	0.082256000	0.010288954
1242	0.083807945	0.083939000	0.010069132
1243	0.084439039	0.084580000	0.010240078
1244	0.084017992	0.084179000	0.010479927
1245	0.087183952	0.087325000	0.010710001
1246	0.082134962	0.082275000	0.010469913
1247	0.083947897	0.084099000	0.010289907
1248	0.084228039	0.084370000	0.010360003
1249	0.083997965	0.084129000	0.011291981
1250	0.082876921	0.083027000	0.009858131
1251	0.084279060	0.084430000	0.010220051
1252	0.084640026	0.084790000	0.010360003
1253	0.084248781	0.084389000	0.010629892
1254	0.083917856	0.084059000	0.010679960
1255	0.082043886	0.082186000	0.010480165
1256	0.088406086	0.088568000	0.010339022
1257	0.085822105	0.085953000	0.010410070
1258	0.085410118	0.085552000	0.010710001
1259	0.082805872	0.082937000	0.009919167
1260	0.084188938	0.084329000	0.010129213
1261	0.084900141	0.085041000	0.010761023
1262	0.084278107	0.084430000	0.010509014
1263	0.083797932	0.083929000	0.010801077
1264	0.082253933	0.082406000	0.010710001
1265	0.083918095	0.084059000	0.010349989
1266	0.092653990	0.092805000	0.010549784
1267	0.084028006	0.084169000	0.010590076
1268	0.085701942	0.085842000	0.009959221
1269	0.086051941	0.086193000	0.010149002
1270	0.085229874	0.085381000	0.010339022
1271	0.084459066	0.084600000	0.010811090
1272	0.082624912	0.082776000	0.010017872
1273	0.084318876	0.084460000	0.010389805
1274	0.084197998	0.084330000	0.010239124
1275	0.084017992	0.084149000	0.010419846
1276	0.084287882	0.084439000	0.033983946
1277	0.084218025	0.084379000	0.010118961
1278	0.084208012	0.084340000	0.010229111
1279	0.084248066	0.084389000	0.010419130
1280	0.084017992	0.084169000	0.010570049
1281	0.082294941	0.082426000	0.010029078
1282	0.083988190	0.084129000	0.010149002
1283	0.083987951	0.084139000	0.010279894
1284	0.083847046	0.083989000	0.010639906
1285	0.083426952	0.083568000	0.010679960
1286	0.082085133	0.082225000	0.010019064
1287	0.088576078	0.088728000	0.010229111
1288	0.083848000	0.083999000	0.010400057
1289	0.084578991	0.084720000	0.010650158
1290	0.082525969	0.082666000	0.009827852
1291	0.084288836	0.084430000	0.010118961
1292	0.083698034	0.083839000	0.010318995
1293	0.084128857	0.084279000	0.010489941
1294	0.083677053	0.083828000	0.010699987
1295	0.082214117	0.082355000	0.010118961
1296	0.083677053	0.083819000	0.010751009
1297	0.084157944	0.084309000	0.013455868
1298	0.084488869	0.084620000	0.010630131
1299	0.082555056	0.082696000	0.009988070
1300	0.084520102	0.084660000	0.010189056
1301	0.083977938	0.084129000	0.010380030
1302	0.084187984	0.084339000	0.010569811
1303	0.082865953	0.083017000	0.009858131
1304	0.084969997	0.085111000	0.010320187
1305	0.084177971	0.084329000	0.010819912
1306	0.083736897	0.083889000	0.010529995
1307	0.083987951	0.084149000	0.010639906
1308	0.086241961	0.086383000	0.009987831
1309	0.084779978	0.084910000	0.010209084
1310	0.084018946	0.084169000	0.010920048
1311	0.083577871	0.083729000	0.010570049
1312	0.082795858	0.082937000	0.009838104
1313	0.084439039	0.084590000	0.010098934
1314	0.084468842	0.084610000	0.010289192
1315	0.083678007	0.083828000	0.010500193
1316	0.083947897	0.084079000	0.010649920
1317	0.082676172	0.082827000	0.009999037
1318	0.084499121	0.084650000	0.012784004
1319	0.084630013	0.084770000	0.010940075
1320	0.083306789	0.083458000	0.010950804
1321	0.082675934	0.082816000	0.009918928
1322	0.084589005	0.084731000	0.010169029
1323	0.084548950	0.084690000	0.010298967
1324	0.083678007	0.083818000	0.010479927
1325	0.083918095	0.084058000	0.010771036
1326	0.083606958	0.083738000	0.010069132
1327	0.084619999	0.084770000	0.010328770
1328	0.084810019	0.084960000	0.011001110
1329	0.086782932	0.086934000	0.010631084
1330	0.082486153	0.082626000	0.009968996
1331	0.084458828	0.084600000	0.010229111
1332	0.084299088	0.084460000	0.010380030
1333	0.083467007	0.083609000	0.010529995
1334	0.082796097	0.082937000	0.009798050
1335	0.084218979	0.084369000	0.010179996
1336	0.084358931	0.084520000	0.010308981
1337	0.083367109	0.083497000	0.011011124
1338	0.083527088	0.083668000	0.010791063
1339	0.085621119	0.085753000	0.010029078
1340	0.084850073	0.084990000	0.010248899
1341	0.085330963	0.085472000	0.010430098
1342	0.084559202	0.084700000	0.011271000
1343	0.082395077	0.082536000	0.009907961
1344	0.084829807	0.084990000	0.010098934
1345	0.084428787	0.084560000	0.010349035
1346	0.084128141	0.084269000	0.010468960
1347	0.083367109	0.083508000	0.010659933
1348	0.082675934	0.082817000	0.010009050
1349	0.084769964	0.084910000	0.010229111
1350	0.087855816	0.087996000	0.011450768
1351	0.085371017	0.085502000	0.011101007
1352	0.085762024	0.085932000	0.011943102
1353	0.090470076	0.090621000	0.011161089
1354	0.085520983	0.085662000	0.010339975
1355	0.084127903	0.084269000	0.010550022
1356	0.083276987	0.083417000	0.010760069
1357	0.082294941	0.082445000	0.010108948
1358	0.084209204	0.084350000	0.010228872
1359	0.083858013	0.083999000	0.010631084
1360	0.085622072	0.085762000	0.010980844
1361	0.082163811	0.082305000	0.009927988
1362	0.085060120	0.085201000	0.010159016
1363	0.084910154	0.085061000	0.010400057
1364	0.084287882	0.084439000	0.010519028
1365	0.082175016	0.082316000	0.009778976
1366	0.084719896	0.084860000	0.010039091
1367	0.084880114	0.085021000	0.010299921
1368	0.084277868	0.084420000	0.010529041
1369	0.083397150	0.083538000	0.011260986
1370	0.082054138	0.082195000	0.009927988
1371	0.125536919	0.125698000	0.010580063
1372	0.084308863	0.084439000	0.010388851
1373	0.083587885	0.083718000	0.010579824
1374	0.082103968	0.082245000	0.009828091
1375	0.084179163	0.084319000	0.010118961
