sample	recordWallMs	recordCpuMs	finishAndCleanupMs
697	0.034384966	0.034535000	0.004257917
698	0.034765959	0.034916000	0.004317999
699	0.034054041	0.034194000	0.008737087
700	0.030447006	0.030598000	0.004509211
701	0.030307055	0.030458000	0.004257917
702	0.033602953	0.033753000	0.004399061
703	0.030135870	0.030277000	0.004177809
704	0.032371044	0.032501000	0.004708052
705	0.034265041	0.034405000	0.004238129
706	0.030147076	0.030287000	0.004238129
707	0.029966116	0.030107000	0.008365154
708	0.030637980	0.030778000	0.004378080
709	0.030336857	0.030477000	0.004417896
710	0.035777092	0.035907000	0.004257917
711	0.029386044	0.029525000	0.004028082
712	0.030767202	0.030908000	0.004397869
713	0.030678034	0.030829000	0.004267931
714	0.030057192	0.030197000	0.004027843
715	0.031698942	0.031840000	0.004968882
716	0.029355049	0.029496000	0.004006863
717	0.029284954	0.029425000	0.004018068
718	0.030426979	0.030577000	0.004067898
719	0.029575109	0.029706000	0.004027128
720	0.031960011	0.032101000	0.004759073
721	0.030447960	0.030598000	0.004037857
722	0.029515982	0.029656000	0.004137993
723	0.029716015	0.029856000	0.004799128
724	0.029345036	0.029486000	0.004027128
725	0.031940222	0.032070000	0.004177809
726	0.037259817	0.037421000	0.004207850
727	0.029726028	0.029886000	0.004297972
728	0.029474974	0.029626000	0.004237175
729	0.030215979	0.030358000	0.004017115
730	0.031518936	0.031660000	0.004248142
731	0.029535055	0.029666000	0.004930019
732	0.030015945	0.030157000	0.004016876
733	0.029536009	0.029676000	0.004137993
734	0.032181025	0.032321000	0.004008055
735	0.032782078	0.032922000	0.004789114
736	0.030647993	0.030798000	0.004457951
737	0.032151222	0.032311000	0.004067898
738	0.029505014	0.029646000	0.004498959
739	0.030366898	0.030508000	0.004698992
740	0.029474974	0.029616000	0.004046917
741	0.031929970	0.032080000	0.004137039
742	0.030297041	0.030438000	0.003997087
743	0.029435873	0.029586000	0.004027128
744	0.029835939	0.029966000	0.004086971
745	0.030247211	0.030388000	0.004026890
746	0.031498909	0.031640000	0.004117012
747	0.029356003	0.029496000	0.004679203
748	0.029434919	0.029566000	0.004018068
749	0.029404879	0.029546000	0.004028082
750	0.030206919	0.030367000	0.004008055
751	0.031528950	0.031670000	0.004158020
752	0.029395103	0.029546000	0.004046917
753	0.031699896	0.031830000	0.005008936
754	0.034475088	0.034615000	0.004579067
755	0.030246973	0.030377000	0.006752014
756	0.031418800	0.031579000	0.004127026
757	0.029865980	0.030007000	0.004307985
758	0.031058073	0.031199000	0.004026890
759	0.029355049	0.029496000	0.004137039
760	0.029406071	0.029555000	0.004026890
761	0.032442093	0.032582000	0.004247904
762	0.029284954	0.029425000	0.004008055
763	0.029455900	0.029616000	0.004990101
764	0.029414892	0.029556000	0.004028082
765	0.029335022	0.029485000	0.003998041
766	0.032551050	0.032702000	0.004277945
767	0.029365063	0.029506000	0.003998041
768	0.029376030	0.029516000	0.004038095
769	0.030396938	0.030538000	0.004008055
770	0.029345036	0.029485000	0.004017830
771	0.029454947	0.029606000	0.005019903
772	0.031418800	0.031570000	0.004117966
773	0.029395103	0.029536000	0.004028082
774	0.030546904	0.030688000	0.004036903
775	0.029455900	0.029596000	0.004038095
776	0.029505968	0.029636000	0.004037857
777	0.032491207	0.032641000	0.004148006
778	0.029425859	0.029566000	0.004017115
779	0.029475927	0.029616000	0.005059958
780	0.029445887	0.029586000	0.004058123
781	0.029354811	0.029486000	0.004047871
782	0.038301945	0.038452000	0.004788876
783	0.031579018	0.031740000	0.004018068
784	0.029795885	0.029947000	0.004068136
785	0.029544830	0.029676000	0.003996849
786	0.030127048	0.030277000	0.004248142
787	0.032181025	0.032321000	0.005078793
788	0.029586077	0.029726000	0.004028082
789	0.029385090	0.029526000	0.004038095
790	0.029886007	0.030037000	0.004008055
791	0.029335022	0.029486000	0.004018068
792	0.031478882	0.031620000	0.004227877
793	0.031429052	0.031570000	0.004017115
794	0.029415131	0.029556000	0.004027128
795	0.029465914	0.029616000	0.004818916
796	0.029304981	0.029435000	0.004026890
797	0.031438828	0.031590000	0.004278898
798	0.030136824	0.030278000	0.003998041
799	0.029415131	0.029556000	0.004026890
800	0.029325008	0.029465000	0.004077911
801	0.030406952	0.030548000	0.004017115
802	0.029354811	0.029486000	0.003987789
803	0.031388998	0.031530000	0.004679203
804	0.029405117	0.029546000	0.004018068
805	0.029334784	0.029475000	0.004047871
806	0.030096054	0.030247000	0.004036903
807	0.029375076	0.029516000	0.004017115
808	0.031419039	0.031559000	0.004177094
809	0.029976845	0.030117000	0.004028082
810	0.029264927	0.029416000	0.004047155
811	0.032891989	0.033042000	0.005089998
812	0.032160044	0.032322000	0.004507780
813	0.033293009	0.033423000	0.005059958
814	0.030898094	0.031038000	0.005320072
815	0.031038046	0.031179000	0.004287958
816	0.030226946	0.030357000	0.004288912
817	0.031099081	0.031249000	0.005000114
818	0.032822132	0.032962000	0.005069017
819	0.030907869	0.031039000	0.004588842
820	0.030147076	0.030287000	0.004188061
821	0.029816151	0.029956000	0.004217863
822	0.033161879	0.033303000	0.004988909
823	0.033803940	0.033945000	0.005239964
824	0.030467033	0.030618000	0.004348040
825	0.030145884	0.030297000	0.004317999
826	0.031449080	0.031590000	0.004559040
827	0.031268835	0.031409000	0.004848957
828	0.032861948	0.033012000	0.004559040
829	0.030126810	0.030268000	0.004478931
830	0.030977964	0.031119000	0.004287958
831	0.030457973	0.030598000	0.004348040
832	0.030436993	0.030568000	0.004538059
833	0.032150984	0.032291000	0.004668951
834	0.032640934	0.032772000	0.004528999
835	0.030327082	0.030478000	0.005199909
836	0.031759977	0.031890000	0.004428148
837	0.030146837	0.030297000	0.004458189
838	0.040816069	0.041078000	0.004048109
839	0.032770872	0.032923000	0.004698038
840	0.030408144	0.030548000	0.004237890
841	0.035567045	0.035717000	0.004858971
842	0.031820059	0.031960000	0.004218102
843	0.030307055	0.030457000	0.009547949
844	0.032221079	0.032362000	0.004317999
845	0.030226946	0.030367000	0.004127979
846	0.033804178	0.033944000	0.004549026
847	0.031079054	0.031219000	0.004528999
848	0.030387878	0.030527000	0.004317999
849	0.037149906	0.037280000	0.004409075
850	0.030517101	0.030668000	0.004297972
851	0.030437946	0.030588000	0.008656025
852	0.030999184	0.031139000	0.004267931
853	0.030145884	0.030277000	0.004197836
854	0.037600994	0.037741000	0.004729033
855	0.030898094	0.031038000	0.004277945
856	0.030837774	0.030979000	0.004848957
857	0.035887957	0.036018000	0.004549026
858	0.030927896	0.031078000	0.004669189
859	0.032772064	0.032922000	0.009707928
860	0.030678034	0.030819000	0.004518986
861	0.030246973	0.030398000	0.004889011
862	0.035246134	0.035397000	0.004788876
863	0.031039000	0.031179000	0.004287958
864	0.036930084	0.037091000	0.005089045
865	0.038472176	0.038613000	0.004889965
866	0.030978918	0.031129000	0.004539013
867	0.031008959	0.031159000	0.010068893
868	0.030997992	0.031139000	0.004297972
869	0.030566931	0.030708000	0.004237890
870	0.037720919	0.037862000	0.004667997
871	0.031268835	0.031409000	0.004557848
872	0.030487061	0.030618000	0.004428148
873	0.034465075	0.034615000	0.004799128
874	0.029845953	0.029977000	0.004208088
875	0.031749964	0.031900000	0.009267807
876	0.030907869	0.031048000	0.004558802
877	0.030447006	0.030588000	0.004287958
878	0.034335136	0.034475000	0.004678965
879	0.031348944	0.031489000	0.004589081
880	0.032660961	0.032792000	0.004257917
881	0.036287785	0.036429000	0.004548788
882	0.030758142	0.030899000	0.004317999
883	0.029935837	0.030067000	0.008146048
884	0.030668020	0.030818000	0.004528046
885	0.032050848	0.032190000	0.004358053
886	0.035156012	0.035297000	0.004298925
887	0.030527115	0.030668000	0.004389048
888	0.030548096	0.030699000	0.004419088
889	0.036700010	0.036839000	0.004317999
890	0.035938025	0.036088000	0.005100012
891	0.031999826	0.032161000	0.009839058
892	0.030757904	0.030898000	0.004397869
893	0.030698061	0.030839000	0.004458904
894	0.031889915	0.032031000	0.004287958
895	0.030657768	0.030798000	0.004377842
896	0.032181025	0.032321000	0.004678965
897	0.030457020	0.030608000	0.003998041
898	0.029635906	0.029777000	0.004688978
899	0.030818939	0.030959000	0.004578114
900	0.029505968	0.029656000	0.004038095
901	0.031429052	0.031570000	0.004158020
902	0.030256987	0.030397000	0.004018068
903	0.029374838	0.029526000	0.004028082
904	0.029485941	0.029616000	0.004068136
905	0.030197144	0.030338000	0.004026890
906	0.031439066	0.031570000	0.004137993
907	0.029434919	0.029576000	0.004618883
908	0.029454947	0.029596000	0.004036903
909	0.029384851	0.029526000	0.004006863
910	0.030147076	0.030287000	0.004008055
911	0.031589031	0.031730000	0.004127979
912	0.029395103	0.029536000	0.004046917
913	0.030086994	0.030227000	0.004008055
914	0.029475927	0.029626000	0.004008055
915	0.029444933	0.029586000	0.004508972
916	0.031539202	0.031680000	0.004227877
917	0.029426098	0.029566000	0.004006863
918	0.031790018	0.031950000	0.004619122
919	0.032852173	0.033023000	0.004037857
920	0.029355049	0.029496000	0.004028082
921	0.032201052	0.032341000	0.004277945
922	0.029314995	0.029456000	0.003998041
923	0.029444933	0.029585000	0.004930019
924	0.029606104	0.029746000	0.004018068
925	0.029766083	0.029926000	0.004588842
926	0.030236959	0.030388000	0.004017115
927	0.031419039	0.031570000	0.004158020
928	0.029354811	0.029496000	0.004037857
929	0.029975891	0.030117000	0.004027843
930	0.029436111	0.029576000	0.004016876
931	0.029776096	0.029927000	0.004698038
932	0.031479836	0.031619000	0.004267931
933	0.029444933	0.029586000	0.004028082
934	0.030135870	0.030288000	0.004016876
935	0.029386044	0.029526000	0.004017115
936	0.029436111	0.029566000	0.004048109
937	0.031951189	0.032080000	0.004158020
938	0.029574871	0.029717000	0.004017115
939	0.029424906	0.029566000	0.004689217
940	0.029505968	0.029646000	0.004028082
941	0.029374838	0.029516000	0.004017830
942	0.032169819	0.032302000	0.004137039
943	0.029566050	0.029706000	0.004028082
944	0.029565096	0.029716000	0.004067183
945	0.030166864	0.030307000	0.004047155
946	0.029485226	0.029626000	0.004046917
947	0.034504890	0.034646000	0.005110025
948	0.029515982	0.029646000	0.004027128
949	0.029445887	0.029586000	0.004008055
950	0.030006886	0.030157000	0.004037857
951	0.029384851	0.029536000	0.004017830
952	0.031469107	0.031610000	0.004317999
953	0.030206919	0.030357000	0.004027128
954	0.029536009	0.029676000	0.004027843
955	0.029495955	0.029636000	0.004539013
956	0.029425144	0.029566000	0.004027843
957	0.029484987	0.029626000	0.004006863
958	0.032099962	0.032251000	0.004127026
959	0.029625177	0.029766000	0.004027128
960	0.029485226	0.029626000	0.004026890
961	0.074199915	0.071134000	0.033262968
962	0.115156889	0.115819000	0.013504982
963	0.093747139	0.094178000	0.013055086
964	0.117400885	0.095630000	0.012212992
965	0.116680145	0.117111000	0.012824059
966	0.089008093	0.089429000	0.012022018
967	0.087515116	0.087926000	0.017462969
968	0.090059996	0.090501000	0.012123108
969	0.087864876	0.088287000	0.012022018
970	0.088957071	0.089378000	0.013856173
971	0.094898939	0.095330000	0.012533903
972	0.087535143	0.087966000	0.012022972
973	0.094267130	0.091644000	0.011992216
974	0.029665947	0.029986000	0.004028082
975	0.031800032	0.031930000	0.004088163
976	0.032730818	0.032882000	0.004117012
977	0.029246092	0.029386000	0.004036903
978	0.029165030	0.029306000	0.005140066
979	0.029325008	0.029476000	0.004017115
980	0.029284954	0.029425000	0.004076958
981	0.032281160	0.032421000	0.004117966
982	0.029145002	0.029285000	0.004018068
983	0.029305220	0.029446000	0.004027843
984	0.030045986	0.030177000	0.004007101
985	0.029134989	0.029265000	0.004018068
986	0.031198978	0.031339000	0.004989147
987	0.029335022	0.029476000	0.004027128
988	0.029114962	0.029265000	0.003998041
989	0.030677080	0.030819000	0.003987074
990	0.029284954	0.029416000	0.003996849
991	0.031288862	0.031420000	0.004217863
992	0.030326843	0.030467000	0.003996849
993	0.029234886	0.029385000	0.003988028
994	0.029315233	0.029445000	0.005029917
995	0.029103994	0.029245000	0.003997087
996	0.031138897	0.031289000	0.004228115
997	0.030127048	0.030287000	0.004007816
998	0.029224873	0.029366000	0.004016876
999	0.029134989	0.029266000	0.003987074
1000	0.030317068	0.030458000	0.004027843
1001	0.029244900	0.029396000	0.004038095
1002	0.032130003	0.032271000	0.005048990
1003	0.029264927	0.029416000	0.004137993
1004	0.032841921	0.032983000	0.004038095
1005	0.030928135	0.031069000	0.004017830
1006	0.029955864	0.030097000	0.004007816
1007	0.031269073	0.031409000	0.004158020
1008	0.030226946	0.030368000	0.004008055
1009	0.029325962	0.029486000	0.004006863
1010	0.029386044	0.029526000	0.004998922
1011	0.029254913	0.029406000	0.003997087
1012	0.031258821	0.031400000	0.004107952
1013	0.030086994	0.030238000	0.003997087
1014	0.029284954	0.029426000	0.003997087
1015	0.029225111	0.029366000	0.004018068
1016	0.030125856	0.030277000	0.004027128
1017	0.031128883	0.031269000	0.004148006
1018	0.029215097	0.029366000	0.004838943
1019	0.029145002	0.029295000	0.004037857
1020	0.029215097	0.029355000	0.003997087
1021	0.030197144	0.030337000	0.004018068
1022	0.031309128	0.031459000	0.004188061
1023	0.029155016	0.029305000	0.004017115
1024	0.030177116	0.030317000	0.004008055
1025	0.029415131	0.029566000	0.004016876
1026	0.029254913	0.029405000	0.004848957
1027	0.033553123	0.033704000	0.004218102
1028	0.029165030	0.029305000	0.004007101
1029	0.030457973	0.030608000	0.004007101
1030	0.029276133	0.029436000	0.003997087
1031	0.029335022	0.029476000	0.004036903
1032	0.030056953	0.030207000	0.003998041
1033	0.034343958	0.034495000	0.004698038
1034	0.030827999	0.030959000	0.004117012
1035	0.029455900	0.029586000	0.004028082
1036	0.029466152	0.029606000	0.004208088
1037	0.029304981	0.029435000	0.004018068
1038	0.031569004	0.031710000	0.004287958
1039	0.029375076	0.029515000	0.004267931
1040	0.029635906	0.029767000	0.004028082
1041	0.029574871	0.029716000	0.004048109
1042	0.029756069	0.029916000	0.004078150
1043	0.031589031	0.031720000	0.004108191
1044	0.029355049	0.029485000	0.004007101
1045	0.029945850	0.030087000	0.004197836
1046	0.029444933	0.029576000	0.004038095
1047	0.029295206	0.029446000	0.004097939
1048	0.031219006	0.031369000	0.004118204
1049	0.029065132	0.029216000	0.004047871
1050	0.029335976	0.029476000	0.004037142
1051	0.029215097	0.029356000	0.004047155
1052	0.029274940	0.029405000	0.004168034
1053	0.031769991	0.031910000	0.004217863
1054	0.029917002	0.030057000	0.004609108
1055	0.030708075	0.030858000	0.004518032
1056	0.030447960	0.030587000	0.004137993
1057	0.029155016	0.029316000	0.004178047
1058	0.031608820	0.031750000	0.004598856
1059	0.029665947	0.029816000	0.003998041
1060	0.029224873	0.029355000	0.004016876
1061	0.030678034	0.030818000	0.004117966
1062	0.033082008	0.033212000	0.004028082
1063	0.029365063	0.029516000	0.004027128
1064	0.032490969	0.032642000	0.004438877
1065	0.030306816	0.030458000	0.004338026
1066	0.031259060	0.031409000	0.004838943
1067	0.029685974	0.029837000	0.004277945
1068	0.029835939	0.030007000	0.004007816
1069	0.031519890	0.031670000	0.004288197
1070	0.029946089	0.030077000	0.004468203
1071	0.029304981	0.029446000	0.004078150
1072	0.030327082	0.030468000	0.004188061
1073	0.029986143	0.030147000	0.004168034
1074	0.031479836	0.031630000	0.004348040
1075	0.029264927	0.029406000	0.003978014
1076	0.029685974	0.029837000	0.004317999
1077	0.029586077	0.029726000	0.004317999
1078	0.029765844	0.029916000	0.004258156
1079	0.031638861	0.031780000	0.004297972
1080	0.029555082	0.029696000	0.004338026
1081	0.029415131	0.029556000	0.004037857
1082	0.029565096	0.029696000	0.004046917
1083	0.029475927	0.029616000	0.004046917
1084	0.031269073	0.031429000	0.004167080
1085	0.029466152	0.029596000	0.003998041
1086	0.029385805	0.029516000	0.004167795
1087	0.029425144	0.029576000	0.004036903
1088	0.029385090	0.029526000	0.004027128
1089	0.031079054	0.031219000	0.004287958
1090	0.034395218	0.034535000	0.004768848
1091	0.031258821	0.031400000	0.004729033
1092	0.030137062	0.030268000	0.004958868
1093	0.030797958	0.030929000	0.004508018
1094	0.030558109	0.030708000	0.004287958
1095	0.031999826	0.032141000	0.004328012
1096	0.030838013	0.030968000	0.004528046
1097	0.030547142	0.030688000	0.004277945
1098	0.030196905	0.030347000	0.005079031
1099	0.030747890	0.030878000	0.004579067
1100	0.031879902	0.032031000	0.004538774
1101	0.030327082	0.030458000	0.004397869
1102	0.030777931	0.030929000	0.004409075
1103	0.030206919	0.030357000	0.004238129
1104	0.030277967	0.030428000	0.004467964
1105	0.034013987	0.034154000	0.005189896
1106	0.030437231	0.030588000	0.004739046
1107	0.031530142	0.031690000	0.004748821
1108	0.031558990	0.031690000	0.004919052
1109	0.032249928	0.032401000	0.004848957
1110	0.032371044	0.032521000	0.004589081
1111	0.030518055	0.030658000	0.004408121
1112	0.030728102	0.030868000	0.004759073
1113	0.030778170	0.030929000	0.004808903
1114	0.030427933	0.030567000	0.004779100
1115	0.034163952	0.034295000	0.005199909
1116	0.031699896	0.031840000	0.004488945
1117	0.033452988	0.033624000	0.004557848
1118	0.031949997	0.032111000	0.004598141
1119	0.030147076	0.030297000	0.004488945
1120	0.033362865	0.033514000	0.004447937
1121	0.029474974	0.029626000	0.004097939
1122	0.029515982	0.029656000	0.005439997
1123	0.029345036	0.029486000	0.003988028
1124	0.029344797	0.029485000	0.004227877
1125	0.030808926	0.030958000	0.004567862
1126	0.032871962	0.033022000	0.004247904
1127	0.029685974	0.029826000	0.004168034
1128	0.029977083	0.030127000	0.003996849
1129	0.029165030	0.029316000	0.004018068
1130	0.029235125	0.029386000	0.004658937
1131	0.031137943	0.031269000	0.004127026
1132	0.029164791	0.029306000	0.003996849
1133	0.029706001	0.029846000	0.004007816
1134	0.029325008	0.029476000	0.004117966
1135	0.029134989	0.029286000	0.004018068
1136	0.034555912	0.034706000	0.004097939
1137	0.029285908	0.029436000	0.003997087
1138	0.029986858	0.030127000	0.005140066
1139	0.029476166	0.029616000	0.003998041
1140	0.029405117	0.029545000	0.004027843
1141	0.034234047	0.034375000	0.004096985
1142	0.029736042	0.029877000	0.004518986
1143	0.029805899	0.029946000	0.004217863
1144	0.033513069	0.033664000	0.004368067
1145	0.030888081	0.031038000	0.004228115
1146	0.035126209	0.035266000	0.007102966
1147	0.030086994	0.030217000	0.003997087
1148	0.029586077	0.029716000	0.004107952
1149	0.031269073	0.031410000	0.004018068
1150	0.029114008	0.029245000	0.003996849
1151	0.031328917	0.031469000	0.004238129
1152	0.030046940	0.030197000	0.003998041
1153	0.029103994	0.029245000	0.004027128
1154	0.029294968	0.029436000	0.006371975
1155	0.030747890	0.030888000	0.004068136
1156	0.029344797	0.029485000	0.004017830
1157	0.032160044	0.032311000	0.004106998
1158	0.029795885	0.029947000	0.004107952
1159	0.029374838	0.029516000	0.004018068
1160	0.031248808	0.031390000	0.004328012
1161	0.029735804	0.029886000	0.004006863
1162	0.031269073	0.031399000	0.006191969
1163	0.029264927	0.029396000	0.004008055
1164	0.029995918	0.030137000	0.004087925
1165	0.031558990	0.031700000	0.004117012
1166	0.029396057	0.029535000	0.004016876
1167	0.031490088	0.031660000	0.004107952
1168	0.031961203	0.032101000	0.003976822
1169	0.029675961	0.029817000	0.004319191
1170	0.029195070	0.029335000	0.010750055
1171	0.030547142	0.030688000	0.004558086
1172	0.032281160	0.032421000	0.004407883
1173	0.036178112	0.036319000	0.004297972
1174	0.030777931	0.030939000	0.004809141
1175	0.031528950	0.031680000	0.004498005
1176	0.031288862	0.031429000	0.003997803
1177	0.031409025	0.031569000	0.004208088
1178	0.029385090	0.029526000	0.004087925
1179	0.029244900	0.029385000	0.004038095
1180	0.029334784	0.029485000	0.004117966
1181	0.029334784	0.029486000	0.004167795
1182	0.031089067	0.031239000	0.004287958
1183	0.029195070	0.029335000	0.004017830
1184	0.029366016	0.029506000	0.004028082
1185	0.029306173	0.029445000	0.004148006
1186	0.029266119	0.029406000	0.004077911
1187	0.029215097	0.029356000	0.004168034
1188	0.031468868	0.031619000	0.004108191
1189	0.029365063	0.029516000	0.004028082
1190	0.029525042	0.029666000	0.004027128
1191	0.029335976	0.029476000	0.004067898
1192	0.029285908	0.029426000	0.004057169
1193	0.031328917	0.031470000	0.004248142
1194	0.029536009	0.029676000	0.004088163
1195	0.029415131	0.029556000	0.004038095
1196	0.029335022	0.029475000	0.004017830
1197	0.029586077	0.029736000	0.004038095
1198	0.031279087	0.031409000	0.004187107
1199	0.029335976	0.029486000	0.004078150
1200	0.030427933	0.030568000	0.004037857
1201	0.029285908	0.029415000	0.004108191
1202	0.032431126	0.032581000	0.004348040
1203	0.032691956	0.032822000	0.004117966
1204	0.029374838	0.029526000	0.004208088
1205	0.029155016	0.029286000	0.003998041
1206	0.029595137	0.029746000	0.004498005
1207	0.029695988	0.029856000	0.004739046
1208	0.037149906	0.037300000	0.004498959
1209	0.030256987	0.030387000	0.004457951
1210	0.030137062	0.030277000	0.008806944
1211	0.031028032	0.031169000	0.004558802
1212	0.029916048	0.030047000	0.004067898
1213	0.037080050	0.037210000	0.004599094
1214	0.030658007	0.030788000	0.004279137
1215	0.030167103	0.030307000	0.004217863
1216	0.033773899	0.033924000	0.004357815
1217	0.030787945	0.030939000	0.005010128
1218	0.030417204	0.030558000	0.009076834
1219	0.032341003	0.032482000	0.004619122
1220	0.031119108	0.031269000	0.004838943
1221	0.036077976	0.036219000	0.004267931
1222	0.029986858	0.030137000	0.004207850
1223	0.030116081	0.030258000	0.004257917
1224	0.036248922	0.036378000	0.004769087
1225	0.030226946	0.030367000	0.004608870
1226	0.030797958	0.030928000	0.008757114
1227	0.030016899	0.030157000	0.004198074
1228	0.029806137	0.029947000	0.004087925
1229	0.039453983	0.039594000	0.004588127
1230	0.030547857	0.030688000	0.004108191
1231	0.032051086	0.032181000	0.004427910
1232	0.032430887	0.032571000	0.005128860
1233	0.030627966	0.030778000	0.004297972
1234	0.032510996	0.032652000	0.004920006
1235	0.031167984	0.031299000	0.004718065
1236	0.029955864	0.030097000	0.004237890
1237	0.035025835	0.035166000	0.004508972
1238	0.030377150	0.030517000	0.004478931
1239	0.032430887	0.032581000	0.004649162
1240	0.035717010	0.035868000	0.004638910
1241	0.030426979	0.030567000	0.004328012
1242	0.030607939	0.030748000	0.008575916
1243	0.030628204	0.030778000	0.004568815
1244	0.032099962	0.032251000	0.004387856
1245	0.033973932	0.034104000	0.004428148
1246	0.030107021	0.030237000	0.004198074
1247	0.029855967	0.029997000	0.004028082
1248	0.032259941	0.032412000	0.004428148
1249	0.030236959	0.030377000	0.004287958
1250	0.031849861	0.032001000	0.009747982
1251	0.030647993	0.030798000	0.004439116
1252	0.029927015	0.030057000	0.004217863
1253	0.033503056	0.033644000	0.004569054
1254	0.030667067	0.030798000	0.004288197
1255	0.031949997	0.032090000	0.004359007
1256	0.035687923	0.035818000	0.004619122
1257	0.030498028	0.030637000	0.004449129
1258	0.029867172	0.029996000	0.007844925
1259	0.030447960	0.030578000	0.004317999
1260	0.032590866	0.032722000	0.004457951
1261	0.034043789	0.034185000	0.004297972
1262	0.030046940	0.030187000	0.004307985
1263	0.029925823	0.030057000	0.004297972
1264	0.033482790	0.033624000	0.004277945
1265	0.032740831	0.032892000	0.004287958
1266	0.030035973	0.030187000	0.008285046
1267	0.030588150	0.030738000	0.004407883
1268	0.029917002	0.030067000	0.004307985
1269	0.034013987	0.034155000	0.004428148
1270	0.031800032	0.031940000	0.004528999
1271	0.030217171	0.030357000	0.004458904
1272	0.034004927	0.034144000	0.004447937
1273	0.030396938	0.030548000	0.004238129
1274	0.030175924	0.030318000	0.007975101
1275	0.032269955	0.032412000	0.004648209
1276	0.030297041	0.030438000	0.004248142
1277	0.034034014	0.034174000	0.004348040
1278	0.030267000	0.030408000	0.004307985
1279	0.030528069	0.030668000	0.004589081
1280	0.030878067	0.031028000	0.004038095
1281	0.031739950	0.031880000	0.004408836
1282	0.029464960	0.029596000	0.005541086
1283	0.032561064	0.032702000	0.004597902
1284	0.030416965	0.030568000	0.004086971
1285	0.031319141	0.031459000	0.004197836
1286	0.032081127	0.032221000	0.004168034
1287	0.029574871	0.029716000	0.004037142
1288	0.030196905	0.030358000	0.004048109
1289	0.029645920	0.029777000	0.004057884
1290	0.029314995	0.029456000	0.005761147
1291	0.031579018	0.031730000	0.004258156
1292	0.029625177	0.029766000	0.004026890
1293	0.031219006	0.031360000	0.004018068
1294	0.029915810	0.030057000	0.004358053
1295	0.030206919	0.030348000	0.004178047
1296	0.032440901	0.032592000	0.004157782
1297	0.029695988	0.029836000	0.004028082
1298	0.029345036	0.029475000	0.006471872
1299	0.029927015	0.030067000	0.004168034
1300	0.029736042	0.029866000	0.004148006
1301	0.033061981	0.033213000	0.004258156
1302	0.029314995	0.029465000	0.004137993
1303	0.029355049	0.029496000	0.004057169
1304	0.032261133	0.032402000	0.004488945
1305	0.029505968	0.029636000	0.004348040
1306	0.031630039	0.031760000	0.007092953
1307	0.030317068	0.030468000	0.004307985
1308	0.029215097	0.029345000	0.004257917
1309	0.032641172	0.032772000	0.004237890
1310	0.029625893	0.029776000	0.004157782
1311	0.031949997	0.032101000	0.004178047
1312	0.034574986	0.034716000	0.004387856
1313	0.029645920	0.029796000	0.004038095
1314	0.029304981	0.029435000	0.005029917
1315	0.030498028	0.030638000	0.004018068
1316	0.029356003	0.029496000	0.004008055
1317	0.031690121	0.031830000	0.004117966
1318	0.029304981	0.029445000	0.004258156
1319	0.029204845	0.029346000	0.004028082
1320	0.029765844	0.029907000	0.004148006
1321	0.029245138	0.029386000	0.004307985
1322	0.032541037	0.032692000	0.004828930
1323	0.029805899	0.029956000	0.004579067
1324	0.030046940	0.030187000	0.004227877
1325	0.031038046	0.031189000	0.004017115
1326	0.029935837	0.030067000	0.004297972
1327	0.031399012	0.031549000	0.004437923
1328	0.030136824	0.030287000	0.004218102
1329	0.029234886	0.029385000	0.004018068
1330	0.029264927	0.029405000	0.004838943
1331	0.029274940	0.029416000	0.004026890
1332	0.031268835	0.031400000	0.004207850
1333	0.030137062	0.030268000	0.004026890
1334	0.029185057	0.029326000	0.004027128
1335	0.029294968	0.029436000	0.004057884
1336	0.029855967	0.029987000	0.003998041
1337	0.031137943	0.031279000	0.004258156
1338	0.029265165	0.029406000	0.004818916
1339	0.030377150	0.030517000	0.004047871
1340	0.030076027	0.030217000	0.004007101
1341	0.030166864	0.030317000	0.004038095
1342	0.029204845	0.029346000	0.004018068
1343	0.031339169	0.031499000	0.004137993
1344	0.030127048	0.030267000	0.004027128
1345	0.029205084	0.029355000	0.004028082
1346	0.029234886	0.029375000	0.007905006
1347	0.029114962	0.029265000	0.004008055
1348	0.031227827	0.031379000	0.004127026
1349	0.029876947	0.030017000	0.004037142
1350	0.029294968	0.029446000	0.003997087
1351	0.029244900	0.029386000	0.004038095
1352	0.029955864	0.030097000	0.004006863
1353	0.031269073	0.031419000	0.004148006
1354	0.029275179	0.029425000	0.004719019
1355	0.029275179	0.029406000	0.004057884
1356	0.029264927	0.029406000	0.004038095
1357	0.030196905	0.030338000	0.004037142
1358	0.031269073	0.031409000	0.004158020
1359	0.029185057	0.029326000	0.004027843
1360	0.029875994	0.030027000	0.004018068
1361	0.029264927	0.029406000	0.004018068
1362	0.029315948	0.029466000	0.004858971
1363	0.031358957	0.031499000	0.004248142
1364	0.029255152	0.029406000	0.004008055
1365	0.029926062	0.030067000	0.004028082
1366	0.029254913	0.029395000	0.004028082
1367	0.029255152	0.029395000	0.004067898
1368	0.034193993	0.034325000	0.004307985
1369	0.029795885	0.029936000	0.004006863
1370	0.029935837	0.030087000	0.004688978
1371	0.029294968	0.029435000	0.003998041
1372	0.029325962	0.029475000	0.004047871
1373	0.030196905	0.030327000	0.004027128
1374	0.031348944	0.031489000	0.004108191
1375	0.029304981	0.029446000	0.004037857
